model,split,metric,region,label,n,layer,mean,median,q25,q75
shikra_7b,test,raw_attention,prompt,0,751,27,0.03495177135774283,0.033851414918899536,0.028300372883677483,0.04057106375694275
shikra_7b,test,raw_attention,prompt,0,751,28,0.0576425399904086,0.05663634091615677,0.04945355840027332,0.06448876857757568
shikra_7b,test,raw_attention,prompt,0,751,29,0.03372607184462398,0.030239151790738106,0.02445718366652727,0.039512647315859795
shikra_7b,test,raw_attention,prompt,0,751,30,0.037325447725352845,0.03452616557478905,0.0271778404712677,0.04475799389183521
shikra_7b,test,raw_attention,prompt,0,751,31,0.05586042506409469,0.05381544679403305,0.04479563795030117,0.06554530933499336
shikra_7b,test,raw_attention,prompt,0,751,32,0.15517896300705072,0.1514553427696228,0.1352347806096077,0.17184645682573318
shikra_7b,test,raw_attention,prompt,1,2592,1,0.4924091473394246,0.5151194036006927,0.3577589616179466,0.6183697879314423
shikra_7b,test,raw_attention,prompt,1,2592,2,0.5257352572164418,0.5394621789455414,0.44670675694942474,0.5953143835067749
shikra_7b,test,raw_attention,prompt,1,2592,3,0.49372293678238804,0.4998359680175781,0.4405631944537163,0.5456364303827286
shikra_7b,test,raw_attention,prompt,1,2592,4,0.035507315920700354,0.034553706645965576,0.027540989220142365,0.043133245781064034
shikra_7b,test,raw_attention,prompt,1,2592,5,0.03134600957855582,0.029180699959397316,0.023021615110337734,0.03759278543293476
shikra_7b,test,raw_attention,prompt,1,2592,6,0.03220365213210131,0.0300892386585474,0.022565741557627916,0.04034619405865669
shikra_7b,test,raw_attention,prompt,1,2592,7,0.03462853083849804,0.03256988152861595,0.024697836954146624,0.042968327179551125
shikra_7b,test,raw_attention,prompt,1,2592,8,0.036851329272641675,0.03428967855870724,0.026361601892858744,0.04360304307192564
shikra_7b,test,raw_attention,prompt,1,2592,9,0.0416427825507133,0.04025338776409626,0.03072000853717327,0.051851035095751286
shikra_7b,test,raw_attention,prompt,1,2592,10,0.04930563375891336,0.04672873765230179,0.03512163832783699,0.06317265331745148
shikra_7b,test,raw_attention,prompt,1,2592,11,0.04578672173823931,0.042635614052414894,0.030109039042145014,0.06071932800114155
shikra_7b,test,raw_attention,prompt,1,2592,12,0.044467432305136306,0.03904398903250694,0.02643548185005784,0.057866575196385384
shikra_7b,test,raw_attention,prompt,1,2592,13,0.04459273305442759,0.04348846524953842,0.030645279213786125,0.057011726312339306
shikra_7b,test,raw_attention,prompt,1,2592,14,0.05825641832492648,0.05154754966497421,0.03578527830541134,0.07662625424563885
shikra_7b,test,raw_attention,prompt,1,2592,15,0.056896237714681774,0.052209893241524696,0.03689050115644932,0.07175558991730213
shikra_7b,test,raw_attention,prompt,1,2592,16,0.04849889566604462,0.04376472905278206,0.03225094545632601,0.061937800608575344
shikra_7b,test,raw_attention,prompt,1,2592,17,0.05897030993982759,0.058386389166116714,0.04028490837663412,0.07474775426089764
shikra_7b,test,raw_attention,prompt,1,2592,18,0.06686969417762471,0.06135687790811062,0.049025142565369606,0.08006702922284603
shikra_7b,test,raw_attention,prompt,1,2592,19,0.05085955011618128,0.04921960458159447,0.04147450253367424,0.058806066401302814
shikra_7b,test,raw_attention,prompt,1,2592,20,0.060578300743392544,0.05899769254028797,0.05010830517858267,0.06884787231683731
shikra_7b,test,raw_attention,prompt,1,2592,21,0.06129640407420488,0.05971837230026722,0.04972658213227987,0.07051280699670315
shikra_7b,test,raw_attention,prompt,1,2592,22,0.04960299466799853,0.04717823676764965,0.040177179500460625,0.05621076747775078
shikra_7b,test,raw_attention,prompt,1,2592,23,0.05988315322772703,0.058378636837005615,0.049766101874411106,0.06823989190161228
shikra_7b,test,raw_attention,prompt,1,2592,24,0.06369866125277002,0.05890749953687191,0.046410372480750084,0.07619310915470123
shikra_7b,test,raw_attention,prompt,1,2592,25,0.03646001669457527,0.03449997678399086,0.02780227968469262,0.04281471949070692
shikra_7b,test,raw_attention,prompt,1,2592,26,0.036515269450049986,0.03476517274975777,0.02836212096735835,0.04279178287833929
shikra_7b,test,raw_attention,prompt,1,2592,27,0.04225434022337589,0.03974231146275997,0.03224300127476454,0.05005153268575668
shikra_7b,test,raw_attention,prompt,1,2592,28,0.061939869391484714,0.060739388689398766,0.050720371305942535,0.0725709181278944
shikra_7b,test,raw_attention,prompt,1,2592,29,0.043441977760076154,0.03870786726474762,0.029649364296346903,0.052718560211360455
shikra_7b,test,raw_attention,prompt,1,2592,30,0.04581007501541602,0.042839741334319115,0.03429211303591728,0.0546905854716897
shikra_7b,test,raw_attention,prompt,1,2592,31,0.06713140822435373,0.0654386468231678,0.055113138630986214,0.0774628221988678
shikra_7b,test,raw_attention,prompt,1,2592,32,0.18263596971231846,0.17981865257024765,0.15753160417079926,0.20505882799625397
shikra_7b,test,raw_attention,generated_text,0,751,1,0.5360673073823061,0.5721908807754517,0.50118488073349,0.614213615655899
shikra_7b,test,raw_attention,generated_text,0,751,2,0.43037082227108164,0.4501127600669861,0.39867039024829865,0.48736461997032166
shikra_7b,test,raw_attention,generated_text,0,751,3,0.4427351962710506,0.4555782675743103,0.4101082384586334,0.48771893978118896
shikra_7b,test,raw_attention,generated_text,0,751,4,0.17406154643203542,0.1722152680158615,0.15129616856575012,0.19521937519311905
shikra_7b,test,raw_attention,generated_text,0,751,5,0.20356978380807073,0.2040194571018219,0.17734764516353607,0.23245497047901154
shikra_7b,test,raw_attention,generated_text,0,751,6,0.13489313184540377,0.1322067677974701,0.11105279996991158,0.15768872946500778
shikra_7b,test,raw_attention,generated_text,0,751,7,0.16813408803150118,0.16927047073841095,0.14004601538181305,0.20109879225492477
shikra_7b,test,raw_attention,generated_text,0,751,8,0.14494467284108764,0.1386621743440628,0.11504848673939705,0.1672118678689003
shikra_7b,test,raw_attention,generated_text,0,751,9,0.18318819016535653,0.18454962968826294,0.157339908182621,0.2087760642170906
shikra_7b,test,raw_attention,generated_text,0,751,10,0.213802550513838,0.2160317599773407,0.17656248062849045,0.25523248314857483
shikra_7b,test,raw_attention,generated_text,0,751,11,0.21106869652966526,0.21457237005233765,0.17536544054746628,0.2508705258369446
shikra_7b,test,raw_attention,generated_text,0,751,12,0.27875990686459484,0.2764275372028351,0.22097674757242203,0.337954118847847
shikra_7b,test,raw_attention,generated_text,0,751,13,0.2307555140523158,0.2336517721414566,0.20022200793027878,0.27081018686294556
shikra_7b,test,raw_attention,generated_text,0,751,14,0.19224916951366255,0.19564178586006165,0.14398354291915894,0.2437402680516243
shikra_7b,test,raw_attention,generated_text,0,751,15,0.23488382322492993,0.24227023124694824,0.1961890012025833,0.2831905037164688
shikra_7b,test,raw_attention,generated_text,0,751,16,0.2313756683913274,0.231836199760437,0.1913667842745781,0.2696515619754791
shikra_7b,test,raw_attention,generated_text,0,751,17,0.21529374332644652,0.2196594923734665,0.18645016103982925,0.250110000371933
shikra_7b,test,raw_attention,generated_text,0,751,18,0.22265345196967595,0.23321479558944702,0.1887868270277977,0.26432138681411743
shikra_7b,test,raw_attention,generated_text,0,751,19,0.10898653813668796,0.1037508025765419,0.07884099707007408,0.132656030356884
shikra_7b,test,raw_attention,generated_text,0,751,20,0.1561966522952688,0.1587095856666565,0.12418458983302116,0.19064465165138245
shikra_7b,test,raw_attention,generated_text,0,751,21,0.1585944792635233,0.16226910054683685,0.13077206909656525,0.18639757484197617
shikra_7b,test,raw_attention,generated_text,0,751,22,0.11384453165894262,0.11386813223361969,0.08225616440176964,0.14036033302545547
shikra_7b,test,raw_attention,generated_text,0,751,23,0.0808953994738754,0.07605744898319244,0.05231199413537979,0.10323801636695862
shikra_7b,test,raw_attention,generated_text,0,751,24,0.13069529138684036,0.13245391845703125,0.0983707644045353,0.16308261454105377
shikra_7b,test,raw_attention,generated_text,0,751,25,0.12142899209824447,0.1200767457485199,0.07866374030709267,0.15968449413776398
shikra_7b,test,raw_attention,generated_text,0,751,26,0.12084093335743115,0.11720515042543411,0.08610107377171516,0.15455326437950134
shikra_7b,test,raw_attention,generated_text,0,751,27,0.14263175019173424,0.13791091740131378,0.09616125375032425,0.18339850008487701
shikra_7b,test,raw_attention,generated_text,0,751,28,0.08512380686197951,0.08146995306015015,0.05542340688407421,0.10841057822108269
shikra_7b,test,raw_attention,generated_text,0,751,29,0.09829749959147722,0.09590013325214386,0.06770503520965576,0.12656047195196152
shikra_7b,test,raw_attention,generated_text,0,751,30,0.17678711383532827,0.1766441911458969,0.14033835381269455,0.21831723302602768
shikra_7b,test,raw_attention,generated_text,0,751,31,0.19691967739712463,0.19726964831352234,0.1574183776974678,0.24083831161260605
shikra_7b,test,raw_attention,generated_text,0,751,32,0.23870982974767685,0.24184925854206085,0.20176147669553757,0.2822529673576355
shikra_7b,test,raw_attention,generated_text,1,2592,1,0.33826169595237315,0.3056405782699585,0.1847504898905754,0.5091430246829987
shikra_7b,test,raw_attention,generated_text,1,2592,2,0.3043080919198002,0.28803782165050507,0.20703889429569244,0.4061584547162056
shikra_7b,test,raw_attention,generated_text,1,2592,3,0.34578342482815555,0.3406016528606415,0.2702062726020813,0.4194852337241173
shikra_7b,test,raw_attention,generated_text,1,2592,4,0.14838809298242178,0.14407329261302948,0.1210396159440279,0.17164729163050652
shikra_7b,test,raw_attention,generated_text,1,2592,5,0.1654819921679496,0.16572368890047073,0.12707006558775902,0.2042110115289688
shikra_7b,test,raw_attention,generated_text,1,2592,6,0.09394484143387986,0.09350794553756714,0.062017095275223255,0.12414155341684818
shikra_7b,test,raw_attention,generated_text,1,2592,7,0.1197699236045419,0.11783351749181747,0.06764779426157475,0.16021288186311722
shikra_7b,test,raw_attention,generated_text,1,2592,8,0.11698886121330024,0.11094973236322403,0.0847565159201622,0.14132905006408691
shikra_7b,test,raw_attention,generated_text,1,2592,9,0.1318487573657932,0.1286928355693817,0.08170545659959316,0.1761423572897911
shikra_7b,test,raw_attention,generated_text,1,2592,10,0.13903040446004727,0.13141334801912308,0.07929680868983269,0.19312996044754982
shikra_7b,test,raw_attention,generated_text,1,2592,11,0.14183620320357107,0.13169512897729874,0.07196077890694141,0.19918769598007202
shikra_7b,test,raw_attention,generated_text,1,2592,12,0.19757762266305723,0.18908075243234634,0.12493607588112354,0.2564493864774704
shikra_7b,test,raw_attention,generated_text,1,2592,13,0.15740986042914706,0.1469203159213066,0.07419759780168533,0.23369336128234863
shikra_7b,test,raw_attention,generated_text,1,2592,14,0.11909568820645987,0.09557648748159409,0.05777562130242586,0.1678294725716114
shikra_7b,test,raw_attention,generated_text,1,2592,15,0.1528059368425647,0.13467123359441757,0.07007839158177376,0.23029249906539917
shikra_7b,test,raw_attention,generated_text,1,2592,16,0.16239957170443103,0.14015503227710724,0.07961641065776348,0.2293178290128708
shikra_7b,test,raw_attention,generated_text,1,2592,17,0.1576390319516779,0.15359270572662354,0.0983444657176733,0.21127887815237045
shikra_7b,test,raw_attention,generated_text,1,2592,18,0.14688251596619661,0.1285509392619133,0.0752224549651146,0.21328509226441383
shikra_7b,test,raw_attention,generated_text,1,2592,19,0.08821618179416997,0.07156120613217354,0.04562958050519228,0.11517958343029022
shikra_7b,test,raw_attention,generated_text,1,2592,20,0.10742360465573492,0.09055957198143005,0.05693041067570448,0.15206585079431534
shikra_7b,test,raw_attention,generated_text,1,2592,21,0.11349975022510338,0.10850103944540024,0.06423820555210114,0.1549341008067131
shikra_7b,test,raw_attention,generated_text,1,2592,22,0.07860465014833429,0.06531829386949539,0.03498504962772131,0.11010116152465343
shikra_7b,test,raw_attention,generated_text,1,2592,23,0.05165945697664916,0.04170401766896248,0.026639525312930346,0.0710215549916029
shikra_7b,test,raw_attention,generated_text,1,2592,24,0.0840027780490525,0.0632675290107727,0.032356043346226215,0.12493711709976196
shikra_7b,test,raw_attention,generated_text,1,2592,25,0.06455648015971858,0.046950509771704674,0.018161700572818518,0.09711685962975025
shikra_7b,test,raw_attention,generated_text,1,2592,26,0.0756038854194713,0.0698954313993454,0.03482191823422909,0.10751409642398357
shikra_7b,test,raw_attention,generated_text,1,2592,27,0.0781407787171365,0.06429439038038254,0.03568186238408089,0.10826451145112514
shikra_7b,test,raw_attention,generated_text,1,2592,28,0.0528828298592549,0.045525405555963516,0.026309932116419077,0.07122773490846157
shikra_7b,test,raw_attention,generated_text,1,2592,29,0.05848912019239463,0.05128946714103222,0.026148101314902306,0.08316008560359478
shikra_7b,test,raw_attention,generated_text,1,2592,30,0.11051266999731277,0.10346689447760582,0.06355726905167103,0.1473481021821499
shikra_7b,test,raw_attention,generated_text,1,2592,31,0.1246791993387124,0.11881136149168015,0.06634905748069286,0.1761803813278675
shikra_7b,test,raw_attention,generated_text,1,2592,32,0.15078000957505594,0.13950233161449432,0.08027386851608753,0.213863305747509
shikra_7b,test,attention_x_gate,BOS,0,751,1,0.01090501930834986,0.010295099578797817,0.008332615718245506,0.01274517411366105
shikra_7b,test,attention_x_gate,BOS,0,751,2,0.005324144550413451,0.00478014163672924,0.002978570992127061,0.007076292531564832
shikra_7b,test,attention_x_gate,BOS,0,751,3,0.005960971988371286,0.006056368350982666,0.00391598860733211,0.007871787529438734
shikra_7b,test,attention_x_gate,BOS,0,751,4,0.061745227091370265,2.1292713425768994e-10,6.275658747522945e-26,0.14472012966871262
shikra_7b,test,attention_x_gate,BOS,0,751,5,0.06118564702334374,2.8683777575366776e-10,7.163861512243407e-28,0.14072377979755402
shikra_7b,test,attention_x_gate,BOS,0,751,6,0.06898604623332534,9.492417962775335e-11,5.5865284387235955e-31,0.11511025577783585
shikra_7b,test,attention_x_gate,BOS,0,751,7,0.06747619155331848,1.0525070398559322e-10,2.37586274985515e-31,0.10840991139411926
shikra_7b,test,attention_x_gate,BOS,0,751,8,0.07469772709387625,2.473876103969985e-10,3.7258812188013665e-31,0.11709891259670258
shikra_7b,test,attention_x_gate,BOS,0,751,9,0.06924986486269757,7.377130017971467e-10,3.688205026185195e-30,0.11790197342634201
shikra_7b,test,attention_x_gate,BOS,0,751,10,0.06237097676285105,1.2203789090392547e-09,8.185038258673926e-29,0.10727723315358162
shikra_7b,test,attention_x_gate,BOS,0,751,11,0.071635414267308,3.778270585286236e-09,7.642373131030377e-27,0.1441507637500763
shikra_7b,test,attention_x_gate,BOS,0,751,12,0.06799327788890969,8.922293126545355e-09,3.205780034059343e-26,0.12863851338624954
shikra_7b,test,attention_x_gate,BOS,0,751,13,0.06367038352549335,9.36848110200117e-09,5.179724798629713e-25,0.13140267133712769
shikra_7b,test,attention_x_gate,BOS,0,751,14,0.06263628243596209,2.4182879698742e-08,2.0877136803497134e-24,0.12317834421992302
shikra_7b,test,attention_x_gate,BOS,0,751,15,0.06476645664717538,3.5805260978349907e-08,3.788851793337433e-24,0.13101055473089218
shikra_7b,test,attention_x_gate,BOS,0,751,16,0.058467292650907915,3.77886451019549e-08,8.653146851368269e-23,0.1226612851023674
shikra_7b,test,attention_x_gate,BOS,0,751,17,0.06573056138119011,2.180459830469772e-07,7.715751326303193e-22,0.1355792135000229
shikra_7b,test,attention_x_gate,BOS,0,751,18,0.05655176481326857,2.8735800583490345e-07,1.514429003429149e-20,0.10897156968712807
shikra_7b,test,attention_x_gate,BOS,0,751,19,0.061528418042149376,4.877417154602881e-07,3.382338035061121e-19,0.08805419877171516
shikra_7b,test,attention_x_gate,BOS,0,751,20,0.05525817777042028,1.0470918141436414e-06,6.4245316991209825e-18,0.08299965038895607
shikra_7b,test,attention_x_gate,BOS,0,751,21,0.060080850324011725,1.5901428014331032e-06,5.357122906072499e-17,0.08849705755710602
shikra_7b,test,attention_x_gate,BOS,0,751,22,0.05868319334888527,2.3600848635396687e-06,4.998000755684152e-16,0.09243981167674065
shikra_7b,test,attention_x_gate,BOS,0,751,23,0.07451516857225207,5.974147370579885e-06,5.317208457049165e-15,0.11893095076084137
shikra_7b,test,attention_x_gate,BOS,0,751,24,0.053387188853435776,7.1219828896573745e-06,1.2071581527352965e-14,0.07693112269043922
shikra_7b,test,attention_x_gate,BOS,0,751,25,0.0634003923725648,1.4722844753123354e-05,1.7026924846192532e-13,0.10515328124165535
shikra_7b,test,attention_x_gate,BOS,0,751,26,0.07629462705528585,2.77707731584087e-05,2.72034307515108e-13,0.15123707056045532
shikra_7b,test,attention_x_gate,BOS,0,751,27,0.06680920174811357,3.7151625292608514e-05,9.868709582167012e-13,0.10830369591712952
shikra_7b,test,attention_x_gate,BOS,0,751,28,0.06814235074864605,6.367378955474123e-05,1.9969130515828937e-12,0.12679821997880936
shikra_7b,test,attention_x_gate,BOS,0,751,29,0.06288613374656093,6.43912426312454e-05,2.971746329918923e-12,0.10191267356276512
shikra_7b,test,attention_x_gate,BOS,0,751,30,0.06564483278352186,9.510217932984233e-05,1.0197411057927264e-11,0.1197153739631176
shikra_7b,test,attention_x_gate,BOS,0,751,31,0.06614025466416598,0.00011074969370383769,1.2387102194671984e-11,0.12050678208470345
shikra_7b,test,attention_x_gate,BOS,0,751,32,0.03878100842841182,0.0007162128458730876,4.801586861447049e-08,0.03901510126888752
shikra_7b,test,attention_x_gate,BOS,1,2592,1,0.01539662596284567,0.015052177477627993,0.011638330295681953,0.018785464577376842
shikra_7b,test,attention_x_gate,BOS,1,2592,2,0.007824330133818292,0.007456934079527855,0.0050163945415988564,0.010237351292744279
shikra_7b,test,attention_x_gate,BOS,1,2592,3,0.007722911933465914,0.007755274651572108,0.005847963155247271,0.009443851420655847
shikra_7b,test,attention_x_gate,BOS,1,2592,4,0.0630436028018235,1.0219150872736726e-10,1.465478773145798e-20,0.12060640007257462
shikra_7b,test,attention_x_gate,BOS,1,2592,5,0.06115969829664103,5.991564015761508e-11,1.6330729868524377e-21,0.11857250705361366
shikra_7b,test,attention_x_gate,BOS,1,2592,6,0.0682928034800768,1.699224441709113e-11,1.1742849328766094e-22,0.08853912726044655
shikra_7b,test,attention_x_gate,BOS,1,2592,7,0.06751563858665352,1.0494417401057943e-11,7.400068913556375e-23,0.08128265663981438
shikra_7b,test,attention_x_gate,BOS,1,2592,8,0.07317346711789897,1.903719282908556e-11,6.11595024575712e-23,0.09787501581013203
shikra_7b,test,attention_x_gate,BOS,1,2592,9,0.06679220483053151,2.9973952139772386e-11,3.491970483982755e-22,0.09219278767704964
shikra_7b,test,attention_x_gate,BOS,1,2592,10,0.06359220913481937,7.87531706514244e-11,8.359410454341391e-22,0.0927067007869482
shikra_7b,test,attention_x_gate,BOS,1,2592,11,0.06842380779070903,2.44166631357956e-10,2.5665601415833634e-21,0.11523615568876266
shikra_7b,test,attention_x_gate,BOS,1,2592,12,0.06886867447468592,4.663719133102262e-10,6.751024269983557e-21,0.11199894547462463
shikra_7b,test,attention_x_gate,BOS,1,2592,13,0.06195431961025292,9.719653970563513e-10,2.5699665161783997e-20,0.10860666632652283
shikra_7b,test,attention_x_gate,BOS,1,2592,14,0.06346063873342339,2.282548483556468e-09,1.140651691672508e-19,0.10968113876879215
shikra_7b,test,attention_x_gate,BOS,1,2592,15,0.06618603722458265,4.470112058285736e-09,4.877274155770417e-19,0.10905840620398521
shikra_7b,test,attention_x_gate,BOS,1,2592,16,0.059148136601045787,8.781201543683892e-09,2.1003705490461123e-18,0.10211062803864479
shikra_7b,test,attention_x_gate,BOS,1,2592,17,0.06288727404611213,3.043812135672397e-08,6.065882356898965e-17,0.11042194813489914
shikra_7b,test,attention_x_gate,BOS,1,2592,18,0.05865145860226391,6.171784860953267e-08,6.345879784787388e-16,0.08557535149157047
shikra_7b,test,attention_x_gate,BOS,1,2592,19,0.06040074026672495,1.8133541601628167e-07,4.764654878358177e-15,0.0702381320297718
shikra_7b,test,attention_x_gate,BOS,1,2592,20,0.05401715774629159,5.054639871104882e-07,8.086133454173524e-14,0.0662018246948719
shikra_7b,test,attention_x_gate,BOS,1,2592,21,0.059132204898684024,1.1836025350930868e-06,4.828881164289228e-13,0.06818422116339207
shikra_7b,test,attention_x_gate,BOS,1,2592,22,0.05896489153165378,2.2741643306289916e-06,2.2613474677871115e-12,0.06341594271361828
shikra_7b,test,attention_x_gate,BOS,1,2592,23,0.07111802229704198,5.181745336813037e-06,1.5357973139756842e-11,0.07446474209427834
shikra_7b,test,attention_x_gate,BOS,1,2592,24,0.0526532223145053,6.233241947484203e-06,1.8238353102079108e-11,0.05520398262888193
shikra_7b,test,attention_x_gate,BOS,1,2592,25,0.06269809643778326,1.4016894056112505e-05,9.867832245769037e-11,0.06301463022828102
shikra_7b,test,attention_x_gate,BOS,1,2592,26,0.07270876301386323,2.5054688194359187e-05,2.3452850425598193e-10,0.07099875807762146
shikra_7b,test,attention_x_gate,BOS,1,2592,27,0.06856517691246043,2.863663848984288e-05,3.1164847785758454e-10,0.06575670093297958
shikra_7b,test,attention_x_gate,BOS,1,2592,28,0.0651982043257249,3.008821477124002e-05,3.3983114933189285e-10,0.05382230132818222
shikra_7b,test,attention_x_gate,BOS,1,2592,29,0.06046540881136286,3.87388099625241e-05,5.459970114918278e-10,0.0538421468809247
shikra_7b,test,attention_x_gate,BOS,1,2592,30,0.06422686869653992,5.565694300457835e-05,9.586847149467559e-10,0.06347830221056938
shikra_7b,test,attention_x_gate,BOS,1,2592,31,0.06592401839444069,6.283941911533475e-05,1.3447743474337415e-09,0.06018464360386133
shikra_7b,test,attention_x_gate,BOS,1,2592,32,0.040415783152242334,0.0005209281225688756,3.4060322917639496e-07,0.026301844976842403
shikra_7b,test,attention_x_gate,visual,0,751,1,0.042639589192626004,0.03961970657110214,0.031020447611808777,0.05167954973876476
shikra_7b,test,attention_x_gate,visual,0,751,2,0.048754056779228734,0.047135647386312485,0.039494987577199936,0.05647380091249943
shikra_7b,test,attention_x_gate,visual,0,751,3,0.04532491131257836,0.04399057477712631,0.03666473552584648,0.053402846679091454
shikra_7b,test,attention_x_gate,visual,0,751,4,0.13416126940663553,0.008905461989343166,0.006088726222515106,0.032067859545350075
shikra_7b,test,attention_x_gate,visual,0,751,5,0.13012778009170203,0.013175563886761665,0.008823507465422153,0.040887873619794846
shikra_7b,test,attention_x_gate,visual,0,751,6,0.13426804062432934,0.013548563234508038,0.008923705201596022,0.03688523918390274
shikra_7b,test,attention_x_gate,visual,0,751,7,0.1278297017848047,0.016047388315200806,0.009559040889143944,0.04271025024354458
shikra_7b,test,attention_x_gate,visual,0,751,8,0.12739227976111792,0.011872834526002407,0.008001478388905525,0.03336692042648792
shikra_7b,test,attention_x_gate,visual,0,751,9,0.12867434045483425,0.022019557654857635,0.014832336455583572,0.060186389833688736
shikra_7b,test,attention_x_gate,visual,0,751,10,0.13224203362887335,0.033771876245737076,0.02214924432337284,0.08855405822396278
shikra_7b,test,attention_x_gate,visual,0,751,11,0.12100948702473288,0.020770302042365074,0.010684078093618155,0.06397676467895508
shikra_7b,test,attention_x_gate,visual,0,751,12,0.10955304706459257,0.016214678063988686,0.011178063228726387,0.04671339876949787
shikra_7b,test,attention_x_gate,visual,0,751,13,0.13316137567918981,0.043982308357954025,0.025684100575745106,0.10399643331766129
shikra_7b,test,attention_x_gate,visual,0,751,14,0.15585081769059228,0.06723325699567795,0.045757317915558815,0.13802801817655563
shikra_7b,test,attention_x_gate,visual,0,751,15,0.12466645311159931,0.036841586232185364,0.023187615908682346,0.07503581792116165
shikra_7b,test,attention_x_gate,visual,0,751,16,0.16124623474638944,0.08595184981822968,0.05738159641623497,0.18325300514698029
shikra_7b,test,attention_x_gate,visual,0,751,17,0.14046738670516348,0.057620443403720856,0.03793487139046192,0.1281147599220276
shikra_7b,test,attention_x_gate,visual,0,751,18,0.15646836778444154,0.08291445672512054,0.05556250177323818,0.16691213101148605
shikra_7b,test,attention_x_gate,visual,0,751,19,0.20254251079760324,0.1358269602060318,0.09526918083429337,0.23981811106204987
shikra_7b,test,attention_x_gate,visual,0,751,20,0.20555128164083442,0.14858384430408478,0.10684476420283318,0.23937608301639557
shikra_7b,test,attention_x_gate,visual,0,751,21,0.18189179171037956,0.1156560555100441,0.08816545084118843,0.16957908123731613
shikra_7b,test,attention_x_gate,visual,0,751,22,0.2240863087625502,0.1696641445159912,0.12385711073875427,0.2635454684495926
shikra_7b,test,attention_x_gate,visual,0,751,23,0.16257546422445027,0.0749237984418869,0.0526813268661499,0.13477692008018494
shikra_7b,test,attention_x_gate,visual,0,751,24,0.24867163084139837,0.20912697911262512,0.1605496034026146,0.2814829349517822
shikra_7b,test,attention_x_gate,visual,0,751,25,0.23257781394178198,0.1817997545003891,0.14169050008058548,0.2719642221927643
shikra_7b,test,attention_x_gate,visual,0,751,26,0.18147144806428692,0.11463101208209991,0.08346471935510635,0.1842402219772339
shikra_7b,test,attention_x_gate,visual,0,751,27,0.19638068701193906,0.13581334054470062,0.10052472352981567,0.21980024129152298
shikra_7b,test,attention_x_gate,visual,0,751,28,0.20781179538093378,0.14805494248867035,0.11032465100288391,0.25980739295482635
shikra_7b,test,attention_x_gate,visual,0,751,29,0.2516056967356035,0.21617491543293,0.16612686216831207,0.3067476153373718
shikra_7b,test,attention_x_gate,visual,0,751,30,0.1921589334139454,0.1425008922815323,0.10744892805814743,0.23833806812763214
shikra_7b,test,attention_x_gate,visual,0,751,31,0.14522663518022522,0.0826440081000328,0.05849823169410229,0.14917532354593277
shikra_7b,test,attention_x_gate,visual,0,751,32,0.12479713978555881,0.09831143915653229,0.07438889890909195,0.14223061501979828
shikra_7b,test,attention_x_gate,visual,1,2592,1,0.06106970104982467,0.06082835793495178,0.041867596097290516,0.07783210836350918
shikra_7b,test,attention_x_gate,visual,1,2592,2,0.06351196016170613,0.06303390860557556,0.04968439135700464,0.07573757506906986
shikra_7b,test,attention_x_gate,visual,1,2592,3,0.058656255189289144,0.05825765058398247,0.04650870431214571,0.06997275352478027
shikra_7b,test,attention_x_gate,visual,1,2592,4,0.1276013567220178,0.014218219555914402,0.00903929234482348,0.034153745509684086
shikra_7b,test,attention_x_gate,visual,1,2592,5,0.126363666588728,0.02063712291419506,0.012583638308569789,0.053438855335116386
shikra_7b,test,attention_x_gate,visual,1,2592,6,0.13400147098716977,0.024662692099809647,0.01361488876864314,0.05872970633208752
shikra_7b,test,attention_x_gate,visual,1,2592,7,0.13093111185837727,0.03083961922675371,0.017413005232810974,0.0605325810611248
shikra_7b,test,attention_x_gate,visual,1,2592,8,0.12524522319065987,0.02252983395010233,0.013374741189181805,0.046571980230510235
shikra_7b,test,attention_x_gate,visual,1,2592,9,0.13383542814421004,0.03935978189110756,0.02596289850771427,0.07582930289208889
shikra_7b,test,attention_x_gate,visual,1,2592,10,0.14098705437738968,0.05171605572104454,0.030020160600543022,0.12680235132575035
shikra_7b,test,attention_x_gate,visual,1,2592,11,0.130847253944663,0.04338167421519756,0.02533355774357915,0.09120754525065422
shikra_7b,test,attention_x_gate,visual,1,2592,12,0.11362429633183278,0.03118174336850643,0.016817429568618536,0.05788819584995508
shikra_7b,test,attention_x_gate,visual,1,2592,13,0.14365031714394852,0.06597418338060379,0.04610792547464371,0.11053814366459846
shikra_7b,test,attention_x_gate,visual,1,2592,14,0.16230823645705247,0.08628256246447563,0.06046614423394203,0.13909246027469635
shikra_7b,test,attention_x_gate,visual,1,2592,15,0.1344953492365743,0.06007963418960571,0.03623575996607542,0.09982373751699924
shikra_7b,test,attention_x_gate,visual,1,2592,16,0.1761694562094671,0.1152358278632164,0.07896677404642105,0.19138992577791214
shikra_7b,test,attention_x_gate,visual,1,2592,17,0.15931153654557062,0.09834427759051323,0.06061938684433699,0.15720703080296516
shikra_7b,test,attention_x_gate,visual,1,2592,18,0.17269897233101217,0.11150676757097244,0.07696746662259102,0.1788686327636242
shikra_7b,test,attention_x_gate,visual,1,2592,19,0.20808045979859421,0.1515311747789383,0.10609538666903973,0.23500048741698265
shikra_7b,test,attention_x_gate,visual,1,2592,20,0.21037631399281334,0.1622803509235382,0.1155843660235405,0.234335009008646
