model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen2_5_vl_7b,test,orthogonal_ratio_median,7,12,12,-0.00484913727617924,-0.012961761211532141,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_median,8,12,12,-0.007838938476542675,-0.02038696784034999,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_median,9,12,12,0.005909822423162949,0.002198960440458142,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,10,12,12,0.00010973945277181762,0.009265728070645463,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_median,11,12,12,0.005113678412847507,-0.0008034098395647837,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,12,12,12,0.006828232712339584,0.01056153833278134,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_median,13,12,12,0.012395574150509384,0.013733861496092348,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,14,12,12,-0.007529815549285113,-0.012815310705140859,0.25
qwen2_5_vl_7b,test,orthogonal_ratio_median,15,12,12,0.008094671150119137,0.010194500549987828,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_median,16,12,12,0.00012448675807578505,0.003350508873170732,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,17,12,12,-0.008372747610693279,-0.005135274301517223,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_median,18,12,12,-0.0033706888070819487,-0.002865577959557164,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_median,19,12,12,0.0031822734183435584,0.0009663622946634032,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,20,12,12,0.0016435907872329552,0.00234395991257047,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,21,12,12,-0.0077108861357417695,-0.00741242271017728,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_median,22,12,12,-0.0021030472376100486,-0.0003850289362742898,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,23,12,12,-0.00016274005629949664,-8.136847371298384e-05,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_median,24,12,12,0.0003912850150285622,0.0003646342501937849,0.75
qwen2_5_vl_7b,test,orthogonal_ratio_median,25,12,12,6.099841128363407e-05,1.3436564726132527e-05,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,26,12,12,2.8361492074580053e-06,4.490720331101761e-05,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,27,12,12,0.0004948217742398453,0.0004131016607981097,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_median,28,12,12,0.008179450809006237,0.0030202400227601345,0.8333333333333334
qwen2_5_vl_7b,test,common_c,1,12,12,0.03625734099212097,0.03675520513486649,0.5833333333333334
qwen2_5_vl_7b,test,common_c,2,12,12,0.007044642563912564,0.006253341372064111,0.9166666666666666
qwen2_5_vl_7b,test,common_c,3,12,12,0.0013748583324656946,-0.014907380361576898,0.3333333333333333
qwen2_5_vl_7b,test,common_c,4,12,12,0.0032915866461655356,-0.015653036816524094,0.3333333333333333
qwen2_5_vl_7b,test,common_c,5,12,12,0.017900934471066807,0.02746118416071673,0.6666666666666666
qwen2_5_vl_7b,test,common_c,6,12,12,0.019545311294913225,0.016724483368052614,0.75
qwen2_5_vl_7b,test,common_c,7,12,12,-0.026317313732331742,-0.015001523349489426,0.25
qwen2_5_vl_7b,test,common_c,8,12,12,-0.011678068829944066,-0.007351812935592561,0.5
qwen2_5_vl_7b,test,common_c,9,12,12,-0.0014420777498695483,0.014052171368547639,0.5833333333333334
qwen2_5_vl_7b,test,common_c,10,12,12,0.011454662146370129,0.01821062498431597,0.6666666666666666
qwen2_5_vl_7b,test,common_c,11,12,12,0.009157766901446348,0.0018005524250086224,0.5
qwen2_5_vl_7b,test,common_c,12,12,12,0.01928249416544012,0.01920736563335415,0.75
qwen2_5_vl_7b,test,common_c,13,12,12,0.02866243363050405,0.021695798780698133,0.5833333333333334
qwen2_5_vl_7b,test,common_c,14,12,12,-0.020904260699676647,-0.01805622665672868,0.25
qwen2_5_vl_7b,test,common_c,15,12,12,0.02790642367325997,0.030525392754733115,0.75
qwen2_5_vl_7b,test,common_c,16,12,12,0.026957446331171267,0.022169534688218126,0.6666666666666666
qwen2_5_vl_7b,test,common_c,17,12,12,-0.001366342936265257,0.0035576722758386,0.5833333333333334
qwen2_5_vl_7b,test,common_c,18,12,12,-0.003179760085249346,0.012631622472845161,0.5833333333333334
qwen2_5_vl_7b,test,common_c,19,12,12,0.002755444602134551,0.004955199228410034,0.5833333333333334
qwen2_5_vl_7b,test,common_c,20,12,12,-0.013949723456215942,-0.01723841610545268,0.3333333333333333
qwen2_5_vl_7b,test,common_c,21,12,12,-0.002447467003986969,-0.004892461864658776,0.4166666666666667
qwen2_5_vl_7b,test,common_c,22,12,12,-0.006116449149691061,-0.001986202562557781,0.4166666666666667
qwen2_5_vl_7b,test,common_c,23,12,12,-0.015323629936699583,-0.0054270181016543234,0.5
qwen2_5_vl_7b,test,common_c,24,12,12,0.023218635811447702,0.012674977248653192,0.6666666666666666
qwen2_5_vl_7b,test,common_c,25,12,12,0.004058634957337582,-0.003739189017049887,0.4166666666666667
qwen2_5_vl_7b,test,common_c,26,12,12,0.012678595809112514,0.0018984754428047167,0.5
qwen2_5_vl_7b,test,common_c,27,12,12,0.0028305086552568525,-0.0006683693059566231,0.5
qwen2_5_vl_7b,test,common_c,28,12,12,0.01833693916387177,0.028825758472140313,0.6666666666666666
qwen2_5_vl_7b,test,shared_scalar_error,1,12,12,0.008902228253630934,0.012167212401377303,0.75
qwen2_5_vl_7b,test,shared_scalar_error,2,12,12,0.0025393405485519735,0.0028104675462573003,0.6666666666666666
qwen2_5_vl_7b,test,shared_scalar_error,3,12,12,-0.005050315434382817,-0.008323286490634407,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,4,12,12,0.0018481042533242398,-0.0013856979023718075,0.5
qwen2_5_vl_7b,test,shared_scalar_error,5,12,12,0.005105824589502002,-0.0016975031565323873,0.5
qwen2_5_vl_7b,test,shared_scalar_error,6,12,12,0.002767057364434916,-0.005409843987841612,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,7,12,12,-0.01585702601294291,-0.01733453482857772,0.25
qwen2_5_vl_7b,test,shared_scalar_error,8,12,12,-0.007754558504075536,-0.01612220315101437,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,9,12,12,0.00572616257668875,0.006705430621193498,0.5833333333333334
qwen2_5_vl_7b,test,shared_scalar_error,10,12,12,0.00515810724295777,0.03027416814298417,0.5833333333333334
qwen2_5_vl_7b,test,shared_scalar_error,11,12,12,0.006297513453625975,0.0021921530797822664,0.5833333333333334
qwen2_5_vl_7b,test,shared_scalar_error,12,12,12,0.00836943955364916,0.014736272958087882,0.6666666666666666
qwen2_5_vl_7b,test,shared_scalar_error,13,12,12,0.014615564667349803,0.0076554087143986815,0.75
qwen2_5_vl_7b,test,shared_scalar_error,14,12,12,-0.010374530441100196,-0.01702726177507058,0.3333333333333333
qwen2_5_vl_7b,test,shared_scalar_error,15,12,12,0.010826633971368118,0.011280789550451975,0.8333333333333334
qwen2_5_vl_7b,test,shared_scalar_error,16,12,12,0.009871091170401877,0.012039495118629895,0.5833333333333334
qwen2_5_vl_7b,test,shared_scalar_error,17,12,12,-0.0036232546959879632,-0.0024280377362810857,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,18,12,12,-0.00786144063723851,-0.00835423824066056,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,19,12,12,0.0005975341514134666,0.0013461076433406438,0.5833333333333334
qwen2_5_vl_7b,test,shared_scalar_error,20,12,12,-0.004983161193308494,-0.002507954232726761,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,21,12,12,-0.001822548242395361,-0.0009129986078642016,0.16666666666666666
qwen2_5_vl_7b,test,shared_scalar_error,22,12,12,3.877187357547348e-05,-0.0003088608458952091,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,23,12,12,-0.0007312648156673948,-0.0001586411205314331,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,24,12,12,-0.0009904202398211825,-0.0008216182095189262,0.4166666666666667
qwen2_5_vl_7b,test,shared_scalar_error,25,12,12,0.00019601233541139776,5.57944086135298e-05,0.5
qwen2_5_vl_7b,test,shared_scalar_error,26,12,12,0.0037082320928504366,0.00038684765499397145,0.75
qwen2_5_vl_7b,test,shared_scalar_error,27,12,12,4.871120894803238e-05,0.0002908589983310339,0.6666666666666666
qwen2_5_vl_7b,test,shared_scalar_error,28,12,12,0.001980432304773544,0.0015655295221030374,0.75
qwen2_5_vl_7b,test,individual_scalar_error,1,12,12,0.009166828153930837,0.012070922483665425,0.75
qwen2_5_vl_7b,test,individual_scalar_error,2,12,12,0.0027428462952281685,0.002769442631947394,0.6666666666666666
qwen2_5_vl_7b,test,individual_scalar_error,3,12,12,-0.005607374751146653,-0.009338901795768129,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,4,12,12,0.0020256241154946544,-0.00036638645915260115,0.5
qwen2_5_vl_7b,test,individual_scalar_error,5,12,12,0.005919576406766057,-0.000546201358712306,0.5
qwen2_5_vl_7b,test,individual_scalar_error,6,12,12,0.0028648376086416925,-0.006320383433610077,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,7,12,12,-0.015826544784829883,-0.01735392088639509,0.25
qwen2_5_vl_7b,test,individual_scalar_error,8,12,12,-0.007795834370711925,-0.01685932075631602,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,9,12,12,0.005489180344152513,0.004771879547089242,0.5833333333333334
qwen2_5_vl_7b,test,individual_scalar_error,10,12,12,0.005425982074827779,0.03216791251276757,0.5833333333333334
qwen2_5_vl_7b,test,individual_scalar_error,11,12,12,0.0061463945950599825,0.002043548458950495,0.6666666666666666
qwen2_5_vl_7b,test,individual_scalar_error,12,12,12,0.008256947979440257,0.01719679546698566,0.5833333333333334
qwen2_5_vl_7b,test,individual_scalar_error,13,12,12,0.014476827857001412,0.00833975437476664,0.75
qwen2_5_vl_7b,test,individual_scalar_error,14,12,12,-0.009565040298089475,-0.01166512400633074,0.3333333333333333
qwen2_5_vl_7b,test,individual_scalar_error,15,12,12,0.010767639518641329,0.011296838804296994,0.8333333333333334
qwen2_5_vl_7b,test,individual_scalar_error,16,12,12,0.009454581107259838,0.012249263392731469,0.6666666666666666
qwen2_5_vl_7b,test,individual_scalar_error,17,12,12,-0.0033905961783616545,-0.002332691547667909,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,18,12,12,-0.00788326249536847,-0.008324592449917068,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,19,12,12,0.0004934718426202097,0.00099604886029514,0.5833333333333334
qwen2_5_vl_7b,test,individual_scalar_error,20,12,12,-0.005235514835999526,-0.0032258250941397115,0.3333333333333333
qwen2_5_vl_7b,test,individual_scalar_error,21,12,12,-0.0020695668021422364,-0.0004525731120152976,0.4166666666666667
qwen2_5_vl_7b,test,individual_scalar_error,22,12,12,0.0004132438471650494,-2.105945509628393e-05,0.5
qwen2_5_vl_7b,test,individual_scalar_error,23,12,12,-0.0009046122829629577,0.000266334301704918,0.6666666666666666
qwen2_5_vl_7b,test,individual_scalar_error,24,12,12,-0.00035905659292580677,-0.00024360902928510786,0.3333333333333333
qwen2_5_vl_7b,test,individual_scalar_error,25,12,12,0.0006154672470911245,0.00021960979706225903,0.5833333333333334
qwen2_5_vl_7b,test,individual_scalar_error,26,12,12,0.005342703633545665,0.0008600432578803052,0.8333333333333334
qwen2_5_vl_7b,test,individual_scalar_error,27,12,12,0.00044919837334616203,0.0004845822530138433,0.6666666666666666
qwen2_5_vl_7b,test,individual_scalar_error,28,12,12,0.014903708674818281,0.012086964860270166,0.9166666666666666
qwen2_5_vl_7b,test,gain_nonuniform_error,1,12,12,-0.0066994166792351435,-0.01275603062064768,0.3333333333333333
qwen2_5_vl_7b,test,gain_nonuniform_error,2,12,12,-0.007929854408236093,-0.007185787496808571,0.25
qwen2_5_vl_7b,test,gain_nonuniform_error,3,12,12,0.00471610321933626,0.013145146228567502,0.6666666666666666
qwen2_5_vl_7b,test,gain_nonuniform_error,4,12,12,-0.0030910436797626697,-0.004970585073177301,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,5,12,12,-0.008091527581616966,-0.011588882152845866,0.25
qwen2_5_vl_7b,test,gain_nonuniform_error,6,12,12,-0.0013870532106629193,0.0015470747594706485,0.5
qwen2_5_vl_7b,test,gain_nonuniform_error,7,12,12,-0.0015306356693390061,-0.0003931993928338838,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,8,12,12,-0.0006888883003229523,-0.0017672475857147263,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,9,12,12,0.004550373834084249,-0.0010968319485710441,0.5
qwen2_5_vl_7b,test,gain_nonuniform_error,10,12,12,-0.005244121788052906,-0.0017990693310328439,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,11,12,12,0.0005094557923753373,0.0018187072709644411,0.5
qwen2_5_vl_7b,test,gain_nonuniform_error,12,12,12,0.0037644478402182355,0.012065216210559459,0.5833333333333334
qwen2_5_vl_7b,test,gain_nonuniform_error,13,12,12,-0.0010949303063381075,-0.004714761193286645,0.3333333333333333
qwen2_5_vl_7b,test,gain_nonuniform_error,14,12,12,-0.01442365631222061,-0.020355699085365383,0.25
qwen2_5_vl_7b,test,gain_nonuniform_error,15,12,12,0.0027981200119152508,-0.0009392373603614688,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,16,12,12,0.006157170985354021,0.002335422816956881,0.5833333333333334
qwen2_5_vl_7b,test,gain_nonuniform_error,17,12,12,-0.0030416006986048066,0.0009214353613078916,0.5833333333333334
qwen2_5_vl_7b,test,gain_nonuniform_error,18,12,12,-0.0006272413638851963,0.001729556793652342,0.5833333333333334
qwen2_5_vl_7b,test,gain_nonuniform_error,19,12,12,0.0017218635659754357,0.005356518856883732,0.6666666666666666
qwen2_5_vl_7b,test,gain_nonuniform_error,20,12,12,0.002263282958671748,0.005604261618054222,0.6666666666666666
qwen2_5_vl_7b,test,gain_nonuniform_error,21,12,12,0.0029388128341167295,-0.00020266439608215142,0.5
qwen2_5_vl_7b,test,gain_nonuniform_error,22,12,12,-0.009604085885816046,-0.009913558525308477,0.25
qwen2_5_vl_7b,test,gain_nonuniform_error,23,12,12,-0.00014091115539169018,-0.001434629627786517,0.5
qwen2_5_vl_7b,test,gain_nonuniform_error,24,12,12,-0.00672980696370663,0.0017639787602051551,0.5833333333333334
qwen2_5_vl_7b,test,gain_nonuniform_error,25,12,12,-0.010044694169743441,-0.008865676853282925,0.4166666666666667
qwen2_5_vl_7b,test,gain_nonuniform_error,26,12,12,-0.022918218738985446,-0.01490283212187098,0.3333333333333333
qwen2_5_vl_7b,test,gain_nonuniform_error,27,12,12,-0.009060926159241285,-0.007040009499485519,0.3333333333333333
qwen2_5_vl_7b,test,gain_nonuniform_error,28,12,12,-0.0802702972859239,-0.08209542454278404,0.08333333333333333
