method,layer,metric,count,mean,std,q10,median,q90
Q_POSITIVE,25,patch_auroc,5,0.6169574494212624,0.0876201814476695,0.5260987641524262,0.6179040895813048,0.7060204671319212
Q_POSITIVE,25,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,25,top32_box_recall,5,0.08722382880277618,0.022921373558498336,0.060931174089068826,0.08974358974358974,0.11296703296703296
Q_POSITIVE,25,uniform_enrichment,5,1.3526886709458783,0.6640918061496154,0.6398057043207649,1.239749934464404,2.05293050712783
Q_POSITIVE,26,bbox_mass,5,0.4713329080492258,0.25408402154943727,0.18259939663112165,0.5197867751121521,0.7046493172645569
Q_POSITIVE,26,patch_aupr,5,0.5248268157243728,0.19720628330472678,0.31589117944240575,0.558376133441925,0.6964560747146606
Q_POSITIVE,26,patch_auroc,5,0.6264211482164497,0.1293127106378017,0.4958038337689403,0.6244979919678715,0.7529502022624901
Q_POSITIVE,26,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,26,top32_box_recall,5,0.10649411991517255,0.09743753844207403,0.03906882591093117,0.06538461538461539,0.21241758241758243
Q_POSITIVE,26,uniform_enrichment,5,1.6729125141340475,1.5637429213196687,0.4508494326858864,1.0846911026809944,3.4078091775169277
Q_POSITIVE,27,bbox_mass,5,0.5292864330112934,0.2880473037934756,0.18009827360510827,0.6610260009765625,0.8004546403884888
Q_POSITIVE,27,patch_aupr,5,0.5025598883628846,0.22430111497030342,0.2334109902381897,0.5921099185943604,0.726140296459198
Q_POSITIVE,27,patch_auroc,5,0.5859676156432032,0.09912274117777246,0.4637454270523389,0.6326557935735151,0.6829557974185946
Q_POSITIVE,27,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,27,top32_box_recall,5,0.10905436668594563,0.036905425735274666,0.07925101214574899,0.1,0.14816849816849817
Q_POSITIVE,27,uniform_enrichment,5,1.6574732626440003,0.9251492888347013,0.7795008736777762,1.6146440210491497,2.6557863898251166
Q_POSITIVE,28,bbox_mass,5,0.28957581520080566,0.27374682186290666,0.0678186610341072,0.23846220970153809,0.5906764626502992
Q_POSITIVE,28,patch_aupr,5,0.40061506927013396,0.2556335541733742,0.16813265085220336,0.3945767283439636,0.68235502243042
Q_POSITIVE,28,patch_auroc,5,0.5207353088627864,0.10209274140023893,0.40750486854917234,0.5250677506775068,0.6378383710279715
Q_POSITIVE,28,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
Q_POSITIVE,28,top32_box_recall,5,0.053305378831694616,0.023593351029985266,0.03461538461538462,0.038461538461538464,0.08258145363408521
Q_POSITIVE,28,uniform_enrichment,5,0.7201046023221167,0.19724752761747555,0.5580313875354211,0.6277551155303869,0.956488188695468
Q_POSITIVE,29,bbox_mass,5,0.48363439962267873,0.27918321821478426,0.1581301845610142,0.5680385828018188,0.7664400577545166
Q_POSITIVE,29,patch_aupr,5,0.4902206897735596,0.24329809957955534,0.2057328164577484,0.5799475908279419,0.7439112305641175
Q_POSITIVE,29,patch_auroc,5,0.6201247214226718,0.05739052442793447,0.5566191960825759,0.6287426971762415,0.6818497461682087
Q_POSITIVE,29,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,29,top32_box_recall,5,0.07920185078079815,0.024828347118964287,0.04939271255060729,0.08461538461538462,0.10428571428571429
Q_POSITIVE,29,uniform_enrichment,5,1.477966852334562,0.7897315045767831,0.7477238582040033,1.387509871156655,2.3248659641596907
Q_POSITIVE,3,bbox_mass,5,0.24612145274877548,0.291111516580553,0.06330861300230026,0.12481273710727692,0.5486579537391663
Q_POSITIVE,3,patch_aupr,5,0.3974515676498413,0.26835886551189747,0.1516375333070755,0.3887014091014862,0.6928503394126893
Q_POSITIVE,3,patch_auroc,5,0.5098606548228595,0.12444869878507404,0.39672590068159685,0.5063274293457221,0.6460854619557854
Q_POSITIVE,3,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,3,top32_box_recall,5,0.050851166377482174,0.014318108889018695,0.036153846153846154,0.046153846153846156,0.06829573934837092
Q_POSITIVE,3,uniform_enrichment,5,0.6121255570545847,0.38889888131195666,0.26960792310171605,0.33556960650483014,1.0892939571096423
Q_POSITIVE,30,bbox_mass,5,0.4059655964374542,0.2921643270772827,0.08548168540000917,0.4113326370716095,0.7415266036987305
Q_POSITIVE,30,patch_aupr,5,0.48306397795677186,0.2424483282096324,0.1989102005958557,0.5588000416755676,0.7408741116523743
Q_POSITIVE,30,patch_auroc,5,0.6252850325411801,0.08050692137039075,0.5296946795278279,0.6585443037974685,0.706767129263656
Q_POSITIVE,30,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
Q_POSITIVE,30,top32_box_recall,5,0.06714960478118373,0.024164006463294307,0.04194139194139194,0.06798245614035088,0.09384615384615386
Q_POSITIVE,30,uniform_enrichment,5,1.0588185332547764,0.3513848483149673,0.6501250340387095,1.1416823494640402,1.3724300822213513
Q_POSITIVE,31,bbox_mass,5,0.32941205650568006,0.25451423600511375,0.08481855392456054,0.342919260263443,0.6087259769439698
Q_POSITIVE,31,patch_aupr,5,0.4477949798107147,0.20640912704467437,0.24386464953422546,0.4504200518131256,0.6702510714530945
Q_POSITIVE,31,patch_auroc,5,0.6018553861277278,0.09249455629338851,0.531110029211295,0.5475328947368421,0.7143195582293438
Q_POSITIVE,31,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,31,top32_box_recall,5,0.0716599190283401,0.04800353562619725,0.04,0.05384615384615385,0.12280701754385964
Q_POSITIVE,31,uniform_enrichment,5,0.8716049156434005,0.11861352204708692,0.7471683613945312,0.8494064785070851,1.002598223556842
Q_POSITIVE,32,bbox_mass,5,0.3201011225581169,0.22794250377291525,0.10974633246660233,0.29029208421707153,0.5783362627029419
Q_POSITIVE,32,patch_aupr,5,0.3684119194746017,0.23013628701086658,0.15720946192741395,0.3463236689567566,0.6250138401985169
Q_POSITIVE,32,patch_auroc,5,0.44065768527657995,0.10021672272412868,0.3245569620253165,0.4595304294099474,0.5494470806080242
Q_POSITIVE,32,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,32,top32_box_recall,5,0.054593213803740125,0.02679180660924899,0.036153846153846154,0.04230769230769231,0.08446115288220551
Q_POSITIVE,32,uniform_enrichment,5,0.9337960018961443,0.21769139162135445,0.7497570740557036,0.833881900782937,1.1925895329664034
Q_POSITIVE,4,bbox_mass,5,0.2871556282043457,0.2646020112724864,0.1307436317205429,0.1680048704147339,0.5641774237155914
Q_POSITIVE,4,patch_aupr,5,0.42228238880634306,0.22482864855742346,0.2333463668823242,0.3569907248020172,0.6825398206710815
Q_POSITIVE,4,patch_auroc,5,0.5305962672254294,0.14670065040372185,0.345309152872444,0.6415204678362573,0.6520036996014075
Q_POSITIVE,4,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,4,top32_box_recall,5,0.08440524387892809,0.039262260208122755,0.04763832658569501,0.07307692307692308,0.1304029304029304
Q_POSITIVE,4,uniform_enrichment,5,0.8837498717821004,0.37022705122460586,0.43058703098902584,1.08715943865729,1.2348258835978227
Q_POSITIVE,5,bbox_mass,5,0.36445980668067934,0.2529633580568494,0.15486868619918823,0.28523093461990356,0.6536911845207215
Q_POSITIVE,5,patch_aupr,5,0.45595254600048063,0.21071314500006297,0.26640768349170685,0.42365652322769165,0.6879560828208924
Q_POSITIVE,5,patch_auroc,5,0.551142298845283,0.12242694780138684,0.40082521908471275,0.6216739766081871,0.6672897970870348
Q_POSITIVE,5,top1_pointing,5,0.8,0.4000000000000001,0.4,1.0,1.0
Q_POSITIVE,5,top32_box_recall,5,0.09553981106612686,0.048821568974150104,0.0658502024291498,0.06923076923076923,0.14871794871794874
Q_POSITIVE,5,uniform_enrichment,5,1.402311744404445,1.116634803401098,0.5701936493811746,1.1236178656186697,2.598148003940505
Q_POSITIVE,6,bbox_mass,5,0.3753872275352478,0.22927738656383012,0.15305061340332032,0.3372608721256256,0.6426553249359132
Q_POSITIVE,6,patch_aupr,5,0.4486028879880905,0.20350508335347497,0.265345099568367,0.3982020616531372,0.681864881515503
Q_POSITIVE,6,patch_auroc,5,0.5425975790902109,0.130117481655389,0.3821592015579357,0.5896747076023392,0.669328861053075
Q_POSITIVE,6,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,6,top32_box_recall,5,0.09792172739541162,0.041784597650333384,0.06761133603238867,0.08333333333333333,0.1430769230769231
Q_POSITIVE,6,uniform_enrichment,5,1.3908706024457362,0.9644661459247048,0.710112052998942,1.0733883371264976,2.3940165210756716
Q_POSITIVE,7,bbox_mass,5,0.47143224999308586,0.25737415526473867,0.1688073195517063,0.5220261812210083,0.7391404628753662
Q_POSITIVE,7,patch_aupr,5,0.4621193677186966,0.20189732102198693,0.26825391948223115,0.4401543438434601,0.6810654520988465
Q_POSITIVE,7,patch_auroc,5,0.5550637763074505,0.10475680777012746,0.4408592989289192,0.5614583333333334,0.6750172134979657
Q_POSITIVE,7,top1_pointing,5,0.8,0.4000000000000001,0.4,1.0,1.0
Q_POSITIVE,7,top32_box_recall,5,0.08719009061114326,0.04911905496640514,0.045112781954887216,0.07692307692307693,0.14153846153846156
Q_POSITIVE,7,uniform_enrichment,5,1.972659846416238,2.105733195560346,0.6509913360434616,1.0789694582244886,4.203191988610057
Q_POSITIVE,8,bbox_mass,5,0.4619165390729904,0.2430407512258456,0.2118357926607132,0.4411119520664215,0.7301604270935059
Q_POSITIVE,8,patch_aupr,5,0.4910728394985199,0.19964865928206782,0.2737795948982239,0.5273036956787109,0.7028143405914307
Q_POSITIVE,8,patch_auroc,5,0.5912681786872974,0.10471333329636622,0.4965620836109261,0.5270691333982473,0.7226391360133646
Q_POSITIVE,8,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,8,top32_box_recall,5,0.10931270483902063,0.06164545244007972,0.06672932330827068,0.08846153846153847,0.17538461538461542
Q_POSITIVE,8,uniform_enrichment,5,1.6059490765417723,0.9382183147781648,1.0440634249828484,1.1464236658484164,2.608072109111
Q_POSITIVE,9,bbox_mass,5,0.4664198786020279,0.27914557018115016,0.14038784205913543,0.5295774340629578,0.7700525164604187
Q_POSITIVE,9,patch_aupr,5,0.50007284283638,0.23163123334613323,0.23581225275993348,0.5635153651237488,0.7507688879966736
Q_POSITIVE,9,patch_auroc,5,0.6109347255301725,0.04722280486516672,0.5711499740913466,0.5968231901966842,0.6660025846850485
Q_POSITIVE,9,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,9,top32_box_recall,5,0.10074224021592441,0.035656936909198696,0.07017543859649122,0.08846153846153847,0.14153846153846153
Q_POSITIVE,9,uniform_enrichment,5,1.35715396245606,0.24296561366653585,1.1043694688122772,1.2935633943733824,1.6497181334187399
WRITE,1,bbox_mass,5,0.31829195767641066,0.2848342961105644,0.06388547122478486,0.29549917578697205,0.6348188400268555
WRITE,1,patch_aupr,5,0.3538176313042641,0.3010093991201022,0.09519727975130081,0.3224889039993286,0.6850128769874573
WRITE,1,patch_auroc,5,0.38071655604100674,0.18771414279084564,0.26299402413288336,0.28041626095423566,0.5874973511013306
WRITE,1,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,1,top32_box_recall,5,0.017112010796221322,0.026753806495623037,0.0,0.007692307692307693,0.04518218623481782
WRITE,1,uniform_enrichment,5,0.7696472388658375,0.19468541538060827,0.5969548792447106,0.7217960817040586,0.9889781897036772
WRITE,10,bbox_mass,5,0.4866255521774292,0.25281811875170074,0.19622368812561036,0.5098158717155457,0.7704134941101074
WRITE,10,patch_aupr,5,0.530176168680191,0.21608750371079324,0.2852935314178467,0.5931423306465149,0.7618359565734864
WRITE,10,patch_auroc,5,0.6593724561015412,0.0674494505623227,0.5864386562804283,0.6492872807017543,0.737722192262304
WRITE,10,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,10,top32_box_recall,5,0.10323308270676693,0.04144093664246053,0.06541353383458647,0.1,0.14923076923076925
WRITE,10,uniform_enrichment,5,1.5847306482605839,0.5360466603918982,1.1696905308369077,1.3248400234167872,2.2141172365518798
WRITE,11,bbox_mass,5,0.4686724111437798,0.27944682945655325,0.1468395009636879,0.49005216360092163,0.7806755900382996
WRITE,11,patch_aupr,5,0.5097234189510346,0.21133783410884932,0.268602591753006,0.5410718321800232,0.7425881147384643
WRITE,11,patch_auroc,5,0.6458328281776613,0.08522172660839401,0.5643357206306907,0.6047103213242454,0.75108657178522
WRITE,11,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,11,top32_box_recall,5,0.09272026219394641,0.03684922972122584,0.055330634278002694,0.08846153846153847,0.13593406593406593
WRITE,11,uniform_enrichment,5,1.3816884072862001,0.28479450519389926,1.1244344377906434,1.1970176585965835,1.737316054359243
WRITE,12,bbox_mass,5,0.45193329751491546,0.25848730772982476,0.16082042455673218,0.43667516112327576,0.7488958477973938
WRITE,12,patch_aupr,5,0.48780577480792997,0.22005818410337735,0.2506102710962296,0.4993557929992676,0.7400117516517639
WRITE,12,patch_auroc,5,0.6273749197529038,0.0662345486696173,0.5488023369036027,0.6348866959064328,0.6982560726242771
WRITE,12,top1_pointing,5,0.8,0.4000000000000001,0.4,1.0,1.0
WRITE,12,top32_box_recall,5,0.08451898978214768,0.019629189268587383,0.06080971659919028,0.08974358974358974,0.10428571428571429
WRITE,12,uniform_enrichment,5,1.4049661605907418,0.4186986401744126,1.0490125238302679,1.1233305250708296,1.9333856506146856
WRITE,13,bbox_mass,5,0.4850367814302444,0.264328807328089,0.1960635006427765,0.4533412754535675,0.7909996509552002
WRITE,13,patch_aupr,5,0.5072156816720963,0.20864721101400596,0.2796694725751877,0.5163522958755493,0.7443844676017761
WRITE,13,patch_auroc,5,0.6476191308941135,0.08599476813499585,0.5571421616358325,0.6330226608187135,0.7506523772208462
WRITE,13,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,13,top32_box_recall,5,0.10220840562945825,0.03271556661304765,0.06321862348178138,0.11153846153846154,0.13699633699633698
WRITE,13,uniform_enrichment,5,1.5612608369776433,0.42095229959292213,1.0601062155666368,1.674568954161112,2.004409632325671
WRITE,14,bbox_mass,5,0.4715369284152985,0.27474126169058527,0.15985455513000488,0.4646052420139313,0.7796525001525879
WRITE,14,patch_aupr,5,0.52371866106987,0.21792666996819537,0.28019458055496216,0.547537624835968,0.7703593850135804
WRITE,14,patch_auroc,5,0.6756670358740415,0.07603924799688418,0.5974107147941258,0.6460564751703992,0.7637674884295513
WRITE,14,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,14,top32_box_recall,5,0.0916252168883748,0.023201566672692745,0.0654251012145749,0.09523809523809523,0.11487179487179487
WRITE,14,uniform_enrichment,5,1.4450363959084458,0.4093268329980188,1.0766452938664195,1.1666581180408044,1.9499303123763814
WRITE,15,bbox_mass,5,0.49946740865707395,0.30051871855536927,0.1391276776790619,0.6064485907554626,0.8061222314834595
WRITE,15,patch_aupr,5,0.4919318914413452,0.2292590536353317,0.23363812267780304,0.5403212904930115,0.7447019100189209
WRITE,15,patch_auroc,5,0.6149025741799656,0.06286705754614376,0.5524696000387207,0.5941333982473224,0.6879581849240973
WRITE,15,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,15,top32_box_recall,5,0.09059861191440138,0.021550708880222272,0.06366396761133603,0.10256410256410256,0.10978021978021978
WRITE,15,uniform_enrichment,5,1.4351903232365217,0.32154159863825105,1.1171308007893361,1.4268822023145589,1.7926258674388105
WRITE,16,bbox_mass,5,0.5060774058103561,0.28109759017991853,0.16753476560115815,0.5978330969810486,0.7936132669448852
WRITE,16,patch_aupr,5,0.5212091833353043,0.2316125768815535,0.2485836297273636,0.5868433117866516,0.7695215702056885
WRITE,16,patch_auroc,5,0.6570945499241307,0.06786698891087153,0.5803494999060455,0.6734298928919182,0.730622095278281
WRITE,16,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,16,top32_box_recall,5,0.09865529207634471,0.020374409732826924,0.07552631578947369,0.10714285714285714,0.11384615384615385
WRITE,16,uniform_enrichment,5,1.5424205439698326,0.36196059585154033,1.1478850230162345,1.4602869390911781,1.965109234940379
WRITE,17,bbox_mass,5,0.4761832863092422,0.22930787883738166,0.21694535315036773,0.4697396457195282,0.7391703248023986
WRITE,17,patch_aupr,5,0.5173338532447815,0.191138995665965,0.30455760955810546,0.5202502012252808,0.7345739245414734
WRITE,17,patch_auroc,5,0.6458334227900144,0.09366791378130102,0.5449347550351048,0.6367210321324246,0.7565562930718676
WRITE,17,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,17,top32_box_recall,5,0.11235492577597839,0.04759813155184907,0.0601417004048583,0.1076923076923077,0.16666666666666666
WRITE,17,uniform_enrichment,5,1.6040104712284389,0.47510395898478325,1.076109680189452,1.6903126972775409,2.1287150554254355
WRITE,18,bbox_mass,5,0.508457002043724,0.2675909284149177,0.1860746592283249,0.6033532619476318,0.7863529324531555
WRITE,18,patch_aupr,5,0.5164432227611542,0.2180330495599536,0.2620557308197021,0.5720941424369812,0.7477358222007752
WRITE,18,patch_auroc,5,0.6436317162547663,0.06040724771099932,0.59506935547242,0.6113315481986368,0.7158118133213638
WRITE,18,top1_pointing,5,0.8,0.4,0.4,1.0,1.0
WRITE,18,top32_box_recall,5,0.10861673414304993,0.036272755617889035,0.07046558704453441,0.10384615384615385,0.15128205128205127
WRITE,18,uniform_enrichment,5,1.589330978333048,0.3817996347119801,1.2262617247624619,1.4737706770157541,2.037912618996422
WRITE,19,bbox_mass,5,0.5179207354784012,0.258569662534064,0.22496533393859863,0.5731125473976135,0.8026812195777894
WRITE,19,patch_aupr,5,0.5066152006387711,0.20943738505266019,0.2758811265230179,0.5482207536697388,0.7321028828620911
WRITE,19,patch_auroc,5,0.6312823966641217,0.06430523184987104,0.5726314508276534,0.6057931286549707,0.7095050890598936
WRITE,19,top1_pointing,5,0.8,0.4,0.4,1.0,1.0
WRITE,19,top32_box_recall,5,0.09550414497782918,0.02230091714880093,0.07068825910931174,0.09615384615384616,0.11978021978021977
WRITE,19,uniform_enrichment,5,1.6919153404474792,0.37538545303003135,1.2733644204079926,1.6377800904302775,2.124192144951317
WRITE,2,bbox_mass,5,0.3292876824736595,0.2548086591366106,0.09959730356931687,0.30827072262763977,0.6108000993728638
WRITE,2,patch_aupr,5,0.3896035760641098,0.2542922158005958,0.16220975518226624,0.36233648657798767,0.6658998012542725
WRITE,2,patch_auroc,5,0.47356744955978236,0.12855783066300414,0.3540603700097371,0.39625167336010714,0.6320980423620026
WRITE,2,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,2,top32_box_recall,5,0.061109504530557156,0.03591659896243281,0.036153846153846154,0.04230769230769231,0.10225563909774436
WRITE,2,uniform_enrichment,5,0.9133716329311158,0.19805547434304202,0.7360750665012492,0.7956535899562291,1.1622633482155231
WRITE,20,bbox_mass,5,0.5163533866405488,0.228534174344839,0.2422097146511078,0.613737940788269,0.7474024772644043
WRITE,20,patch_aupr,5,0.5115837633609772,0.20978052090533406,0.27091230154037477,0.5759490728378296,0.736128282546997
WRITE,20,patch_auroc,5,0.6657691669461739,0.07348501315094788,0.5823442811629853,0.6602482960077898,0.7466161572942355
WRITE,20,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,20,top32_box_recall,5,0.08964237516869096,0.021127910498815634,0.07149122807017544,0.08461538461538462,0.1123076923076923
WRITE,20,uniform_enrichment,5,1.760838024345071,0.48422930627968064,1.220819163974265,1.7222119660548685,2.3053244861951265
WRITE,21,bbox_mass,5,0.4807736068964005,0.2586209344808574,0.1719103217124939,0.5618025660514832,0.7537356019020081
WRITE,21,patch_aupr,5,0.5001057803630828,0.22667492060269798,0.24199656248092652,0.5609358549118042,0.7454861283302308
WRITE,21,patch_auroc,5,0.6520523155647491,0.049820612406680016,0.6095712900801176,0.6143987341772152,0.7134820708726086
WRITE,21,top1_pointing,5,0.8,0.4,0.4,1.0,1.0
WRITE,21,top32_box_recall,5,0.08968189705031811,0.02171893685054158,0.06344129554655871,0.09523809523809523,0.11230769230769232
WRITE,21,uniform_enrichment,5,1.4847232893425988,0.29648567081305893,1.1915117509148467,1.3729178906725357,1.8318891068015726
WRITE,22,bbox_mass,5,0.4826787933707237,0.2374522467265467,0.18899274021387102,0.5949366092681885,0.7024815797805786
WRITE,22,patch_aupr,5,0.511792340874672,0.19379499966236444,0.29813178479671476,0.5528650283813477,0.7079723596572877
WRITE,22,patch_auroc,5,0.6366456350354766,0.09391444271028837,0.547464916551359,0.5961781888997079,0.7504464700578424
WRITE,22,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,22,top32_box_recall,5,0.10949681897050319,0.054218551014228455,0.06761133603238867,0.09230769230769231,0.1695970695970696
WRITE,22,uniform_enrichment,5,1.5878224981948577,0.7898045139909887,0.8970062463202663,1.4532118821937146,2.4782840676546725
WRITE,23,bbox_mass,5,0.49778513610363007,0.26109317956390776,0.17771351039409639,0.604069173336029,0.7589811682701111
WRITE,23,patch_aupr,5,0.5169412136077881,0.20564991000904465,0.27317413687705994,0.5986170768737793,0.7298978209495545
WRITE,23,patch_auroc,5,0.6593094327862836,0.09604404211852507,0.5513420006320573,0.6870009737098344,0.7398221134336327
WRITE,23,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,23,top32_box_recall,5,0.09191536533641796,0.02253794557567968,0.067834008097166,0.09523809523809523,0.11538461538461538
WRITE,23,uniform_enrichment,5,1.5540272136036222,0.3929749687431807,1.1441410786947839,1.475519385903406,2.0171085232047306
WRITE,24,bbox_mass,5,0.49732836335897446,0.29579699334012877,0.1366857573390007,0.6230425238609314,0.7948269724845887
WRITE,24,patch_aupr,5,0.5023805260658264,0.23100652496726007,0.23340905010700225,0.5946837067604065,0.7422023296356202
WRITE,24,patch_auroc,5,0.6477532682041973,0.06968745992029947,0.570356813406447,0.6432205452775073,0.7181561948679198
WRITE,24,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,24,top32_box_recall,5,0.08103431656063234,0.018831910343832657,0.061152882205513785,0.08076923076923077,0.10282051282051283
WRITE,24,uniform_enrichment,5,1.425530056772263,0.33514768526629507,1.0207075004229262,1.5218643208061853,1.7756363097225252
WRITE,25,bbox_mass,5,0.44915971010923383,0.2791673999580724,0.14101076871156693,0.45350679755210876,0.7596835494041443
WRITE,25,patch_aupr,5,0.48754259645938874,0.21579005732089068,0.24431126415729523,0.5249124765396118,0.7223387598991394
WRITE,25,patch_auroc,5,0.642195815634805,0.07529026533126552,0.5608078695399648,0.6445959104186952,0.7176317572622305
WRITE,25,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,25,top32_box_recall,5,0.08905436668594563,0.04609744104367191,0.05564102564102564,0.06798245614035088,0.140989010989011
WRITE,25,uniform_enrichment,5,1.339642058037426,0.685877694108091,0.7078728118046056,1.1656970580782617,2.1022465655397355
WRITE,26,bbox_mass,5,0.41877478137612345,0.23034892115520864,0.1695793263614178,0.473300576210022,0.627971637248993
WRITE,26,patch_aupr,5,0.5023721367120743,0.19560738172541636,0.2958975523710251,0.5453720092773438,0.6727313280105591
WRITE,26,patch_auroc,5,0.6292960156678618,0.13638714454028125,0.4783759769171152,0.6617697176241479,0.7616966441503336
WRITE,26,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,26,top32_box_recall,5,0.0945180258338153,0.0972718061091716,0.029230769230769234,0.05482456140350877,0.19758241758241757
WRITE,26,uniform_enrichment,5,1.5011688401184848,1.4111164506647442,0.48546799154721976,0.9752727525793129,3.0060580427377506
WRITE,27,bbox_mass,5,0.4497013255953789,0.24938358166293365,0.16304603368043902,0.5242032408714294,0.7069642663002015
WRITE,27,patch_aupr,5,0.48515118658542633,0.21074582782818707,0.240968319773674,0.5516279339790344,0.7008731007575989
WRITE,27,patch_auroc,5,0.6043048940363598,0.11325325136876475,0.4789582486491174,0.622261441090555,0.7235724209412077
WRITE,27,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,27,top32_box_recall,5,0.09733468286099864,0.036974016542072885,0.06738866396761134,0.08076923076923077,0.14102564102564102
WRITE,27,uniform_enrichment,5,1.405622498519615,0.5838374324682519,0.9262466225294249,1.2804362119450896,2.0395968720818147
WRITE,28,bbox_mass,5,0.31113314628601074,0.27362132575844594,0.09359159767627716,0.2560514509677887,0.6106951475143433
WRITE,28,patch_aupr,5,0.417087185382843,0.24956000580092547,0.1860451281070709,0.41784945130348206,0.6914752721786499
WRITE,28,patch_auroc,5,0.5663620068086194,0.08653187665313766,0.4590092502434274,0.6230884630274874,0.644902304901116
WRITE,28,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
WRITE,28,top32_box_recall,5,0.05257181415076152,0.017966342405980183,0.03076923076923077,0.0641025641025641,0.06917293233082707
WRITE,28,uniform_enrichment,5,0.8394024598320596,0.1985239821218959,0.6400907418450852,0.7616340072474116,1.0826206528099034
WRITE,29,bbox_mass,5,0.42774809524416924,0.2584801403306265,0.1463534988462925,0.4780905246734619,0.6931074738502503
WRITE,29,patch_aupr,5,0.46912062764167783,0.2350849618167732,0.20196062922477723,0.5372735857963562,0.7192535281181336
WRITE,29,patch_auroc,5,0.6181893447317524,0.05143577745624935,0.5751557615435864,0.6005233690360272,0.6758414655674427
WRITE,29,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
WRITE,29,top32_box_recall,5,0.07319548872180451,0.03009066981507915,0.04082321187584346,0.07692307692307693,0.10373626373626374
WRITE,29,uniform_enrichment,5,1.3150087987166614,0.7499652928271745,0.6936315706558629,1.1677997628592927,2.0923525957132574
WRITE,3,bbox_mass,5,0.27422706261277197,0.2847954057025934,0.07903098985552788,0.17484131455421448,0.5756854236125947
WRITE,3,patch_aupr,5,0.39919084012508393,0.26294437362560186,0.16855462193489074,0.3744278848171234,0.6859244704246521
WRITE,3,patch_auroc,5,0.5047839486248391,0.14347661529975703,0.3506694255111977,0.5099114406343321,0.67002671821831
WRITE,3,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
WRITE,3,top32_box_recall,5,0.06363312126470022,0.03558640784969546,0.036153846153846154,0.046153846153846156,0.10576441102756894
WRITE,3,uniform_enrichment,5,0.7189322189085692,0.33930667159586775,0.43383511977898104,0.4554514918549854,1.137945607087144
WRITE,30,bbox_mass,5,0.41084741055965424,0.25966645780364783,0.13044023811817168,0.43111711740493774,0.6979218482971192
WRITE,30,patch_aupr,5,0.4826530277729034,0.2242688519135672,0.22892836332321168,0.5470792055130005,0.7211502313613892
WRITE,30,patch_auroc,5,0.6454993039629604,0.06639475751968614,0.5754290942790277,0.6448028237585199,0.7172497503639144
WRITE,30,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
WRITE,30,top32_box_recall,5,0.0744042799305957,0.019539095166373203,0.05620782726045884,0.06538461538461539,0.09813186813186814
WRITE,30,uniform_enrichment,5,1.2113208866836167,0.4625824268176985,0.7993341462300737,1.108550734495909,1.7151043310288923
WRITE,31,bbox_mass,5,0.3371633470058441,0.2552106332739655,0.11662451922893524,0.2869167923927307,0.6257346868515015
WRITE,31,patch_aupr,5,0.4524525970220566,0.21444499551087573,0.2377466231584549,0.4575328826904297,0.6863597869873047
