model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
llava_1_5_7b,test,leakage_ratio,22,45,45,0.0005358220763052184,0.0002515773537917765,0.6222222222222222
llava_1_5_7b,test,leakage_ratio,23,45,45,0.00023241688205651498,0.00020814591872431176,0.6
llava_1_5_7b,test,leakage_ratio,24,45,45,6.182626981436901e-05,0.00012230335725860186,0.5555555555555556
llava_1_5_7b,test,leakage_ratio,25,45,45,-0.00033536333608010784,-0.00035655896872055504,0.35555555555555557
llava_1_5_7b,test,leakage_ratio,26,45,45,-0.0006919481176372669,-0.0009792781466205769,0.3333333333333333
llava_1_5_7b,test,leakage_ratio,27,45,45,-0.00017563703932246266,-3.383211442276046e-05,0.4888888888888889
llava_1_5_7b,test,leakage_ratio,28,45,45,0.0008532439175264509,0.0007623046038848225,0.7333333333333333
llava_1_5_7b,test,leakage_ratio,29,45,45,0.000998367036745725,0.0012320987971412567,0.6666666666666666
llava_1_5_7b,test,leakage_ratio,30,45,45,0.002321868365806977,0.001992000753918699,0.8666666666666667
llava_1_5_7b,test,leakage_ratio,31,45,45,0.0011367972824288313,0.0011780536248268136,0.7333333333333333
llava_1_5_7b,test,leakage_ratio,32,45,45,0.007441055737157471,0.006590387861849956,0.7333333333333333
llava_1_5_7b,test,offdiag_ratio,1,45,45,-0.008299650686965114,-0.004602435284636552,0.24444444444444444
llava_1_5_7b,test,offdiag_ratio,2,45,45,0.006835448887150175,0.009155494349680326,0.6222222222222222
llava_1_5_7b,test,offdiag_ratio,3,45,45,-0.008837444458498744,-0.009656746423456819,0.26666666666666666
llava_1_5_7b,test,offdiag_ratio,4,45,45,-0.00434644728492912,-0.007391499143788227,0.3333333333333333
llava_1_5_7b,test,offdiag_ratio,5,45,45,-0.002730313562397354,-0.0015092413255173298,0.4444444444444444
llava_1_5_7b,test,offdiag_ratio,6,45,45,-0.019577590307887464,-0.018648317651665636,0.15555555555555556
llava_1_5_7b,test,offdiag_ratio,7,45,45,-0.010256001893579576,-0.010345333243814259,0.35555555555555557
llava_1_5_7b,test,offdiag_ratio,8,45,45,-0.012500603038449005,-0.012759083643915425,0.28888888888888886
llava_1_5_7b,test,offdiag_ratio,9,45,45,-0.02266934495393562,-0.01795562854076571,0.13333333333333333
llava_1_5_7b,test,offdiag_ratio,10,45,45,-0.006033441381938168,-0.003990310731552427,0.4
llava_1_5_7b,test,offdiag_ratio,11,45,45,-0.009908499257318357,-0.00950044365629954,0.3111111111111111
llava_1_5_7b,test,offdiag_ratio,12,45,45,-0.0067370363760329245,-0.007167784630491059,0.3111111111111111
llava_1_5_7b,test,offdiag_ratio,13,45,45,0.005617080846689457,0.007804664209597689,0.5777777777777777
llava_1_5_7b,test,offdiag_ratio,14,45,45,-0.002470863011513585,-0.004759731390190036,0.4666666666666667
llava_1_5_7b,test,offdiag_ratio,15,45,45,0.0062615765002848245,0.006041961024815801,0.6
llava_1_5_7b,test,offdiag_ratio,16,45,45,0.012698313561548267,0.011053396099221846,0.7111111111111111
llava_1_5_7b,test,offdiag_ratio,17,45,45,0.007678103638354802,0.009974409369728154,0.6222222222222222
llava_1_5_7b,test,offdiag_ratio,18,45,45,0.008122298697310648,0.005348900945338686,0.6444444444444445
llava_1_5_7b,test,offdiag_ratio,19,45,45,0.008021931467428358,0.005982271925619509,0.6
llava_1_5_7b,test,offdiag_ratio,20,45,45,0.0023181094354790517,0.002839617863745314,0.5333333333333333
llava_1_5_7b,test,offdiag_ratio,21,45,45,-0.0004395426511798201,-0.0017442554098284768,0.37777777777777777
llava_1_5_7b,test,offdiag_ratio,22,45,45,-0.00044869239442714274,-0.0004619804892378454,0.4666666666666667
llava_1_5_7b,test,offdiag_ratio,23,45,45,-0.001649513377627507,-0.0020446689144912877,0.24444444444444444
llava_1_5_7b,test,offdiag_ratio,24,45,45,-9.290181460737863e-05,-5.1060686688253476e-05,0.4888888888888889
llava_1_5_7b,test,offdiag_ratio,25,45,45,4.42844396910126e-05,4.380289347483135e-05,0.5555555555555556
llava_1_5_7b,test,offdiag_ratio,26,45,45,4.078813784761998e-05,2.2443867826460462e-05,0.5555555555555556
llava_1_5_7b,test,offdiag_ratio,27,45,45,5.412218364426242e-06,5.322686897457629e-05,0.6
llava_1_5_7b,test,offdiag_ratio,28,45,45,4.725337623693685e-05,6.493631407800127e-05,0.6
llava_1_5_7b,test,offdiag_ratio,29,45,45,-0.0003626106236805038,-0.0005637344431049796,0.4888888888888889
llava_1_5_7b,test,offdiag_ratio,30,45,45,0.0009445781481507308,0.0004961572659442082,0.5333333333333333
llava_1_5_7b,test,offdiag_ratio,31,45,45,0.0010853040134241414,0.0007210622912755538,0.7111111111111111
llava_1_5_7b,test,offdiag_ratio,32,45,45,0.0010717127531184244,0.0006202330453354277,0.6222222222222222
llava_1_5_7b,test,sigma_B_cv,1,45,45,-0.05574114874726817,-0.05719929804261503,0.24444444444444444
llava_1_5_7b,test,sigma_B_cv,2,45,45,0.03869597659299067,0.02528847715772886,0.6666666666666666
llava_1_5_7b,test,sigma_B_cv,3,45,45,0.024210893839933058,0.021173649133694905,0.7333333333333333
llava_1_5_7b,test,sigma_B_cv,4,45,45,-0.0012477488158836017,0.00540465718340899,0.6222222222222222
llava_1_5_7b,test,sigma_B_cv,5,45,45,-0.01077381898206053,-0.006266525458364147,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,6,45,45,-0.01623187042748451,-0.01288940926536919,0.17777777777777778
llava_1_5_7b,test,sigma_B_cv,7,45,45,-0.0026680617895240987,-0.0016130103194300638,0.4888888888888889
llava_1_5_7b,test,sigma_B_cv,8,45,45,-0.012816759553302326,-0.011513712809783971,0.28888888888888886
llava_1_5_7b,test,sigma_B_cv,9,45,45,-0.019743396981605234,-0.01876487630411683,0.13333333333333333
llava_1_5_7b,test,sigma_B_cv,10,45,45,-0.008070568467230269,-0.0061396302245037004,0.3111111111111111
llava_1_5_7b,test,sigma_B_cv,11,45,45,-0.010220393748502277,-0.00865890628115562,0.3111111111111111
llava_1_5_7b,test,sigma_B_cv,12,45,45,-0.009659904838091841,-0.009514001934799121,0.28888888888888886
llava_1_5_7b,test,sigma_B_cv,13,45,45,-0.0006811437204779589,-0.0038545542898674734,0.4222222222222222
llava_1_5_7b,test,sigma_B_cv,14,45,45,-0.009344912290976847,-0.010407021310354203,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,15,45,45,0.006573176017218144,0.006267593607291677,0.6444444444444445
llava_1_5_7b,test,sigma_B_cv,16,45,45,0.0010982663922997713,0.0002774648708611105,0.5111111111111111
llava_1_5_7b,test,sigma_B_cv,17,45,45,-0.003933024449297099,-0.004197809829415977,0.37777777777777777
llava_1_5_7b,test,sigma_B_cv,18,45,45,0.006425497333417009,0.005338799653852644,0.6444444444444445
llava_1_5_7b,test,sigma_B_cv,19,45,45,-0.01060571703693218,-0.006269696744031106,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,20,45,45,-0.0027521780333195868,-0.005664591734914737,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,21,45,45,-0.016877944834948023,-0.0155722831310795,0.24444444444444444
llava_1_5_7b,test,sigma_B_cv,22,45,45,-0.010414214160667843,-0.005687155337153027,0.26666666666666666
llava_1_5_7b,test,sigma_B_cv,23,45,45,-0.004891144658543582,-0.0028716962478091412,0.4444444444444444
llava_1_5_7b,test,sigma_B_cv,24,45,45,0.003321086980596228,-0.0020740377627319617,0.4666666666666667
llava_1_5_7b,test,sigma_B_cv,25,45,45,0.004120750017106646,0.004577373894903314,0.6
llava_1_5_7b,test,sigma_B_cv,26,45,45,0.006884056113589105,0.00295577594204377,0.6222222222222222
llava_1_5_7b,test,sigma_B_cv,27,45,45,-0.0038845747589154552,-0.006811355151549736,0.35555555555555557
llava_1_5_7b,test,sigma_B_cv,28,45,45,-0.009274711263963708,-0.006343962880230758,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,29,45,45,-0.011276992064846402,-0.011726910910741517,0.3333333333333333
llava_1_5_7b,test,sigma_B_cv,30,45,45,-0.010457914446713226,-0.008184922348664303,0.28888888888888886
llava_1_5_7b,test,sigma_B_cv,31,45,45,-0.01121735115322639,-0.013689978665091918,0.26666666666666666
llava_1_5_7b,test,sigma_B_cv,32,45,45,-0.04551559270777631,-0.04242463230163551,0.2222222222222222
llava_1_5_7b,test,sigma_B_p90_p10,1,45,45,-1.8272651312928008,-1.7539194480207883,0.15555555555555556
llava_1_5_7b,test,sigma_B_p90_p10,2,45,45,0.058171702540079515,0.05801591342760837,0.6222222222222222
llava_1_5_7b,test,sigma_B_p90_p10,3,45,45,0.19745521710692937,0.1945405908823563,0.7333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,4,45,45,-0.0009389646633547638,0.046301031030516526,0.6
llava_1_5_7b,test,sigma_B_p90_p10,5,45,45,-0.22399542253133697,-0.12192905047532676,0.4
llava_1_5_7b,test,sigma_B_p90_p10,6,45,45,-0.757950354078727,-0.6748173371847166,0.1111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,7,45,45,-0.485250294586937,-0.42442001373009575,0.3111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,8,45,45,-0.5105062215080051,-0.4688705606380257,0.26666666666666666
llava_1_5_7b,test,sigma_B_p90_p10,9,45,45,-0.8087322171065123,-0.7920318136724172,0.13333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,10,45,45,-0.2548859210240723,-0.26880535728305244,0.3111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,11,45,45,-0.2915278798297163,-0.2529567597977831,0.3333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,12,45,45,-0.24518122971808162,-0.2529171746618628,0.3111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,13,45,45,-0.03558353430055272,-0.011651657021869433,0.4888888888888889
llava_1_5_7b,test,sigma_B_p90_p10,14,45,45,-0.009704185192103884,-0.02152546567293978,0.4888888888888889
llava_1_5_7b,test,sigma_B_p90_p10,15,45,45,0.21126429985808354,0.1281703833688601,0.5333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,16,45,45,0.09340295168896433,0.024809004038813143,0.5111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,17,45,45,0.1536860343549403,0.06799832569258157,0.5333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,18,45,45,0.2765764423070699,0.2720871188272973,0.6444444444444445
llava_1_5_7b,test,sigma_B_p90_p10,19,45,45,0.08694062344703252,0.08798397119811341,0.5333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,20,45,45,-0.0601024796018649,-0.09495158657979097,0.3333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,21,45,45,-0.10406075190774623,-0.1297432605298745,0.28888888888888886
llava_1_5_7b,test,sigma_B_p90_p10,22,45,45,-0.006482093310905768,-0.047507873420878255,0.4222222222222222
llava_1_5_7b,test,sigma_B_p90_p10,23,45,45,-0.09487223774563612,-0.09305755485330103,0.28888888888888886
llava_1_5_7b,test,sigma_B_p90_p10,24,45,45,-0.046461055764303476,-0.05449359008007271,0.4222222222222222
llava_1_5_7b,test,sigma_B_p90_p10,25,45,45,0.02864965951810162,0.01099440013678965,0.5333333333333333
llava_1_5_7b,test,sigma_B_p90_p10,26,45,45,0.008597337848647474,0.021875108955963896,0.5111111111111111
llava_1_5_7b,test,sigma_B_p90_p10,27,45,45,0.03416659955118632,0.019375891002916035,0.5555555555555556
llava_1_5_7b,test,sigma_B_p90_p10,28,45,45,0.005050728018800557,-0.01728552666159011,0.4666666666666667
llava_1_5_7b,test,sigma_B_p90_p10,29,45,45,-0.02419616810744986,-0.010833334772783587,0.4666666666666667
llava_1_5_7b,test,sigma_B_p90_p10,30,45,45,-0.15953270662511534,-0.16673644900128615,0.24444444444444444
llava_1_5_7b,test,sigma_B_p90_p10,31,45,45,-0.261448634023348,-0.25416231516240195,0.28888888888888886
llava_1_5_7b,test,sigma_B_p90_p10,32,45,45,-0.7912089393916218,-0.7976480156109353,0.2
llava_1_5_7b,test,sigma_Y_cv,1,45,45,-0.026298385628392474,-0.028638189104970513,0.3333333333333333
llava_1_5_7b,test,sigma_Y_cv,2,45,45,0.03155817065394094,0.0277996191259674,0.7333333333333333
llava_1_5_7b,test,sigma_Y_cv,3,45,45,0.013153082951541833,0.015652769194001548,0.7333333333333333
llava_1_5_7b,test,sigma_Y_cv,4,45,45,0.0011596882941290391,0.002905938669049979,0.6
llava_1_5_7b,test,sigma_Y_cv,5,45,45,-0.007592244166238087,-0.008670037694077315,0.26666666666666666
llava_1_5_7b,test,sigma_Y_cv,6,45,45,-0.009022214711714134,-0.007764144767281267,0.28888888888888886
llava_1_5_7b,test,sigma_Y_cv,7,45,45,-0.0023062431030119526,-0.001747447783598588,0.4222222222222222
llava_1_5_7b,test,sigma_Y_cv,8,45,45,-0.006795986708466032,-0.013512223292644676,0.3333333333333333
llava_1_5_7b,test,sigma_Y_cv,9,45,45,-0.0065461581684847425,-0.006692608633602493,0.2
llava_1_5_7b,test,sigma_Y_cv,10,45,45,-0.003013627438546877,-0.002953146433085807,0.3333333333333333
llava_1_5_7b,test,sigma_Y_cv,11,45,45,-0.0018324193046715695,-0.002108420303897518,0.4222222222222222
llava_1_5_7b,test,sigma_Y_cv,12,45,45,-0.0029814294204666835,-0.0034338841788168484,0.35555555555555557
llava_1_5_7b,test,sigma_Y_cv,13,45,45,0.001061085306250805,0.001345014381913201,0.5555555555555556
llava_1_5_7b,test,sigma_Y_cv,14,45,45,-0.0053227063627781694,-0.0056864963227313825,0.17777777777777778
llava_1_5_7b,test,sigma_Y_cv,15,45,45,0.007261776358898604,0.005441149181016736,0.6888888888888889
llava_1_5_7b,test,sigma_Y_cv,16,45,45,0.00461205859181011,0.0031848226973396065,0.6444444444444445
llava_1_5_7b,test,sigma_Y_cv,17,45,45,-0.0072591788905877015,-0.0067360807115640076,0.26666666666666666
llava_1_5_7b,test,sigma_Y_cv,18,45,45,0.003818579728552169,0.0043452315316867,0.6
llava_1_5_7b,test,sigma_Y_cv,19,45,45,-0.010229135920332165,-0.0041327271269260835,0.3111111111111111
llava_1_5_7b,test,sigma_Y_cv,20,45,45,-0.002786101594781071,-0.003428048755418134,0.4222222222222222
llava_1_5_7b,test,sigma_Y_cv,21,45,45,-0.014340951102486338,-0.010974294231016535,0.17777777777777778
llava_1_5_7b,test,sigma_Y_cv,22,45,45,-0.002992818275518699,-0.0016046135734446576,0.4888888888888889
llava_1_5_7b,test,sigma_Y_cv,23,45,45,-0.0035264446286764456,0.0007407998300586471,0.5111111111111111
llava_1_5_7b,test,sigma_Y_cv,24,45,45,0.007252140542314807,0.005892532986800703,0.6
llava_1_5_7b,test,sigma_Y_cv,25,45,45,0.00592984724452663,0.004094302098000879,0.6
llava_1_5_7b,test,sigma_Y_cv,26,45,45,0.008548785098914683,0.006905161030220319,0.6444444444444445
llava_1_5_7b,test,sigma_Y_cv,27,45,45,-0.00179536010616559,-0.004263837493972966,0.4666666666666667
llava_1_5_7b,test,sigma_Y_cv,28,45,45,-0.005571187392512962,-0.0031695385000971577,0.4444444444444444
llava_1_5_7b,test,sigma_Y_cv,29,45,45,0.0009906813647989905,-0.002007655513734441,0.4444444444444444
llava_1_5_7b,test,sigma_Y_cv,30,45,45,-0.0027624174719071783,-0.0017573433295760554,0.4666666666666667
llava_1_5_7b,test,sigma_Y_cv,31,45,45,-0.01398472111145014,-0.014154936227706472,0.24444444444444444
llava_1_5_7b,test,sigma_Y_cv,32,45,45,-0.03229436005115035,-0.03191048811093422,0.2
llava_1_5_7b,test,sigma_Y_p90_p10,1,45,45,-0.16445514050337087,-0.1801954015893168,0.3111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,2,45,45,0.027059664316808372,0.0176705223095297,0.6444444444444445
llava_1_5_7b,test,sigma_Y_p90_p10,3,45,45,0.033626820929189095,0.025307627388408527,0.7111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,4,45,45,0.012380164920086627,0.015533439193609055,0.7111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,5,45,45,-0.01696633761823615,-0.022132658903009972,0.3111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,6,45,45,-0.03485244100359167,-0.03215117530818956,0.17777777777777778
llava_1_5_7b,test,sigma_Y_p90_p10,7,45,45,-0.027936969661052687,-0.034520722198653875,0.24444444444444444
llava_1_5_7b,test,sigma_Y_p90_p10,8,45,45,-0.03988741837146199,-0.05284045000376647,0.2222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,9,45,45,-0.04106533698635803,-0.03622175851330489,0.1111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,10,45,45,-0.019816521312008322,-0.016242540745376566,0.2222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,11,45,45,-0.023224062235652702,-0.024413101583153463,0.24444444444444444
llava_1_5_7b,test,sigma_Y_p90_p10,12,45,45,-0.006043388019299763,-0.014388238390945496,0.4222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,13,45,45,0.015936105263706236,0.013642297547455051,0.6888888888888889
llava_1_5_7b,test,sigma_Y_p90_p10,14,45,45,-0.014139122119212377,-0.014795967536656462,0.3333333333333333
llava_1_5_7b,test,sigma_Y_p90_p10,15,45,45,0.03337933360955759,0.03217047862460731,0.6666666666666666
llava_1_5_7b,test,sigma_Y_p90_p10,16,45,45,0.010853540996586326,-0.0021724789907748843,0.4888888888888889
llava_1_5_7b,test,sigma_Y_p90_p10,17,45,45,-0.023547759744796653,-0.030507633052294647,0.28888888888888886
llava_1_5_7b,test,sigma_Y_p90_p10,18,45,45,0.022989694442048257,0.024044182357205734,0.7333333333333333
llava_1_5_7b,test,sigma_Y_p90_p10,19,45,45,-0.0003422872061152265,0.0014702632056180498,0.5333333333333333
llava_1_5_7b,test,sigma_Y_p90_p10,20,45,45,-0.008341189575011655,-0.016598896126814644,0.4
llava_1_5_7b,test,sigma_Y_p90_p10,21,45,45,-0.021793210192938665,-0.023563063184373068,0.26666666666666666
llava_1_5_7b,test,sigma_Y_p90_p10,22,45,45,0.0002276358573754658,-0.0013525879807718688,0.4666666666666667
llava_1_5_7b,test,sigma_Y_p90_p10,23,45,45,-0.020315372295438266,-0.011509221510690004,0.4222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,24,45,45,-0.014295151918048315,-0.010825111140035926,0.3111111111111111
llava_1_5_7b,test,sigma_Y_p90_p10,25,45,45,0.00686865659734578,0.0026878246975470255,0.5333333333333333
llava_1_5_7b,test,sigma_Y_p90_p10,26,45,45,0.008833203310275263,0.00889164142241805,0.6222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,27,45,45,0.017486471556607253,0.01900190452796169,0.6444444444444445
llava_1_5_7b,test,sigma_Y_p90_p10,28,45,45,-0.002660881228323052,-0.005868427629434514,0.4222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,29,45,45,-0.000516876526701715,0.0011499014183518064,0.5333333333333333
llava_1_5_7b,test,sigma_Y_p90_p10,30,45,45,-0.006830458726321551,-0.006292543490945324,0.37777777777777777
llava_1_5_7b,test,sigma_Y_p90_p10,31,45,45,-0.04500708840294765,-0.034357291346560626,0.2222222222222222
llava_1_5_7b,test,sigma_Y_p90_p10,32,45,45,-0.20867920622054817,-0.2283205466925331,0.17777777777777778
llava_1_5_7b,test,rank,1,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,2,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,3,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,4,45,45,0.00740740740740825,0.0,0.022222222222222223
llava_1_5_7b,test,rank,5,45,45,-0.014814814814813972,0.0,0.0
llava_1_5_7b,test,rank,6,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,7,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,8,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,9,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,10,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,11,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,12,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,13,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,14,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,15,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,16,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,17,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,18,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,19,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,20,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,21,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,22,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,23,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,24,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,25,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,26,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,27,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,28,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,29,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,30,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,31,45,45,0.0,0.0,0.0
llava_1_5_7b,test,rank,32,45,45,0.0,0.0,0.0
