method,layer,metric,count,mean,std,q10,median,q90
JFFN_MATCH_WRITE,13,top32_box_recall,9392,0.3232275934753467,0.23468486038836195,0.11881880685687066,0.23999999463558197,0.6666666865348816
JFFN_MATCH_WRITE,13,uniform_enrichment,9392,4.2770362431679265,6.933886874556843,0.954947543144226,1.9652073979377747,9.664411163330078
JFFN_MATCH_WRITE,14,bbox_mass,9392,0.3547433733791981,0.2785144935147269,0.022959290444850924,0.3085094392299652,0.7655095517635345
JFFN_MATCH_WRITE,14,patch_aupr,9392,0.4292988855226836,0.2491696754597192,0.10678422078490257,0.40777190029621124,0.7817110538482666
JFFN_MATCH_WRITE,14,patch_auroc,9392,0.6627597014905228,0.15660874716708562,0.47017802298069,0.6519176661968231,0.8798809885978698
JFFN_MATCH_WRITE,14,top1_pointing,9392,0.5659071550255537,0.4956372130060834,0.0,1.0,1.0
JFFN_MATCH_WRITE,14,top32_box_recall,9392,0.25508352095027986,0.20959922715084192,0.0833333358168602,0.17499999701976776,0.5384615659713745
JFFN_MATCH_WRITE,14,uniform_enrichment,9392,3.1168331166759478,4.877211573423695,0.7707555651664734,1.5191177725791931,6.882229280471799
JFFN_MATCH_WRITE,15,bbox_mass,9392,0.40917186266718214,0.28372051047563623,0.03372796848416328,0.40144261717796326,0.8063470959663391
JFFN_MATCH_WRITE,15,patch_aupr,9392,0.5039624984187627,0.25060303745038714,0.14555464684963226,0.5173900127410889,0.8333333730697632
JFFN_MATCH_WRITE,15,patch_auroc,9392,0.7125515805912764,0.16340473213718756,0.49346845746040346,0.7169932126998901,0.9275961458683014
JFFN_MATCH_WRITE,15,top1_pointing,9392,0.6804727427597955,0.46629345815779644,0.0,1.0,1.0
JFFN_MATCH_WRITE,15,top32_box_recall,9392,0.31749031802633815,0.2429598460832157,0.10655737668275833,0.23076923191547394,0.692307710647583
JFFN_MATCH_WRITE,15,uniform_enrichment,9392,4.291532142942588,6.939517729838913,0.8825689077377319,1.9219014048576355,10.115376758575437
JFFN_MATCH_WRITE,16,bbox_mass,9392,0.42249971977170275,0.2865333832098366,0.042451057210564615,0.40698951482772827,0.8281527638435364
JFFN_MATCH_WRITE,16,patch_aupr,9392,0.5243864467193898,0.24885256069904724,0.16723311245441436,0.5352070331573486,0.8478765070438384
JFFN_MATCH_WRITE,16,patch_auroc,9392,0.7296964509303172,0.16204805972219596,0.5119186520576477,0.7397704124450684,0.9374916195869446
JFFN_MATCH_WRITE,16,top1_pointing,9392,0.6906942078364565,0.46220744162943367,0.0,1.0,1.0
JFFN_MATCH_WRITE,16,top32_box_recall,9392,0.3372070721276834,0.2489161103856527,0.11931817978620529,0.24666429311037064,0.7368420958518982
JFFN_MATCH_WRITE,16,uniform_enrichment,9392,4.528408068275274,6.803908032340512,0.9779677510261535,2.0715067386627197,10.770833396911618
JFFN_MATCH_WRITE,17,bbox_mass,9392,0.41378789899883356,0.28391107256298326,0.037611789628863336,0.4013453871011734,0.813220852613449
JFFN_MATCH_WRITE,17,patch_aupr,9392,0.4975327949978299,0.24822668738679635,0.15324848443269729,0.5014800131320953,0.8295738339424132
JFFN_MATCH_WRITE,17,patch_auroc,9392,0.7025635405392044,0.1646494333296962,0.4902361065149307,0.706777036190033,0.9191165328025818
JFFN_MATCH_WRITE,17,top1_pointing,9392,0.6901618398637138,0.462426723556984,0.0,1.0,1.0
JFFN_MATCH_WRITE,17,top32_box_recall,9392,0.3104835805086319,0.2359432165896175,0.1071428582072258,0.2222222238779068,0.6666666865348816
JFFN_MATCH_WRITE,17,uniform_enrichment,9392,4.480142803725154,6.966297547978817,0.8983504831790924,1.9581052660942078,10.858747482299805
JFFN_MATCH_WRITE,18,bbox_mass,9392,0.4330269938713349,0.3039910442035274,0.023090288043022156,0.4315699636936188,0.8468812584877013
JFFN_MATCH_WRITE,18,patch_aupr,9392,0.4692845552424135,0.2534029900848077,0.1171155959367752,0.47022271156311035,0.8112404286861419
JFFN_MATCH_WRITE,18,patch_auroc,9392,0.6677303522940466,0.16940857562496506,0.4513562023639679,0.6631651222705841,0.8997759103775024
JFFN_MATCH_WRITE,18,top1_pointing,9392,0.6554514480408858,0.4752208405594096,0.0,1.0,1.0
JFFN_MATCH_WRITE,18,top32_box_recall,9392,0.2913490530833074,0.2299265310182496,0.09090909361839294,0.2075471729040146,0.6548725605010975
JFFN_MATCH_WRITE,18,uniform_enrichment,9392,4.696803105238062,8.053283050162303,0.6932479739189148,1.8829331994056702,11.429345607757563
JFFN_MATCH_WRITE,19,bbox_mass,9392,0.41962145151855385,0.2830367523615752,0.04002204947173595,0.4057587534189224,0.8226209878921509
JFFN_MATCH_WRITE,19,patch_aupr,9392,0.47784582336470516,0.24132511181739433,0.15721601396799087,0.472200483083725,0.8115601360797882
JFFN_MATCH_WRITE,19,patch_auroc,9392,0.6879880835978057,0.15645347131632686,0.4895664244890213,0.68683061003685,0.9009534120559692
JFFN_MATCH_WRITE,19,top1_pointing,9392,0.664927597955707,0.47201577032188313,0.0,1.0,1.0
JFFN_MATCH_WRITE,19,top32_box_recall,9392,0.3007212806808575,0.21860646273744966,0.11666666716337204,0.2222222238779068,0.625
JFFN_MATCH_WRITE,19,uniform_enrichment,9392,4.511706202081523,6.981838415930051,0.9452180981636048,2.0650328397750854,10.480442333221431
JFFN_MATCH_WRITE,20,bbox_mass,9392,0.42355308180452905,0.28468040598651895,0.041435818374156955,0.413333997130394,0.8261450827121734
JFFN_MATCH_WRITE,20,patch_aupr,9392,0.4922532992569565,0.24615782255691485,0.15283718705177307,0.4924730211496353,0.8249045252799987
JFFN_MATCH_WRITE,20,patch_auroc,9392,0.6957318199603315,0.15934379030751236,0.49084008634090426,0.6952033638954163,0.9116221070289611
JFFN_MATCH_WRITE,20,top1_pointing,9392,0.7192291311754685,0.44937577598714556,0.0,1.0,1.0
JFFN_MATCH_WRITE,20,top32_box_recall,9392,0.3050111324582495,0.22821780146896015,0.1111111119389534,0.2222222238779068,0.6666666865348816
JFFN_MATCH_WRITE,20,uniform_enrichment,9392,4.838371990009483,8.161194680707057,0.93486088514328,2.048222064971924,11.287320232391352
JFFN_MATCH_WRITE,21,bbox_mass,9392,0.3921637795500502,0.2810434602489018,0.03226514495909214,0.36356258392333984,0.800513768196106
JFFN_MATCH_WRITE,21,patch_aupr,9392,0.4673371703187547,0.24998632609029878,0.1278078556060791,0.46176977455616,0.8115652799606321
JFFN_MATCH_WRITE,21,patch_auroc,9392,0.6696101290307102,0.16769912683169463,0.45011553168296814,0.6672914326190948,0.8967404901981354
JFFN_MATCH_WRITE,21,top1_pointing,9392,0.662798126064736,0.4727544501639411,0.0,1.0,1.0
JFFN_MATCH_WRITE,21,top32_box_recall,9392,0.2858823870628591,0.22422049552835216,0.09375,0.2014656886458397,0.6153846383094788
JFFN_MATCH_WRITE,21,uniform_enrichment,9392,4.160894368745837,6.83590416911902,0.817426735162735,1.7940609455108643,9.696183204650866
JFFN_MATCH_WRITE,22,bbox_mass,9392,0.38245009989805423,0.276322114844011,0.031246425956487654,0.3572916090488434,0.7812923729419707
JFFN_MATCH_WRITE,22,patch_aupr,9392,0.4370505859376466,0.244249092696727,0.11961693838238717,0.4198477864265442,0.7806679189205168
JFFN_MATCH_WRITE,22,patch_auroc,9392,0.6470492073958776,0.15621899427766076,0.4572519987821579,0.6332210302352905,0.8646840333938597
JFFN_MATCH_WRITE,22,top1_pointing,9392,0.6462947189097104,0.4781190805846686,0.0,1.0,1.0
JFFN_MATCH_WRITE,22,top32_box_recall,9392,0.2606033408455868,0.20149029413688654,0.09560388177633286,0.1875,0.5333333611488342
JFFN_MATCH_WRITE,22,uniform_enrichment,9392,3.8956685078141833,6.208321531931908,0.8035001933574677,1.7266844511032104,9.102598190307612
JFFN_MATCH_WRITE,23,bbox_mass,9392,0.40918813100214435,0.29665839592157617,0.024276769906282428,0.39684273302555084,0.8308962643146515
JFFN_MATCH_WRITE,23,patch_aupr,9392,0.44857322022779345,0.24855460537937948,0.11836509779095651,0.43936847150325775,0.7890789687633514
JFFN_MATCH_WRITE,23,patch_auroc,9392,0.6545650202009884,0.16401772786310825,0.449469667673111,0.6454856693744659,0.8830713212490082
JFFN_MATCH_WRITE,23,top1_pointing,9392,0.6350085178875639,0.4814277724620832,0.0,1.0,1.0
JFFN_MATCH_WRITE,23,top32_box_recall,9392,0.27536533779648703,0.21687203881992115,0.09090909361839294,0.20000000298023224,0.5833333134651184
JFFN_MATCH_WRITE,23,uniform_enrichment,9392,4.221577789028591,7.192696033809754,0.6808006525039673,1.8298450112342834,9.823192024230956
JFFN_MATCH_WRITE,24,bbox_mass,9392,0.38824390234959183,0.2876777761279252,0.026675665378570558,0.35585421323776245,0.8046203017234801
JFFN_MATCH_WRITE,24,patch_aupr,9392,0.4237853405279527,0.24220925204657873,0.11436042562127113,0.40585844218730927,0.7637685060501098
JFFN_MATCH_WRITE,24,patch_auroc,9392,0.6226241522940832,0.1608535334574493,0.4301773220300674,0.6034007370471954,0.8502279579639433
JFFN_MATCH_WRITE,24,top1_pointing,9392,0.6162691652470187,0.48629361625746376,0.0,1.0,1.0
JFFN_MATCH_WRITE,24,top32_box_recall,9392,0.2562300839224986,0.20379190340617268,0.08620689809322357,0.1818181872367859,0.5333333611488342
JFFN_MATCH_WRITE,24,uniform_enrichment,9392,4.152082904323688,7.949398415542816,0.7093615889549255,1.6663784980773926,9.517105007171631
JFFN_MATCH_WRITE,25,bbox_mass,9392,0.4274713455364957,0.2987498066210542,0.02970477156341076,0.4147477298974991,0.848583823442459
JFFN_MATCH_WRITE,25,patch_aupr,9392,0.45822245252782356,0.24802353808834907,0.1280376434326172,0.4475814253091812,0.8028616607189177
JFFN_MATCH_WRITE,25,patch_auroc,9392,0.6533049122090062,0.17192474205803793,0.43133562207221987,0.6474768221378326,0.8898692369461059
JFFN_MATCH_WRITE,25,top1_pointing,9392,0.6731260647359455,0.46907074701908796,0.0,1.0,1.0
JFFN_MATCH_WRITE,25,top32_box_recall,9392,0.28166084475920405,0.21901725544465947,0.09375,0.2034648209810257,0.6000000238418579
JFFN_MATCH_WRITE,25,uniform_enrichment,9392,4.90926620075377,8.989566304304672,0.7361948907375335,1.9571142792701721,11.854741764068603
JFFN_MATCH_WRITE,26,bbox_mass,9392,0.4162640154587452,0.3064434767265881,0.0220598042011261,0.39321252703666687,0.8566105484962463
JFFN_MATCH_WRITE,26,patch_aupr,9392,0.4449313831803872,0.25247327440999656,0.11041130796074868,0.43198779225349426,0.7955107688903806
JFFN_MATCH_WRITE,26,patch_auroc,9392,0.6410075744798048,0.17270129824707708,0.41852750778198244,0.6328318417072296,0.8799534738063812
JFFN_MATCH_WRITE,26,top1_pointing,9392,0.6303236797274276,0.4827170377170283,0.0,1.0,1.0
JFFN_MATCH_WRITE,26,top32_box_recall,9392,0.27270837100179074,0.21711396943005276,0.0833333358168602,0.19623211026191711,0.5833333134651184
JFFN_MATCH_WRITE,26,uniform_enrichment,9392,4.320519835388905,7.333100070317183,0.6213717997074127,1.8270397186279297,10.293744564056395
JFFN_MATCH_WRITE,27,bbox_mass,9392,0.356544614014531,0.28334487356037447,0.01771275568753481,0.31272193789482117,0.7775892436504364
JFFN_MATCH_WRITE,27,patch_aupr,9392,0.4059277648196752,0.24771161534692404,0.09428787156939507,0.37874938547611237,0.7599406003952024
JFFN_MATCH_WRITE,27,patch_auroc,9392,0.6037662495491376,0.17541160717862153,0.38595145642757417,0.5884064435958862,0.8465259671211243
JFFN_MATCH_WRITE,27,top1_pointing,9392,0.5725085178875639,0.4947145791602961,0.0,1.0,1.0
JFFN_MATCH_WRITE,27,top32_box_recall,9392,0.23827133960361485,0.19719450461530286,0.06896551698446274,0.1666666716337204,0.5
JFFN_MATCH_WRITE,27,uniform_enrichment,9392,3.2948595117787502,5.3621218988361665,0.5487736463546753,1.50751793384552,7.587253952026366
JFFN_MATCH_WRITE,28,bbox_mass,9392,0.3761219143932597,0.2955824897594446,0.018335354886949064,0.3299478739500046,0.817795979976654
JFFN_MATCH_WRITE,28,patch_aupr,9392,0.3955466176396683,0.24388026613558042,0.09528115391731262,0.3639533072710037,0.7496466398239134
JFFN_MATCH_WRITE,28,patch_auroc,9392,0.584575995979783,0.16137336558864704,0.3982516199350357,0.5622949600219727,0.8057231783866882
JFFN_MATCH_WRITE,28,top1_pointing,9392,0.581026405451448,0.49339104331110184,0.0,1.0,1.0
JFFN_MATCH_WRITE,28,top32_box_recall,9392,0.23257359821631793,0.18725782780847167,0.07692307978868484,0.1666666716337204,0.5
JFFN_MATCH_WRITE,28,uniform_enrichment,9392,3.6376723712242764,6.708400066940041,0.5830769598484039,1.5331931710243225,8.369293117523194
JFFN_MATCH_WRITE,29,bbox_mass,9392,0.38784286349285235,0.30046858492760403,0.017940137721598148,0.35397621989250183,0.8302518129348755
JFFN_MATCH_WRITE,29,patch_aupr,9392,0.4192783613544964,0.25007404709126024,0.10005515813827515,0.39720486104488373,0.7746037781238556
JFFN_MATCH_WRITE,29,patch_auroc,9392,0.6237948462781552,0.1720086031413973,0.40658974051475527,0.6154907643795013,0.8616645693778991
JFFN_MATCH_WRITE,29,top1_pointing,9392,0.5714437819420783,0.49486946361824824,0.0,1.0,1.0
JFFN_MATCH_WRITE,29,top32_box_recall,9392,0.2508111064165816,0.20311681951601274,0.07564298734068871,0.1785714328289032,0.5
JFFN_MATCH_WRITE,29,uniform_enrichment,9392,3.8363577508351434,6.8185470939639,0.5300261914730072,1.6172711849212646,8.992512989044188
JFFN_MATCH_WRITE,30,bbox_mass,9392,0.3636896270226541,0.29257808988586204,0.015639959089457988,0.3146163821220398,0.8011534512042998
JFFN_MATCH_WRITE,30,patch_aupr,9392,0.406867985429105,0.2519299128579322,0.08930187225341797,0.37956391274929047,0.77077516913414
JFFN_MATCH_WRITE,30,patch_auroc,9392,0.6071399991817811,0.1716513022331278,0.3927399754524231,0.5953377485275269,0.8451768577098846
JFFN_MATCH_WRITE,30,top1_pointing,9392,0.5379045996592845,0.4985611710960545,0.0,1.0,1.0
JFFN_MATCH_WRITE,30,top32_box_recall,9392,0.2398145343946512,0.19711726227441584,0.06666667014360428,0.17179608345031738,0.5
JFFN_MATCH_WRITE,30,uniform_enrichment,9392,3.4714117477714597,6.1569085902524545,0.49855845868587495,1.4871304035186768,8.03587379455566
JFFN_MATCH_WRITE,31,bbox_mass,9392,0.3630249863954523,0.28926289655535287,0.018105245754122735,0.31437699496746063,0.7968468964099884
JFFN_MATCH_WRITE,31,patch_aupr,9392,0.4143853158390271,0.24981334232167282,0.09694050177931786,0.39082710444927216,0.7711991906166077
JFFN_MATCH_WRITE,31,patch_auroc,9392,0.6290683170965574,0.1730389833646827,0.4108121931552887,0.6197994947433472,0.8686959385871887
JFFN_MATCH_WRITE,31,top1_pointing,9392,0.5372657580919932,0.4986093293088578,0.0,1.0,1.0
JFFN_MATCH_WRITE,31,top32_box_recall,9392,0.24689257284596616,0.20429632668904169,0.0694444477558136,0.17499999701976776,0.5
JFFN_MATCH_WRITE,31,uniform_enrichment,9392,3.305573214847615,5.229995659786617,0.5771210730075836,1.5143775343894958,7.703256225585935
JFFN_MATCH_WRITE,32,bbox_mass,9392,0.32441896489797484,0.26478168314721245,0.018217982910573482,0.27591410279273987,0.7173246741294861
JFFN_MATCH_WRITE,32,patch_aupr,9392,0.38396387684330135,0.24002449909262197,0.09139328673481942,0.35172997415065765,0.7242665171623229
JFFN_MATCH_WRITE,32,patch_auroc,9392,0.5793546300283847,0.1770895008951661,0.3687602519989014,0.557704895734787,0.8286973178386688
JFFN_MATCH_WRITE,32,top1_pointing,9392,0.5386499148211243,0.498503945906469,0.0,1.0,1.0
JFFN_MATCH_WRITE,32,top32_box_recall,9392,0.2223813751793952,0.19423716134082827,0.05882352963089943,0.1527777761220932,0.5
JFFN_MATCH_WRITE,32,uniform_enrichment,9392,2.8501199493422673,4.6104138341167475,0.5725043475627899,1.3596135973930359,6.341333150863646
Q_POSITIVE,1,bbox_mass,9392,0.20710430151315654,0.22750364412518662,0.009569215867668391,0.11907980963587761,0.5485194504261016
Q_POSITIVE,1,patch_aupr,9392,0.2920287957474878,0.24846663084221726,0.04599953927099705,0.21247253566980362,0.6720090448856352
Q_POSITIVE,1,patch_auroc,9392,0.5158308090608776,0.16957528668923466,0.31367921829223633,0.5019157528877258,0.7363049149513243
Q_POSITIVE,1,top1_pointing,9392,0.12957836456558774,0.33583896736694413,0.0,0.0,1.0
Q_POSITIVE,1,top32_box_recall,9392,0.09020580732890522,0.10649696186381574,0.0,0.0714285746216774,0.1790511727333067
Q_POSITIVE,1,uniform_enrichment,9392,0.9055015065221773,0.26973396230888885,0.6411458134651185,0.8679701387882233,1.201813781261444
Q_POSITIVE,2,bbox_mass,9392,0.20124440476108474,0.21847618972025154,0.012056553084403277,0.12093223258852959,0.5203113734722137
Q_POSITIVE,2,patch_aupr,9392,0.32066672442412897,0.24779465023288946,0.06481942310929298,0.25170694291591644,0.6997925221920013
Q_POSITIVE,2,patch_auroc,9392,0.5928824394659712,0.14397235102813047,0.4193827390670776,0.5829924941062927,0.7786557018756866
Q_POSITIVE,2,top1_pointing,9392,0.12723594548551959,0.33323709226604026,0.0,0.0,1.0
Q_POSITIVE,2,top32_box_recall,9392,0.14081718120971867,0.13063922498101824,0.03999999910593033,0.1111111119389534,0.2666666805744171
Q_POSITIVE,2,uniform_enrichment,9392,1.0338348754724485,0.6867449737890655,0.5460519790649414,0.8734257817268372,1.6597354888916014
Q_POSITIVE,3,bbox_mass,9392,0.20584667868059534,0.23836833880101257,0.009217128809541465,0.1078178621828556,0.5815115928649902
Q_POSITIVE,3,patch_aupr,9392,0.34799561884389674,0.24880856686860253,0.076648311316967,0.28744466602802277,0.725817596912384
Q_POSITIVE,3,patch_auroc,9392,0.6347332526302978,0.1450603792436669,0.4563876003026962,0.6292475461959839,0.824556666612625
Q_POSITIVE,3,top1_pointing,9392,0.1954855195911414,0.39657399211411093,0.0,0.0,1.0
Q_POSITIVE,3,top32_box_recall,9392,0.1743687491499449,0.1597334041105424,0.05454545468091965,0.125,0.3571428656578064
Q_POSITIVE,3,uniform_enrichment,9392,1.264144298948498,2.4695620001962086,0.32171987891197207,0.8049429953098297,2.1695334196090696
Q_POSITIVE,4,bbox_mass,9392,0.19046094892705956,0.23090791331477598,0.006628120224922896,0.09704605117440224,0.5287756502628327
Q_POSITIVE,4,patch_aupr,9392,0.335324580901494,0.2581790302372921,0.05916470214724541,0.2658497989177704,0.7320127665996551
Q_POSITIVE,4,patch_auroc,9392,0.6219137705151734,0.13378943780095537,0.46076337397098543,0.6184518337249756,0.7817387580871582
Q_POSITIVE,4,top1_pointing,9392,0.14065161839863713,0.3476618193596778,0.0,0.0,1.0
Q_POSITIVE,4,top32_box_recall,9392,0.13153813995456234,0.12363342646412755,0.0,0.1111111119389534,0.25
Q_POSITIVE,4,uniform_enrichment,9392,0.9085356147779454,1.0871109706368187,0.3200470834970474,0.7111591994762421,1.4874935865402215
Q_POSITIVE,5,bbox_mass,9392,0.2625723816181514,0.25630371790920514,0.0128160928376019,0.1769970878958702,0.6626835823059082
Q_POSITIVE,5,patch_aupr,9392,0.36663689071602495,0.25683178616197233,0.07302547991275787,0.3116728514432907,0.7562067747116089
Q_POSITIVE,5,patch_auroc,9392,0.6475547336214864,0.13313190300901312,0.48375132083892824,0.6440877914428711,0.8129921555519104
Q_POSITIVE,5,top1_pointing,9392,0.2632027257240204,0.4403714919195685,0.0,0.0,1.0
Q_POSITIVE,5,top32_box_recall,9392,0.17838485326447,0.14578970367749122,0.0625,0.13636364042758942,0.3333333432674408
Q_POSITIVE,5,uniform_enrichment,9392,1.6794878784336071,2.98814652305217,0.5628939867019653,1.0615690350532532,2.8438040733337395
Q_POSITIVE,6,bbox_mass,9392,0.2734507979013707,0.2720513042979765,0.010107082966715098,0.17957855015993118,0.7096289873123167
Q_POSITIVE,6,patch_aupr,9392,0.3630253724058538,0.2670568164502409,0.062028998881578444,0.30333317816257477,0.7739610314369199
Q_POSITIVE,6,patch_auroc,9392,0.6324273623205607,0.13042537846799798,0.47234335243701936,0.6285025179386139,0.786512678861618
Q_POSITIVE,6,top1_pointing,9392,0.27299829642248724,0.4454999737069656,0.0,0.0,1.0
Q_POSITIVE,6,top32_box_recall,9392,0.16483024055863296,0.13816668804877658,0.04545454680919647,0.13333334028720856,0.30882352590560913
Q_POSITIVE,6,uniform_enrichment,9392,1.7285001278387722,3.5213454948542067,0.4822310745716095,1.0534387230873108,2.8634693861007685
Q_POSITIVE,7,bbox_mass,9392,0.33411971505850513,0.3006367331119316,0.014593943580985069,0.24440617859363556,0.8369049787521361
Q_POSITIVE,7,patch_aupr,9392,0.39318553650118265,0.2612012478954428,0.07725532427430153,0.3496645838022232,0.7831355154514312
Q_POSITIVE,7,patch_auroc,9392,0.6566825850455811,0.13413060932145565,0.4896048069000244,0.6524768471717834,0.8261608242988586
Q_POSITIVE,7,top1_pointing,9392,0.3756388415672913,0.48428741700902644,0.0,0.0,1.0
Q_POSITIVE,7,top32_box_recall,9392,0.20338908605246997,0.16110807493124443,0.06666667014360428,0.15740740299224854,0.4000000059604645
Q_POSITIVE,7,uniform_enrichment,9392,2.607974956307308,5.844676150666291,0.6815515041351319,1.2848579287528992,4.583182144165035
Q_POSITIVE,8,bbox_mass,9392,0.35188821901254547,0.2940587296427856,0.021987519040703774,0.2795284390449524,0.819676226377487
Q_POSITIVE,8,patch_aupr,9392,0.41566448914887877,0.25476763288499177,0.09846539646387101,0.38373078405857086,0.7892692148685455
Q_POSITIVE,8,patch_auroc,9392,0.6626769453636172,0.14167300070690997,0.48477221727371217,0.6588883996009827,0.8433333039283752
Q_POSITIVE,8,top1_pointing,9392,0.47061328790459966,0.4991356740929484,0.0,0.0,1.0
Q_POSITIVE,8,top32_box_recall,9392,0.23289736413313203,0.1856057958605284,0.0833333358168602,0.1679389327764511,0.5
Q_POSITIVE,8,uniform_enrichment,9392,3.429727544587938,7.805165274697573,0.6772021591663361,1.4567611813545227,6.848465919494628
Q_POSITIVE,9,bbox_mass,9392,0.33529926301565277,0.28051553744933033,0.024259699694812297,0.26600266993045807,0.7733231544494629
Q_POSITIVE,9,patch_aupr,9392,0.4269473587559041,0.256346067096384,0.10101371929049492,0.400316447019577,0.7946978151798249
Q_POSITIVE,9,patch_auroc,9392,0.6812111966732772,0.14467889330668907,0.49622459411621095,0.6803160905838013,0.8679999709129333
Q_POSITIVE,9,top1_pointing,9392,0.486690800681431,0.49982283382564524,0.0,0.0,1.0
Q_POSITIVE,9,top32_box_recall,9392,0.2500636283738826,0.19200733635586648,0.09435448050498962,0.18552543967962265,0.5
Q_POSITIVE,9,uniform_enrichment,9392,2.536241511240549,3.857481804875311,0.8320657014846802,1.5065258145332336,4.7202294826507565
Q_POSITIVE,10,bbox_mass,9392,0.44032423815036226,0.3211661272046749,0.032311518862843516,0.4063403755426407,0.9126906454563141
Q_POSITIVE,10,patch_aupr,9392,0.47925535583863865,0.2525767049329604,0.13930573165416718,0.4677778631448746,0.8333333730697632
Q_POSITIVE,10,patch_auroc,9392,0.6969176377939279,0.1510919584635245,0.50167875289917,0.6968172490596771,0.9001684010028839
Q_POSITIVE,10,top1_pointing,9392,0.5975298126064736,0.4903956929388207,0.0,1.0,1.0
Q_POSITIVE,10,top32_box_recall,9392,0.30187767864674175,0.22419483018518632,0.11065028160810472,0.2232142835855484,0.639888876676559
Q_POSITIVE,10,uniform_enrichment,9392,5.263838350114975,11.299575658742643,0.7645200729370117,1.951610505580902,11.596302890777585
Q_POSITIVE,11,bbox_mass,9392,0.4551070478485485,0.3301926436530607,0.03073732424527407,0.4224012792110443,0.9338431775569915
Q_POSITIVE,11,patch_aupr,9392,0.48884750406187005,0.25107444373668014,0.14249918907880785,0.4867316037416458,0.8333333730697632
Q_POSITIVE,11,patch_auroc,9392,0.6970742427120445,0.15537746879047967,0.4947758287191391,0.6963022649288177,0.9074656009674071
Q_POSITIVE,11,top1_pointing,9392,0.6185051107325383,0.4857535781960528,0.0,1.0,1.0
Q_POSITIVE,11,top32_box_recall,9392,0.3146973322445108,0.23394352966270093,0.1111111119389534,0.23007936775684357,0.6666666865348816
Q_POSITIVE,11,uniform_enrichment,9392,5.5399019898808275,11.914792058411123,0.8107255578041077,1.9991540312767029,12.372926807403546
Q_POSITIVE,12,bbox_mass,9392,0.43103241236964784,0.31954844333669574,0.02516362834721804,0.39853939414024353,0.8958634436130524
Q_POSITIVE,12,patch_aupr,9392,0.4741429278309821,0.2571128793691472,0.1271333858370781,0.4627995043992996,0.8316334784030913
Q_POSITIVE,12,patch_auroc,9392,0.6916464511971954,0.15873704103984423,0.4907562255859375,0.6876589953899384,0.9062967777252197
Q_POSITIVE,12,top1_pointing,9392,0.6102001703577513,0.48770474926242274,0.0,1.0,1.0
Q_POSITIVE,12,top32_box_recall,9392,0.29462137942575634,0.23053399968560676,0.0973508819937706,0.2083333283662796,0.6666666865348816
Q_POSITIVE,12,uniform_enrichment,9392,4.899047216945922,9.50587827956245,0.6635652303695678,1.866153061389923,11.243043804168694
Q_POSITIVE,13,bbox_mass,9392,0.49540955775974205,0.33241546484935425,0.03027418702840805,0.5037612020969391,0.9456192553043365
Q_POSITIVE,13,patch_aupr,9392,0.4966976624865222,0.25069275271333347,0.14718033373355865,0.4980029761791229,0.8375644683837891
Q_POSITIVE,13,patch_auroc,9392,0.6848816423822873,0.1543844091079332,0.49193488955497744,0.6827149391174316,0.8951612710952759
Q_POSITIVE,13,top1_pointing,9392,0.6700383304940375,0.47019885810452633,0.0,1.0,1.0
Q_POSITIVE,13,top32_box_recall,9392,0.3183172044795529,0.22914988064204359,0.11888112127780914,0.24242424964904785,0.6666666865348816
Q_POSITIVE,13,uniform_enrichment,9392,6.201191100827661,12.456265716361552,0.7934965610504151,2.264742612838745,14.30160627365112
Q_POSITIVE,14,bbox_mass,9392,0.4280836330154502,0.33657741908110417,0.01570284478366375,0.3838862329721451,0.9173512101173401
Q_POSITIVE,14,patch_aupr,9392,0.4413512152039269,0.2560921717579546,0.10688034445047379,0.4218651205301285,0.805281227827072
Q_POSITIVE,14,patch_auroc,9392,0.6596347048860424,0.15555905931822847,0.47290702164173126,0.643144428730011,0.884199184179306
Q_POSITIVE,14,top1_pointing,9392,0.5731473594548552,0.4946205250540885,0.0,1.0,1.0
Q_POSITIVE,14,top32_box_recall,9392,0.26894312109820007,0.21847227058734794,0.0833333358168602,0.1875,0.5833333134651184
Q_POSITIVE,14,uniform_enrichment,9392,4.529262057615915,9.034018240242625,0.46940961480140686,1.7028565406799316,10.527949428558346
Q_POSITIVE,15,bbox_mass,9392,0.49141700674567856,0.3291641796933431,0.028700898587703704,0.5160197913646698,0.9275980830192566
Q_POSITIVE,15,patch_aupr,9392,0.5282413980686994,0.2558335384257766,0.1491580292582512,0.552529364824295,0.8529143333435059
Q_POSITIVE,15,patch_auroc,9392,0.7255448722399556,0.16064587816268186,0.5133323967456818,0.7313535809516907,0.9402728378772736
Q_POSITIVE,15,top1_pointing,9392,0.6900553662691652,0.462470493926146,0.0,1.0,1.0
Q_POSITIVE,15,top32_box_recall,9392,0.3407009449639489,0.25832014841357864,0.109375,0.25,0.75
Q_POSITIVE,15,uniform_enrichment,9392,6.051329531994487,11.427862558980662,0.7590528786182403,2.2459981441497803,14.495872116088854
Q_POSITIVE,16,bbox_mass,9392,0.4897089413610664,0.3213235648268534,0.04003802090883255,0.4926317483186722,0.9268999278545379
Q_POSITIVE,16,patch_aupr,9392,0.5271757143210787,0.25137781795293274,0.1639662891626358,0.5404815673828125,0.8515531837940216
Q_POSITIVE,16,patch_auroc,9392,0.7230929724909397,0.1547149587185564,0.5219570755958557,0.7260058224201202,0.931541758775711
