label,layer,metric,count,mean,std,q10,median,q90
all,19,negative_fraction,11630,0.12268748656491832,0.13876130089598715,0.00390625,0.06640625,0.32421875
all,19,negative_mass,11630,0.0161031235534601,0.031341661680484634,0.00017145384335890413,0.0049516253639012575,0.04310324266552925
all,19,negative_positive_ratio,11630,0.0022183653909830605,0.0033078901230631135,4.665675514843316e-05,0.0010627534938976169,0.005735765956342221
all,19,positive_mass,11630,5.586041446748932,2.4898223518324483,2.330960559844971,5.521886587142944,8.85015048980713
all,19,q_conservation_relative_error,11630,5.915760953133387e-08,5.60981823671209e-08,0.0,6.814000030885836e-08,1.1953178216117525e-07
all,20,cancellation_ratio,11630,0.558889691673879,0.07890686890619354,0.46391889452934265,0.5517003238201141,0.6648175060749054
all,20,max_negative_magnitude,11630,0.0044084300094763525,0.009435430291356078,0.0004935070057399571,0.002162302262149751,0.00931466203182936
all,20,max_positive,11630,1.634502751118506,1.4583041405063324,0.3776995956897736,1.228168785572052,3.3307667732238775
all,20,negative_fraction,11630,0.23222975333190027,0.13195697925327807,0.06640625,0.21875,0.4140625
all,20,negative_mass,11630,0.024124277864601446,0.03335048624542841,0.0024540854850783945,0.014685448724776506,0.052836381271481526
all,20,negative_positive_ratio,11630,0.0023539898171509015,0.0024577142888053153,0.00042390214221086356,0.0016915748710744083,0.004884481010958553
all,20,positive_mass,11630,9.245614105573218,4.095129586115191,4.0540460586547855,9.093761920928955,14.449649620056153
all,20,q_conservation_relative_error,11630,5.8105663706722945e-08,5.499879321959378e-08,0.0,6.812047459447967e-08,1.1763295049149747e-07
all,21,cancellation_ratio,11630,0.44465564549328024,0.058927469081231046,0.37568751275539397,0.437105193734169,0.5236606180667878
all,21,max_negative_magnitude,11630,0.002294907972091525,0.00836271438440689,2.1544124501815544e-05,0.0006667189591098577,0.004358027363196019
all,21,max_positive,11630,0.7037673089187192,0.6840285916014691,0.14920353442430498,0.4834662824869156,1.5325536251068117
all,21,negative_fraction,11630,0.0390759350816853,0.05298459892512515,0.00390625,0.0234375,0.08984375
all,21,negative_mass,11630,0.005010689240464237,0.014182496049118238,2.631699844641844e-05,0.0013420279719866812,0.010849737934768202
all,21,negative_positive_ratio,11630,0.0009719620000895273,0.0022319960026042198,8.954508393799189e-06,0.00035035639302805066,0.002242888766340912
all,21,positive_mass,11630,4.240805797998954,1.8284775146346108,1.9017511487007142,4.154433965682983,6.632567548751831
all,21,q_conservation_relative_error,11630,5.7000868730058266e-08,5.4466046299278155e-08,0.0,6.752138403953722e-08,1.1648016098320114e-07
all,22,cancellation_ratio,11630,0.46105991470998253,0.09395179452746566,0.35344665348529813,0.44740545749664307,0.5881214916706086
all,22,max_negative_magnitude,11630,0.005951075499965204,0.014469942328999013,0.00012194758892292158,0.002095067873597145,0.013967502955347304
all,22,max_positive,11630,0.5981213940230221,0.538343217460763,0.12101593166589737,0.4479909837245941,1.2489585041999818
all,22,negative_fraction,11630,0.14735093776870165,0.13237683035221343,0.0078125,0.11328125,0.33984375
all,22,negative_mass,11630,0.02242533288188899,0.0427159958802167,0.0002086796666844748,0.007935135159641504,0.05785257518291474
all,22,negative_positive_ratio,11630,0.005645001329769538,0.008460141337502234,0.00012811831693397837,0.002746530924923718,0.014038681704550983
all,22,positive_mass,11630,3.2673935459005814,1.8188396500673496,1.0945420742034913,3.067294955253601,5.610220146179199
all,22,q_conservation_relative_error,11630,5.829248000481855e-08,5.575625979683183e-08,0.0,6.763225002259787e-08,1.1859830664207039e-07
all,23,cancellation_ratio,11630,0.49510578466250993,0.08191238769615942,0.39865943789482117,0.48605482280254364,0.6048960447311401
all,23,max_negative_magnitude,11630,0.0004096856125916452,0.0013387980291901193,-5.5625534514547326e-05,1.1925044873350998e-05,0.0011069106752984227
all,23,max_positive,11630,0.3944429408915234,0.46008953946501857,0.04857759252190591,0.24466892331838608,0.9036653697490697
all,23,negative_fraction,11630,0.009719609845227859,0.028191925188203355,0.0,0.00390625,0.0234375
all,23,negative_mass,11630,0.000807698668330942,0.0035110143222372154,0.0,1.2278283975319937e-05,0.0018284672871232042
all,23,negative_positive_ratio,11630,0.0003661600273396351,0.0011016442362449018,0.0,9.211380984197604e-06,0.000988541240803898
all,23,positive_mass,11630,1.5287239448741552,0.9083922561123093,0.507055401802063,1.378172755241394,2.724991822242737
all,23,q_conservation_relative_error,11630,5.856781381747052e-08,5.625957940561824e-08,0.0,6.805723273828335e-08,1.1874099783426573e-07
all,24,cancellation_ratio,11630,0.4696742163402503,0.08516584100365779,0.3752228230237961,0.4574710577726364,0.5761551856994629
all,24,max_negative_magnitude,11630,0.0006196772018458287,0.0016561870171969432,-3.798708639806136e-05,0.00010343325993744656,0.0017125013982877142
all,24,max_positive,11630,0.35086028071877934,0.5116168144454135,0.03134198300540447,0.161858431994915,0.9027223885059358
all,24,negative_fraction,11630,0.018272046969045573,0.051489717097534096,0.0,0.00390625,0.0390625
all,24,negative_mass,11630,0.0013623787884950271,0.0049924309591987785,0.0,0.00013193109043641016,0.003238935163244606
all,24,negative_positive_ratio,11630,0.000797101893573138,0.0019114520315924868,0.0,0.00013871087139705196,0.0021325845969840883
all,24,positive_mass,11630,1.1988519983476642,0.8965726415567449,0.36735625863075255,0.9557467997074127,2.3036927461624157
all,24,q_conservation_relative_error,11630,5.94055736911343e-08,5.638978306306475e-08,0.0,6.854907752540385e-08,1.1978852114680195e-07
all,25,cancellation_ratio,11630,0.49720895842473667,0.12132055626988013,0.3548327684402466,0.4808168560266495,0.6693499445915222
all,25,max_negative_magnitude,11630,0.008265723269192718,0.016852296067521307,0.00047296287084463984,0.0034168590791523457,0.019160399399697783
all,25,max_positive,11630,1.1864998381123826,1.318581519159452,0.15862175077199936,0.7452869713306427,2.7539211750030526
all,25,negative_fraction,11630,0.31778771227429065,0.17268133720339401,0.09375,0.30859375,0.5546875
all,25,negative_mass,11630,0.0406728186315332,0.06487526466501149,0.001988780638203026,0.018548003397881985,0.10119971483945854
all,25,negative_positive_ratio,11630,0.007578969721996567,0.007926742746078538,0.0010743425344116985,0.00513542047701776,0.016969757527112963
all,25,positive_mass,11630,4.426357165794829,3.0695609304612512,1.1449968695640564,3.8837692737579346,8.219846630096436
all,25,q_conservation_relative_error,11630,5.86917084233282e-08,5.672855027364126e-08,0.0,6.779739436524324e-08,1.1881724972795383e-07
all,26,cancellation_ratio,11630,0.4667623728629032,0.08653960319857694,0.36424440741539,0.4567580968141556,0.5857499003410339
all,26,max_negative_magnitude,11630,0.002370847870098089,0.004735760033178947,8.83403488842305e-05,0.0010602780967019498,0.005547878937795759
all,26,max_positive,11630,0.8149656891995186,0.8475249688766475,0.08695916980504989,0.5531233549118042,1.8398134350776676
all,26,negative_fraction,11630,0.16151688789767843,0.13775021419871356,0.01953125,0.125,0.36328125
all,26,negative_mass,11630,0.009792658176635542,0.017239379112863423,0.00019199941452825443,0.004020630614832044,0.024594652652740488
all,26,negative_positive_ratio,11630,0.00257865151988379,0.0033970248437139782,0.00020041708630742506,0.00149741698987782,0.0060458840336650626
all,26,positive_mass,11630,3.0580341149880677,1.9896570760006034,0.6400816082954407,2.8403009176254272,5.61858901977539
all,26,q_conservation_relative_error,11630,5.8884511738630445e-08,5.6534814315036405e-08,0.0,6.732036439416333e-08,1.1914194146811496e-07
all,27,cancellation_ratio,11630,0.47369358922552673,0.11207380231463819,0.3528366833925247,0.4537280946969986,0.6146184504032135
all,27,max_negative_magnitude,11630,0.002560185179394257,0.005579099381782453,0.00012866868200944737,0.0009787266608327627,0.005874557839706542
all,27,max_positive,11630,0.6361281902007583,1.145642511399929,0.06641040816903114,0.33476606011390686,1.3034724235534676
all,27,negative_fraction,11630,0.19839148484522787,0.1554566486140617,0.02734375,0.16015625,0.43359375
all,27,negative_mass,11630,0.012213692838284156,0.026976367988847748,0.00034264929417986427,0.0038873343728482723,0.03090224284678698
all,27,negative_positive_ratio,11630,0.004448208909123417,0.0063020926815195825,0.0003896677138982341,0.0023122469428926706,0.010738254245370627
all,27,positive_mass,11630,2.187568266635644,1.8890771031519942,0.4875339984893799,1.8244648575782776,4.012312650680542
all,27,q_conservation_relative_error,11630,5.965640713369585e-08,5.6354327688170745e-08,0.0,6.855778522663059e-08,1.1875342593725691e-07
all,28,cancellation_ratio,11630,0.5006645836557485,0.09020818708499222,0.4022150099277496,0.4843195676803589,0.6213345050811767
all,28,max_negative_magnitude,11630,0.000407846190797167,0.0015932993551067752,-2.9228557286842255e-05,2.679158205864951e-05,0.0009597535070497543
all,28,max_positive,11630,0.34246258440906757,0.4851346538288102,0.025653127953410147,0.16646819561719894,0.8659457325935367
all,28,negative_fraction,11630,0.030285697012037833,0.09162651129652351,0.0,0.00390625,0.0625
all,28,negative_mass,11630,0.001395365533404406,0.006710882000622188,0.0,3.213892341591418e-05,0.0021985865198075787
all,28,negative_positive_ratio,11630,0.0006435842878054646,0.0021266822647389313,0.0,3.5559129173634574e-05,0.001486999832559378
all,28,positive_mass,11630,1.1185452517458363,0.8257911340904579,0.3314689934253693,0.8946202099323273,2.163997292518616
all,28,q_conservation_relative_error,11630,5.896896871162107e-08,5.6742950142031065e-08,0.0,6.772789973297222e-08,1.1862918753990926e-07
all,29,cancellation_ratio,11630,0.4751567897848907,0.0900122313292777,0.3685861676931381,0.46432942152023315,0.5989072680473327
all,29,max_negative_magnitude,11630,0.00464108063996697,0.012600029197225865,0.00017780448542907833,0.0014967704773880541,0.010115048661828044
all,29,max_positive,11630,1.1094790047958336,1.1427690421556311,0.1286446571350098,0.7612771093845367,2.5446181774139407
all,29,negative_fraction,11630,0.09499140154772141,0.1098357728912733,0.01171875,0.0546875,0.23828125
all,29,negative_mass,11630,0.015777013318659494,0.03714133137463632,0.00035655011888593443,0.00399106927216053,0.03962389715015889
all,29,negative_positive_ratio,11630,0.0032329542104343086,0.005290876828211462,0.00019566208502510565,0.0014674764825031161,0.008062422461807729
all,29,positive_mass,11630,3.734243185145529,2.5288497636327607,0.9536152303218842,3.2752140760421753,7.0943248748779295
all,29,q_conservation_relative_error,11630,6.023347694712641e-08,5.714218551743562e-08,0.0,6.902218530058235e-08,1.2387501726607298e-07
all,30,cancellation_ratio,11630,0.5434237148596722,0.09839365337573933,0.4242023080587387,0.5334722995758057,0.6753360092639923
all,30,max_negative_magnitude,11630,0.01471578382516672,0.041090825491820915,0.0009788348688744009,0.004384833155199885,0.0325456578284502
all,30,max_positive,11630,1.7880286301950654,1.899829217413444,0.2776698797941208,1.2025392651557922,3.9850507020950316
all,30,negative_fraction,11630,0.19307925354686156,0.1705837085061272,0.03125,0.1328125,0.45703125
all,30,negative_mass,11630,0.053119296270768994,0.10180858647871724,0.002942423289641738,0.018587115220725536,0.13877250552177434
all,30,negative_positive_ratio,11630,0.005991453376003812,0.009094726690485147,0.0007297858828678728,0.0032777958549559116,0.01342529142275454
all,30,positive_mass,11630,7.382622706735073,4.736353522681747,2.316613554954529,6.492041826248169,13.548363304138185
all,30,q_conservation_relative_error,11630,6.123700254436067e-08,5.77790714980353e-08,0.0,6.91266670571622e-08,1.2746520496875747e-07
all,31,cancellation_ratio,11630,0.43062712729797215,0.07382830375586646,0.3486674606800079,0.4191509038209915,0.524295300245285
all,31,max_negative_magnitude,11630,0.00423161291622386,0.015814233746617234,0.00017571472271811226,0.0017874292097985744,0.007663367362692953
all,31,max_positive,11630,0.9407020681767515,1.0370320196083702,0.14269674718379977,0.6461617052555084,2.0372976541519168
all,31,negative_fraction,11630,0.07864225064488392,0.12062071339698935,0.00390625,0.0390625,0.19140625
all,31,negative_mass,11630,0.01699953958198847,0.052880243566106225,0.0002506140503101051,0.004900881787762046,0.03195979334414007
all,31,negative_positive_ratio,11630,0.003021171515582411,0.00581705784345253,0.00010539779250393625,0.0014678250881843269,0.006942425901070239
all,31,positive_mass,11630,3.9994166583232804,2.5407461522470527,1.419744157791138,3.528438687324524,6.867125606536866
all,31,q_conservation_relative_error,11630,5.8149984564397603e-08,5.5707490991533295e-08,0.0,6.769291616137707e-08,1.1837464342079329e-07
all,32,cancellation_ratio,11630,0.5409273869603847,0.08357962571450822,0.43217572271823884,0.5390484929084778,0.6504658818244934
all,32,max_negative_magnitude,11630,0.0172776176742723,0.030082425749226305,0.0007059373776428403,0.008113458286970854,0.04145590290427209
all,32,max_positive,11630,0.8209821843530146,0.9912763131966154,0.16699050962924958,0.5443421006202698,1.7131736755371103
all,32,negative_fraction,11630,0.036685834049871024,0.04049561005330511,0.00390625,0.02734375,0.078125
all,32,negative_mass,11630,0.036489795158632814,0.058212940609106666,0.0010838968562893573,0.018756985664367676,0.09053223729133607
all,32,negative_positive_ratio,11630,0.004960678462045562,0.006531795037311039,0.00019152210879838094,0.0028775990940630436,0.011966839805245402
all,32,positive_mass,11630,7.0385901167284075,3.1018840043102256,3.5962443351745605,6.5520384311676025,10.941229152679446
all,32,q_conservation_relative_error,11630,5.757464568561365e-08,5.5665944192928124e-08,0.0,6.721422352029549e-08,1.1798016856801041e-07
