model,source_mode,category,layer,n_pairs,n_images,pair_raw_cosine_mean,pair_raw_cosine_std,pair_raw_cosine_sem,pair_centered_cosine_mean,pair_centered_cosine_std,pair_centered_cosine_sem,pair_js_normalized_mean,pair_js_normalized_std,pair_js_normalized_sem,pair_total_variation_mean,pair_total_variation_std,pair_total_variation_sem,pair_topk_overlap_fraction_mean,pair_topk_overlap_fraction_std,pair_topk_overlap_fraction_sem,image_raw_cosine_mean,image_raw_cosine_std,image_raw_cosine_sem,image_centered_cosine_mean,image_centered_cosine_std,image_centered_cosine_sem,image_js_normalized_mean,image_js_normalized_std,image_js_normalized_sem,image_total_variation_mean,image_total_variation_std,image_total_variation_sem,image_topk_overlap_fraction_mean,image_topk_overlap_fraction_std,image_topk_overlap_fraction_sem,specificity_pair_js_mean,specificity_pair_js_std,specificity_pair_js_sem,specificity_uniform_js_mean,specificity_uniform_js_std,specificity_uniform_js_sem,specificity_ratio_mean,specificity_ratio_std,specificity_ratio_sem,specificity_random_overlap_mean,specificity_random_overlap_std,specificity_random_overlap_sem
qwen3_vl_8b,hpre_cos,mixed,10,8456,1731,0.9728431321,0.02564177068,0.0002788467099,0.1898857747,0.3063042633,0.00333096872,0.009158149604,0.007357542089,8.001110495e-05,0.08379372989,0.02566910562,0.0002791439693,0.2495195719,0.1786769461,0.001943059206,0.9722325482,0.0184522491,0.0004435073023,0.1927389489,0.2205671971,0.005301422177,0.009426540133,0.005573380227,0.0001339584576,0.08522692047,0.02008632216,0.0004827829121,0.2497950863,0.1378239253,0.003312654029,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,11,8456,1731,0.969067555,0.02267083717,0.0002465386824,0.4193296103,0.3568327926,0.003880451606,0.0122465741,0.008835350144,9.608183263e-05,0.09672704133,0.03016279054,0.0003280114705,0.2820260762,0.1948860579,0.002119328526,0.9687900189,0.01875763626,0.0004508474069,0.45103902,0.284048063,0.006827210573,0.01248740547,0.007385950003,0.0001775243085,0.0974110766,0.02451240727,0.0005891656655,0.2920207694,0.1532088194,0.003682436207,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,12,8456,1731,0.9636350416,0.03348046583,0.0003640902129,0.3694654766,0.4183751221,0.004549706328,0.0146907322,0.01333266317,0.0001449887883,0.1036929457,0.03900124134,0.0004241270218,0.2773659236,0.2088882731,0.002271598496,0.9631109405,0.02802762588,0.0006736553728,0.4077902689,0.3354359001,0.008062338113,0.0150969437,0.01091228817,0.0002622812787,0.1046613117,0.03118364139,0.0007495114874,0.2919912807,0.1662246687,0.003995277432,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,13,8456,1731,0.9684406365,0.02257280765,0.0002454726402,0.5386699679,0.3196362116,0.003475949734,0.01299562058,0.009819873149,0.0001067882306,0.09955142273,0.03236468848,0.0003519564626,0.3833705357,0.219538818,0.002387420037,0.9675230755,0.01902381739,0.0004572451783,0.5704330625,0.2586813506,0.006217511338,0.01363312568,0.008398699387,0.0002018661513,0.1014125536,0.02643831178,0.0006354555628,0.3981083117,0.1810613573,0.004351883269,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,14,8456,1731,0.9523019213,0.04566735977,0.0004966190979,0.2535604441,0.4460946024,0.004851147518,0.01871067977,0.01755182015,0.0001908708787,0.1168560585,0.04743883443,0.0005158833636,0.275473776,0.2232040777,0.002427278657,0.9512220802,0.03549098953,0.0008530403497,0.2821794746,0.3412937636,0.00820313424,0.01944629797,0.01375011848,0.0003304896829,0.1187387978,0.0363587866,0.0008738982048,0.2854117294,0.1710949524,0.004112336678,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,15,8456,1731,0.9593739163,0.03132705135,0.0003406724641,0.1646416975,0.3964040732,0.004310777637,0.01534557901,0.01186790092,0.0001290599299,0.108509,0.03743850891,0.0004071327665,0.2247886116,0.1908768014,0.002075729042,0.9580857333,0.0250738363,0.0006026598403,0.1912537225,0.3003823109,0.007219810856,0.015994397,0.009611443992,0.0002310149605,0.1103405782,0.02929493043,0.0007041155524,0.2318146433,0.1437024826,0.00345394754,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,16,8456,1731,0.9203720804,0.08316324268,0.0009043757898,0.09929196654,0.5138893906,0.005588395888,0.02910104943,0.0303715772,0.0003302819639,0.142183748,0.06840060275,0.0007438364251,0.2322019868,0.2377382537,0.002585333544,0.9196253684,0.06128441761,0.001472995871,0.129618278,0.351131718,0.00843959347,0.02994313698,0.02264007244,0.0005441633374,0.144274293,0.05000337204,0.001201851358,0.2423659049,0.1670871561,0.004016007667,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,17,8456,1731,0.9375602801,0.06441889768,0.0007005365543,0.1530684352,0.4806900657,0.005227363001,0.02196147174,0.02210455825,0.0002403805657,0.1255061161,0.0564950554,0.0006143671014,0.2573135939,0.2369179011,0.002576412451,0.9396466035,0.04426349497,0.001063891081,0.1757444162,0.3156882757,0.007587695937,0.02149925284,0.01524766848,0.0003664839054,0.1243883126,0.03885028884,0.0009337824732,0.262703004,0.1618973192,0.003891267829,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,18,8456,1731,0.9537509417,0.0445515693,0.0004844852049,0.1368499334,0.4087399282,0.00444492643,0.01632758595,0.01457101753,0.0001584555275,0.1111620429,0.04132615727,0.0004494097983,0.2130218188,0.1897825419,0.002063829292,0.9528726654,0.03801878648,0.000913796976,0.1569375167,0.2893241452,0.006954023353,0.0166799512,0.01178121963,0.0002831663992,0.1120212155,0.03105561951,0.0007464344296,0.2213691944,0.139212661,0.003346032855,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,19,8456,1731,0.9635743479,0.03332979664,0.0003624517298,0.4642557048,0.3985901976,0.004334551097,0.01362551204,0.01141032241,0.0001240838982,0.1023554931,0.0363538028,0.0003953369068,0.3995277022,0.247055796,0.002686659075,0.9635608961,0.0289976257,0.0006969697124,0.503955029,0.3096825449,0.007443345759,0.01368384437,0.009292821255,0.0002233567336,0.1023857018,0.02762410327,0.000663956543,0.4244042431,0.2002422326,0.004812903399,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,20,8456,1731,0.963474115,0.0320517574,0.0003485534291,0.6628373549,0.3555177958,0.003866151403,0.01396848614,0.01227333754,0.0001334689338,0.1039321055,0.03894092875,0.0004234711401,0.5545914144,0.2367195394,0.002574255326,0.9649276596,0.0222796131,0.0005354995508,0.6911013309,0.2523778328,0.006066003725,0.01349124774,0.008492320832,0.0002041163808,0.1024353484,0.02717264337,0.0006531055207,0.5693791649,0.1779215377,0.00427641643,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,21,8456,1731,0.9661562061,0.01926903351,0.0002095450687,0.117527163,0.3206076288,0.00348651361,0.01244779981,0.007183682308,7.812043099e-05,0.1007048159,0.02659916568,0.0002892580988,0.1732460679,0.1439635377,0.001565561106,0.9666520854,0.01355141812,0.0003257138391,0.1403827244,0.2273327912,0.005464035977,0.01231083004,0.005016850707,0.0001205820446,0.1000821059,0.0185980728,0.0004470122342,0.1782966931,0.09999763299,0.002403483728,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,22,8456,1731,0.9626350422,0.03118402458,0.00033911709,0.1024160731,0.3835308741,0.004170785385,0.01312154548,0.01026224828,0.0001115989299,0.09908205683,0.03218549587,0.0003500077957,0.1897210561,0.1650456386,0.001794822748,0.9632106985,0.02350927819,0.0005650550506,0.1062999866,0.2394732269,0.005755836283,0.01292466111,0.007472700496,0.0001796093918,0.09852498143,0.02280975388,0.0005482416998,0.1875357417,0.1072368281,0.002577480723,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,23,8456,1731,0.9442412443,0.03221894505,0.0003503715456,0.2628713613,0.320304736,0.003483219741,0.01952861636,0.01089449845,0.0001184744645,0.1256468732,0.03397034717,0.0003694175282,0.2305870092,0.1700997997,0.001849785263,0.9456484006,0.02557897489,0.0006148010516,0.2750672547,0.2316523984,0.005567859492,0.01898340392,0.008213485279,0.000197414455,0.1235131695,0.0251367663,0.0006041723885,0.2342522416,0.1216411426,0.002923694272,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,24,8456,1731,0.956766859,0.03627422179,0.0003944714867,0.9209073355,0.08438356296,0.0009176464137,0.02280572864,0.02277706682,0.0002476938985,0.1316520716,0.06037995032,0.0006566141903,0.6801014073,0.1466361623,0.001594625111,0.9577323032,0.02545408674,0.0006117993141,0.9203497393,0.06262040142,0.001505106784,0.02221667413,0.01544694911,0.0003712736964,0.1298549245,0.04178712179,0.001004370446,0.6648604159,0.1226828861,0.002948733,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,25,8456,1731,0.9554450434,0.03763767958,0.000409298689,0.9294037481,0.06240046247,0.0006785866653,0.02526577226,0.02759397404,0.000300076347,0.1353480389,0.06710440918,0.0007297407014,0.7196443354,0.1330725494,0.001447124813,0.9563775471,0.02736288227,0.00065767799,0.9283597648,0.04867021196,0.001169808314,0.02428099539,0.01946159239,0.0004677672782,0.1325143034,0.04896454042,0.001176882618,0.7026471293,0.1120015228,0.002692002095,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,26,8456,1731,0.9633876627,0.02631685543,0.000286188058,0.9220611067,0.06848946932,0.0007448028229,0.01711866421,0.01530924041,0.0001664834841,0.1156424392,0.04599968112,0.0005002329949,0.6565567349,0.1445370241,0.001571797601,0.9636329287,0.01947223502,0.0004680230782,0.9208222535,0.05861475032,0.001408829333,0.01712993841,0.01130842706,0.0002718026377,0.1154985686,0.03357516495,0.0008069927277,0.6383869664,0.1196082199,0.002874832151,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,27,8456,1731,0.9717480818,0.01695375591,0.0001843671062,0.8994768007,0.07156219247,0.0007782177829,0.01135324351,0.007597171437,8.261700359e-05,0.09533996093,0.02923035402,0.0003178714976,0.6462681824,0.1307492222,0.001421859313,0.9717562991,0.01317773654,0.0003167322506,0.899539022,0.05903344106,0.001418892735,0.01139271694,0.005820907282,0.0001399078709,0.09535690311,0.02208585596,0.0005308425192,0.6376127971,0.1071803998,0.002576124445,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,28,8456,1731,0.954462582,0.0258357054,0.0002809556929,0.7843352006,0.1259022642,0.001369150071,0.01594359655,0.008758007389,9.524075294e-05,0.1115242257,0.02993843921,0.0003255717157,0.4944602945,0.1633125438,0.001775975852,0.9548789476,0.01951978872,0.0004691660508,0.7889578781,0.09522602766,0.002288796255,0.01577942435,0.006489584456,0.0001559797984,0.1110035069,0.02229086864,0.0005357700823,0.4958445928,0.1250818292,0.003006392573,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,29,8456,1731,0.9477225854,0.03073914509,0.0003342791566,0.7898400904,0.1297037864,0.001410490507,0.01772235681,0.01009119098,0.0001097387322,0.115143746,0.03228055603,0.0003510415469,0.5390329352,0.1582860004,0.001721313672,0.9481334499,0.02312265515,0.000555762409,0.7903932833,0.1009229847,0.002425724932,0.01775801522,0.007659122082,0.0001840901103,0.1154096691,0.02436520088,0.0005856275003,0.5333999273,0.1242832241,0.002987197775,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,30,8456,1731,0.9376605933,0.03960192751,0.0004306593072,0.7924051144,0.1371426388,0.001491385837,0.02149530927,0.01339996189,0.0001457206421,0.1264378445,0.04040729031,0.0004394173906,0.6083550142,0.1623961193,0.001766010006,0.9367105601,0.03195525252,0.0007680574743,0.7896620869,0.1112540096,0.002674035313,0.02179752589,0.01041061479,0.0002502233553,0.1273393812,0.03094880927,0.0007438672021,0.6021123123,0.1342881277,0.003227669696,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,31,8456,1731,0.9176587101,0.05967834482,0.000648984437,0.7559896273,0.1876939576,0.002041116552,0.02898073389,0.02101789692,0.0002285634436,0.1450011098,0.05405243767,0.0005878043524,0.5984766734,0.1890054958,0.002055379144,0.9183559678,0.04494681537,0.001080314965,0.7557196048,0.1478627229,0.003553940606,0.02907773672,0.01619599966,0.0003892774305,0.1455053285,0.04135991666,0.0009941023973,0.5920296291,0.1538051646,0.003696769606,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,32,8456,1731,0.9523535098,0.03664992887,0.0003985571906,0.807996718,0.1684553776,0.001831902656,0.01972914206,0.01533081393,0.0001667180897,0.1194088938,0.04436991856,0.0004825098066,0.6265817171,0.1754243769,0.001907688473,0.9525214975,0.02706599137,0.0006505420966,0.802549326,0.1413401354,0.003397167567,0.01967000589,0.01113199653,0.0002675620584,0.1191869698,0.03258972928,0.0007833073812,0.6170490264,0.1488371394,0.003577361102,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,33,8456,1731,0.9721935637,0.02010952302,0.0002186851447,0.8829177032,0.09090748187,0.000988592112,0.01259256855,0.00959785573,0.0001043738565,0.09735225886,0.03323265262,0.0003613953171,0.6726954234,0.1429460215,0.001554495916,0.972388411,0.01511557566,0.000363309001,0.8835363657,0.07385349359,0.001775098717,0.01255307053,0.00743029723,0.0001785902121,0.09693704671,0.02449715842,0.0005887991533,0.672102249,0.120995026,0.002908164598,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,34,8456,1731,0.9825686212,0.02103555075,0.0002287554237,0.9695085626,0.05083216003,0.0005527847808,0.008954841964,0.0108314729,0.0001177890802,0.08031477277,0.03161126299,0.000343763182,0.8592715232,0.07158270575,0.0007784408587,0.9831318544,0.01699709859,0.0004085321688,0.9696039619,0.04349466681,0.001045411984,0.008690482858,0.008956094804,0.0002152633765,0.07864341182,0.02540737962,0.0006106766895,0.8596594521,0.06450348158,0.001550367381,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,35,8456,1731,0.9930955176,0.01944373043,0.0002114448463,0.9918127473,0.0226706611,0.0002465367677,0.003527543634,0.005297370059,5.760734041e-05,0.04692488026,0.01837816254,0.0001998571091,0.9520347978,0.0299837879,0.0003260648694,0.992222703,0.01940397039,0.0004663823101,0.9907696133,0.0226480832,0.0005443558792,0.003759001286,0.005564035557,0.0001337338547,0.04723955671,0.0172963327,0.0004157243822,0.9511473848,0.02533855156,0.0006090223792,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,mixed,36,8456,1731,0.9810712245,0.06085758758,0.000661808355,0.9807648964,0.06095099671,0.0006628241518,0.01421840853,0.03618634627,0.0003935158663,0.07929179188,0.06316285057,0.0006868774115,0.9612737997,0.0284485356,0.0003093694524,0.9802690536,0.05110505764,0.001228330819,0.9799728875,0.05031995753,0.001209460619,0.01454374984,0.03133921078,0.0007532506611,0.07890710044,0.05373467041,0.00129153463,0.9605209308,0.02451236473,0.000589164643,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,1,1164,594,0.9515004241,0.03636483048,0.001065872058,0.4901047039,0.2628206413,0.007703409424,0.01609786449,0.01057943353,0.0003100886883,0.1104598409,0.03908953073,0.001145734436,0.3742482818,0.2171092318,0.006363584282,0.951880095,0.03319710513,0.001362093722,0.4944635516,0.2422915885,0.009941344295,0.01605477182,0.009756313836,0.0004003064055,0.1106332846,0.03528979644,0.001447957887,0.37827406,0.1964720735,0.00806134682,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,2,1164,594,0.9323043338,0.07669414399,0.002247945171,0.8145406162,0.2578735642,0.007558408026,0.02573888382,0.02834978229,0.0008309468349,0.1345606024,0.07311663487,0.002143086522,0.6943460052,0.2256730177,0.006614593292,0.9324388727,0.07135236585,0.002927623032,0.8139077523,0.2489147832,0.01021309726,0.02605421283,0.02679721938,0.001099503229,0.1358271901,0.06779373951,0.002781610825,0.697736041,0.2130397252,0.008741125804,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,3,1164,594,0.9188809823,0.1078334993,0.003160655839,0.8509195783,0.2748650475,0.008056437221,0.03784890115,0.0521492313,0.001528521039,0.1572873656,0.1033531301,0.003029333893,0.7764175258,0.2230739825,0.006538414223,0.9162833182,0.1031280426,0.004231394843,0.8488691855,0.2580000879,0.01058587183,0.0395083743,0.04999374426,0.002051268173,0.1609232025,0.09922897345,0.004071414097,0.7758049242,0.214769863,0.00881211422,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,4,1164,594,0.897643606,0.1110657617,0.003255395128,0.71403826,0.3791650523,0.0111135245,0.0421642629,0.04694340843,0.001375935669,0.1699425913,0.09415268148,0.002759663968,0.6367053265,0.3028257032,0.008875978555,0.8987633577,0.1013180046,0.004157128083,0.714063851,0.3515159052,0.01442287229,0.04186471338,0.04312184657,0.001769310796,0.1696523419,0.08512164626,0.003492583451,0.6404689254,0.2846211163,0.01167814586,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,5,1164,594,0.9351901536,0.07414710003,0.002173289991,0.8875912268,0.174267684,0.005107876279,0.02895217602,0.03288626125,0.000963913388,0.1373040354,0.08278208954,0.002426386016,0.7977609536,0.1715114149,0.005027088601,0.9356905075,0.06917379401,0.002838235147,0.8864310187,0.169873825,0.006970007465,0.02902063961,0.03098696354,0.001271410514,0.1374804097,0.07594061089,0.003115881007,0.7955597643,0.168662836,0.006920319984,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,6,1164,594,0.9510685481,0.1064286048,0.003119477653,0.8693652454,0.2090513438,0.006127403404,0.02317814767,0.06652148909,0.001949779376,0.1147760806,0.08699482577,0.002549863501,0.729274055,0.1821296383,0.005338314239,0.9504742984,0.1026823428,0.004213107558,0.8694184015,0.1980622355,0.008126591956,0.02392852347,0.06711358253,0.002753703646,0.1160828494,0.08399718253,0.003446446145,0.733459596,0.169070673,0.006937053738,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,7,1164,594,0.9750146794,0.0544817451,0.00159688823,0.7749909917,0.246610273,0.007228275114,0.01036016774,0.02809481081,0.0008234734885,0.08253240601,0.04633147941,0.001357999712,0.5429284794,0.1878812484,0.005506896916,0.9753212537,0.051306823,0.002105144447,0.7752335676,0.2255956614,0.009256302108,0.0105457798,0.03044688749,0.001249250926,0.08290124505,0.04497441872,0.001845322752,0.5436272447,0.1680710823,0.006896040035,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,8,1164,594,0.9645854771,0.05495719751,0.001610823987,0.2001575896,0.3543114584,0.01038505276,0.01221680731,0.0172041291,0.0005042619543,0.09152418868,0.03968995412,0.001163333158,0.1964400773,0.1683381215,0.004934077722,0.9668508512,0.03722686605,0.001527436816,0.2010312994,0.3147567528,0.012914626,0.01155153215,0.01184205084,0.0004858852312,0.09074927466,0.03291472561,0.00135050755,0.1944163861,0.1462835519,0.006002086838,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,9,1164,594,0.9494369606,0.06257141313,0.001834000599,0.1802148069,0.4944215736,0.01449175297,0.01837610392,0.02278986335,0.0006679827249,0.1113212852,0.05260902775,0.001541997912,0.2362811426,0.2305350002,0.006757100525,0.9516425871,0.04453627006,0.001827345295,0.181291266,0.4499836549,0.018463053,0.0176422237,0.01668893603,0.0006847553397,0.1102827299,0.0446270628,0.001831070566,0.2340032267,0.1995377273,0.008187132118,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,10,1164,594,0.9730062423,0.02933637434,0.0008598643602,0.2265006415,0.3212695123,0.009416576171,0.008995685427,0.008296997619,0.0002431893071,0.08199937003,0.02862251408,0.0008389407454,0.2771423969,0.1906462729,0.00558794122,0.9729687176,0.02724693548,0.001117955304,0.2303363343,0.292774183,0.01201267024,0.009029214594,0.007891927942,0.0003238097257,0.08223350487,0.02693045415,0.001104969918,0.2765344416,0.1757737472,0.007212084207,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,11,1164,594,0.9685350073,0.02448136683,0.0007175615697,0.3508369212,0.3943704454,0.01155920247,0.01218932476,0.008908441947,0.0002611110577,0.09593063481,0.03166408374,0.0009280907308,0.2699205326,0.206088567,0.006040562876,0.9684755569,0.02489965927,0.001021645395,0.3633200615,0.3613163526,0.01482498952,0.01218750602,0.008657161878,0.0003552076544,0.09592955794,0.02919747656,0.001197986974,0.2677065797,0.1800082434,0.007385827691,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,12,1164,594,0.9634327003,0.03270483679,0.0009585957431,0.3285244324,0.4239657948,0.01242665752,0.0143924136,0.01242599253,0.0003642122912,0.1026555454,0.03913551425,0.001147082237,0.267316366,0.2106674366,0.006174771923,0.9634748319,0.03076660718,0.001262369183,0.3463470074,0.3867979104,0.0158705105,0.01445506176,0.01164685068,0.0004778760719,0.1029448778,0.03653763536,0.001499157338,0.2752683081,0.1965523782,0.008064641762,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,13,1164,594,0.9692927132,0.02249490069,0.0006593372161,0.5050390246,0.342922758,0.01005124404,0.01252199746,0.009394786548,0.0002753660705,0.0973541655,0.0329061825,0.0009644972902,0.3798861684,0.2243377637,0.006575456305,0.9700493058,0.02117484891,0.0008688145744,0.5427437472,0.2903242114,0.01191214668,0.01227861471,0.008583858427,0.0003521999774,0.0966553912,0.0292006091,0.001198115504,0.3899393238,0.204806304,0.008403304439,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,14,1164,594,0.9509191084,0.05343541325,0.0015662197,0.2123182206,0.4464806427,0.0130865794,0.01864000873,0.01922165496,0.0005633966846,0.115364084,0.05109921364,0.001497744477,0.2596112543,0.2223118034,0.006516074356,0.9506857635,0.05135490962,0.002107117465,0.2368625405,0.4099505266,0.01682047385,0.01888149389,0.01879565143,0.0007711949196,0.1157914376,0.04812576057,0.001974623874,0.2660143098,0.2011096623,0.008251629395,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,15,1164,594,0.9625913139,0.03051813478,0.000894502372,0.1747095044,0.3839128006,0.01125268347,0.01391863726,0.01171421523,0.000343349729,0.1029177079,0.03721961253,0.001090926164,0.2352609536,0.194196623,0.005692003826,0.9612952628,0.03199268286,0.001312675678,0.1891941721,0.3591414525,0.01473575229,0.01446358435,0.01252415503,0.0005138723052,0.104583896,0.03713846377,0.001523809626,0.2392624158,0.1772999794,0.007274706271,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,16,1164,594,0.9198632786,0.09137820481,0.002678342616,0.1384404975,0.5059460131,0.01482954027,0.02785179524,0.03148168177,0.0009227444346,0.1380338785,0.07008019384,0.002054086859,0.2562553694,0.244127681,0.007155509053,0.9173807471,0.08556597585,0.003510814515,0.1274900193,0.4603055468,0.01888656535,0.02914229581,0.02975863926,0.001221011759,0.1415437247,0.06596603193,0.002706619075,0.2459490741,0.2190450556,0.008987527496,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,17,1164,594,0.9401569664,0.06748154424,0.00197791909,0.186873401,0.468232846,0.01372414777,0.0205180791,0.02258376656,0.0006619419209,0.1201110814,0.05740527021,0.001682578268,0.2736522766,0.2409387315,0.007062039288,0.9413085208,0.06311283355,0.002589550927,0.1837805867,0.4372851355,0.01794202644,0.02062426954,0.02251508054,0.0009238049444,0.120028342,0.05484100472,0.002250153679,0.2687727974,0.2239843039,0.009190187308,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,18,1164,594,0.9560487323,0.05328980359,0.001561951805,0.1954758261,0.4028593761,0.01180801743,0.01506306493,0.01746248829,0.0005118345964,0.1045048942,0.04437686273,0.001300708882,0.2469662801,0.2000914008,0.005864782822,0.9551411377,0.05975999582,0.002451982329,0.2053150345,0.3747643053,0.0153767657,0.01557809011,0.02018251542,0.0008280986382,0.1053227161,0.04598045403,0.001886600881,0.2488899411,0.1860293531,0.007632876813,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,19,1164,594,0.9636772446,0.03541806621,0.001038121906,0.3968687418,0.4072082444,0.01193548502,0.01345896408,0.01155198094,0.0003385945578,0.1013652668,0.03630167528,0.001064020946,0.3547304553,0.2392759967,0.007013303667,0.9633311333,0.03572076069,0.001465640564,0.4167037658,0.3665104739,0.0150381069,0.01353780769,0.01110747711,0.0004557453063,0.1016410486,0.0335791047,0.001377767355,0.3588489057,0.2234518973,0.0091683424,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,20,1164,594,0.9653152097,0.03125645782,0.0009161430036,0.639859446,0.3760025482,0.01102082986,0.01315969782,0.01187003076,0.0003479167632,0.1002443196,0.03932033352,0.001152499386,0.5395994416,0.2476511039,0.007258782408,0.9661987955,0.02855158086,0.001171485553,0.6595597863,0.3324760172,0.01364165622,0.01289881132,0.0109355286,0.0004486901732,0.09912237157,0.03666594408,0.001504421908,0.5501999158,0.2291296477,0.009401303321,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,21,1164,594,0.9711145884,0.01634521588,0.000479086762,0.149313374,0.3011324013,0.008826346996,0.01049438184,0.005992696445,0.0001756490435,0.09229809839,0.02436618261,0.0007141854606,0.1914733677,0.1478792327,0.004334417072,0.9705282504,0.01559479432,0.0006398621613,0.1513313459,0.2782454656,0.01141654974,0.01074242018,0.005780866538,0.0002371918271,0.09343034742,0.02333795605,0.0009575679356,0.1878349467,0.1326663068,0.005443364501,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,22,1164,594,0.9645659041,0.02862790939,0.0008390988847,0.12709927,0.3787021805,0.01109995749,0.01238403621,0.009559132519,0.0002801831362,0.09578753075,0.03154730338,0.0009246678378,0.2041720361,0.1734916816,0.005085131246,0.9642785693,0.02797239713,0.001147721356,0.1082264612,0.3390123501,0.01390984521,0.01254135121,0.00929447344,0.0003813568645,0.09631414688,0.02991415074,0.001227392472,0.193869248,0.1508156419,0.00618804074,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,23,1164,594,0.9478955949,0.0325013951,0.0009526327613,0.3001478967,0.3384079678,0.009918913199,0.01852595426,0.01137088932,0.0003332866685,0.1215280559,0.03659020626,0.001072477939,0.2631013746,0.1919029494,0.00562477506,0.947924691,0.03140444899,0.00128854015,0.3106933551,0.3218279623,0.01320476124,0.01858468364,0.01093814306,0.000448797446,0.1216283133,0.03499917872,0.001436033697,0.2705667789,0.1862920397,0.007643654976,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,24,1164,594,0.9594695816,0.04149358324,0.001216198464,0.9269650283,0.09894087637,0.002900008446,0.02255742005,0.02632710835,0.0007716612117,0.1276605176,0.0674355087,0.001976569765,0.700762457,0.148183174,0.004343325751,0.9602843396,0.03619879492,0.001485254546,0.9284693907,0.07771259385,0.003188586348,0.02189950157,0.02289391002,0.0009393485064,0.1259285113,0.05969826446,0.002449449461,0.69375,0.1388303538,0.005696278414,,,,,,,,,,,,
qwen3_vl_8b,hpre_cos,hall_hall,25,1164,594,0.9591631083,0.03839335619,0.001125329199,0.9364103186,0.05863244196,0.001718547309,0.02358322801,0.02805662103,0.0008223541262,0.1275789822,0.06997584613,0.002051028374,0.7365764605,0.1419162242,0.004159638199,0.9587772013,0.03774930645,0.001548872805,0.9355798762,0.0572431502,0.002348714902,0.02421683931,0.02729178981,0.0011197957,0.1283345416,0.06744837961,0.002767440537,0.7324757997,0.133620931,0.005482533206,,,,,,,,,,,,
