model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,rotation_mean,HALL,1,187,187,0,-0.16820982599103038,-0.2443447783589363,-0.17210260033607483,-0.0985194779932499
internvl_2_5_8b,train,rotation_mean,HALL,2,187,187,0,-0.21470036285924401,-0.24450431019067764,-0.22139590978622437,-0.19039851427078247
internvl_2_5_8b,train,rotation_mean,HALL,3,187,187,0,-0.08714372935122187,-0.1163046583533287,-0.09549353271722794,-0.06703747436404228
internvl_2_5_8b,train,rotation_mean,HALL,4,187,187,0,-0.22426284526918025,-0.24453500658273697,-0.22799581289291382,-0.2079949975013733
internvl_2_5_8b,train,rotation_mean,HALL,5,187,187,0,-0.2825608961881801,-0.3093320429325104,-0.2845142185688019,-0.2578745484352112
internvl_2_5_8b,train,rotation_mean,HALL,6,187,187,0,-0.32263751519236333,-0.3478025197982788,-0.3236897587776184,-0.3027890771627426
internvl_2_5_8b,train,rotation_mean,HALL,7,187,187,0,-0.2776852408673037,-0.303401917219162,-0.275420218706131,-0.2584122121334076
internvl_2_5_8b,train,rotation_mean,HALL,8,187,187,0,-0.3982537003921315,-0.43653860688209534,-0.41138559579849243,-0.3683389276266098
internvl_2_5_8b,train,rotation_mean,HALL,9,187,187,0,-0.35548610714348877,-0.3836967349052429,-0.3596823513507843,-0.3382454663515091
internvl_2_5_8b,train,rotation_mean,HALL,10,187,187,0,-0.3328937755867759,-0.36216971278190613,-0.3405986726284027,-0.30156825482845306
internvl_2_5_8b,train,rotation_mean,HALL,11,187,187,0,-0.3361535218150858,-0.3689768612384796,-0.3401983976364136,-0.31082308292388916
internvl_2_5_8b,train,rotation_mean,HALL,12,187,187,0,-0.35098599989146473,-0.3737175762653351,-0.355259507894516,-0.3309040367603302
internvl_2_5_8b,train,rotation_mean,HALL,13,187,187,0,-0.33604923161593353,-0.3730333149433136,-0.33983731269836426,-0.2969474196434021
internvl_2_5_8b,train,rotation_mean,HALL,14,187,187,0,-0.3777253097072642,-0.3975546211004257,-0.3769691288471222,-0.35937197506427765
internvl_2_5_8b,train,rotation_mean,HALL,15,187,187,0,-0.37716673736903755,-0.3955428749322891,-0.3783890902996063,-0.3590627759695053
internvl_2_5_8b,train,rotation_mean,HALL,16,187,187,0,-0.3359647697624676,-0.3588419258594513,-0.34031569957733154,-0.31355753540992737
internvl_2_5_8b,train,rotation_mean,HALL,17,187,187,0,-0.2792121561612675,-0.30851873755455017,-0.27626675367355347,-0.25394877791404724
internvl_2_5_8b,train,rotation_mean,HALL,18,187,187,0,-0.31056760514483733,-0.330284982919693,-0.311577171087265,-0.29360321164131165
internvl_2_5_8b,train,rotation_mean,HALL,19,187,187,0,-0.23583290506811702,-0.25294047594070435,-0.2362518608570099,-0.21872928738594055
internvl_2_5_8b,train,rotation_mean,HALL,20,187,187,0,-0.19461276999769364,-0.21161291748285294,-0.19411902129650116,-0.17647545039653778
internvl_2_5_8b,train,rotation_mean,HALL,21,187,187,0,-0.17211849871963103,-0.18678614497184753,-0.17253205180168152,-0.15748301148414612
internvl_2_5_8b,train,rotation_mean,HALL,22,187,187,0,-0.16264811353409353,-0.1838030070066452,-0.1634218394756317,-0.14555543661117554
internvl_2_5_8b,train,rotation_mean,HALL,23,187,187,0,-0.0899379757397315,-0.10124167427420616,-0.09120188653469086,-0.07796541973948479
internvl_2_5_8b,train,rotation_mean,HALL,24,187,187,0,-0.07020220827600136,-0.08386697620153427,-0.0698004737496376,-0.0600567776709795
internvl_2_5_8b,train,rotation_mean,HALL,25,187,187,0,-0.05541773492042075,-0.06319763511419296,-0.054792407900094986,-0.04669126309454441
internvl_2_5_8b,train,rotation_mean,HALL,26,187,187,0,-0.039815606467206686,-0.04708796739578247,-0.040025562047958374,-0.032694485038518906
internvl_2_5_8b,train,rotation_mean,HALL,27,187,187,0,-0.039684233656601314,-0.048014141619205475,-0.03939202055335045,-0.03052614815533161
internvl_2_5_8b,train,rotation_mean,HALL,28,187,187,0,-0.03300325684174696,-0.040913479402661324,-0.030757669359445572,-0.02251916006207466
internvl_2_5_8b,train,rotation_mean,HALL,29,187,187,0,-0.02364684550843655,-0.03556961752474308,-0.02106514945626259,-0.010975148528814316
internvl_2_5_8b,train,rotation_mean,HALL,30,187,187,0,-0.017302389605902135,-0.034811681136488914,-0.01487774308770895,-0.0010024774819612503
internvl_2_5_8b,train,rotation_mean,HALL,31,187,187,0,-0.06580927503297733,-0.0935361497104168,-0.06886598467826843,-0.041361015290021896
internvl_2_5_8b,train,rotation_mean,HALL,32,187,187,0,0.0025910069396530085,-0.02069554105401039,-0.0007187058217823505,0.026328008621931076
internvl_2_5_8b,train,rotation_median,REAL,1,1034,1034,0,-0.19359747654460263,-0.2821679562330246,-0.207865908741951,-0.102435652166605
internvl_2_5_8b,train,rotation_median,REAL,2,1034,1034,0,-0.21781766635853964,-0.24483074992895126,-0.2210804969072342,-0.19740647450089455
internvl_2_5_8b,train,rotation_median,REAL,3,1034,1034,0,-0.10089676056084348,-0.12621356546878815,-0.1040906310081482,-0.07511712051928043
internvl_2_5_8b,train,rotation_median,REAL,4,1034,1034,0,-0.22731878115602802,-0.250028558075428,-0.22723978757858276,-0.20116695761680603
internvl_2_5_8b,train,rotation_median,REAL,5,1034,1034,0,-0.2822532229543424,-0.306615486741066,-0.2812178432941437,-0.2581467926502228
internvl_2_5_8b,train,rotation_median,REAL,6,1034,1034,0,-0.3130598780005536,-0.33901073783636093,-0.3146781623363495,-0.2884760946035385
internvl_2_5_8b,train,rotation_median,REAL,7,1034,1034,0,-0.29637896255148677,-0.3314986079931259,-0.30090826749801636,-0.26573511958122253
internvl_2_5_8b,train,rotation_median,REAL,8,1034,1034,0,-0.4055241922374159,-0.44458116590976715,-0.4152487814426422,-0.37045377492904663
internvl_2_5_8b,train,rotation_median,REAL,9,1034,1034,0,-0.36918172498217405,-0.40573377162218094,-0.3753514736890793,-0.3409464806318283
internvl_2_5_8b,train,rotation_median,REAL,10,1034,1034,0,-0.33786089072720915,-0.36654234677553177,-0.3463573753833771,-0.3154292702674866
internvl_2_5_8b,train,rotation_median,REAL,11,1034,1034,0,-0.34968628467743357,-0.3765939921140671,-0.3536365181207657,-0.3274267539381981
internvl_2_5_8b,train,rotation_median,REAL,12,1034,1034,0,-0.363217361559605,-0.38546210527420044,-0.36950716376304626,-0.3489070534706116
internvl_2_5_8b,train,rotation_median,REAL,13,1034,1034,0,-0.34968624937004,-0.3822060227394104,-0.353217750787735,-0.322894848883152
internvl_2_5_8b,train,rotation_median,REAL,14,1034,1034,0,-0.3842631048978643,-0.405710905790329,-0.38735735416412354,-0.36534053087234497
internvl_2_5_8b,train,rotation_median,REAL,15,1034,1034,0,-0.3852071159985817,-0.40483151376247406,-0.3865193873643875,-0.3690684512257576
internvl_2_5_8b,train,rotation_median,REAL,16,1034,1034,0,-0.33405752713491194,-0.3529838025569916,-0.3357096463441849,-0.31697091460227966
internvl_2_5_8b,train,rotation_median,REAL,17,1034,1034,0,-0.2935104721750005,-0.3164701908826828,-0.2938868850469589,-0.27032577246427536
internvl_2_5_8b,train,rotation_median,REAL,18,1034,1034,0,-0.30726069175931886,-0.3282274305820465,-0.30880293250083923,-0.28894447535276413
internvl_2_5_8b,train,rotation_median,REAL,19,1034,1034,0,-0.23045497657136715,-0.24366355314850807,-0.229864239692688,-0.2176961898803711
internvl_2_5_8b,train,rotation_median,REAL,20,1034,1034,0,-0.19349861316512584,-0.20931047946214676,-0.19490574300289154,-0.17814338952302933
internvl_2_5_8b,train,rotation_median,REAL,21,1034,1034,0,-0.1841059215583008,-0.19754891842603683,-0.18327302485704422,-0.1707044653594494
internvl_2_5_8b,train,rotation_median,REAL,22,1034,1034,0,-0.16788809048282108,-0.1844433881342411,-0.16835754364728928,-0.1524076834321022
internvl_2_5_8b,train,rotation_median,REAL,23,1034,1034,0,-0.10031858200434329,-0.11222124844789505,-0.10173960402607918,-0.08846633695065975
internvl_2_5_8b,train,rotation_median,REAL,24,1034,1034,0,-0.08026451460172276,-0.09271739423274994,-0.08153664693236351,-0.0684823989868164
internvl_2_5_8b,train,rotation_median,REAL,25,1034,1034,0,-0.060499628432044615,-0.06831311248242855,-0.060064783319830894,-0.05152955278754234
internvl_2_5_8b,train,rotation_median,REAL,26,1034,1034,0,-0.04282100022656976,-0.05005192384123802,-0.04209473729133606,-0.03511456213891506
internvl_2_5_8b,train,rotation_median,REAL,27,1034,1034,0,-0.028470615342951144,-0.0380574194714427,-0.02763906680047512,-0.018309832084923983
internvl_2_5_8b,train,rotation_median,REAL,28,1034,1034,0,-0.02811037674585366,-0.03790843207389116,-0.027790196239948273,-0.0187818706035614
internvl_2_5_8b,train,rotation_median,REAL,29,1034,1034,0,-0.0095713677452661,-0.022353647276759148,-0.00941902119666338,0.0034955510636791587
internvl_2_5_8b,train,rotation_median,REAL,30,1034,1034,0,-0.004553514980258498,-0.028412521816790104,-0.006177162518724799,0.015571875497698784
internvl_2_5_8b,train,rotation_median,REAL,31,1034,1034,0,-0.03631333303136507,-0.07127686962485313,-0.042190322652459145,-0.005358312278985977
internvl_2_5_8b,train,rotation_median,REAL,32,1034,1034,0,0.020460834885706807,-0.008733170805498958,0.020517025142908096,0.048277031630277634
internvl_2_5_8b,train,rotation_median,HALL,1,187,187,0,-0.18027194710772107,-0.2620551437139511,-0.1869327425956726,-0.1068698987364769
internvl_2_5_8b,train,rotation_median,HALL,2,187,187,0,-0.21352494715209952,-0.24637597054243088,-0.2210170030593872,-0.18794891983270645
internvl_2_5_8b,train,rotation_median,HALL,3,187,187,0,-0.09679681159814889,-0.1212507113814354,-0.09819790720939636,-0.07798793539404869
internvl_2_5_8b,train,rotation_median,HALL,4,187,187,0,-0.2230544003812387,-0.2455764040350914,-0.22656825184822083,-0.20732270181179047
internvl_2_5_8b,train,rotation_median,HALL,5,187,187,0,-0.2833482674895761,-0.31285008788108826,-0.2869665026664734,-0.2600037157535553
internvl_2_5_8b,train,rotation_median,HALL,6,187,187,0,-0.32275053970316514,-0.3487223833799362,-0.324897438287735,-0.3010234832763672
internvl_2_5_8b,train,rotation_median,HALL,7,187,187,0,-0.2782404478539758,-0.3051312565803528,-0.27558577060699463,-0.25831180810928345
internvl_2_5_8b,train,rotation_median,HALL,8,187,187,0,-0.40328823946376535,-0.4455660730600357,-0.4178449511528015,-0.3718341290950775
internvl_2_5_8b,train,rotation_median,HALL,9,187,187,0,-0.3529471925554428,-0.38113878667354584,-0.35771751403808594,-0.3336339443922043
internvl_2_5_8b,train,rotation_median,HALL,10,187,187,0,-0.3388688541988638,-0.3690638840198517,-0.34724754095077515,-0.3106197714805603
internvl_2_5_8b,train,rotation_median,HALL,11,187,187,0,-0.34382112443765855,-0.37298738956451416,-0.3501816987991333,-0.31866633892059326
internvl_2_5_8b,train,rotation_median,HALL,12,187,187,0,-0.3569788630792801,-0.3806714117527008,-0.360413521528244,-0.33633002638816833
internvl_2_5_8b,train,rotation_median,HALL,13,187,187,0,-0.34592470829499594,-0.3821563273668289,-0.34780535101890564,-0.31047169864177704
internvl_2_5_8b,train,rotation_median,HALL,14,187,187,0,-0.3805888679257051,-0.4003804624080658,-0.3787738084793091,-0.3627403974533081
internvl_2_5_8b,train,rotation_median,HALL,15,187,187,0,-0.3779488065663506,-0.3969697803258896,-0.3794267177581787,-0.3596700429916382
internvl_2_5_8b,train,rotation_median,HALL,16,187,187,0,-0.340263905451897,-0.3640473335981369,-0.3428823947906494,-0.32082659006118774
internvl_2_5_8b,train,rotation_median,HALL,17,187,187,0,-0.28809935651360985,-0.31459422409534454,-0.285550057888031,-0.2651654779911041
internvl_2_5_8b,train,rotation_median,HALL,18,187,187,0,-0.31702646469687396,-0.33653560280799866,-0.3183676600456238,-0.29970546066761017
internvl_2_5_8b,train,rotation_median,HALL,19,187,187,0,-0.23292902080133,-0.24769562482833862,-0.23252472281455994,-0.2191595584154129
internvl_2_5_8b,train,rotation_median,HALL,20,187,187,0,-0.19732059418836378,-0.21411410719156265,-0.19761179387569427,-0.179393470287323
internvl_2_5_8b,train,rotation_median,HALL,21,187,187,0,-0.1741488196234652,-0.1898924857378006,-0.17461904883384705,-0.15750859677791595
internvl_2_5_8b,train,rotation_median,HALL,22,187,187,0,-0.1632426463983913,-0.17987807840108871,-0.1629582643508911,-0.1487099900841713
internvl_2_5_8b,train,rotation_median,HALL,23,187,187,0,-0.08930028433149512,-0.10080347955226898,-0.08964796364307404,-0.07716990262269974
internvl_2_5_8b,train,rotation_median,HALL,24,187,187,0,-0.07025797915879019,-0.08240857347846031,-0.07024035602807999,-0.060478709638118744
internvl_2_5_8b,train,rotation_median,HALL,25,187,187,0,-0.05753564871449203,-0.06505298614501953,-0.057441700249910355,-0.04839687794446945
internvl_2_5_8b,train,rotation_median,HALL,26,187,187,0,-0.04121637131700063,-0.04797164350748062,-0.040800146758556366,-0.034974656999111176
internvl_2_5_8b,train,rotation_median,HALL,27,187,187,0,-0.03318906564998221,-0.041731927543878555,-0.03279724717140198,-0.024324500001966953
internvl_2_5_8b,train,rotation_median,HALL,28,187,187,0,-0.02677851934098006,-0.03459033742547035,-0.025064485147595406,-0.018158257007598877
internvl_2_5_8b,train,rotation_median,HALL,29,187,187,0,-0.015186083359415967,-0.026167333126068115,-0.013281900435686111,-0.0016328265191987157
internvl_2_5_8b,train,rotation_median,HALL,30,187,187,0,-0.005667100580934283,-0.022244412451982498,-0.005141197703778744,0.012879600748419762
internvl_2_5_8b,train,rotation_median,HALL,31,187,187,0,-0.04820952877235153,-0.07689285278320312,-0.05092722177505493,-0.02527562901377678
internvl_2_5_8b,train,rotation_median,HALL,32,187,187,0,0.011809294266183611,-0.012589643243700266,0.011846914887428284,0.035002451390028
internvl_2_5_8b,train,input_cancellation,REAL,1,1034,1034,0,0.6972428751637442,0.6297871470451355,0.7211136221885681,0.7701364457607269
internvl_2_5_8b,train,input_cancellation,REAL,2,1034,1034,0,0.4564178745105603,0.43750982731580734,0.45539458096027374,0.47258128970861435
internvl_2_5_8b,train,input_cancellation,REAL,3,1034,1034,0,0.49438650816736646,0.45594193041324615,0.48236310482025146,0.5183642208576202
internvl_2_5_8b,train,input_cancellation,REAL,4,1034,1034,0,0.4976262088209333,0.45534946769475937,0.48954135179519653,0.5309047549962997
internvl_2_5_8b,train,input_cancellation,REAL,5,1034,1034,0,0.4890898721188134,0.4509691521525383,0.4799964278936386,0.5184565335512161
internvl_2_5_8b,train,input_cancellation,REAL,6,1034,1034,0,0.5026157297179593,0.4639992490410805,0.4936833828687668,0.5327810496091843
internvl_2_5_8b,train,input_cancellation,REAL,7,1034,1034,0,0.4645150394919301,0.43963348865509033,0.46126580238342285,0.4836919978260994
internvl_2_5_8b,train,input_cancellation,REAL,8,1034,1034,0,0.4538579395246229,0.41680391877889633,0.4502944350242615,0.481762558221817
internvl_2_5_8b,train,input_cancellation,REAL,9,1034,1034,0,0.44948254597717374,0.41951949894428253,0.4515402168035507,0.4785158410668373
internvl_2_5_8b,train,input_cancellation,REAL,10,1034,1034,0,0.41451539162625656,0.37723489105701447,0.41048385202884674,0.44716620445251465
internvl_2_5_8b,train,input_cancellation,REAL,11,1034,1034,0,0.38396580987096524,0.3424980714917183,0.3718675225973129,0.41754892468452454
internvl_2_5_8b,train,input_cancellation,REAL,12,1034,1034,0,0.38969245645248224,0.3520421236753464,0.38066892325878143,0.4192459359765053
internvl_2_5_8b,train,input_cancellation,REAL,13,1034,1034,0,0.38396343320781073,0.3524627536535263,0.37680484354496,0.41057484596967697
internvl_2_5_8b,train,input_cancellation,REAL,14,1034,1034,0,0.3729691925085721,0.3233855590224266,0.3606691360473633,0.4127139076590538
internvl_2_5_8b,train,input_cancellation,REAL,15,1034,1034,0,0.4044918972761073,0.3576505407691002,0.39412353932857513,0.44034871459007263
internvl_2_5_8b,train,input_cancellation,REAL,16,1034,1034,0,0.4005303973443734,0.36393076926469803,0.3922778218984604,0.43039267510175705
internvl_2_5_8b,train,input_cancellation,REAL,17,1034,1034,0,0.4462234342697741,0.4104631096124649,0.4427960515022278,0.4775470718741417
internvl_2_5_8b,train,input_cancellation,REAL,18,1034,1034,0,0.4651225603814282,0.40789177268743515,0.4540555626153946,0.5146303772926331
internvl_2_5_8b,train,input_cancellation,REAL,19,1034,1034,0,0.4298330265848503,0.3881378471851349,0.42470867931842804,0.4646337777376175
internvl_2_5_8b,train,input_cancellation,REAL,20,1034,1034,0,0.43468805700828766,0.39391595125198364,0.42898552119731903,0.47117431461811066
internvl_2_5_8b,train,input_cancellation,REAL,21,1034,1034,0,0.3837498013701153,0.3475189879536629,0.37680040299892426,0.41677215695381165
internvl_2_5_8b,train,input_cancellation,REAL,22,1034,1034,0,0.3990260755473917,0.34955549240112305,0.3913334459066391,0.44104576110839844
internvl_2_5_8b,train,input_cancellation,REAL,23,1034,1034,0,0.445909388493062,0.38353823870420456,0.4372195452451706,0.4957153797149658
internvl_2_5_8b,train,input_cancellation,REAL,24,1034,1034,0,0.41285342929211066,0.35391318053007126,0.39079684019088745,0.4478030726313591
internvl_2_5_8b,train,input_cancellation,REAL,25,1034,1034,0,0.4467106457489833,0.38141312450170517,0.43515869975090027,0.5067932307720184
internvl_2_5_8b,train,input_cancellation,REAL,26,1034,1034,0,0.43967796573901774,0.378079891204834,0.42984892427921295,0.491956427693367
internvl_2_5_8b,train,input_cancellation,REAL,27,1034,1034,0,0.4409002710414809,0.38693516701459885,0.4302348792552948,0.4864092171192169
internvl_2_5_8b,train,input_cancellation,REAL,28,1034,1034,0,0.4585299572008491,0.381879061460495,0.43544432520866394,0.5108924508094788
internvl_2_5_8b,train,input_cancellation,REAL,29,1034,1034,0,0.4212723060923573,0.3508468568325043,0.41654910147190094,0.4765614867210388
internvl_2_5_8b,train,input_cancellation,REAL,30,1034,1034,0,0.4415910453814833,0.3775791972875595,0.4352504312992096,0.4956407696008682
internvl_2_5_8b,train,input_cancellation,REAL,31,1034,1034,0,0.3884431403598656,0.3343789130449295,0.3795495331287384,0.4340163469314575
internvl_2_5_8b,train,input_cancellation,REAL,32,1034,1034,0,0.40889836928484746,0.3597061485052109,0.40558601915836334,0.4479401558637619
internvl_2_5_8b,train,input_cancellation,HALL,1,187,187,0,0.7046956883713523,0.6352180540561676,0.7169024348258972,0.7847232222557068
internvl_2_5_8b,train,input_cancellation,HALL,2,187,187,0,0.4476145214256756,0.4327549636363983,0.44533973932266235,0.46182936429977417
internvl_2_5_8b,train,input_cancellation,HALL,3,187,187,0,0.47317179479700994,0.4393554627895355,0.47147315740585327,0.4958459287881851
internvl_2_5_8b,train,input_cancellation,HALL,4,187,187,0,0.47510211671737423,0.4373098313808441,0.46649065613746643,0.5024173855781555
internvl_2_5_8b,train,input_cancellation,HALL,5,187,187,0,0.46474749327980897,0.4267007112503052,0.45464056730270386,0.4870469272136688
internvl_2_5_8b,train,input_cancellation,HALL,6,187,187,0,0.49574374690412837,0.4520160108804703,0.4888639748096466,0.5298573970794678
internvl_2_5_8b,train,input_cancellation,HALL,7,187,187,0,0.462075739142729,0.43235017359256744,0.4595130383968353,0.4843074530363083
internvl_2_5_8b,train,input_cancellation,HALL,8,187,187,0,0.4466867446899414,0.4134814888238907,0.43930473923683167,0.4720476567745209
internvl_2_5_8b,train,input_cancellation,HALL,9,187,187,0,0.4395130624108136,0.4072399288415909,0.4412846267223358,0.47482791543006897
internvl_2_5_8b,train,input_cancellation,HALL,10,187,187,0,0.4214546529048267,0.3739189952611923,0.4146295189857483,0.4630769044160843
internvl_2_5_8b,train,input_cancellation,HALL,11,187,187,0,0.3883083528057139,0.3417508900165558,0.38422757387161255,0.42740099132061005
internvl_2_5_8b,train,input_cancellation,HALL,12,187,187,0,0.4050905210449096,0.3715740293264389,0.3975478708744049,0.43470698595046997
internvl_2_5_8b,train,input_cancellation,HALL,13,187,187,0,0.4124659119761564,0.3704307824373245,0.40776243805885315,0.4397084712982178
internvl_2_5_8b,train,input_cancellation,HALL,14,187,187,0,0.37099404776478834,0.30891625583171844,0.35631003975868225,0.40462489426136017
internvl_2_5_8b,train,input_cancellation,HALL,15,187,187,0,0.4312084973814653,0.3847304880619049,0.42206212878227234,0.47631992399692535
internvl_2_5_8b,train,input_cancellation,HALL,16,187,187,0,0.4329747004623719,0.3914511650800705,0.42574742436408997,0.4605940878391266
internvl_2_5_8b,train,input_cancellation,HALL,17,187,187,0,0.446101038054349,0.40615391731262207,0.43564337491989136,0.48287758231163025
internvl_2_5_8b,train,input_cancellation,HALL,18,187,187,0,0.47561417432392344,0.428078293800354,0.46902960538864136,0.5254098773002625
internvl_2_5_8b,train,input_cancellation,HALL,19,187,187,0,0.4358079369692879,0.39049872756004333,0.4266405999660492,0.46579912304878235
internvl_2_5_8b,train,input_cancellation,HALL,20,187,187,0,0.45987899163190055,0.40340104699134827,0.44775810837745667,0.5036560893058777
internvl_2_5_8b,train,input_cancellation,HALL,21,187,187,0,0.39326640342008623,0.3585454970598221,0.3883586823940277,0.4255096763372421
internvl_2_5_8b,train,input_cancellation,HALL,22,187,187,0,0.39992600759082936,0.34925413131713867,0.3871689438819885,0.4406805485486984
internvl_2_5_8b,train,input_cancellation,HALL,23,187,187,0,0.4262600996915032,0.357451394200325,0.40944862365722656,0.48365285992622375
internvl_2_5_8b,train,input_cancellation,HALL,24,187,187,0,0.40829128441326124,0.343227356672287,0.3834446370601654,0.45147085189819336
internvl_2_5_8b,train,input_cancellation,HALL,25,187,187,0,0.4429969483199604,0.365554541349411,0.4283504784107208,0.5012087821960449
internvl_2_5_8b,train,input_cancellation,HALL,26,187,187,0,0.4342143623267903,0.3623063713312149,0.42384570837020874,0.49215880036354065
internvl_2_5_8b,train,input_cancellation,HALL,27,187,187,0,0.42697923514932234,0.3593079000711441,0.40227827429771423,0.4648505598306656
internvl_2_5_8b,train,input_cancellation,HALL,28,187,187,0,0.432764980244764,0.36684750020504,0.4236549139022827,0.47853684425354004
internvl_2_5_8b,train,input_cancellation,HALL,29,187,187,0,0.4059309251805678,0.34494681656360626,0.39883938431739807,0.46357543766498566
internvl_2_5_8b,train,input_cancellation,HALL,30,187,187,0,0.4373653719131959,0.36985062062740326,0.43176931142807007,0.4953807592391968
internvl_2_5_8b,train,input_cancellation,HALL,31,187,187,0,0.37935641057351055,0.3278017193078995,0.3593112826347351,0.4228065013885498
internvl_2_5_8b,train,input_cancellation,HALL,32,187,187,0,0.39309202477256244,0.3496140092611313,0.39216411113739014,0.42432650923728943
internvl_2_5_8b,train,cancellation_change,REAL,1,1034,1034,0,0.09034842806828408,0.07011870991591729,0.09079861859584293,0.11275732524098353
internvl_2_5_8b,train,cancellation_change,REAL,2,1034,1034,0,0.06536426043755157,0.044776331228613686,0.06280604777284715,0.08606857966944709
internvl_2_5_8b,train,cancellation_change,REAL,3,1034,1034,0,0.044596975930611224,0.02817049133656721,0.04400583061132224,0.06027519595374495
internvl_2_5_8b,train,cancellation_change,REAL,4,1034,1034,0,0.044491469128801794,0.030191579737289573,0.044110790894473784,0.05593983778462411
internvl_2_5_8b,train,cancellation_change,REAL,5,1034,1034,0,0.07004235429306534,0.05604728632997949,0.069844694192437,0.0852936685399647
internvl_2_5_8b,train,cancellation_change,REAL,6,1034,1034,0,0.07278744190177722,0.057168902759414275,0.06936547558105993,0.0861824214644569
internvl_2_5_8b,train,cancellation_change,REAL,7,1034,1034,0,0.06919921247222346,0.0468213349072565,0.07095967874837605,0.0944799784349217
internvl_2_5_8b,train,cancellation_change,REAL,8,1034,1034,0,0.0581380515276145,0.04428185691844422,0.06022251086105079,0.07251893539155993
internvl_2_5_8b,train,cancellation_change,REAL,9,1034,1034,0,0.05050914512978881,0.03152154268403101,0.04647837769609628,0.06664424229256258
internvl_2_5_8b,train,cancellation_change,REAL,10,1034,1034,0,0.05409086479799627,0.0381682388370822,0.05691688955090096,0.07063691322130357
internvl_2_5_8b,train,cancellation_change,REAL,11,1034,1034,0,0.04456680879661007,0.023072335999235624,0.040613722427535415,0.06251441954744764
internvl_2_5_8b,train,cancellation_change,REAL,12,1034,1034,0,0.053594766471720776,0.042056787208999705,0.05353497230925308,0.06565994871292581
internvl_2_5_8b,train,cancellation_change,REAL,13,1034,1034,0,0.04921549788175971,0.02907040822516002,0.050899813119847315,0.06939661012349109
internvl_2_5_8b,train,cancellation_change,REAL,14,1034,1034,0,0.023831568874846575,0.011896124734916524,0.022127119131045148,0.034622026372091316
internvl_2_5_8b,train,cancellation_change,REAL,15,1034,1034,0,0.03873315713736937,0.02282669548895523,0.03748340307309231,0.05242039141070387
internvl_2_5_8b,train,cancellation_change,REAL,16,1034,1034,0,0.06561487450116019,0.049931610979948624,0.06535989621906338,0.08006742168438317
internvl_2_5_8b,train,cancellation_change,REAL,17,1034,1034,0,0.07408087125845067,0.05870276966392127,0.07385486244487999,0.08984332549919014
internvl_2_5_8b,train,cancellation_change,REAL,18,1034,1034,0,0.020834079024870892,0.005107362679186711,0.018774617134328292,0.03365451221779721
internvl_2_5_8b,train,cancellation_change,REAL,19,1034,1034,0,0.06317526732105394,0.04741041650596439,0.06320885962884795,0.07992540193788261
internvl_2_5_8b,train,cancellation_change,REAL,20,1034,1034,0,0.1217834836212876,0.09204790511733696,0.11649731047065015,0.14984007530470841
internvl_2_5_8b,train,cancellation_change,REAL,21,1034,1034,0,0.05818970236366051,0.0427858601246254,0.05599578636836103,0.0710696415673227
internvl_2_5_8b,train,cancellation_change,REAL,22,1034,1034,0,0.06361526420986674,0.024501498033083782,0.053360007310562535,0.09437511188683705
internvl_2_5_8b,train,cancellation_change,REAL,23,1034,1034,0,0.05326662208932107,0.022772841528952523,0.04891451477545658,0.0805089299539337
internvl_2_5_8b,train,cancellation_change,REAL,24,1034,1034,0,0.057516431632125734,0.01966558071258598,0.04895892983858896,0.0843911950666003
internvl_2_5_8b,train,cancellation_change,REAL,25,1034,1034,0,0.05095269641831692,0.0106762968476109,0.0339624976317022,0.07571565410366035
internvl_2_5_8b,train,cancellation_change,REAL,26,1034,1034,0,0.025528787269557793,0.00488119592822997,0.019493046525571184,0.03622533095877341
internvl_2_5_8b,train,cancellation_change,REAL,27,1034,1034,0,0.03963182445319874,0.005543384492043793,0.022352527098066288,0.04832671597656604
internvl_2_5_8b,train,cancellation_change,REAL,28,1034,1034,0,0.04281412204433667,0.007339884678395414,0.031174854712608946,0.06679564289619813
internvl_2_5_8b,train,cancellation_change,REAL,29,1034,1034,0,0.058500595016892684,0.03384707402773765,0.05572724375017096,0.08010828679131518
internvl_2_5_8b,train,cancellation_change,REAL,30,1034,1034,0,0.10020742872804106,0.07089002468256074,0.0978928481989052,0.1256768137955697
internvl_2_5_8b,train,cancellation_change,REAL,31,1034,1034,0,0.04119780896469187,0.015664506081740803,0.03442486909961584,0.059779432028001483
internvl_2_5_8b,train,cancellation_change,REAL,32,1034,1034,0,0.1393635651974178,0.07518437932989433,0.1332294092846415,0.19601898666036716
internvl_2_5_8b,train,cancellation_change,HALL,1,187,187,0,0.08507946387053508,0.06322682473408775,0.08320234404694127,0.1116255124941477
internvl_2_5_8b,train,cancellation_change,HALL,2,187,187,0,0.07283600563392154,0.055688438605428714,0.06967821447345068,0.09060392325354194
internvl_2_5_8b,train,cancellation_change,HALL,3,187,187,0,0.04872025260967627,0.030214761337878315,0.04760500542747137,0.06506904640811123
internvl_2_5_8b,train,cancellation_change,HALL,4,187,187,0,0.0458908561213552,0.03319556584460573,0.04665890006088391,0.05972652549595536
internvl_2_5_8b,train,cancellation_change,HALL,5,187,187,0,0.07145690043909671,0.05361087690004357,0.07078388129594249,0.08635984766409022
internvl_2_5_8b,train,cancellation_change,HALL,6,187,187,0,0.06922136602744551,0.05243624667921418,0.06893330592615632,0.08134046900539488
