method,layer,metric,count,mean,std,q10,median,q90
JFFN_MATCH_WRITE,13,uniform_enrichment,11418,6.158321090641939,14.721439516782,0.9975226998329163,2.151826024055481,13.05554447174073
JFFN_MATCH_WRITE,14,bbox_mass,11418,0.38765956557459474,0.2915017480312662,0.037677297368645675,0.3386135548353195,0.8296329677104951
JFFN_MATCH_WRITE,14,patch_aupr,11418,0.48025186632651873,0.26605592442936127,0.11811652928590774,0.4742155820131302,0.8526885569095612
JFFN_MATCH_WRITE,14,patch_auroc,11418,0.7423366271321531,0.16951247152054572,0.5482773721218109,0.7590688467025757,0.9363548994064332
JFFN_MATCH_WRITE,14,top1_pointing,11418,0.5708530390611315,0.4949543886620279,0.0,1.0,1.0
JFFN_MATCH_WRITE,14,top32_box_recall,11418,0.20557345430831866,0.21231085082354226,0.05416666716337204,0.11538461595773697,0.5
JFFN_MATCH_WRITE,14,uniform_enrichment,11418,4.531486109083782,8.815472917613205,0.9979753375053406,1.8838852047920227,9.7193289756775
JFFN_MATCH_WRITE,15,bbox_mass,11418,0.4644946538170894,0.3106139422278659,0.044943980127573016,0.4566638767719269,0.8930635929107666
JFFN_MATCH_WRITE,15,patch_aupr,11418,0.5148601272333636,0.2667602703385369,0.13016875833272937,0.5294999480247498,0.8663942098617556
JFFN_MATCH_WRITE,15,patch_auroc,11418,0.7484443518976694,0.1683179731871371,0.5587736785411834,0.7658547461032867,0.9401000857353211
JFFN_MATCH_WRITE,15,top1_pointing,11418,0.6833070590296024,0.46518654549537203,0.0,1.0,1.0
JFFN_MATCH_WRITE,15,top32_box_recall,11418,0.2275081495121875,0.21993465908585064,0.0555555559694767,0.13577453792095184,0.5517241358757019
JFFN_MATCH_WRITE,15,uniform_enrichment,11418,7.079100029536191,17.683046985919653,1.0097647309303284,2.3143391609191895,14.905652141571055
JFFN_MATCH_WRITE,16,bbox_mass,11418,0.42881148019154036,0.29617985949958864,0.03679631687700748,0.41594506800174713,0.8463141679763798
JFFN_MATCH_WRITE,16,patch_aupr,11418,0.5026248749544154,0.26489726115651974,0.11664312183856965,0.5158743262290955,0.8530610382556916
JFFN_MATCH_WRITE,16,patch_auroc,11418,0.7411136525193871,0.1693091600492802,0.5522558867931366,0.754602313041687,0.9392948150634766
JFFN_MATCH_WRITE,16,top1_pointing,11418,0.6495883692415484,0.47709885745792163,0.0,1.0,1.0
JFFN_MATCH_WRITE,16,top32_box_recall,11418,0.21805074481482956,0.21665551313847753,0.0552957620471716,0.12918660044670105,0.523809552192688
JFFN_MATCH_WRITE,16,uniform_enrichment,11418,5.984043923340885,14.864146666203848,0.9986109554767608,2.089706778526306,12.270018672943126
JFFN_MATCH_WRITE,17,bbox_mass,11418,0.3918383562920513,0.303311448442564,0.030129054747521877,0.3391205221414566,0.8490294039249421
JFFN_MATCH_WRITE,17,patch_aupr,11418,0.4539064156253447,0.27070961841995844,0.0966625712811947,0.442396879196167,0.8428075671195987
JFFN_MATCH_WRITE,17,patch_auroc,11418,0.7155873129008259,0.1601072843827797,0.543617057800293,0.7227635681629181,0.9039479017257691
JFFN_MATCH_WRITE,17,top1_pointing,11418,0.568838675775092,0.49523856545864015,0.0,1.0,1.0
JFFN_MATCH_WRITE,17,top32_box_recall,11418,0.18698390898075987,0.1866983479941422,0.05240179300308228,0.11342372000217438,0.4444444477558136
JFFN_MATCH_WRITE,17,uniform_enrichment,11418,3.9428520521456054,7.164619004764705,0.9955058157444,1.8922924995422363,8.120365142822267
JFFN_MATCH_WRITE,18,bbox_mass,11418,0.4366589397834666,0.2998734836799484,0.047139654681086544,0.41289061307907104,0.8634466648101807
JFFN_MATCH_WRITE,18,patch_aupr,11418,0.5033394311719127,0.26374782159145543,0.13642871081829072,0.5077674090862274,0.8601075589656831
JFFN_MATCH_WRITE,18,patch_auroc,11418,0.7474598879310081,0.1641518050547699,0.5678480446338654,0.7616547644138336,0.9344385802745819
JFFN_MATCH_WRITE,18,top1_pointing,11418,0.6053599579611141,0.48877323909808346,0.0,1.0,1.0
JFFN_MATCH_WRITE,18,top32_box_recall,11418,0.22336114403079815,0.21747793082529365,0.0555555559694767,0.13333334028720856,0.5333333611488342
JFFN_MATCH_WRITE,18,uniform_enrichment,11418,6.1274806669024,13.376587523375509,1.0056550621986389,2.209607243537903,13.31166496276858
JFFN_MATCH_WRITE,19,bbox_mass,11418,0.47770555637587137,0.2996931865613976,0.04990615695714951,0.491982638835907,0.8810260832309725
JFFN_MATCH_WRITE,19,patch_aupr,11418,0.4914642684139844,0.2569042392315833,0.13485667407512664,0.48914632201194763,0.8478779613971712
JFFN_MATCH_WRITE,19,patch_auroc,11418,0.7245019163775201,0.15804539213548666,0.5608807981014252,0.7308441400527954,0.9113253712654115
JFFN_MATCH_WRITE,19,top1_pointing,11418,0.6700823261516903,0.470182945597594,0.0,1.0,1.0
JFFN_MATCH_WRITE,19,top32_box_recall,11418,0.2168975388900801,0.19998715134846715,0.05562318935990334,0.14000000059604645,0.5
JFFN_MATCH_WRITE,19,uniform_enrichment,11418,7.996087559830168,21.02740924553275,1.0151103138923645,2.406790018081665,16.773055839538596
JFFN_MATCH_WRITE,20,bbox_mass,11418,0.47517383076432546,0.30571109034891036,0.05473300814628601,0.4709840267896652,0.8929867029190064
JFFN_MATCH_WRITE,20,patch_aupr,11418,0.5098881312079047,0.25905030920870464,0.14491930305957795,0.5204119086265564,0.8561348259449005
JFFN_MATCH_WRITE,20,patch_auroc,11418,0.741599825161114,0.16035654623962703,0.5722404420375824,0.7518331110477448,0.9279049694538117
JFFN_MATCH_WRITE,20,top1_pointing,11418,0.6852338413032054,0.4644226782103334,0.0,1.0,1.0
JFFN_MATCH_WRITE,20,top32_box_recall,11418,0.2263753093269054,0.21265240553410167,0.0555555559694767,0.1428571492433548,0.5277777910232544
JFFN_MATCH_WRITE,20,uniform_enrichment,11418,7.440138555928917,18.253844135055495,1.0136194586753846,2.4603219032287598,16.027661323547374
JFFN_MATCH_WRITE,21,bbox_mass,11418,0.41680654972491066,0.2976165740943857,0.04265281036496162,0.3788486570119858,0.8547107219696045
JFFN_MATCH_WRITE,21,patch_aupr,11418,0.48412616382936857,0.263614332460191,0.1261441394686699,0.47978372871875763,0.8482392430305481
JFFN_MATCH_WRITE,21,patch_auroc,11418,0.729747821506257,0.16140729006459256,0.5559338569641114,0.7364829182624817,0.9202205896377564
JFFN_MATCH_WRITE,21,top1_pointing,11418,0.6104396566824313,0.4876505739070412,0.0,1.0,1.0
JFFN_MATCH_WRITE,21,top32_box_recall,11418,0.2139377262107496,0.20735449681477244,0.0555555559694767,0.12941177189350128,0.5
JFFN_MATCH_WRITE,21,uniform_enrichment,11418,5.1600154464175985,10.232414053000914,1.0129719614982604,2.1318130493164062,10.954214382171632
JFFN_MATCH_WRITE,22,bbox_mass,11418,0.44752186575137853,0.3006523990033144,0.053549939393997194,0.4208667576313019,0.879321175813675
JFFN_MATCH_WRITE,22,patch_aupr,11418,0.49244113569003106,0.2610928996332993,0.13539060354232788,0.4922516942024231,0.8478627264499664
JFFN_MATCH_WRITE,22,patch_auroc,11418,0.7305452810797137,0.16232597632588583,0.5549100935459137,0.738904744386673,0.9231611788272859
JFFN_MATCH_WRITE,22,top1_pointing,11418,0.6367139604133824,0.4809462475454904,0.0,1.0,1.0
JFFN_MATCH_WRITE,22,top32_box_recall,11418,0.2194387543110696,0.20767764321299265,0.0555555559694767,0.13636364042758942,0.5
JFFN_MATCH_WRITE,22,uniform_enrichment,11418,6.499766973968492,14.604379355400788,1.0095807671546937,2.331204056739807,13.921290302276624
JFFN_MATCH_WRITE,23,bbox_mass,11418,0.4343797231355112,0.29860484412010735,0.04915515333414078,0.403498575091362,0.8709482669830322
JFFN_MATCH_WRITE,23,patch_aupr,11418,0.4813714352334243,0.2628500148362329,0.12895756363868716,0.4768712967634201,0.8478286206722261
JFFN_MATCH_WRITE,23,patch_auroc,11418,0.7283518604319533,0.16028251667924917,0.5585805296897888,0.7360022068023682,0.9172968864440918
JFFN_MATCH_WRITE,23,top1_pointing,11418,0.6009809073392889,0.4896966983275811,0.0,1.0,1.0
JFFN_MATCH_WRITE,23,top32_box_recall,11418,0.21000614966543835,0.20318928457836216,0.0555555559694767,0.12655172497034073,0.5
JFFN_MATCH_WRITE,23,uniform_enrichment,11418,6.43437344902341,15.821205112654946,0.9999998807907104,2.1835442781448364,13.095013618469263
JFFN_MATCH_WRITE,24,bbox_mass,11418,0.4225430227493388,0.2958583083806093,0.041822449490427974,0.395907387137413,0.8535419762134552
JFFN_MATCH_WRITE,24,patch_aupr,11418,0.4698913817988967,0.26366129717001163,0.11464051976799966,0.46029217541217804,0.8410329282283784
JFFN_MATCH_WRITE,24,patch_auroc,11418,0.7223008043436312,0.15918340408763174,0.5533229827880859,0.7304716110229492,0.9092243731021882
JFFN_MATCH_WRITE,24,top1_pointing,11418,0.5605184795936241,0.4963240006565027,0.0,1.0,1.0
JFFN_MATCH_WRITE,24,top32_box_recall,11418,0.20186315261404703,0.19586537194074496,0.054644808173179626,0.12376043200492859,0.5
JFFN_MATCH_WRITE,24,uniform_enrichment,11418,5.891030626316691,13.358403504926953,0.9876783907413482,2.061445474624634,12.688117694854737
JFFN_MATCH_WRITE,25,bbox_mass,11418,0.41423769767690105,0.2907087796709023,0.047763392329216,0.37910228967666626,0.8438341140747071
JFFN_MATCH_WRITE,25,patch_aupr,11418,0.46789374856683197,0.25728277457185594,0.1257839322090149,0.46044157445430756,0.8273396015167238
JFFN_MATCH_WRITE,25,patch_auroc,11418,0.707203738382264,0.16575187364534477,0.5279264807701111,0.7117473185062408,0.9113497555255891
JFFN_MATCH_WRITE,25,top1_pointing,11418,0.5964266946925907,0.49061379164334745,0.0,1.0,1.0
JFFN_MATCH_WRITE,25,top32_box_recall,11418,0.20749829764460617,0.20159123103098645,0.05545617267489433,0.125,0.5
JFFN_MATCH_WRITE,25,uniform_enrichment,11418,5.719235568188009,12.895723331692226,0.9963065087795258,2.0700771808624268,12.439357089996351
JFFN_MATCH_WRITE,26,bbox_mass,11418,0.4227298653520057,0.2991003781915176,0.037415637448430066,0.39488059282302856,0.8549637377262116
JFFN_MATCH_WRITE,26,patch_aupr,11418,0.46005379176549316,0.2603252927470886,0.11109163090586663,0.4515378773212433,0.8281108796596527
JFFN_MATCH_WRITE,26,patch_auroc,11418,0.6998624264812862,0.16424683796974116,0.5247927188873291,0.7040353119373322,0.901617765426636
JFFN_MATCH_WRITE,26,top1_pointing,11418,0.6119285338938518,0.48731099238614844,0.0,1.0,1.0
JFFN_MATCH_WRITE,26,top32_box_recall,11418,0.20285133456724522,0.19186821904694581,0.0555555559694767,0.12820513546466827,0.5
JFFN_MATCH_WRITE,26,uniform_enrichment,11418,4.981345199223723,9.35966197629083,1.0014713764190675,2.120404839515686,11.152801990509035
JFFN_MATCH_WRITE,27,bbox_mass,11418,0.3604339582470222,0.27792169006054074,0.030207891017198573,0.3099646717309952,0.7821431100368502
JFFN_MATCH_WRITE,27,patch_aupr,11418,0.418177884737421,0.2539687053296317,0.09764960631728173,0.3914210945367813,0.7914211213588715
JFFN_MATCH_WRITE,27,patch_auroc,11418,0.6646913378722124,0.17403776735130255,0.4768382877111435,0.6581420600414276,0.8924231052398682
JFFN_MATCH_WRITE,27,top1_pointing,11418,0.4511297950604309,0.4976059716976521,0.0,0.0,1.0
JFFN_MATCH_WRITE,27,top32_box_recall,11418,0.18564069583192455,0.18940286467675435,0.04641304463148117,0.10769230872392654,0.4586711764335645
JFFN_MATCH_WRITE,27,uniform_enrichment,11418,4.263422874454196,9.012403907382767,0.8745761752128601,1.66065114736557,9.400923919677748
JFFN_MATCH_WRITE,28,bbox_mass,11418,0.26868351092472703,0.2894564556615334,0.006453512609004976,0.14720391482114792,0.7583458423614505
JFFN_MATCH_WRITE,28,patch_aupr,11418,0.3374240483540045,0.28279873910574327,0.0359276819974184,0.25661423802375793,0.7877684116363529
JFFN_MATCH_WRITE,28,patch_auroc,11418,0.6151699760201506,0.16566802763854716,0.43173415064811704,0.6137989461421967,0.8178754627704622
JFFN_MATCH_WRITE,28,top1_pointing,11418,0.24373795761078998,0.4293364247656035,0.0,0.0,1.0
JFFN_MATCH_WRITE,28,top32_box_recall,11418,0.08565802793155551,0.10497522216499858,0.0,0.059405941516160965,0.171875
JFFN_MATCH_WRITE,28,uniform_enrichment,11418,1.311739941079148,1.598866273312979,0.5522753655910492,1.0165866613388062,2.0727594614028932
JFFN_MATCH_WRITE,29,bbox_mass,11418,0.31430976451371934,0.2892230821464251,0.015643185004591942,0.2182530090212822,0.7926940858364109
JFFN_MATCH_WRITE,29,patch_aupr,11418,0.40201638080532465,0.2680783695247952,0.07402736842632293,0.3643822968006134,0.8033511579036713
JFFN_MATCH_WRITE,29,patch_auroc,11418,0.6839592047642546,0.16602376018412382,0.5050688803195953,0.6871411800384521,0.8863003253936768
JFFN_MATCH_WRITE,29,top1_pointing,11418,0.3215098966544053,0.4670559741697765,0.0,0.0,1.0
JFFN_MATCH_WRITE,29,top32_box_recall,11418,0.15663237126072177,0.17533897469595697,0.031869581714272496,0.0833333358168602,0.4000000059604645
JFFN_MATCH_WRITE,29,uniform_enrichment,11418,3.139346787614337,7.7190118110756805,0.5962542474269867,1.2733736634254456,6.0886442661285605
JFFN_MATCH_WRITE,30,bbox_mass,11418,0.3240965117846656,0.27757272454228754,0.023567196726799012,0.24736156314611435,0.766297465562821
JFFN_MATCH_WRITE,30,patch_aupr,11418,0.41012215182576855,0.26441462054678894,0.08878165483474731,0.37089210748672485,0.8069621443748475
JFFN_MATCH_WRITE,30,patch_auroc,11418,0.6889027389499525,0.16493348263747604,0.5129655182361603,0.6887550354003906,0.8914254426956177
JFFN_MATCH_WRITE,30,top1_pointing,11418,0.27167630057803466,0.44482388456811534,0.0,0.0,1.0
JFFN_MATCH_WRITE,30,top32_box_recall,11418,0.17345608513591687,0.1809628640406049,0.04285714402794838,0.10000000149011612,0.4285714328289032
JFFN_MATCH_WRITE,30,uniform_enrichment,11418,3.0084797687153824,5.130026855653041,0.8281814754009247,1.4614684581756592,6.367957592010498
JFFN_MATCH_WRITE,31,bbox_mass,11418,0.27263824764338274,0.2748526554301464,0.010675237141549587,0.17006494104862213,0.7259974658489229
JFFN_MATCH_WRITE,31,patch_aupr,11418,0.35447736793028606,0.2696386104212939,0.05113255344331265,0.2901252806186676,0.7709500849246982
JFFN_MATCH_WRITE,31,patch_auroc,11418,0.6286111712327854,0.16659046700029648,0.4555469125509262,0.6209936141967773,0.8381185591220858
JFFN_MATCH_WRITE,31,top1_pointing,11418,0.232264844981608,0.422277026094574,0.0,0.0,1.0
JFFN_MATCH_WRITE,31,top32_box_recall,11418,0.1221863702276859,0.1411899444386961,0.021410256996750834,0.07050445303320885,0.2876136302948002
JFFN_MATCH_WRITE,31,uniform_enrichment,11418,1.745811446513253,2.7841068277221543,0.6650652110576629,1.0820591449737549,3.0817650794983
JFFN_MATCH_WRITE,32,bbox_mass,11418,0.2510625230643313,0.274147460944484,0.006196795590221882,0.1356956660747528,0.6979252934455875
JFFN_MATCH_WRITE,32,patch_aupr,11418,0.30456683682043706,0.2798599919556872,0.026585022173821925,0.2078683078289032,0.755178439617157
JFFN_MATCH_WRITE,32,patch_auroc,11418,0.5475137975875384,0.15451872529753638,0.3899489015340805,0.5386860072612762,0.7222427845001221
JFFN_MATCH_WRITE,32,top1_pointing,11418,0.2136976703450692,0.4099158157892414,0.0,0.0,1.0
JFFN_MATCH_WRITE,32,top32_box_recall,11418,0.059325960946994785,0.06799109747196413,0.0,0.05000000074505806,0.11538461595773697
JFFN_MATCH_WRITE,32,uniform_enrichment,11418,1.0748433206843127,0.6377893372830035,0.6173610270023346,0.9683223068714142,1.5954679131507883
Q_POSITIVE,1,bbox_mass,11418,0.2302783259101835,0.2737334787427627,0.003913624444976449,0.105275709182024,0.6900607585906985
Q_POSITIVE,1,patch_aupr,11418,0.2944161393572929,0.29974780162987713,0.014714781753718854,0.17269112169742584,0.8076292276382446
Q_POSITIVE,1,patch_auroc,11418,0.4666045476301937,0.2159120436050986,0.21641139686107635,0.44340112805366516,0.7760918855667115
Q_POSITIVE,1,top1_pointing,11418,0.19653179190751446,0.3973751963536928,0.0,0.0,1.0
Q_POSITIVE,1,top32_box_recall,11418,0.032699682690305314,0.06516587334724651,0.0,0.0,0.08836045265197799
Q_POSITIVE,1,uniform_enrichment,11418,0.8338677059857276,0.3644442063966511,0.4397045195102692,0.8021422922611237,1.2659744143486031
Q_POSITIVE,2,bbox_mass,11418,0.2520101368363824,0.27685287072847853,0.006326213432475925,0.13225533813238144,0.706165635585785
Q_POSITIVE,2,patch_aupr,11418,0.30305051509059533,0.29149415553460845,0.02049059756100178,0.19475580006837845,0.785524982213974
Q_POSITIVE,2,patch_auroc,11418,0.5322861489455675,0.16249452923805188,0.3507597953081131,0.5330650806427002,0.7095162868499757
Q_POSITIVE,2,top1_pointing,11418,0.2094062007356805,0.40688480412658373,0.0,0.0,1.0
Q_POSITIVE,2,top32_box_recall,11418,0.048755161768191065,0.05926799859878386,0.0,0.043478261679410934,0.09743589907884598
Q_POSITIVE,2,uniform_enrichment,11418,0.9889392324665065,0.2130661662003097,0.8153788149356842,0.9953770041465759,1.1657314896583557
Q_POSITIVE,3,bbox_mass,11418,0.2319972641379896,0.2876424804277397,0.0021516652312129738,0.0890592634677887,0.7298300445079806
Q_POSITIVE,3,patch_aupr,11418,0.3271238953188657,0.2929855900207989,0.026086523383855822,0.23077474534511566,0.8030631244182594
Q_POSITIVE,3,patch_auroc,11418,0.596319702463373,0.1929893301719743,0.34944900274276736,0.6113683879375458,0.8242804765701295
Q_POSITIVE,3,top1_pointing,11418,0.23813277281485373,0.4259407885215538,0.0,0.0,1.0
Q_POSITIVE,3,top32_box_recall,11418,0.058998308038371805,0.07994455877954998,0.0,0.04545454680919647,0.125
Q_POSITIVE,3,uniform_enrichment,11418,0.8696952251803847,0.8826801173679572,0.17012890577316286,0.7517203688621521,1.5657229900360121
Q_POSITIVE,4,bbox_mass,11418,0.2714815399466841,0.29064121269292886,0.003711092402227224,0.1552797108888626,0.7536809563636784
Q_POSITIVE,4,patch_aupr,11418,0.3550890830835379,0.2937723105299794,0.03162772133946419,0.27736474573612213,0.8193803429603577
Q_POSITIVE,4,patch_auroc,11418,0.642599225621739,0.18028204916456575,0.4195739597082138,0.6634110808372498,0.8428742349147798
Q_POSITIVE,4,top1_pointing,11418,0.25932737782448767,0.43826554614202007,0.0,0.0,1.0
Q_POSITIVE,4,top32_box_recall,11418,0.08280825931507912,0.10601170428023055,0.0,0.05720372311770916,0.17777778208255768
Q_POSITIVE,4,uniform_enrichment,11418,1.2562897246327551,1.484398079201523,0.3307973384857178,1.0052499175071716,2.163404631614688
Q_POSITIVE,5,bbox_mass,11418,0.30992136639374346,0.299144064162006,0.0061611356679350145,0.21180035918951035,0.7990332245826721
Q_POSITIVE,5,patch_aupr,11418,0.3883785297342317,0.2925561380581729,0.03996546603739262,0.3398727774620056,0.8332956910133364
Q_POSITIVE,5,patch_auroc,11418,0.6701920522616047,0.1839186436299557,0.4399759739637375,0.6940994262695312,0.8761419594287873
Q_POSITIVE,5,top1_pointing,11418,0.32737782448765107,0.46925641660118383,0.0,0.0,1.0
Q_POSITIVE,5,top32_box_recall,11418,0.11815525319941608,0.14816645803460793,0.0,0.06957641988992691,0.28273173868656204
Q_POSITIVE,5,uniform_enrichment,11418,2.0351306571039367,4.102677138288863,0.44822750687599183,1.175702154636383,3.592531013488773
Q_POSITIVE,6,bbox_mass,11418,0.33416370839345916,0.30636616768653374,0.007755588600412011,0.24261201173067093,0.8268226563930513
Q_POSITIVE,6,patch_aupr,11418,0.39993222058743105,0.29493666369519544,0.04036450125277043,0.3581254333257675,0.8414472222328189
Q_POSITIVE,6,patch_auroc,11418,0.6761670149980221,0.17760775854857974,0.46285960972309115,0.696937620639801,0.8751988708972932
Q_POSITIVE,6,top1_pointing,11418,0.3963040812751795,0.48912897730538873,0.0,0.0,1.0
Q_POSITIVE,6,top32_box_recall,11418,0.12458585632278507,0.14497260063873876,0.0,0.0784313753247261,0.2777777910232544
Q_POSITIVE,6,uniform_enrichment,11418,2.168014119685748,3.3407339023448936,0.5922414422035217,1.3287373185157776,4.03551721572876
Q_POSITIVE,7,bbox_mass,11418,0.3792362694035023,0.3272812841177526,0.00844949269667268,0.30123065412044525,0.884273397922516
Q_POSITIVE,7,patch_aupr,11418,0.4210605936367662,0.29460594178732524,0.04260866492986679,0.39835527539253235,0.8447957873344423
Q_POSITIVE,7,patch_auroc,11418,0.6765949280518516,0.18027575198522544,0.45923964083194735,0.6936930418014526,0.8874142944812775
Q_POSITIVE,7,top1_pointing,11418,0.49159222280609566,0.4999293042847736,0.0,0.0,1.0
Q_POSITIVE,7,top32_box_recall,11418,0.14620442801780925,0.17070151579869627,0.0,0.08653846383094788,0.3484848439693451
Q_POSITIVE,7,uniform_enrichment,11418,3.138928020491421,6.949223374654801,0.555223709344864,1.4797388315200806,5.957590103149414
Q_POSITIVE,8,bbox_mass,11418,0.40590312662484596,0.33179818464657523,0.018231328390538693,0.34012432396411896,0.9077130615711214
Q_POSITIVE,8,patch_aupr,11418,0.4642963128522364,0.29615393063561973,0.0672540232539177,0.4581509083509445,0.8713976085186005
Q_POSITIVE,8,patch_auroc,11418,0.7233484559521969,0.16738824816869466,0.5383446216583252,0.7382638454437256,0.917447054386139
Q_POSITIVE,8,top1_pointing,11418,0.5387108074969347,0.49849922104546496,0.0,1.0,1.0
Q_POSITIVE,8,top32_box_recall,11418,0.17952306536493673,0.19076450744181497,0.0357142873108387,0.1071428582072258,0.43806818127632347
Q_POSITIVE,8,uniform_enrichment,11418,3.5585695908341752,7.357311576855845,0.9479735374450684,1.784709870815277,6.5950246334076
Q_POSITIVE,9,bbox_mass,11418,0.3935709159040691,0.33651938149962557,0.01698131896555424,0.3054613918066025,0.9125569343566896
Q_POSITIVE,9,patch_aupr,11418,0.43180134606933135,0.2892130348608778,0.06647723540663719,0.40238146483898163,0.852867478132248
Q_POSITIVE,9,patch_auroc,11418,0.6980274847414515,0.16953236079980435,0.5048651278018952,0.7100375890731812,0.8973111033439637
Q_POSITIVE,9,top1_pointing,11418,0.5198808898230863,0.4996045938738377,0.0,1.0,1.0
Q_POSITIVE,9,top32_box_recall,11418,0.16342075078225818,0.17571835957684775,0.0357142873108387,0.09936892986297607,0.38048289716243816
Q_POSITIVE,9,uniform_enrichment,11418,3.3914170410555355,7.793587084445476,0.8834125757217407,1.654737412929535,5.88511743545533
Q_POSITIVE,10,bbox_mass,11418,0.4300216272091744,0.33766131345739836,0.02578335423022509,0.371380552649498,0.9356364369392396
Q_POSITIVE,10,patch_aupr,11418,0.48257297706088964,0.2896900699538416,0.09286278486251831,0.4737069755792618,0.8807687044143677
Q_POSITIVE,10,patch_auroc,11418,0.7410333705643499,0.16316583555099923,0.5629078984260559,0.7545351088047028,0.9280558347702028
Q_POSITIVE,10,top1_pointing,11418,0.5628831669294097,0.4960299459880703,0.0,1.0,1.0
Q_POSITIVE,10,top32_box_recall,11418,0.20029537253970706,0.1987926666906578,0.05410122126340866,0.1230769231915474,0.5
Q_POSITIVE,10,uniform_enrichment,11418,4.184517274270078,8.478183788609666,0.9936942636966706,2.028932809829712,8.02133722305299
Q_POSITIVE,11,bbox_mass,11418,0.4802698685001014,0.3335536102509324,0.035319973900914195,0.4743831902742386,0.9356600642204288
Q_POSITIVE,11,patch_aupr,11418,0.50871932997035,0.27441326984071784,0.12136797681450844,0.5179148316383362,0.8754991471767427
Q_POSITIVE,11,patch_auroc,11418,0.7403008940967835,0.1646555129927715,0.5592182397842407,0.7532070875167847,0.9316228628158569
Q_POSITIVE,11,top1_pointing,11418,0.6571203363110878,0.4746716759166178,0.0,1.0,1.0
Q_POSITIVE,11,top32_box_recall,11418,0.2267754099717278,0.2142536533497426,0.0555555559694767,0.1428571492433548,0.525394725799562
Q_POSITIVE,11,uniform_enrichment,11418,6.390728260665991,16.118212387368033,1.0062155365943908,2.3766473531723022,12.964866161346436
Q_POSITIVE,12,bbox_mass,11418,0.49840223783586607,0.34302462089059527,0.030111572705209255,0.5055733919143677,0.9536926686763764
Q_POSITIVE,12,patch_aupr,11418,0.49657632909902943,0.27152403878658943,0.1135966993868351,0.4989987015724182,0.8743432164192201
Q_POSITIVE,12,patch_auroc,11418,0.6946561086716032,0.173744406523484,0.49386254847049715,0.7032670974731445,0.9090972661972047
Q_POSITIVE,12,top1_pointing,11418,0.6569451742862148,0.474729620171598,0.0,1.0,1.0
Q_POSITIVE,12,top32_box_recall,11418,0.22957828274974854,0.22396063880735312,0.0555555559694767,0.1388888955116272,0.5625
Q_POSITIVE,12,uniform_enrichment,11418,7.903612142479174,21.453032326726486,0.8777016639709473,2.3614736795425415,16.44214973449708
Q_POSITIVE,13,bbox_mass,11418,0.528706244097672,0.3455301999309538,0.029820267856121064,0.5674553215503693,0.9654180109500885
Q_POSITIVE,13,patch_aupr,11418,0.5196374674030526,0.2736249477584765,0.11327861398458482,0.5401277244091034,0.8778125405311585
Q_POSITIVE,13,patch_auroc,11418,0.727156958758262,0.1725587658300926,0.5326814532279969,0.7389289736747742,0.9332221865653992
Q_POSITIVE,13,top1_pointing,11418,0.6695568400770713,0.470372701145675,0.0,1.0,1.0
Q_POSITIVE,13,top32_box_recall,11418,0.23517355482907368,0.2271411680691379,0.0555555559694767,0.1428571492433548,0.5746276497840888
Q_POSITIVE,13,uniform_enrichment,11418,8.716622325618578,23.046321240425986,0.9296237111091614,2.5204856395721436,18.538597297668456
Q_POSITIVE,14,bbox_mass,11418,0.4491022223779203,0.3160262705949576,0.040638234838843344,0.42368170619010925,0.9045266747474671
Q_POSITIVE,14,patch_aupr,11418,0.5078950334833157,0.2707120353338734,0.1240698777139187,0.5165290236473083,0.8716449856758117
Q_POSITIVE,14,patch_auroc,11418,0.7482609428060145,0.17174068552849092,0.5512530207633972,0.7665267586708069,0.9457659661769868
Q_POSITIVE,14,top1_pointing,11418,0.6128919250306534,0.48708871190253766,0.0,1.0,1.0
Q_POSITIVE,14,top32_box_recall,11418,0.22497561760630114,0.22500968706810065,0.0555555559694767,0.12962962687015533,0.5625
Q_POSITIVE,14,uniform_enrichment,11418,6.565525585314097,15.550490524680601,0.9754666745662689,2.1739189624786377,14.368694877624526
Q_POSITIVE,15,bbox_mass,11418,0.5352376262056838,0.3404292162257843,0.04398194774985314,0.5733862519264221,0.9644595503807069
Q_POSITIVE,15,patch_aupr,11418,0.5325062650016952,0.27033002185842153,0.13530369997024536,0.5528378784656525,0.880933803319931
Q_POSITIVE,15,patch_auroc,11418,0.737919232790272,0.16573163878633593,0.5581205189228058,0.750101238489151,0.9318342983722687
Q_POSITIVE,15,top1_pointing,11418,0.7005605184795937,0.4580125308626354,0.0,1.0,1.0
Q_POSITIVE,15,top32_box_recall,11418,0.2411406438734988,0.2292316867914256,0.0555555559694767,0.1458333283662796,0.5952380895614624
Q_POSITIVE,15,uniform_enrichment,11418,9.687246447436209,26.533065421276877,1.0005441904067993,2.6408092975616455,20.372324562072777
Q_POSITIVE,16,bbox_mass,11418,0.5114573824271118,0.32825848407749786,0.036580567806959154,0.5476376414299011,0.9324406802654267
Q_POSITIVE,16,patch_aupr,11418,0.5344208589671638,0.2714735326020241,0.11888732612133027,0.5646992325782776,0.8760282516479493
Q_POSITIVE,16,patch_auroc,11418,0.7506177308673114,0.17342473642742887,0.5558058559894562,0.7679426074028015,0.9510812282562257
Q_POSITIVE,16,top1_pointing,11418,0.6746365387983885,0.4685104900816191,0.0,1.0,1.0
Q_POSITIVE,16,top32_box_recall,11418,0.2392244732546863,0.23305046548448266,0.0555555559694767,0.1428571492433548,0.5925925970077515
