gross_strength,net_strength,kappa,completeness_relative_error,gross_degenerate,net_degenerate,token_chunk_size,jvp_backend,S,N_end,N_vec,kappa_end,kappa_vec,closure_absolute_error,closure_relative_error,gross_zero,endpoint_zero,vector_zero,endpoint_degenerate,kappa_difference,kappa_difference_upper_bound,closure_relative_lower_bound,kappa_range_pass,kappa_difference_bound_pass,closure_lower_bound_pass,finite,condition,integration_points,path_dtype,accumulation_dtype,elapsed_seconds,peak_allocated_bytes,peak_reserved_bytes,spearman,js,top32_overlap,kappa_vec_absolute,S_relative,N_vec_relative,kappa_difference_relative_upper_bound,model,case_id,layer,label,groups
6.426009654998779,2.3655433654785156,0.36812010407447815,0.03886314481496811,False,False,256,vmap_jvp,6.426009654998779,2.3655433654785156,2.3569836616516113,0.3681201075753698,0.36678806727564106,0.09193245321512222,0.03886314432309111,False,False,False,False,0.0013320402997287206,0.014306304868933422,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021102097118273377,17986780672,19631439872,1.0,3.1643976157329707e-09,1.0,5.424561989819665e-06,0.0011310759103882503,0.0011163030564757602,0.01430630486893342,qwen3_vl_8b,567440:158:17,17,0,all_layers
6.424986839294434,2.3655433654785156,0.36817869544029236,0.03881695866584778,False,False,256,vmap_jvp,6.424986839294434,2.3655433654785156,2.35644793510437,0.3681787098786167,0.36676307579225265,0.09182319790124893,0.03881695818443574,False,False,False,False,0.001415634086364026,0.014291577585757761,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31492331600748,17986780672,19631439872,1.0,1.0312224115898683e-09,1.0,1.956692139859495e-05,0.0012900639724972148,0.0013433426082408789,0.014291577585757763,qwen3_vl_8b,567440:158:17,17,0,all_layers
6.433286190032959,2.3596184253692627,0.3667827546596527,3.935610493499553e-06,False,False,256,vmap_jvp,6.433286190032959,2.3596184253692627,2.3596177101135254,0.36678275389411424,0.36678264271365124,9.286539352615364e-06,3.935610627876026e-06,False,False,False,False,1.1118046300273576e-07,1.4435141043473129e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03650269703939557,18407620096,19631439872,1.0,2.0343106211297265e-16,1.0,0.0,0.0,0.0,1.4435141043473129e-06,qwen3_vl_8b,567440:158:17,17,0,all_layers
6.433286190032959,2.3596184253692627,0.3667827546596527,3.929333161067916e-06,False,False,256,vmap_jvp,6.433286190032959,2.3596184253692627,2.3596177101135254,0.36678275389411424,0.36678264271365124,9.271726412407588e-06,3.929332943294266e-06,False,False,False,False,1.1118046300273576e-07,1.4412115579083367e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5573421760927886,18407620096,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.4412115579083365e-06,qwen3_vl_8b,567440:158:17,17,0,all_layers
9.122529983520508,4.101665496826172,0.4496192932128906,0.027940472587943077,False,False,256,vmap_jvp,9.122529983520508,4.101665496826172,4.110813617706299,0.4496192946732616,0.4506220999144231,0.1146024689078331,0.027940471741664783,False,False,False,False,0.0010028052411614752,0.012562575197325518,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02116074995137751,17971611648,19631439872,1.0,1.044499806986487e-08,1.0,4.84194874115218e-05,0.001829769919864435,0.0017221345591191446,0.012562575197325516,qwen3_vl_8b,567440:158:18,18,0,all_layers
9.126537322998047,4.101665496826172,0.44942188262939453,0.027922261506319046,False,False,256,vmap_jvp,9.126537322998047,4.101665496826172,4.11283540725708,0.4494218729035761,0.45064576648288146,0.11452777683734894,0.0279222615608146,False,False,False,False,0.0012238935793053574,0.012548875086364828,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31395853497087955,17971611648,19631439872,1.0,6.359018999756637e-09,1.0,2.475291895315257e-05,0.002269853097889182,0.002214803780539101,0.012548875086364828,qwen3_vl_8b,567440:158:18,18,0,all_layers
9.10586929321289,4.1037468910217285,0.4506705105304718,2.5667411591712153e-06,False,False,256,vmap_jvp,9.10586929321289,4.1037468910217285,4.1037468910217285,0.45067052456820117,0.45067052456820117,1.0533255590416957e-05,2.566741046691221e-06,False,False,False,False,0.0,1.1567545339430664e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03636549902148545,18392451072,19631439872,1.0,2.700296030371297e-16,1.0,5.1663665567858175e-09,1.0473183675029678e-07,1.1619557108961235e-07,1.1567545339430664e-06,qwen3_vl_8b,567440:158:18,18,0,all_layers
9.105868339538574,4.1037468910217285,0.4506705701351166,2.562367171776714e-06,False,False,256,vmap_jvp,9.105868339538574,4.1037468910217285,4.10374641418457,0.45067057176775294,0.4506705194018346,1.0515306712477468e-05,2.562367268674171e-06,False,False,False,False,5.236591832380455e-08,1.154783522052364e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5564640429802239,18392451072,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.154783522052364e-06,qwen3_vl_8b,567440:158:18,18,0,all_layers
9.428430557250977,3.7417194843292236,0.396854966878891,0.02919212356209755,False,False,256,vmap_jvp,9.428430557250977,3.7417194843292236,3.7394347190856934,0.39685496558614813,0.3966126383791271,0.10922873765230179,0.029192123597122935,False,False,False,False,0.0002423272070210536,0.011585039205522805,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021137624979019165,17956114944,19631439872,1.0,4.437039386644823e-09,1.0,5.380231339757735e-05,0.0009628177333888173,0.0008272753959404005,0.011585039205522805,qwen3_vl_8b,567440:158:19,19,0,all_layers
9.425370216369629,3.7417194843292236,0.3969838321208954,0.029158350080251694,False,False,256,vmap_jvp,9.425370216369629,3.7417194843292236,3.7378485202789307,0.3969838211586369,0.3965731249248094,0.10910236835479736,0.02915835054223903,False,False,False,False,0.0004106962338275011,0.011575393416941063,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.31389706395566463,17956114944,19631439872,0.9999995555506171,1.1035046188877813e-09,1.0,1.4288859079891747e-05,0.0012870916740316295,0.0012511059218291642,0.011575393416941063,qwen3_vl_8b,567440:158:19,19,0,all_layers
9.437517166137695,3.74252986907959,0.3965587317943573,3.1714052965980954e-06,False,False,256,vmap_jvp,9.437517166137695,3.74252986907959,3.7425308227539062,0.3965587350143301,0.3965588360657295,1.186907866213005e-05,3.17140519309978e-06,False,False,False,False,1.010513994148532e-07,1.257648431593526e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03642522101290524,18376954368,19631439872,1.0,2.1389161336832692e-16,1.0,0.0,0.0,0.0,1.257648431593526e-06,qwen3_vl_8b,567440:158:19,19,0,all_layers
9.437517166137695,3.74252986907959,0.3965587317943573,3.168735474901041e-06,False,False,256,vmap_jvp,9.437517166137695,3.74252986907959,3.7425308227539062,0.3965587350143301,0.3965588360657295,1.1859086953336373e-05,3.1687354191385277e-06,False,False,False,False,1.010513994148532e-07,1.2565897094086775e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5566505189053714,18376954368,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.2565897094086775e-06,qwen3_vl_8b,567440:158:19,19,0,all_layers
0.03228997439146042,0.025593120604753494,0.7926027178764343,0.5108041167259216,False,False,256,vmap_jvp,0.03228997439146042,0.025593120604753494,0.020326493307948112,0.7926026913022882,0.6294985886803233,0.013073070906102657,0.5108040988043698,False,False,False,False,0.16310410262196495,0.40486470344058345,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021314535988494754,18221697024,19631439872,0.9999946666074068,8.454035669522184e-08,1.0,0.0002881343820819726,0.0008780428097831797,0.0013363749535585847,0.40486470344058345,qwen3_vl_8b,567440:158:2,2,0,all_layers
0.032284386456012726,0.025593120604753494,0.7927398681640625,0.5110518336296082,False,False,256,vmap_jvp,0.032284386456012726,0.025593120604753494,0.02032109722495079,0.7927398787529681,0.6294404031074946,0.01307941135019064,0.5110518389758754,False,False,False,False,0.16329947564547354,0.4051311728662168,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3145694760605693,18221697024,19631439872,0.9999951110567894,9.151205571058536e-08,1.0,0.00022994880925331085,0.0007048360482530944,0.0010705497516594346,0.4051311728662168,qwen3_vl_8b,567440:158:2,2,0,all_layers
0.032261647284030914,0.02029944397509098,0.6292128562927246,5.9823065384989604e-05,False,False,256,vmap_jvp,0.032261647284030914,0.02029944397509098,0.020299365743994713,0.6292128791929027,0.6292104542982413,1.2143749472670606e-06,5.982306455079235e-05,False,False,False,False,2.424894661401389e-06,3.764144268814693e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036356977885589004,18643433472,19631439872,1.0,6.197393689559294e-16,1.0,0.0,0.0,0.0,3.7641442688146924e-05,qwen3_vl_8b,567440:158:2,2,0,all_layers
0.032261647284030914,0.02029944397509098,0.6292128562927246,5.983606388326734e-05,False,False,256,vmap_jvp,0.032261647284030914,0.02029944397509098,0.020299365743994713,0.6292128791929027,0.6292104542982413,1.2146388144174125e-06,5.9836063288623577e-05,False,False,False,False,2.424894661401389e-06,3.764962166140359e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5587704591453075,18643433472,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,3.764962166140359e-05,qwen3_vl_8b,567440:158:2,2,0,all_layers
5.039505958557129,2.5135953426361084,0.4987781345844269,0.05420568957924843,False,False,256,vmap_jvp,5.039505958557129,2.5135953426361084,2.499023914337158,0.498778126924922,0.49588668708562433,0.13625116646289825,0.05420568862130616,False,False,False,False,0.0028914398392976826,0.027036611839210644,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021112448070198298,17940618240,19631439872,0.9999995555506171,3.6650808128075478e-09,1.0,4.304637206176132e-05,0.0007520400765314709,0.000665290956581232,0.027036611839210644,qwen3_vl_8b,567440:158:20,20,0,all_layers
5.037813186645508,2.5135953426361084,0.4989457130432129,0.05426936224102974,False,False,256,vmap_jvp,5.037813186645508,2.5135953426361084,2.4982757568359375,0.49894572297743695,0.49590480319089525,0.13641121983528137,0.05426936369647369,False,False,False,False,0.003040919786541696,0.027077466905062537,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3135540138464421,17940618240,19631439872,0.9999991111012345,3.813552244101025e-09,1.0,6.116247733267688e-05,0.0010876878351041036,0.0009644716705038325,0.027077466905062537,qwen3_vl_8b,567440:158:20,20,0,all_layers
5.04329776763916,2.500687599182129,0.4958437383174896,5.125040388520574e-06,False,False,256,vmap_jvp,5.04329776763916,2.500687599182129,2.500687599182129,0.4958437344762882,0.4958437344762882,1.2816125490644481e-05,5.125040606765957e-06,False,False,False,False,0.0,2.541219273801454e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03635035804472864,18361457664,19631439872,1.0,9.204971578444182e-16,1.0,9.376272563921262e-08,1.8909732877331428e-07,0.0,2.541219273801454e-06,qwen3_vl_8b,567440:158:20,20,0,all_layers
5.043298721313477,2.500687599182129,0.49584364891052246,5.116733518661931e-06,False,False,256,vmap_jvp,5.043298721313477,2.500687599182129,2.500687599182129,0.4958436407135626,0.4958436407135626,1.2795351722161286e-05,5.1167333841884585e-06,False,False,False,False,0.0,2.537099709776633e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5563662939239293,18361457664,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,2.537099709776633e-06,qwen3_vl_8b,567440:158:20,20,0,all_layers
8.105262756347656,4.074840545654297,0.5027400851249695,0.0340743213891983,False,False,256,vmap_jvp,8.105262756347656,4.074840545654297,4.064476013183594,0.5027400922274945,0.501461351145031,0.13884742558002472,0.034074321197206506,False,False,False,False,0.0012787410824635081,0.017130527381272867,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02110110712237656,17925121536,19631439872,0.9999995555506171,2.4490915642434376e-09,1.0,8.478009971835121e-06,0.003193095548091772,0.003176242640613057,0.01713052738127287,qwen3_vl_8b,567440:158:21,21,0,all_layers
8.113727569580078,4.074840545654297,0.5022156238555908,0.0340113639831543,False,False,256,vmap_jvp,8.113727569580078,4.074840545654297,4.068471908569336,0.5022155982820592,0.5014306770445212,0.13859088718891144,0.03401136452731009,False,False,False,False,0.0007849212375380388,0.01708103778447224,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3136043958365917,17925121536,19631439872,1.0,1.2199808658084257e-09,1.0,2.2196090537995872e-05,0.0021520701638911266,0.002196238467993859,0.01708103778447224,qwen3_vl_8b,567440:158:21,21,0,all_layers
8.131227493286133,4.077427387237549,0.5014528632164001,3.3057701784855453e-06,False,False,256,vmap_jvp,8.131227493286133,4.077427387237549,4.077426910400391,0.5014528729646583,0.5014528143219554,1.3479037988872733e-05,3.3057702096823265e-06,False,False,False,False,5.86427029158898e-08,1.6576879690061839e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.036392769077792764,18345960960,19631439872,1.0,5.456622439499905e-16,1.0,5.881310372046755e-08,1.17285419580965e-07,0.0,1.6576879690061837e-06,qwen3_vl_8b,567440:158:21,21,0,all_layers
8.131226539611816,4.077427387237549,0.5014529228210449,3.307135557406582e-06,False,False,256,vmap_jvp,8.131226539611816,4.077427387237549,4.077426910400391,0.501452931777769,0.5014528731350592,1.3484605005942285e-05,3.3071355355461244e-06,False,False,False,False,5.864270979927255e-08,1.6583728100860462e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5560698311310261,18345960960,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,1.6583728100860462e-06,qwen3_vl_8b,567440:158:21,21,0,all_layers
7.053699970245361,3.1590123176574707,0.4478518068790436,0.05046413093805313,False,False,256,vmap_jvp,7.053699970245361,3.1590123176574707,3.150177240371704,0.4478518126633029,0.4465992675702261,0.1594168096780777,0.05046413044577534,False,False,False,False,0.0012525450930767623,0.022600452294617858,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02109384606592357,17909297152,19631439872,0.9999995555506171,3.004943659778154e-09,1.0,2.0358512348106483e-05,0.00022310110947688366,0.00017752356443708118,0.022600452294617858,qwen3_vl_8b,567440:158:22,22,0,all_layers
7.05363655090332,3.1590123176574707,0.4478558301925659,0.05039728060364723,False,False,256,vmap_jvp,7.05363655090332,3.1590123176574707,3.1500093936920166,0.44785583930503386,0.446579487185034,0.1592056304216385,0.050397280672743815,False,False,False,False,0.0012763521199998795,0.02257071643438304,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3139214289840311,17909297152,19631439872,1.0,1.923566810387627e-09,1.0,5.781271559812673e-07,0.00023209003633554027,0.0002307957679169214,0.022570716434383045,qwen3_vl_8b,567440:158:22,22,0,all_layers
7.05527400970459,3.1507365703582764,0.4465789198875427,5.2238106036384124e-06,False,False,256,vmap_jvp,7.05527400970459,3.1507365703582764,3.1507365703582764,0.446578909057878,0.446578909057878,1.6458850950584747e-05,5.2238105544676425e-06,False,False,False,False,0.0,2.332843618539189e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03644461487419903,18330136576,19631439872,1.0,3.5675161163939874e-16,1.0,0.0,0.0,0.0,2.3328436185391885e-06,qwen3_vl_8b,567440:158:22,22,0,all_layers
7.05527400970459,3.1507365703582764,0.4465789198875427,5.218107162363594e-06,False,False,256,vmap_jvp,7.05527400970459,3.1507365703582764,3.1507365703582764,0.446578909057878,0.446578909057878,1.6440881154267117e-05,5.218107190852072e-06,False,False,False,False,0.0,2.330296616637787e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5569049520418048,18330136576,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,2.3302966166377865e-06,qwen3_vl_8b,567440:158:22,22,0,all_layers
5.5623579025268555,2.3418917655944824,0.42102500796318054,0.08805378526449203,False,False,256,vmap_jvp,5.5623579025268555,2.3418917655944824,2.3231072425842285,0.42102500533642634,0.41764792616614843,0.20621243119239807,0.08805378379220341,False,False,False,False,0.003377079170277908,0.03707284479100497,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.02112804399803281,17893800448,19631439872,1.0,3.836541643000246e-09,1.0,3.297760055642751e-06,0.0007640035843666312,0.0007718935182787606,0.03707284479100497,qwen3_vl_8b,567440:158:23,23,0,all_layers
5.561559200286865,2.3418917655944824,0.4210854768753052,0.08807390928268433,False,False,256,vmap_jvp,5.561559200286865,2.3418917655944824,2.3226542472839355,0.4210854692464098,0.4176264539563173,0.2062595635652542,0.08807390956127122,False,False,False,False,0.0034590152900925153,0.03708664353597375,0.0,True,True,True,True,native_k64,64,torch.bfloat16,torch.float32,0.3138946199323982,17893800448,19631439872,1.0,3.6060214040351222e-09,1.0,2.4769969886762055e-05,0.0009074844683013894,0.0009667384345441578,0.037086643535973754,qwen3_vl_8b,567440:158:23,23,0,all_layers
5.566611289978027,2.324901580810547,0.41765114665031433,8.826335943012964e-06,False,False,256,vmap_jvp,5.566611289978027,2.324901580810547,2.324902057647705,0.4176511453199966,0.4176512309802185,2.0520363250398077e-05,8.826336314522148e-06,False,False,False,False,8.566022191569544e-08,3.6863294707396526e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.03645918518304825,18313808384,19631439872,1.0,3.882062069673583e-16,1.0,7.054014428131694e-09,8.566022921478095e-08,1.0254995592915644e-07,3.686329470739653e-06,qwen3_vl_8b,567440:158:23,23,0,all_layers
5.566610813140869,2.324901580810547,0.4176511764526367,8.840825103106909e-06,False,False,256,vmap_jvp,5.566610813140869,2.324901580810547,2.324901819229126,0.41765118109608945,0.4176512239262041,2.055404729617294e-05,8.84082468945074e-06,False,False,False,False,4.2830114621583704e-08,3.6923808734125702e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.5569847810547799,18313808384,19631439872,1.0,0.0,1.0,0.0,0.0,0.0,3.69238087341257e-06,qwen3_vl_8b,567440:158:23,23,0,all_layers
14.000864028930664,7.869731903076172,0.5620890259742737,0.03482634201645851,False,False,256,vmap_jvp,14.000864028930664,7.869731903076172,7.7921295166015625,0.562089017278831,0.5565463317478341,0.274073988199234,0.03482634371472072,False,False,False,False,0.005542685530996905,0.019575505314022166,0.0,True,True,True,True,native_k4,4,torch.bfloat16,torch.float32,0.021200379822403193,17878631424,19631439872,1.0,5.258765108902181e-09,1.0,7.17571167471176e-05,0.0023757924404652045,0.002247149300247819,0.019575505314022162,qwen3_vl_8b,567440:158:24,24,0,all_layers
