signal,label,layer,mean,median,q25,q75
C_W_evidence_gain,0,24,0.044531558,0.042221442,0.03318602219223976,0.052926838397979736
C_W_evidence_gain,0,25,0.05946243,0.05618756,0.04413687437772751,0.07073561102151871
C_W_evidence_gain,0,26,0.024514169,0.021550521,0.01560806855559349,0.02959362044930458
C_W_evidence_gain,0,27,0.037492756,0.03332977,0.023855365812778473,0.046182576566934586
C_W_evidence_gain,0,28,0.036983084,0.03507045,0.026892254129052162,0.044622231274843216
C_W_evidence_gain,0,29,0.036977086,0.033826053,0.02579052373766899,0.04460829123854637
C_W_evidence_gain,0,30,0.084546246,0.07763546,0.05405536666512489,0.10810040682554245
C_W_evidence_gain,0,31,0.05030778,0.04217507,0.028046544641256332,0.061880674213171005
C_W_evidence_gain,0,32,0.027030827,0.018961897,0.012269267812371254,0.03321024775505066
C_W_evidence_gain,0,33,0.027428186,0.022155251,0.014845060184597969,0.034787796437740326
C_W_evidence_gain,0,34,0.027787644,0.017592346,0.011241589672863483,0.03253190219402313
C_W_evidence_gain,0,35,0.04393703,0.026090018,0.012524849735200405,0.06057128682732582
C_W_evidence_gain,0,36,0.180608,0.18386827,0.1347029060125351,0.22824229300022125
C_W_evidence_gain,1,1,0.036267143,0.034621127,0.026164928451180458,0.044512092135846615
C_W_evidence_gain,1,2,0.09863127,0.093357466,0.0694814883172512,0.12217392213642597
C_W_evidence_gain,1,3,0.037995372,0.03685733,0.027502204291522503,0.04667714796960354
C_W_evidence_gain,1,4,0.022891907,0.021802664,0.01667671836912632,0.02770214807242155
C_W_evidence_gain,1,5,0.028351732,0.027780795,0.021533715538680553,0.03432351443916559
C_W_evidence_gain,1,6,0.02019602,0.019195851,0.015023393323644996,0.024230300448834896
C_W_evidence_gain,1,7,0.019649316,0.016125059,0.011596054770052433,0.02321056416258216
C_W_evidence_gain,1,8,0.01567952,0.013759386,0.009995725005865097,0.019196643494069576
C_W_evidence_gain,1,9,0.028827347,0.026245672,0.018776179756969213,0.035992540419101715
C_W_evidence_gain,1,10,0.064734794,0.055847257,0.03738957829773426,0.08358308859169483
C_W_evidence_gain,1,11,0.028168648,0.02460673,0.01652201870456338,0.035710740834474564
C_W_evidence_gain,1,12,0.040539015,0.03617706,0.024507066700607538,0.05234253406524658
C_W_evidence_gain,1,13,0.024243515,0.022636998,0.017151561100035906,0.029113101307302713
C_W_evidence_gain,1,14,0.037647795,0.03481345,0.025686641689389944,0.0469112154096365
C_W_evidence_gain,1,15,0.02877923,0.026716884,0.02036086469888687,0.034626870416104794
C_W_evidence_gain,1,16,0.04189516,0.0409171,0.02946436870843172,0.052185376174747944
C_W_evidence_gain,1,17,0.025720792,0.024344943,0.018844258971512318,0.031068982090801
C_W_evidence_gain,1,18,0.03747577,0.036417738,0.028606067411601543,0.04525619279593229
C_W_evidence_gain,1,19,0.030782605,0.029435433,0.0218206737190485,0.03811611421406269
C_W_evidence_gain,1,20,0.034904465,0.031470098,0.023602114524692297,0.041625773534178734
C_W_evidence_gain,1,21,0.045832276,0.04386485,0.034667300060391426,0.055347537621855736
C_W_evidence_gain,1,22,0.033208035,0.0285265,0.020905334502458572,0.04062844626605511
C_W_evidence_gain,1,23,0.016927676,0.01536338,0.011616024887189269,0.020248766522854567
C_W_evidence_gain,1,24,0.052514322,0.050521318,0.04043053276836872,0.06240369193255901
C_W_evidence_gain,1,25,0.05793706,0.05527804,0.044507293961942196,0.06847131438553333
C_W_evidence_gain,1,26,0.024174564,0.02207803,0.01668920135125518,0.028858304023742676
C_W_evidence_gain,1,27,0.035640303,0.030911066,0.021880415733903646,0.04341133311390877
C_W_evidence_gain,1,28,0.0393133,0.037188694,0.028143357019871473,0.048083093017339706
C_W_evidence_gain,1,29,0.04299266,0.04105678,0.030772618018090725,0.05263185501098633
C_W_evidence_gain,1,30,0.08656477,0.08242051,0.052910225465893745,0.11494403705000877
C_W_evidence_gain,1,31,0.060945194,0.048777837,0.03207350801676512,0.07919109053909779
C_W_evidence_gain,1,32,0.045371324,0.03480521,0.01911644358187914,0.061690282076597214
C_W_evidence_gain,1,33,0.02992468,0.023085304,0.014357112115249038,0.03847703989595175
C_W_evidence_gain,1,34,0.030870613,0.018312205,0.011476836167275906,0.03879781439900398
C_W_evidence_gain,1,35,0.036575742,0.02780093,0.015049633104354143,0.04855891689658165
C_W_evidence_gain,1,36,0.16902706,0.17268896,0.1214793398976326,0.2182599939405918
C_W_evidence_loss,0,1,0.0276249,0.024639927,0.016822678968310356,0.036273177713155746
C_W_evidence_loss,0,2,0.08408553,0.08127478,0.0653841495513916,0.09968796372413635
C_W_evidence_loss,0,3,0.016693717,0.015194463,0.011522872373461723,0.019996391609311104
C_W_evidence_loss,0,4,0.021839697,0.01826629,0.013142668642103672,0.026341762393712997
C_W_evidence_loss,0,5,0.016205313,0.015343346,0.011699728667736053,0.01958411931991577
C_W_evidence_loss,0,6,0.013504556,0.011096066,0.007128156255930662,0.01754264160990715
C_W_evidence_loss,0,7,0.010734244,0.00924762,0.006514427717775106,0.013064136728644371
C_W_evidence_loss,0,8,0.011325061,0.008264983,0.005916994530707598,0.012277815490961075
C_W_evidence_loss,0,9,0.009143594,0.007402714,0.004852098412811756,0.011384958401322365
C_W_evidence_loss,0,10,0.055420794,0.05248208,0.030205171555280685,0.07598850131034851
C_W_evidence_loss,0,11,0.01008232,0.008422147,0.005417491775006056,0.013102454133331776
C_W_evidence_loss,0,12,0.02338689,0.014274996,0.007481302134692669,0.03009512647986412
C_W_evidence_loss,0,13,0.009302344,0.007927179,0.005179104395210743,0.011426476761698723
C_W_evidence_loss,0,14,0.016691353,0.015167443,0.011157035827636719,0.020629970356822014
C_W_evidence_loss,0,15,0.011588698,0.010471771,0.0073198480531573296,0.014584410935640335
C_W_evidence_loss,0,16,0.02532622,0.02309678,0.01636139303445816,0.031215809285640717
C_W_evidence_loss,0,17,0.015868668,0.014580369,0.010789971798658371,0.019878249615430832
C_W_evidence_loss,0,18,0.023219528,0.021939937,0.016801264137029648,0.028333794325590134
C_W_evidence_loss,0,19,0.01930991,0.017492026,0.0125564094632864,0.02424154430627823
C_W_evidence_loss,0,20,0.019676154,0.0179102,0.01263052225112915,0.024546416476368904
C_W_evidence_loss,0,21,0.030263439,0.027607745,0.019727973267436028,0.03782979026436806
C_W_evidence_loss,0,22,0.020485803,0.017903503,0.013215090148150921,0.02491338551044464
C_W_evidence_loss,0,23,0.0182399,0.016932711,0.013045486062765121,0.021780110895633698
C_W_evidence_loss,0,24,0.026535552,0.024476001,0.017770938575267792,0.032832249999046326
C_W_evidence_loss,0,25,0.05412242,0.052170042,0.038513097912073135,0.06795469671487808
C_W_evidence_loss,0,26,0.018844888,0.016278861,0.01130734570324421,0.023641664534807205
C_W_evidence_loss,0,27,0.023626091,0.020429187,0.014522725716233253,0.028857646510004997
C_W_evidence_loss,0,28,0.027369492,0.025840744,0.019550850614905357,0.033431507647037506
C_W_evidence_loss,0,29,0.027434388,0.024746113,0.017934361472725868,0.033743683248758316
C_W_evidence_loss,0,30,0.060582034,0.053935707,0.03865969926118851,0.07635434716939926
C_W_evidence_loss,0,31,0.049464203,0.045091044,0.03255252167582512,0.06054327264428139
C_W_evidence_loss,0,32,0.023873312,0.019234084,0.013360762037336826,0.02865251712501049
C_W_evidence_loss,0,33,0.021376066,0.017917152,0.012525718659162521,0.026471316814422607
C_W_evidence_loss,0,34,0.020498762,0.013648261,0.009367169812321663,0.023594198748469353
C_W_evidence_loss,0,35,0.094569124,0.0862334,0.0572458952665329,0.12382462620735168
C_W_evidence_loss,0,36,0.26561385,0.27037936,0.2113591432571411,0.3204347789287567
C_W_evidence_loss,1,1,0.033494063,0.030989086,0.02107231179252267,0.04312183242291212
C_W_evidence_loss,1,2,0.08555555,0.08238125,0.06647326610982418,0.10157933831214905
C_W_evidence_loss,1,3,0.017285528,0.015721593,0.011967713478952646,0.020849276334047318
C_W_evidence_loss,1,4,0.024877178,0.02195746,0.015550598269328475,0.030925658997148275
C_W_evidence_loss,1,5,0.016361896,0.01561786,0.01194876478984952,0.019905471708625555
C_W_evidence_loss,1,6,0.0137555925,0.011072701,0.007027805782854557,0.01823859941214323
C_W_evidence_loss,1,7,0.011614894,0.009355812,0.006678243167698383,0.013684231089428067
C_W_evidence_loss,1,8,0.01182381,0.00901168,0.006572248879820108,0.01315969880670309
C_W_evidence_loss,1,9,0.009438912,0.007974865,0.005224887398071587,0.011969405924901366
C_W_evidence_loss,1,10,0.052841157,0.04658571,0.026572316884994507,0.07439437508583069
C_W_evidence_loss,1,11,0.010396115,0.00872656,0.005658583133481443,0.013326163403689861
C_W_evidence_loss,1,12,0.02447009,0.013834611,0.007257879362441599,0.033685836009681225
C_W_evidence_loss,1,13,0.009543864,0.008061495,0.005303602083586156,0.012005216674879193
C_W_evidence_loss,1,14,0.015580111,0.013938311,0.009547401685267687,0.019725576043128967
C_W_evidence_loss,1,15,0.011710233,0.0107056275,0.007409315905533731,0.014725040877237916
C_W_evidence_loss,1,16,0.020345865,0.017775916,0.012099220417439938,0.02585394261404872
C_W_evidence_loss,1,17,0.014293745,0.013304895,0.00981213548220694,0.017655564472079277
C_W_evidence_loss,1,18,0.02129257,0.020232897,0.015145698096603155,0.026043923571705818
C_W_evidence_loss,1,19,0.015766399,0.014056722,0.009442061185836792,0.020303962752223015
C_W_evidence_loss,1,20,0.021140983,0.019091118,0.013681101612746716,0.025985888205468655
C_W_evidence_loss,1,21,0.027568825,0.025522094,0.018739893566817045,0.03427054267376661
C_W_evidence_loss,1,22,0.023951942,0.020691775,0.01493997173383832,0.029036329593509436
C_W_evidence_loss,1,23,0.016946543,0.015752643,0.01245950791053474,0.019956666976213455
C_W_evidence_loss,1,24,0.027101513,0.025454283,0.0180939300917089,0.03398418426513672
C_W_evidence_loss,1,25,0.043539617,0.041070953,0.029324698261916637,0.05513268802314997
C_W_evidence_loss,1,26,0.016749814,0.014786214,0.010680560022592545,0.020408641081303358
C_W_evidence_loss,1,27,0.022112707,0.018680988,0.012883547460660338,0.027178009040653706
C_W_evidence_loss,1,28,0.027422408,0.026071845,0.01991898473352194,0.03345590643584728
C_W_evidence_loss,1,29,0.030229058,0.027877372,0.02051442675292492,0.03739804960787296
C_W_evidence_loss,1,30,0.058987692,0.052879296,0.03494208864867687,0.0768622811883688
C_W_evidence_loss,1,31,0.052651346,0.046607934,0.034103065729141235,0.06461119093000889
C_W_evidence_loss,1,32,0.032735668,0.02618155,0.01726124482229352,0.04205569438636303
C_W_evidence_loss,1,33,0.023032423,0.01864358,0.012711355462670326,0.02849613269791007
C_W_evidence_loss,1,34,0.021632183,0.013852989,0.009287461405619979,0.026421652175486088
C_W_evidence_loss,1,35,0.09026715,0.081238136,0.057954310439527035,0.11272954754531384
C_W_evidence_loss,1,36,0.27644295,0.27814204,0.22897949814796448,0.32651856541633606
C_N_evidence_gain,0,1,0.029833969,0.02899877,0.022234080359339714,0.03587351366877556
C_N_evidence_gain,0,2,0.10604241,0.100314006,0.07509316504001617,0.13210365176200867
C_N_evidence_gain,0,3,0.022226166,0.020506717,0.01505328994244337,0.02740199863910675
C_N_evidence_gain,0,4,0.022209462,0.018464018,0.013715080916881561,0.025225946679711342
C_N_evidence_gain,0,5,0.014575864,0.01367021,0.010480398312211037,0.017550813034176826
C_N_evidence_gain,0,6,0.013813303,0.012834776,0.009340163320302963,0.016742153093218803
C_N_evidence_gain,0,7,0.020066926,0.017313475,0.011800307780504227,0.025269074365496635
C_N_evidence_gain,0,8,0.0123636285,0.011032062,0.008302118629217148,0.01484081894159317
C_N_evidence_gain,0,9,0.024215264,0.021925459,0.016315579414367676,0.029639191925525665
C_N_evidence_gain,0,10,0.053311527,0.04790721,0.03230272978544235,0.06751590222120285
C_N_evidence_gain,0,11,0.024871226,0.021592952,0.015302744694054127,0.030737675726413727
C_N_evidence_gain,0,12,0.036466736,0.033906657,0.02332938089966774,0.04643820971250534
C_N_evidence_gain,0,13,0.01793856,0.016126473,0.011752416379749775,0.02172543667256832
C_N_evidence_gain,0,14,0.032938465,0.030191163,0.02262609265744686,0.04011589661240578
C_N_evidence_gain,0,15,0.026782982,0.025282558,0.019195888191461563,0.03272633999586105
C_N_evidence_gain,0,16,0.039512265,0.038097054,0.025397934019565582,0.05126097425818443
C_N_evidence_gain,0,17,0.033203218,0.03202288,0.02363806962966919,0.04143795371055603
C_N_evidence_gain,0,18,0.034898076,0.034185622,0.0263558067381382,0.04216121882200241
C_N_evidence_gain,0,19,0.030943008,0.028859153,0.02028101682662964,0.039941634982824326
C_N_evidence_gain,0,20,0.027265472,0.024394456,0.017816798761487007,0.03344451263546944
C_N_evidence_gain,0,21,0.04134362,0.038590617,0.029220478609204292,0.05085914209485054
C_N_evidence_gain,0,22,0.023673994,0.020413933,0.014689135365188122,0.029190419241786003
C_N_evidence_gain,0,23,0.018047959,0.015791945,0.011571601033210754,0.022171806544065475
C_N_evidence_gain,0,24,0.042572547,0.039993897,0.030938509851694107,0.050479285418987274
C_N_evidence_gain,0,25,0.05523027,0.05162489,0.03997825086116791,0.06633586436510086
C_N_evidence_gain,0,26,0.02216329,0.019445112,0.014026523567736149,0.026709629222750664
C_N_evidence_gain,0,27,0.037671316,0.03362127,0.023937683552503586,0.04661373794078827
C_N_evidence_gain,0,28,0.039042138,0.03714506,0.028698401525616646,0.047168947756290436
C_N_evidence_gain,0,29,0.03417012,0.031195054,0.02379157952964306,0.041321638971567154
C_N_evidence_gain,0,30,0.08419159,0.07734432,0.05391319841146469,0.10753925144672394
C_N_evidence_gain,0,31,0.04975777,0.041338183,0.02765771932899952,0.06087464839220047
C_N_evidence_gain,0,32,0.026869113,0.018635537,0.011976885609328747,0.03311210125684738
C_N_evidence_gain,0,33,0.02738534,0.022115223,0.014805122278630733,0.0347987562417984
C_N_evidence_gain,0,34,0.02791338,0.01743051,0.01094562653452158,0.032460618764162064
C_N_evidence_gain,0,35,0.04397861,0.025994658,0.01230774074792862,0.060564637184143066
C_N_evidence_gain,0,36,0.18176049,0.18481863,0.13731464743614197,0.22872582077980042
C_N_evidence_gain,1,1,0.031101853,0.029920112,0.023167349863797426,0.0377692561596632
C_N_evidence_gain,1,2,0.10876288,0.10335874,0.077132822945714,0.1345781832933426
C_N_evidence_gain,1,3,0.024427379,0.023009382,0.017105364706367254,0.030042913742363453
C_N_evidence_gain,1,4,0.02587529,0.020235011,0.015163042349740863,0.029735285323113203
C_N_evidence_gain,1,5,0.015465721,0.014585025,0.011390100000426173,0.018263771198689938
C_N_evidence_gain,1,6,0.016000973,0.014818625,0.011164281284436584,0.019453092478215694
C_N_evidence_gain,1,7,0.023505995,0.020816285,0.014592443127185106,0.02901287516579032
C_N_evidence_gain,1,8,0.013644208,0.011865476,0.008413950679823756,0.01687665143981576
C_N_evidence_gain,1,9,0.028301159,0.025732461,0.018762944266200066,0.035407611168920994
C_N_evidence_gain,1,10,0.056283556,0.047594383,0.030913387425243855,0.07343936152756214
C_N_evidence_gain,1,11,0.026610095,0.022971323,0.015371497021988034,0.03399517945945263
C_N_evidence_gain,1,12,0.03543141,0.031833444,0.021555951796472073,0.045588129200041294
C_N_evidence_gain,1,13,0.01986064,0.018027533,0.013582388637587428,0.023759120609611273
C_N_evidence_gain,1,14,0.03692862,0.034149222,0.025560784619301558,0.04550576023757458
C_N_evidence_gain,1,15,0.027012525,0.024908558,0.018920731265097857,0.032466886565089226
C_N_evidence_gain,1,16,0.04017303,0.039409697,0.028074622619897127,0.05025992542505264
C_N_evidence_gain,1,17,0.029723518,0.028775625,0.02005747938528657,0.037507470697164536
C_N_evidence_gain,1,18,0.03628799,0.035638094,0.028107244987040758,0.04368610214442015
C_N_evidence_gain,1,19,0.02941879,0.028168235,0.02055819286033511,0.03685827739536762
C_N_evidence_gain,1,20,0.03147166,0.027970351,0.020731068681925535,0.03730157297104597
C_N_evidence_gain,1,21,0.04273463,0.040882897,0.03224586695432663,0.05168269947171211
C_N_evidence_gain,1,22,0.030418137,0.025820896,0.018646806944161654,0.03719121217727661
C_N_evidence_gain,1,23,0.0154546015,0.013908209,0.010551909217610955,0.018494262360036373
C_N_evidence_gain,1,24,0.0485366,0.046583876,0.03719302546232939,0.05761954095214605
C_N_evidence_gain,1,25,0.053409092,0.05059436,0.040545832365751266,0.06331234239041805
C_N_evidence_gain,1,26,0.02300775,0.021113519,0.015796325635164976,0.02770916186273098
C_N_evidence_gain,1,27,0.035789058,0.031085683,0.02202953677624464,0.043687816709280014
C_N_evidence_gain,1,28,0.040228523,0.038327377,0.02931366953998804,0.04903090465813875
C_N_evidence_gain,1,29,0.04104837,0.039264955,0.029438855592161417,0.05027696397155523
C_N_evidence_gain,1,30,0.086336374,0.08224793,0.052768473513424397,0.11464499682188034
C_N_evidence_gain,1,31,0.060350876,0.048307095,0.03168685268610716,0.07853877916932106
C_N_evidence_gain,1,32,0.04556367,0.03517923,0.019113788846880198,0.06215750519186258
C_N_evidence_gain,1,33,0.029889105,0.02307411,0.014289534883573651,0.03838269226253033
C_N_evidence_gain,1,34,0.030914722,0.018246233,0.011335751507431269,0.03888728190213442
C_N_evidence_gain,1,35,0.03666827,0.027841128,0.014989772578701377,0.04866250790655613
C_N_evidence_gain,1,36,0.17015095,0.17344405,0.12319837883114815,0.21894297748804092
C_N_evidence_loss,0,1,0.015406176,0.0134171955,0.009609886445105076,0.018846221268177032
C_N_evidence_loss,0,2,0.08794987,0.085297585,0.06865516304969788,0.10403282940387726
C_N_evidence_loss,0,3,0.0143969925,0.013245778,0.010182511061429977,0.01719771698117256
C_N_evidence_loss,0,4,0.013620545,0.012481156,0.009646300226449966,0.016435198485851288
C_N_evidence_loss,0,5,0.010642246,0.009987696,0.0076888445764780045,0.012766588479280472
C_N_evidence_loss,0,6,0.011540333,0.0102125285,0.007391652557998896,0.014503135345876217
C_N_evidence_loss,0,7,0.013033483,0.011454903,0.008332441560924053,0.016016265377402306
C_N_evidence_loss,0,8,0.009408704,0.0072034835,0.005057973321527243,0.01042957790195942
C_N_evidence_loss,0,9,0.008605706,0.0070605255,0.004783603362739086,0.010619291104376316
C_N_evidence_loss,0,10,0.044097178,0.03988009,0.02350982278585434,0.059688031673431396
