model,split,metric,region,label,n,layer,mean,median,q25,q75
minigpt4_7b,test,raw_attention,prompt,0,368,10,0.022067648419381483,0.019057086668908596,0.014288012869656086,0.026108304504305124
minigpt4_7b,test,raw_attention,prompt,0,368,11,0.02530738931533921,0.022633332759141922,0.017048633191734552,0.031772783026099205
minigpt4_7b,test,raw_attention,prompt,0,368,12,0.02692333060701418,0.02420327626168728,0.017961811739951372,0.034351157024502754
minigpt4_7b,test,raw_attention,prompt,0,368,13,0.03286775598889622,0.02932349033653736,0.02059657871723175,0.04111379571259022
minigpt4_7b,test,raw_attention,prompt,0,368,14,0.02508592418313998,0.022416243329644203,0.016323948744684458,0.031100659165531397
minigpt4_7b,test,raw_attention,prompt,0,368,15,0.022705530676909762,0.02049527782946825,0.015480688773095608,0.02673084568232298
minigpt4_7b,test,raw_attention,prompt,0,368,16,0.019116067109912958,0.017432648688554764,0.012270660139620304,0.02495952369645238
minigpt4_7b,test,raw_attention,prompt,0,368,17,0.02224287729325664,0.02078709378838539,0.016232730820775032,0.02738223085179925
minigpt4_7b,test,raw_attention,prompt,0,368,18,0.01914847009997491,0.017320438288152218,0.013247424270957708,0.023102631326764822
minigpt4_7b,test,raw_attention,prompt,0,368,19,0.01780943515325856,0.01579070370644331,0.012529377825558186,0.021131528541445732
minigpt4_7b,test,raw_attention,prompt,0,368,20,0.016534689403867917,0.014873731881380081,0.011263338848948479,0.020258517935872078
minigpt4_7b,test,raw_attention,prompt,0,368,21,0.014933470788452289,0.013754806481301785,0.010981439612805843,0.017891258466988802
minigpt4_7b,test,raw_attention,prompt,0,368,22,0.013586594459965178,0.012418199330568314,0.00992895057424903,0.015689419116824865
minigpt4_7b,test,raw_attention,prompt,0,368,23,0.015861633491864348,0.015460964292287827,0.012856418266892433,0.01865583611652255
minigpt4_7b,test,raw_attention,prompt,0,368,24,0.019934387578952894,0.019346224144101143,0.01516397064551711,0.02339686034247279
minigpt4_7b,test,raw_attention,prompt,0,368,25,0.011699138275023712,0.010891513898968697,0.008850621990859509,0.013540165033191442
minigpt4_7b,test,raw_attention,prompt,0,368,26,0.011885930839723544,0.011427500285208225,0.009045866783708334,0.014155886135995388
minigpt4_7b,test,raw_attention,prompt,0,368,27,0.010534345369745532,0.010004408657550812,0.008136500604450703,0.012423843145370483
minigpt4_7b,test,raw_attention,prompt,0,368,28,0.012867194423249559,0.011854187585413456,0.009811961557716131,0.015285219065845013
minigpt4_7b,test,raw_attention,prompt,0,368,29,0.019950562460428995,0.018673548474907875,0.015777844935655594,0.023444654885679483
minigpt4_7b,test,raw_attention,prompt,0,368,30,0.016266785273530884,0.014719520695507526,0.012074253987520933,0.01890832604840398
minigpt4_7b,test,raw_attention,prompt,0,368,31,0.018956837036808873,0.018392587080597878,0.01607185322791338,0.021429982502013445
minigpt4_7b,test,raw_attention,prompt,0,368,32,0.06169597180965154,0.060209598392248154,0.05162885691970587,0.06870958767831326
minigpt4_7b,test,raw_attention,prompt,1,1861,1,0.46319789524314736,0.49484169483184814,0.35818395018577576,0.5889444351196289
minigpt4_7b,test,raw_attention,prompt,1,1861,2,0.40556694575210595,0.42745935916900635,0.336477667093277,0.49492502212524414
minigpt4_7b,test,raw_attention,prompt,1,1861,3,0.4130413867673331,0.43309280276298523,0.35985204577445984,0.4803646206855774
minigpt4_7b,test,raw_attention,prompt,1,1861,4,0.02191623480473072,0.020617634057998657,0.017004335299134254,0.028615450486540794
minigpt4_7b,test,raw_attention,prompt,1,1861,5,0.017243955659688576,0.016571927815675735,0.012845916673541069,0.022527841851115227
minigpt4_7b,test,raw_attention,prompt,1,1861,6,0.02055606038511312,0.01819419115781784,0.013674309477210045,0.02673272229731083
minigpt4_7b,test,raw_attention,prompt,1,1861,7,0.021942069975199846,0.019638165831565857,0.014168228954076767,0.027581633999943733
minigpt4_7b,test,raw_attention,prompt,1,1861,8,0.03168594120755944,0.026789318770170212,0.020121028646826744,0.04206044226884842
minigpt4_7b,test,raw_attention,prompt,1,1861,9,0.037593767036919565,0.03281550854444504,0.024189019575715065,0.04750722274184227
minigpt4_7b,test,raw_attention,prompt,1,1861,10,0.05057245271539637,0.03896324336528778,0.025389203801751137,0.06337201595306396
minigpt4_7b,test,raw_attention,prompt,1,1861,11,0.04845669036575987,0.04111775755882263,0.02895253524184227,0.06015719845890999
minigpt4_7b,test,raw_attention,prompt,1,1861,12,0.0501962595272455,0.04523807018995285,0.03245920687913895,0.06781994551420212
minigpt4_7b,test,raw_attention,prompt,1,1861,13,0.05095118106168198,0.044163256883621216,0.032927416265010834,0.0690637081861496
minigpt4_7b,test,raw_attention,prompt,1,1861,14,0.044014166749329224,0.03864584118127823,0.02632693015038967,0.05645780265331268
minigpt4_7b,test,raw_attention,prompt,1,1861,15,0.034579363686104155,0.03012971021234989,0.021971886977553368,0.04672617465257645
minigpt4_7b,test,raw_attention,prompt,1,1861,16,0.032112189203756976,0.028750482946634293,0.02006266638636589,0.04074762761592865
minigpt4_7b,test,raw_attention,prompt,1,1861,17,0.037259298441296045,0.03441895544528961,0.02622670866549015,0.04880479723215103
minigpt4_7b,test,raw_attention,prompt,1,1861,18,0.03419078382463753,0.029171256348490715,0.02002357877790928,0.04697827622294426
minigpt4_7b,test,raw_attention,prompt,1,1861,19,0.029675058634178027,0.024388067424297333,0.017497247084975243,0.036481790244579315
minigpt4_7b,test,raw_attention,prompt,1,1861,20,0.030151071644466707,0.02502630650997162,0.017393775284290314,0.03918754309415817
minigpt4_7b,test,raw_attention,prompt,1,1861,21,0.027809638665135288,0.023382367566227913,0.016975369304418564,0.03679656609892845
minigpt4_7b,test,raw_attention,prompt,1,1861,22,0.02457514173245635,0.019529763609170914,0.013733787462115288,0.03211706876754761
minigpt4_7b,test,raw_attention,prompt,1,1861,23,0.02216724111072515,0.02056409977376461,0.016185954213142395,0.028086526319384575
minigpt4_7b,test,raw_attention,prompt,1,1861,24,0.03234913326651739,0.028263114392757416,0.02186456322669983,0.04119434580206871
minigpt4_7b,test,raw_attention,prompt,1,1861,25,0.019699844502188837,0.016524463891983032,0.011930171400308609,0.026292745023965836
minigpt4_7b,test,raw_attention,prompt,1,1861,26,0.01881503066161126,0.017562871798872948,0.013474024832248688,0.023927606642246246
minigpt4_7b,test,raw_attention,prompt,1,1861,27,0.016783997584644793,0.015364060178399086,0.01149640791118145,0.022132854908704758
minigpt4_7b,test,raw_attention,prompt,1,1861,28,0.019077900876198515,0.01887226477265358,0.014911746606230736,0.02287961356341839
minigpt4_7b,test,raw_attention,prompt,1,1861,29,0.030380763848147554,0.027449363842606544,0.02136244624853134,0.03823498636484146
minigpt4_7b,test,raw_attention,prompt,1,1861,30,0.02916447778043729,0.02809448353946209,0.019983554258942604,0.03860212862491608
minigpt4_7b,test,raw_attention,prompt,1,1861,31,0.024366781303698116,0.0233271773904562,0.019554920494556427,0.028731217607855797
minigpt4_7b,test,raw_attention,prompt,1,1861,32,0.09003578691729802,0.0888066217303276,0.0722515657544136,0.10769082605838776
minigpt4_7b,test,raw_attention,generated_text,0,368,1,0.5973786621395013,0.6341175138950348,0.5067014694213867,0.710430309176445
minigpt4_7b,test,raw_attention,generated_text,0,368,2,0.5192446937460614,0.5435091257095337,0.4485911726951599,0.6049965769052505
minigpt4_7b,test,raw_attention,generated_text,0,368,3,0.4741095500471799,0.49351559579372406,0.4131559357047081,0.5495813339948654
minigpt4_7b,test,raw_attention,generated_text,0,368,4,0.10929979833409838,0.10831768810749054,0.09874318353831768,0.12016886286437511
minigpt4_7b,test,raw_attention,generated_text,0,368,5,0.1430752793650912,0.14366406202316284,0.1234523095190525,0.1616123430430889
minigpt4_7b,test,raw_attention,generated_text,0,368,6,0.10690686325340168,0.10495506972074509,0.09157384186983109,0.12089550495147705
minigpt4_7b,test,raw_attention,generated_text,0,368,7,0.1616211403971133,0.15748687833547592,0.13299376890063286,0.1888967715203762
minigpt4_7b,test,raw_attention,generated_text,0,368,8,0.16373856756431254,0.15988077968358994,0.13312123343348503,0.1903730444610119
minigpt4_7b,test,raw_attention,generated_text,0,368,9,0.22805223340654504,0.2290583699941635,0.2052542231976986,0.25592099130153656
minigpt4_7b,test,raw_attention,generated_text,0,368,10,0.20464729286892258,0.2088424563407898,0.17643160000443459,0.236001405864954
minigpt4_7b,test,raw_attention,generated_text,0,368,11,0.24345733296207112,0.241901196539402,0.20735609158873558,0.2820352539420128
minigpt4_7b,test,raw_attention,generated_text,0,368,12,0.3170593416561251,0.32249386608600616,0.2809542715549469,0.3580494895577431
minigpt4_7b,test,raw_attention,generated_text,0,368,13,0.2632078588636511,0.2699453979730606,0.21669264882802963,0.31397224962711334
minigpt4_7b,test,raw_attention,generated_text,0,368,14,0.19320606930262368,0.19715820997953415,0.14212839677929878,0.23547858372330666
minigpt4_7b,test,raw_attention,generated_text,0,368,15,0.25025666365399957,0.25690214335918427,0.20496941730380058,0.2944345027208328
minigpt4_7b,test,raw_attention,generated_text,0,368,16,0.24817376883457537,0.2501838207244873,0.21202940493822098,0.28390857577323914
minigpt4_7b,test,raw_attention,generated_text,0,368,17,0.24574983065300013,0.2446550652384758,0.21190661936998367,0.27985431998968124
minigpt4_7b,test,raw_attention,generated_text,0,368,18,0.20236541985777085,0.20481544733047485,0.16915011033415794,0.23870782181620598
minigpt4_7b,test,raw_attention,generated_text,0,368,19,0.12862534611485898,0.12473520264029503,0.10240387357771397,0.15202685073018074
minigpt4_7b,test,raw_attention,generated_text,0,368,20,0.16724927666718545,0.1623488962650299,0.13919619470834732,0.18892157450318336
minigpt4_7b,test,raw_attention,generated_text,0,368,21,0.18323234584101517,0.18275470286607742,0.161606352776289,0.20467247813940048
minigpt4_7b,test,raw_attention,generated_text,0,368,22,0.11021769158137233,0.10956837609410286,0.08415150456130505,0.12939433008432388
minigpt4_7b,test,raw_attention,generated_text,0,368,23,0.07184539359245125,0.06785649806261063,0.05458510108292103,0.08206807263195515
minigpt4_7b,test,raw_attention,generated_text,0,368,24,0.11159796409977032,0.10627248138189316,0.08629433810710907,0.13759416714310646
minigpt4_7b,test,raw_attention,generated_text,0,368,25,0.0777143633964917,0.07745711877942085,0.05575485993176699,0.09746072627604008
minigpt4_7b,test,raw_attention,generated_text,0,368,26,0.12051364999143002,0.11597707122564316,0.09797924384474754,0.14183654263615608
minigpt4_7b,test,raw_attention,generated_text,0,368,27,0.09398446445171114,0.09153968095779419,0.07719629816710949,0.10998071171343327
minigpt4_7b,test,raw_attention,generated_text,0,368,28,0.05993771645665655,0.055857691913843155,0.041733089834451675,0.07320996187627316
minigpt4_7b,test,raw_attention,generated_text,0,368,29,0.09260398829760759,0.09098967537283897,0.07383725605905056,0.11063491925597191
minigpt4_7b,test,raw_attention,generated_text,0,368,30,0.13362377093416516,0.13510064780712128,0.10611183010041714,0.16193674132227898
minigpt4_7b,test,raw_attention,generated_text,0,368,31,0.1689574541726514,0.16801342368125916,0.13850383087992668,0.1965930052101612
minigpt4_7b,test,raw_attention,generated_text,0,368,32,0.3209588202728849,0.3178291916847229,0.25749973207712173,0.36938274651765823
minigpt4_7b,test,raw_attention,generated_text,1,1861,1,0.34819368136098855,0.2991156280040741,0.1643369346857071,0.4889291524887085
minigpt4_7b,test,raw_attention,generated_text,1,1861,2,0.34000051249777485,0.30602556467056274,0.20871403813362122,0.4321814179420471
minigpt4_7b,test,raw_attention,generated_text,1,1861,3,0.3272523071530812,0.29624953866004944,0.2287808060646057,0.40119606256484985
minigpt4_7b,test,raw_attention,generated_text,1,1861,4,0.09345052994223195,0.09238401800394058,0.0765511766076088,0.10832071304321289
minigpt4_7b,test,raw_attention,generated_text,1,1861,5,0.11741142256574756,0.11536922305822372,0.09032334387302399,0.13974270224571228
minigpt4_7b,test,raw_attention,generated_text,1,1861,6,0.0734435999370643,0.0736856609582901,0.044240403920412064,0.09297835826873779
minigpt4_7b,test,raw_attention,generated_text,1,1861,7,0.10801566253260603,0.10009223967790604,0.06597128510475159,0.14042264223098755
minigpt4_7b,test,raw_attention,generated_text,1,1861,8,0.1206995274377151,0.11445410549640656,0.08786437660455704,0.14354175329208374
minigpt4_7b,test,raw_attention,generated_text,1,1861,9,0.16471867324971565,0.15600644052028656,0.1230030283331871,0.19757388532161713
minigpt4_7b,test,raw_attention,generated_text,1,1861,10,0.1351941105064399,0.13439565896987915,0.07160389423370361,0.1853799819946289
minigpt4_7b,test,raw_attention,generated_text,1,1861,11,0.15860715530480446,0.14833489060401917,0.0938258096575737,0.2101708948612213
minigpt4_7b,test,raw_attention,generated_text,1,1861,12,0.22767930648408224,0.2221703976392746,0.15360106527805328,0.28680703043937683
minigpt4_7b,test,raw_attention,generated_text,1,1861,13,0.15509174680482438,0.13584555685520172,0.07040951400995255,0.2214428186416626
minigpt4_7b,test,raw_attention,generated_text,1,1861,14,0.13151315562847415,0.11105868220329285,0.0870165154337883,0.15725094079971313
minigpt4_7b,test,raw_attention,generated_text,1,1861,15,0.15839831393726533,0.1423489898443222,0.0850038006901741,0.21791313588619232
minigpt4_7b,test,raw_attention,generated_text,1,1861,16,0.1658570406170765,0.14343474805355072,0.10463042557239532,0.2194669246673584
minigpt4_7b,test,raw_attention,generated_text,1,1861,17,0.17188795377319696,0.16932149231433868,0.10861329734325409,0.2212531417608261
minigpt4_7b,test,raw_attention,generated_text,1,1861,18,0.12725655079360357,0.1122175082564354,0.07118545472621918,0.17645707726478577
minigpt4_7b,test,raw_attention,generated_text,1,1861,19,0.09042938037393619,0.07448901236057281,0.058959025889635086,0.11263561248779297
minigpt4_7b,test,raw_attention,generated_text,1,1861,20,0.11755433978291688,0.10502883791923523,0.08662514388561249,0.14246034622192383
minigpt4_7b,test,raw_attention,generated_text,1,1861,21,0.14585474557866338,0.13896286487579346,0.11543455719947815,0.1737460047006607
minigpt4_7b,test,raw_attention,generated_text,1,1861,22,0.08495760050966078,0.07436230778694153,0.06074662506580353,0.09996910393238068
minigpt4_7b,test,raw_attention,generated_text,1,1861,23,0.052290711715048774,0.046294864267110825,0.03487008064985275,0.0644272193312645
minigpt4_7b,test,raw_attention,generated_text,1,1861,24,0.07469466980096315,0.06150876730680466,0.04610317200422287,0.09313355386257172
minigpt4_7b,test,raw_attention,generated_text,1,1861,25,0.047947750929773075,0.03782032057642937,0.02717738412320614,0.061817653477191925
minigpt4_7b,test,raw_attention,generated_text,1,1861,26,0.08560955952923026,0.0804239958524704,0.06045430153608322,0.10523524880409241
minigpt4_7b,test,raw_attention,generated_text,1,1861,27,0.06815703912432446,0.06167139858007431,0.050794221460819244,0.08182398974895477
minigpt4_7b,test,raw_attention,generated_text,1,1861,28,0.04020724097473976,0.03528792783617973,0.025237441062927246,0.04983455315232277
minigpt4_7b,test,raw_attention,generated_text,1,1861,29,0.06836943522852348,0.0628824383020401,0.050554029643535614,0.08070697635412216
minigpt4_7b,test,raw_attention,generated_text,1,1861,30,0.09396779800833777,0.08692629635334015,0.07183573395013809,0.11010579019784927
minigpt4_7b,test,raw_attention,generated_text,1,1861,31,0.11515520870373301,0.10592776536941528,0.08426165580749512,0.13643741607666016
minigpt4_7b,test,raw_attention,generated_text,1,1861,32,0.20445161783634366,0.17064329981803894,0.1317288875579834,0.2490813285112381
minigpt4_7b,test,attention_x_gate,BOS,0,368,1,0.004983789022251427,0.00462313462048769,0.003219300997443497,0.0066233600955456495
minigpt4_7b,test,attention_x_gate,BOS,0,368,2,0.009292495603937783,0.00928180105984211,0.006276534171774983,0.012158939614892006
minigpt4_7b,test,attention_x_gate,BOS,0,368,3,0.025377344801449413,0.026203595101833344,0.008563393028452992,0.039835818111896515
minigpt4_7b,test,attention_x_gate,BOS,0,368,4,0.5051838445755067,0.6987190246582031,1.4370269196817276e-08,0.7212944030761719
minigpt4_7b,test,attention_x_gate,BOS,0,368,5,0.5310106890615158,0.7357683181762695,1.8943881912036886e-06,0.7577645629644394
minigpt4_7b,test,attention_x_gate,BOS,0,368,6,0.5428729218990282,0.7548967897891998,9.834696356847417e-05,0.7739067077636719
minigpt4_7b,test,attention_x_gate,BOS,0,368,7,0.5027361588281487,0.6904869079589844,0.0003921121169696562,0.7222212553024292
minigpt4_7b,test,attention_x_gate,BOS,0,368,8,0.5087807291307093,0.6989697813987732,0.0006783134886063635,0.7315540313720703
minigpt4_7b,test,attention_x_gate,BOS,0,368,9,0.45347260648306276,0.6217663586139679,0.0017019409569911659,0.6570096015930176
minigpt4_7b,test,attention_x_gate,BOS,0,368,10,0.4381577620665002,0.587863564491272,0.005313102796208113,0.6365470886230469
minigpt4_7b,test,attention_x_gate,BOS,0,368,11,0.414626841694824,0.5577137768268585,0.005139933084137738,0.5984644442796707
minigpt4_7b,test,attention_x_gate,BOS,0,368,12,0.3824435978288311,0.5067180097103119,0.005615622270852327,0.552642896771431
minigpt4_7b,test,attention_x_gate,BOS,0,368,13,0.3599179478019686,0.4663192629814148,0.009555790340527892,0.526229590177536
minigpt4_7b,test,attention_x_gate,BOS,0,368,14,0.4193082212217158,0.5474744141101837,0.015945750987157226,0.6160589754581451
minigpt4_7b,test,attention_x_gate,BOS,0,368,15,0.39601762766812526,0.5142300128936768,0.019953072536736727,0.58664870262146
minigpt4_7b,test,attention_x_gate,BOS,0,368,16,0.3666937478344343,0.47138790786266327,0.030033063143491745,0.5581146478652954
minigpt4_7b,test,attention_x_gate,BOS,0,368,17,0.38902371148803744,0.5197736024856567,0.044202725403010845,0.5759999454021454
minigpt4_7b,test,attention_x_gate,BOS,0,368,18,0.4209179208732792,0.5585156679153442,0.07051269337534904,0.6318740695714951
minigpt4_7b,test,attention_x_gate,BOS,0,368,19,0.47263107888910544,0.6342917680740356,0.09441844746470451,0.7191300392150879
minigpt4_7b,test,attention_x_gate,BOS,0,368,20,0.41675450647807566,0.5338165462017059,0.09478878602385521,0.6406979411840439
minigpt4_7b,test,attention_x_gate,BOS,0,368,21,0.44843387786605937,0.614334374666214,0.13544152304530144,0.6795051395893097
minigpt4_7b,test,attention_x_gate,BOS,0,368,22,0.4852764311020413,0.6386470794677734,0.17756427824497223,0.7362556606531143
minigpt4_7b,test,attention_x_gate,BOS,0,368,23,0.5484977844039448,0.7323518991470337,0.20728402212262154,0.8187524229288101
minigpt4_7b,test,attention_x_gate,BOS,0,368,24,0.459390060307383,0.5853379666805267,0.17858003824949265,0.6846286356449127
minigpt4_7b,test,attention_x_gate,BOS,0,368,25,0.5230256823996848,0.6676252782344818,0.2262779176235199,0.7776338458061218
minigpt4_7b,test,attention_x_gate,BOS,0,368,26,0.5182981092777361,0.655005693435669,0.2438158541917801,0.7816260904073715
minigpt4_7b,test,attention_x_gate,BOS,0,368,27,0.5330470495644183,0.6724235713481903,0.23641207441687584,0.8086814433336258
minigpt4_7b,test,attention_x_gate,BOS,0,368,28,0.547355008418811,0.6660296320915222,0.2530291751027107,0.8314415514469147
minigpt4_7b,test,attention_x_gate,BOS,0,368,29,0.49881711100922604,0.5982326865196228,0.24307755753397942,0.7542509585618973
minigpt4_7b,test,attention_x_gate,BOS,0,368,30,0.4811466465666508,0.5466533899307251,0.23887043073773384,0.728368490934372
minigpt4_7b,test,attention_x_gate,BOS,0,368,31,0.4412068036344863,0.4891071617603302,0.24559394642710686,0.6614547371864319
minigpt4_7b,test,attention_x_gate,BOS,0,368,32,0.07964690367984788,0.06841602548956871,0.0411315755918622,0.10766402445733547
minigpt4_7b,test,attention_x_gate,BOS,1,1861,1,0.007820728763038156,0.007451621815562248,0.0054101487621665,0.01028016209602356
minigpt4_7b,test,attention_x_gate,BOS,1,1861,2,0.012907472858949845,0.013444820418953896,0.008397222496569157,0.017480479553341866
minigpt4_7b,test,attention_x_gate,BOS,1,1861,3,0.03331399902613697,0.037606097757816315,0.016601532697677612,0.04844394326210022
minigpt4_7b,test,attention_x_gate,BOS,1,1861,4,0.4483991330146125,0.6797599792480469,2.4112287277944233e-08,0.709197998046875
minigpt4_7b,test,attention_x_gate,BOS,1,1861,5,0.47827180949544323,0.7236328125,2.8707402179861674e-06,0.7572135925292969
minigpt4_7b,test,attention_x_gate,BOS,1,1861,6,0.49012868074751437,0.7458343505859375,5.4792453738627955e-05,0.769378662109375
minigpt4_7b,test,attention_x_gate,BOS,1,1861,7,0.45194021172633836,0.677825927734375,0.0002073407085845247,0.7118377685546875
minigpt4_7b,test,attention_x_gate,BOS,1,1861,8,0.4546841012026889,0.6808433532714844,0.0006999604520387948,0.7127761840820312
minigpt4_7b,test,attention_x_gate,BOS,1,1861,9,0.4099214421063894,0.6082267761230469,0.0014084948925301433,0.644706130027771
minigpt4_7b,test,attention_x_gate,BOS,1,1861,10,0.3692524403107795,0.527531087398529,0.0032867519184947014,0.5799150466918945
minigpt4_7b,test,attention_x_gate,BOS,1,1861,11,0.35881993260700284,0.5079762935638428,0.003834189847111702,0.5671215057373047
minigpt4_7b,test,attention_x_gate,BOS,1,1861,12,0.34242128713916536,0.4935302734375,0.005452953744679689,0.5369714498519897
minigpt4_7b,test,attention_x_gate,BOS,1,1861,13,0.3203458225955059,0.45336341857910156,0.007699973881244659,0.4953967332839966
minigpt4_7b,test,attention_x_gate,BOS,1,1861,14,0.34332281554954697,0.4517306685447693,0.012261811643838882,0.5433874130249023
minigpt4_7b,test,attention_x_gate,BOS,1,1861,15,0.3716597549394257,0.5214865803718567,0.013663946650922298,0.5864458084106445
minigpt4_7b,test,attention_x_gate,BOS,1,1861,16,0.30506033646093456,0.41367968916893005,0.016002442687749863,0.4748544692993164
minigpt4_7b,test,attention_x_gate,BOS,1,1861,17,0.3549024720860637,0.500929594039917,0.03355651721358299,0.5555591583251953
minigpt4_7b,test,attention_x_gate,BOS,1,1861,18,0.3761654899572666,0.5329363942146301,0.05473794788122177,0.5897294282913208
minigpt4_7b,test,attention_x_gate,BOS,1,1861,19,0.4046861586015855,0.5294453501701355,0.07523011416196823,0.6404936909675598
minigpt4_7b,test,attention_x_gate,BOS,1,1861,20,0.35765385409730105,0.4765597879886627,0.07857396453619003,0.5588550567626953
minigpt4_7b,test,attention_x_gate,BOS,1,1861,21,0.407483045961177,0.5676791667938232,0.12165208160877228,0.6386498808860779
minigpt4_7b,test,attention_x_gate,BOS,1,1861,22,0.41791690476314075,0.538800835609436,0.1423484832048416,0.655410647392273
minigpt4_7b,test,attention_x_gate,BOS,1,1861,23,0.5131255270462253,0.7101132869720459,0.18243248760700226,0.8031008839607239
minigpt4_7b,test,attention_x_gate,BOS,1,1861,24,0.3944278630185702,0.5065199136734009,0.14583900570869446,0.6128739714622498
minigpt4_7b,test,attention_x_gate,BOS,1,1861,25,0.47024245677650395,0.6065675020217896,0.18863186240196228,0.7348368763923645
minigpt4_7b,test,attention_x_gate,BOS,1,1861,26,0.49329192320919085,0.6478617787361145,0.20564599335193634,0.7767856121063232
minigpt4_7b,test,attention_x_gate,BOS,1,1861,27,0.5040218122878288,0.6406682133674622,0.21208655834197998,0.8010799288749695
minigpt4_7b,test,attention_x_gate,BOS,1,1861,28,0.514494860195155,0.6545839309692383,0.23026616871356964,0.8178015351295471
minigpt4_7b,test,attention_x_gate,BOS,1,1861,29,0.45345762785377824,0.5590851306915283,0.20955020189285278,0.7037254571914673
minigpt4_7b,test,attention_x_gate,BOS,1,1861,30,0.4563114995416366,0.5387693047523499,0.2253849059343338,0.7167552709579468
minigpt4_7b,test,attention_x_gate,BOS,1,1861,31,0.43571394764976157,0.5110924243927002,0.2246543914079666,0.6705639958381653
minigpt4_7b,test,attention_x_gate,BOS,1,1861,32,0.08319392138246341,0.07847238332033157,0.04641084000468254,0.11085882782936096
minigpt4_7b,test,attention_x_gate,visual,0,368,1,0.06325244528757733,0.056613171473145485,0.03836906608194113,0.08133052103221416
minigpt4_7b,test,attention_x_gate,visual,0,368,2,0.09861775992802628,0.09752622619271278,0.06590620055794716,0.12922779098153114
minigpt4_7b,test,attention_x_gate,visual,0,368,3,0.08041809585056794,0.07809413224458694,0.05052757076919079,0.10773657076060772
minigpt4_7b,test,attention_x_gate,visual,0,368,4,0.06857475755437602,0.05698349140584469,0.038029435090720654,0.09976578317582607
minigpt4_7b,test,attention_x_gate,visual,0,368,5,0.0442160691752139,0.04034949466586113,0.02617970062419772,0.058969197794795036
minigpt4_7b,test,attention_x_gate,visual,0,368,6,0.0526851880713366,0.05097322724759579,0.03549034334719181,0.06799689494073391
minigpt4_7b,test,attention_x_gate,visual,0,368,7,0.05701464287298934,0.049809081479907036,0.03631405159831047,0.07386888191103935
minigpt4_7b,test,attention_x_gate,visual,0,368,8,0.04628607606307766,0.04282648116350174,0.029722921084612608,0.05768974218517542
minigpt4_7b,test,attention_x_gate,visual,0,368,9,0.054815566073596965,0.04765659384429455,0.03162655979394913,0.07009788230061531
minigpt4_7b,test,attention_x_gate,visual,0,368,10,0.08183528748518058,0.0689854547381401,0.04250801261514425,0.10796118713915348
minigpt4_7b,test,attention_x_gate,visual,0,368,11,0.07367859341700198,0.06373397633433342,0.04074067994952202,0.09343327954411507
minigpt4_7b,test,attention_x_gate,visual,0,368,12,0.053735979050701564,0.04863337241113186,0.030937417410314083,0.06819324009120464
minigpt4_7b,test,attention_x_gate,visual,0,368,13,0.10686350760363933,0.09480593353509903,0.056945339776575565,0.14116227254271507
minigpt4_7b,test,attention_x_gate,visual,0,368,14,0.09996421136336563,0.08866746351122856,0.05193803086876869,0.13430191949009895
minigpt4_7b,test,attention_x_gate,visual,0,368,15,0.07870640339198239,0.07129829376935959,0.04265342839062214,0.10116896778345108
minigpt4_7b,test,attention_x_gate,visual,0,368,16,0.12003744512533202,0.09212673828005791,0.056107232347130775,0.17138780653476715
minigpt4_7b,test,attention_x_gate,visual,0,368,17,0.08691883554591028,0.08054299652576447,0.05522419046610594,0.11098687723279
minigpt4_7b,test,attention_x_gate,visual,0,368,18,0.09245306714539132,0.07797777280211449,0.05167174991220236,0.1250119637697935
minigpt4_7b,test,attention_x_gate,visual,0,368,19,0.09445442851511357,0.07630270719528198,0.04684595484286547,0.12854933366179466
minigpt4_7b,test,attention_x_gate,visual,0,368,20,0.12005465730275634,0.1028115265071392,0.0603146655485034,0.16265403479337692
minigpt4_7b,test,attention_x_gate,visual,0,368,21,0.07619479311751606,0.06901076063513756,0.04428632743656635,0.09670609049499035
minigpt4_7b,test,attention_x_gate,visual,0,368,22,0.0835484879789874,0.06609026342630386,0.044840214774012566,0.1043600719422102
minigpt4_7b,test,attention_x_gate,visual,0,368,23,0.03793130343926706,0.03514022007584572,0.027362835593521595,0.04562745243310928
minigpt4_7b,test,attention_x_gate,visual,0,368,24,0.10047035933087539,0.08436046540737152,0.059686824679374695,0.129507414996624
minigpt4_7b,test,attention_x_gate,visual,0,368,25,0.06138467232686589,0.048339394852519035,0.03243269585072994,0.07824422791600227
minigpt4_7b,test,attention_x_gate,visual,0,368,26,0.03006311261560768,0.027350736781954765,0.019909088034182787,0.037634069100022316
minigpt4_7b,test,attention_x_gate,visual,0,368,27,0.028914593195583184,0.02650284580886364,0.020914373453706503,0.03482314571738243
minigpt4_7b,test,attention_x_gate,visual,0,368,28,0.028482582412518397,0.026727600023150444,0.0213679987937212,0.033635410480201244
minigpt4_7b,test,attention_x_gate,visual,0,368,29,0.050044741853565465,0.045740701258182526,0.03304830100387335,0.06146606896072626
minigpt4_7b,test,attention_x_gate,visual,0,368,30,0.03563378659664127,0.031898027285933495,0.02538604661822319,0.04317703563719988
minigpt4_7b,test,attention_x_gate,visual,0,368,31,0.04320196542666172,0.04087991453707218,0.03498688247054815,0.05071889329701662
minigpt4_7b,test,attention_x_gate,visual,0,368,32,0.15199210074649233,0.14894632250070572,0.11595926247537136,0.18009312078356743
minigpt4_7b,test,attention_x_gate,visual,1,1861,1,0.09798469980012611,0.09735522419214249,0.06463440507650375,0.12954659759998322
