model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,all,leakage_ratio,REAL,24,1006,1006,0,0.9326499719767863,0.9258576126546973,0.9310485808393966,0.936429850038358
qwen2_5_vl_7b,all,leakage_ratio,REAL,25,1006,1006,0,0.9374124223889849,0.9312429550455482,0.9359582911202138,0.9404702230051797
qwen2_5_vl_7b,all,leakage_ratio,REAL,26,1006,1006,0,0.9353264569371003,0.9287316888359234,0.9334239114757426,0.9393607026175482
qwen2_5_vl_7b,all,leakage_ratio,REAL,27,1006,1006,0,0.9306028783670827,0.9238829541299005,0.9289356686908394,0.9344765198528728
qwen2_5_vl_7b,all,leakage_ratio,REAL,28,1006,1006,0,0.8165754891278387,0.7619557285813429,0.8236715940926239,0.8679704220951898
qwen2_5_vl_7b,all,leakage_ratio,HALL,1,122,122,0,0.9156775652769981,0.9066601065155347,0.9167984808850755,0.9265900306163692
qwen2_5_vl_7b,all,leakage_ratio,HALL,2,122,122,0,0.8844218767563419,0.8694742693010109,0.8844692476223465,0.9093366273417904
qwen2_5_vl_7b,all,leakage_ratio,HALL,3,122,122,0,0.8880733044919948,0.8735269951679231,0.8857408763107963,0.9021982197954314
qwen2_5_vl_7b,all,leakage_ratio,HALL,4,122,122,0,0.8869594579840572,0.8775197973820269,0.886161108854221,0.8978809810592742
qwen2_5_vl_7b,all,leakage_ratio,HALL,5,122,122,0,0.8774518406139145,0.8651820386348196,0.8768792550539737,0.8888110880678336
qwen2_5_vl_7b,all,leakage_ratio,HALL,6,122,122,0,0.8401327420925025,0.8288359570874452,0.8360775579635137,0.8518905771743244
qwen2_5_vl_7b,all,leakage_ratio,HALL,7,122,122,0,0.841504182116502,0.8197872910454624,0.8391695595022397,0.8591059255355791
qwen2_5_vl_7b,all,leakage_ratio,HALL,8,122,122,0,0.8114132840169621,0.783210007713818,0.8069413768727749,0.830569748744267
qwen2_5_vl_7b,all,leakage_ratio,HALL,9,122,122,0,0.8387350538441061,0.8206547519367008,0.8360887083310039,0.8501351772475674
qwen2_5_vl_7b,all,leakage_ratio,HALL,10,122,122,0,0.7358602253689756,0.7146754072218883,0.7348632795204669,0.7581346127410633
qwen2_5_vl_7b,all,leakage_ratio,HALL,11,122,122,0,0.7732569108044199,0.7532196353027513,0.7713227088650869,0.7877883565976784
qwen2_5_vl_7b,all,leakage_ratio,HALL,12,122,122,0,0.8136215094631857,0.7991107398902088,0.8128151140538029,0.8275405862233636
qwen2_5_vl_7b,all,leakage_ratio,HALL,13,122,122,0,0.8136275557620694,0.7993140356704898,0.8119576754276518,0.824563970048422
qwen2_5_vl_7b,all,leakage_ratio,HALL,14,122,122,0,0.7745442834127589,0.7569241663583293,0.7731598600443033,0.7894199994025481
qwen2_5_vl_7b,all,leakage_ratio,HALL,15,122,122,0,0.8203871099804574,0.8086700119444143,0.8197229198839844,0.8322863992977134
qwen2_5_vl_7b,all,leakage_ratio,HALL,16,122,122,0,0.8394784039647968,0.8264086321235208,0.8397004201630948,0.8519955026745254
qwen2_5_vl_7b,all,leakage_ratio,HALL,17,122,122,0,0.8423382324299187,0.8324250514521723,0.8423898402793027,0.8524249731067963
qwen2_5_vl_7b,all,leakage_ratio,HALL,18,122,122,0,0.8442455251673661,0.833719772013236,0.8430320595606005,0.8549928368085921
qwen2_5_vl_7b,all,leakage_ratio,HALL,19,122,122,0,0.8513775265745241,0.8396660783061561,0.8499021092660328,0.862405089342923
qwen2_5_vl_7b,all,leakage_ratio,HALL,20,122,122,0,0.8812831094274409,0.8706335573194447,0.8799163497798865,0.8892008678090544
qwen2_5_vl_7b,all,leakage_ratio,HALL,21,122,122,0,0.8889707244737622,0.8800468299637533,0.8873619218658064,0.8968167380222967
qwen2_5_vl_7b,all,leakage_ratio,HALL,22,122,122,0,0.9208286245824777,0.9141764126991915,0.9188233904510097,0.9254043436301125
qwen2_5_vl_7b,all,leakage_ratio,HALL,23,122,122,0,0.9336406190313095,0.9278489762651094,0.9325613430889312,0.9375842262181346
qwen2_5_vl_7b,all,leakage_ratio,HALL,24,122,122,0,0.9307948720143208,0.9241641833753353,0.9303566517278153,0.9363821070273511
qwen2_5_vl_7b,all,leakage_ratio,HALL,25,122,122,0,0.9370924542353368,0.9312754485155816,0.9360487731713125,0.9412116493280827
qwen2_5_vl_7b,all,leakage_ratio,HALL,26,122,122,0,0.9347718856783639,0.9287141750074458,0.9341469260399875,0.9389901179873412
qwen2_5_vl_7b,all,leakage_ratio,HALL,27,122,122,0,0.9296227867797423,0.9229013868237793,0.9281725386922209,0.9347618991447058
qwen2_5_vl_7b,all,leakage_ratio,HALL,28,122,122,0,0.8178508332110735,0.7628016364298232,0.8263500900839502,0.864827435350721
qwen2_5_vl_7b,all,offdiag_ratio,REAL,1,1006,1006,0,0.8738102860179212,0.8393906992146702,0.8675772322416304,0.9187758592958434
qwen2_5_vl_7b,all,offdiag_ratio,REAL,2,1006,1006,0,0.9627944218067455,0.9558465961387534,0.9637794043580474,0.9712981478239306
qwen2_5_vl_7b,all,offdiag_ratio,REAL,3,1006,1006,0,0.9391786420052068,0.9305550845634017,0.9403332333913484,0.9509702248214845
qwen2_5_vl_7b,all,offdiag_ratio,REAL,4,1006,1006,0,0.879007125157627,0.8641241951173895,0.8809102618516187,0.8974029074624118
qwen2_5_vl_7b,all,offdiag_ratio,REAL,5,1006,1006,0,0.7960076042261373,0.7807861655737862,0.800919887854239,0.8198635655632753
qwen2_5_vl_7b,all,offdiag_ratio,REAL,6,1006,1006,0,0.7879500074264852,0.7724114622993397,0.7930899386553676,0.80864640369313
qwen2_5_vl_7b,all,offdiag_ratio,REAL,7,1006,1006,0,0.6261670902787181,0.5905260931692824,0.6135334371579619,0.6511331879402079
qwen2_5_vl_7b,all,offdiag_ratio,REAL,8,1006,1006,0,0.5288186489237175,0.4737693826053304,0.502919560015662,0.5554605590323479
qwen2_5_vl_7b,all,offdiag_ratio,REAL,9,1006,1006,0,0.6191705969419928,0.5672112016701372,0.6026504291811529,0.6519482298768153
qwen2_5_vl_7b,all,offdiag_ratio,REAL,10,1006,1006,0,0.4499996968887608,0.42654794018180764,0.4497670945341158,0.4743610063002848
qwen2_5_vl_7b,all,offdiag_ratio,REAL,11,1006,1006,0,0.48464570019675596,0.4623588269805961,0.480084561596515,0.5055219142264098
qwen2_5_vl_7b,all,offdiag_ratio,REAL,12,1006,1006,0,0.576998560022889,0.5501807973545185,0.5749846426004297,0.6001090719117382
qwen2_5_vl_7b,all,offdiag_ratio,REAL,13,1006,1006,0,0.5900181991711618,0.5606819356257007,0.5832066866684174,0.6160324282276723
qwen2_5_vl_7b,all,offdiag_ratio,REAL,14,1006,1006,0,0.540340472537543,0.5139952827815538,0.5421031014826587,0.5690032040162931
qwen2_5_vl_7b,all,offdiag_ratio,REAL,15,1006,1006,0,0.6222945591998273,0.6024805680683091,0.6220679220498397,0.6426777297907819
qwen2_5_vl_7b,all,offdiag_ratio,REAL,16,1006,1006,0,0.6722488782250113,0.6497722687358078,0.671763815237111,0.6960832902388325
qwen2_5_vl_7b,all,offdiag_ratio,REAL,17,1006,1006,0,0.6642983441104854,0.6455375966079028,0.6683411111402473,0.6889018122319803
qwen2_5_vl_7b,all,offdiag_ratio,REAL,18,1006,1006,0,0.6554178912320396,0.6379834743993833,0.6569665337133161,0.6770533517496196
qwen2_5_vl_7b,all,offdiag_ratio,REAL,19,1006,1006,0,0.6923284887200118,0.6731121445167565,0.6935596478179337,0.7136617273344062
qwen2_5_vl_7b,all,offdiag_ratio,REAL,20,1006,1006,0,0.7636851937938959,0.7397559429315272,0.7664356784275659,0.7910814752706828
qwen2_5_vl_7b,all,offdiag_ratio,REAL,21,1006,1006,0,0.8327868704714276,0.8143126611275437,0.8375434517447916,0.8545634480931925
qwen2_5_vl_7b,all,offdiag_ratio,REAL,22,1006,1006,0,0.8999342362643752,0.8866784010191988,0.9018434689481851,0.9157286832658511
qwen2_5_vl_7b,all,offdiag_ratio,REAL,23,1006,1006,0,0.9600022803197765,0.9511647127171368,0.9631144885317089,0.9727970694721995
qwen2_5_vl_7b,all,offdiag_ratio,REAL,24,1006,1006,0,0.9519291627623968,0.9429432064721222,0.9543805151117254,0.9625261287311447
qwen2_5_vl_7b,all,offdiag_ratio,REAL,25,1006,1006,0,0.9938530161624022,0.9926172161325097,0.9944887636338207,0.9959931526116308
qwen2_5_vl_7b,all,offdiag_ratio,REAL,26,1006,1006,0,0.9966730053980082,0.9963194287147495,0.9975205219031591,0.9980541092181334
qwen2_5_vl_7b,all,offdiag_ratio,REAL,27,1006,1006,0,0.9845684975496366,0.9802430918028884,0.9902250240754474,0.9947672543721225
qwen2_5_vl_7b,all,offdiag_ratio,REAL,28,1006,1006,0,0.992392990753662,0.9905952964851777,0.9933879816538633,0.9955221485141995
qwen2_5_vl_7b,all,offdiag_ratio,HALL,1,122,122,0,0.8643467285526594,0.8185733066000674,0.8721054630324026,0.915411125951367
qwen2_5_vl_7b,all,offdiag_ratio,HALL,2,122,122,0,0.9599646070646748,0.9553122591367668,0.9598337490620308,0.9674979777888442
qwen2_5_vl_7b,all,offdiag_ratio,HALL,3,122,122,0,0.9366274828275345,0.926654091873937,0.9366648015207367,0.9488338976738646
qwen2_5_vl_7b,all,offdiag_ratio,HALL,4,122,122,0,0.8782283884674462,0.8606345873633744,0.8807846587443008,0.8971937253215501
qwen2_5_vl_7b,all,offdiag_ratio,HALL,5,122,122,0,0.8000397707533775,0.7854113037921158,0.8068159531735717,0.8206499706127502
qwen2_5_vl_7b,all,offdiag_ratio,HALL,6,122,122,0,0.7876310662590811,0.772345250128492,0.7886179504382627,0.8122582124971578
qwen2_5_vl_7b,all,offdiag_ratio,HALL,7,122,122,0,0.6346953751688963,0.5868559542072498,0.6242992729020045,0.6694154896438782
qwen2_5_vl_7b,all,offdiag_ratio,HALL,8,122,122,0,0.5395653545946876,0.4852702954535054,0.524049313555507,0.5770395000462196
qwen2_5_vl_7b,all,offdiag_ratio,HALL,9,122,122,0,0.6302404048821616,0.5858009154671001,0.6157974084824868,0.6542991751535355
qwen2_5_vl_7b,all,offdiag_ratio,HALL,10,122,122,0,0.4655753119005737,0.4371235263451868,0.467937297553535,0.49327042031637114
qwen2_5_vl_7b,all,offdiag_ratio,HALL,11,122,122,0,0.49090047645668705,0.4649086840186978,0.48788195459759953,0.5087207707655397
qwen2_5_vl_7b,all,offdiag_ratio,HALL,12,122,122,0,0.5718832433497653,0.541950823170794,0.5727909738424735,0.5989419030314609
qwen2_5_vl_7b,all,offdiag_ratio,HALL,13,122,122,0,0.5923351575727793,0.561445275323205,0.5882739928392109,0.6169406068412148
qwen2_5_vl_7b,all,offdiag_ratio,HALL,14,122,122,0,0.5352216452362096,0.5106540738522274,0.5322916971126113,0.5646417393298632
qwen2_5_vl_7b,all,offdiag_ratio,HALL,15,122,122,0,0.622810145423154,0.5985674720734722,0.6241610875259449,0.6470313507836669
qwen2_5_vl_7b,all,offdiag_ratio,HALL,16,122,122,0,0.6726610099787413,0.6488089092162651,0.6747905521665307,0.6950315324702552
qwen2_5_vl_7b,all,offdiag_ratio,HALL,17,122,122,0,0.6591675746060519,0.6444143358333215,0.6630578948711259,0.683263180517303
qwen2_5_vl_7b,all,offdiag_ratio,HALL,18,122,122,0,0.6528118082647316,0.6362145363869764,0.6530718568458738,0.6764687095510551
qwen2_5_vl_7b,all,offdiag_ratio,HALL,19,122,122,0,0.7048555333209235,0.6843674803491953,0.7029045247827149,0.7290822604975742
qwen2_5_vl_7b,all,offdiag_ratio,HALL,20,122,122,0,0.7587594045963016,0.7401229462471456,0.7603375566535282,0.7802332589984
qwen2_5_vl_7b,all,offdiag_ratio,HALL,21,122,122,0,0.8279493490679589,0.807581299742548,0.8361725493854968,0.8510115767809591
qwen2_5_vl_7b,all,offdiag_ratio,HALL,22,122,122,0,0.8996628621832028,0.885601009432392,0.903332464845415,0.9177945368283369
qwen2_5_vl_7b,all,offdiag_ratio,HALL,23,122,122,0,0.9530987295128077,0.9465135111363965,0.9546136019418062,0.9637168255155218
qwen2_5_vl_7b,all,offdiag_ratio,HALL,24,122,122,0,0.9566876622259934,0.9507569847614128,0.9588460506954624,0.9667606524850308
qwen2_5_vl_7b,all,offdiag_ratio,HALL,25,122,122,0,0.99476671049451,0.9938661743411016,0.9954340496835485,0.9967027124298176
qwen2_5_vl_7b,all,offdiag_ratio,HALL,26,122,122,0,0.996949311357893,0.9965645123591802,0.9974206645433268,0.9979208169985339
qwen2_5_vl_7b,all,offdiag_ratio,HALL,27,122,122,0,0.9883675286703525,0.9845686514503611,0.9911247904573938,0.9951669639387062
qwen2_5_vl_7b,all,offdiag_ratio,HALL,28,122,122,0,0.9925655535801404,0.9899089531141207,0.993605031594731,0.9952201671410865
qwen2_5_vl_7b,all,sigma_B_cv,REAL,1,1006,1006,0,0.8114112922687811,0.7721635613894221,0.8065027831331892,0.8424047722407508
qwen2_5_vl_7b,all,sigma_B_cv,REAL,2,1006,1006,0,1.822843986450544,1.5548750355123708,1.6796987628341977,2.0135555402158203
qwen2_5_vl_7b,all,sigma_B_cv,REAL,3,1006,1006,0,1.418173421954891,1.3358040204573,1.4507307036041093,1.528623266052944
qwen2_5_vl_7b,all,sigma_B_cv,REAL,4,1006,1006,0,1.149061026793607,1.0727071281770253,1.1523855297125585,1.2114551057543133
qwen2_5_vl_7b,all,sigma_B_cv,REAL,5,1006,1006,0,0.891146600020027,0.843922299448683,0.8970317531714237,0.9378230741937156
qwen2_5_vl_7b,all,sigma_B_cv,REAL,6,1006,1006,0,0.9542464656890469,0.9027653213033299,0.9691416053567097,1.0136775076456273
qwen2_5_vl_7b,all,sigma_B_cv,REAL,7,1006,1006,0,0.5562463644599938,0.5251799695238303,0.5477346721695868,0.5814745292068728
qwen2_5_vl_7b,all,sigma_B_cv,REAL,8,1006,1006,0,0.4540477172973971,0.4055101178033612,0.43201834271037265,0.48114910728746874
qwen2_5_vl_7b,all,sigma_B_cv,REAL,9,1006,1006,0,0.5305473270588311,0.48494909530596864,0.519357784400267,0.563528490149815
qwen2_5_vl_7b,all,sigma_B_cv,REAL,10,1006,1006,0,0.40724541484162263,0.38888697275472733,0.4088895327029969,0.42875352468992556
qwen2_5_vl_7b,all,sigma_B_cv,REAL,11,1006,1006,0,0.43338260262818823,0.4139856769505795,0.4299346430695774,0.45144436991210624
qwen2_5_vl_7b,all,sigma_B_cv,REAL,12,1006,1006,0,0.51259758203217,0.48786723992007164,0.5106151424394559,0.5331171986235842
qwen2_5_vl_7b,all,sigma_B_cv,REAL,13,1006,1006,0,0.5143373312282217,0.488722061968832,0.5092659216660506,0.5360410484304485
qwen2_5_vl_7b,all,sigma_B_cv,REAL,14,1006,1006,0,0.48258448839589557,0.4570782287010216,0.4838191930980251,0.5100638610105451
qwen2_5_vl_7b,all,sigma_B_cv,REAL,15,1006,1006,0,0.5360715393208172,0.5187289482752651,0.5357178891744994,0.5530080765471739
qwen2_5_vl_7b,all,sigma_B_cv,REAL,16,1006,1006,0,0.602419135218472,0.5823081339108298,0.6031803685681074,0.6252205137284133
qwen2_5_vl_7b,all,sigma_B_cv,REAL,17,1006,1006,0,0.6021151299389123,0.5844664196129998,0.6055646359922819,0.6259990841441637
qwen2_5_vl_7b,all,sigma_B_cv,REAL,18,1006,1006,0,0.59645289459296,0.5816239659240896,0.5999940532098258,0.6165712250547052
qwen2_5_vl_7b,all,sigma_B_cv,REAL,19,1006,1006,0,0.6219995551554564,0.6068917552114279,0.6236794071812437,0.6400384964745827
qwen2_5_vl_7b,all,sigma_B_cv,REAL,20,1006,1006,0,0.6540747650484074,0.6387096096797996,0.657144098257426,0.673373227401385
qwen2_5_vl_7b,all,sigma_B_cv,REAL,21,1006,1006,0,0.6940322193328077,0.6803205702095076,0.6948944246470755,0.7091954378955891
qwen2_5_vl_7b,all,sigma_B_cv,REAL,22,1006,1006,0,0.7454919712316918,0.734409829820248,0.7457209973636553,0.7558480049562263
qwen2_5_vl_7b,all,sigma_B_cv,REAL,23,1006,1006,0,0.7629155832713949,0.7497703233913611,0.7627961391217144,0.776232528593495
qwen2_5_vl_7b,all,sigma_B_cv,REAL,24,1006,1006,0,0.8855309286628125,0.8426493520613834,0.8950333080105186,0.93169337417627
qwen2_5_vl_7b,all,sigma_B_cv,REAL,25,1006,1006,0,0.8696917596494396,0.8473234458020146,0.866207337228474,0.8898169663529507
qwen2_5_vl_7b,all,sigma_B_cv,REAL,26,1006,1006,0,0.8868179062340573,0.8474206308900604,0.8809861478055734,0.9184537116151847
qwen2_5_vl_7b,all,sigma_B_cv,REAL,27,1006,1006,0,0.8616497243712682,0.8336554929890329,0.8581813733609602,0.8845672962932843
qwen2_5_vl_7b,all,sigma_B_cv,REAL,28,1006,1006,0,1.8747512968948303,1.591610942080424,1.9221559885567017,2.169527632801311
qwen2_5_vl_7b,all,sigma_B_cv,HALL,1,122,122,0,0.7941942284510761,0.7407452781083832,0.8002963808609738,0.8406825955444249
qwen2_5_vl_7b,all,sigma_B_cv,HALL,2,122,122,0,1.7259816099345007,1.5366795063653838,1.6621257439983559,1.8851287961220693
qwen2_5_vl_7b,all,sigma_B_cv,HALL,3,122,122,0,1.3782660844883972,1.299651179564047,1.3934324885933993,1.4842820900845266
qwen2_5_vl_7b,all,sigma_B_cv,HALL,4,122,122,0,1.1173660634590872,1.0587933913476621,1.114802237268462,1.1729921532347045
qwen2_5_vl_7b,all,sigma_B_cv,HALL,5,122,122,0,0.8923975501355138,0.849182343497458,0.9045946488988958,0.935954672720278
qwen2_5_vl_7b,all,sigma_B_cv,HALL,6,122,122,0,0.9414729805462216,0.8939732015819329,0.9467719697526448,0.9924798915948757
qwen2_5_vl_7b,all,sigma_B_cv,HALL,7,122,122,0,0.5647683067496123,0.5224131371825083,0.5573107027740839,0.5936343638041728
qwen2_5_vl_7b,all,sigma_B_cv,HALL,8,122,122,0,0.46541876479569555,0.4167887616369648,0.45189350944674855,0.5010128427577284
qwen2_5_vl_7b,all,sigma_B_cv,HALL,9,122,122,0,0.5413295245465951,0.49931966255303417,0.5301132178051211,0.5648667720458342
qwen2_5_vl_7b,all,sigma_B_cv,HALL,10,122,122,0,0.42053629107693963,0.39593210552176766,0.42142821483159776,0.44185654234395894
qwen2_5_vl_7b,all,sigma_B_cv,HALL,11,122,122,0,0.4393994379540855,0.41629049178681804,0.4368348765446015,0.45579284677065135
qwen2_5_vl_7b,all,sigma_B_cv,HALL,12,122,122,0,0.5080379616886769,0.4811817994441231,0.5059656453088612,0.5294956556568148
qwen2_5_vl_7b,all,sigma_B_cv,HALL,13,122,122,0,0.5144922268824706,0.48895453601689665,0.509602551648914,0.5366669474548273
qwen2_5_vl_7b,all,sigma_B_cv,HALL,14,122,122,0,0.4829103992086552,0.4592049679218507,0.4821834698164824,0.5100130189736838
qwen2_5_vl_7b,all,sigma_B_cv,HALL,15,122,122,0,0.5348069490666472,0.5161391066218823,0.5333421268375746,0.5583785434119023
qwen2_5_vl_7b,all,sigma_B_cv,HALL,16,122,122,0,0.6018581761485821,0.581321788869501,0.6046073344283744,0.6216872735246728
qwen2_5_vl_7b,all,sigma_B_cv,HALL,17,122,122,0,0.5997403947768984,0.5880802089561352,0.6019857713071592,0.621854561863644
qwen2_5_vl_7b,all,sigma_B_cv,HALL,18,122,122,0,0.5936599788219751,0.5789166296757389,0.5978568852220741,0.615182371647523
qwen2_5_vl_7b,all,sigma_B_cv,HALL,19,122,122,0,0.6267755092058789,0.6123165772781032,0.6265545562766093,0.6451121539870718
qwen2_5_vl_7b,all,sigma_B_cv,HALL,20,122,122,0,0.6510522725906016,0.6378251056569342,0.6497981637738819,0.6660024286339922
qwen2_5_vl_7b,all,sigma_B_cv,HALL,21,122,122,0,0.6955944135470759,0.6821256179398064,0.6998185900348111,0.7110966650343578
qwen2_5_vl_7b,all,sigma_B_cv,HALL,22,122,122,0,0.7509006027676502,0.7348765600224575,0.7480773541028859,0.7687767676332768
qwen2_5_vl_7b,all,sigma_B_cv,HALL,23,122,122,0,0.7608520553844346,0.7492764964767111,0.7621218463018363,0.7714052308137743
qwen2_5_vl_7b,all,sigma_B_cv,HALL,24,122,122,0,0.9196871126872878,0.8899169222149083,0.9196650570287165,0.951192879066122
qwen2_5_vl_7b,all,sigma_B_cv,HALL,25,122,122,0,0.8749012020776337,0.85579912331908,0.8737856332229856,0.8914864177687808
qwen2_5_vl_7b,all,sigma_B_cv,HALL,26,122,122,0,0.8939360928928287,0.8558882747764482,0.8911151849661446,0.9257824144249265
qwen2_5_vl_7b,all,sigma_B_cv,HALL,27,122,122,0,0.8746992702991991,0.8360668647986709,0.8696720457352005,0.9091517369558414
qwen2_5_vl_7b,all,sigma_B_cv,HALL,28,122,122,0,1.8490526631749256,1.5777482029031655,1.8917426298560605,2.145185832477029
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,1,1006,1006,0,11.926466725539422,11.41983477072479,12.162872525139708,12.772245122084101
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,2,1006,1006,0,29.755056896400344,26.44980629725061,29.63631265923987,33.042895139029255
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,3,1006,1006,0,21.568419531629736,19.04564600056022,22.001894826250286,24.28362041146816
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,4,1006,1006,0,15.456138531683015,13.664104130246203,15.27403363181416,17.34370887287546
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,5,1006,1006,0,10.497567387931655,9.500989083698716,10.64350803303498,11.64196951296763
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,6,1006,1006,0,11.8710128042189,10.176377223934272,12.22388180221054,13.514874077727185
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,7,1006,1006,0,5.048500269115393,4.2274884915499875,4.59580619378294,5.317169639797992
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,8,1006,1006,0,4.0317097849807695,3.122236249696973,3.3986743620084416,4.038955024656008
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,9,1006,1006,0,4.953896638269949,4.043375489957747,4.489239205546564,5.238555282852407
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,10,1006,1006,0,3.0945014516261615,2.925978112367861,3.097137914731782,3.285929134237411
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,11,1006,1006,0,3.374492455930528,3.137014537052041,3.305290623987731,3.541359622491408
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,12,1006,1006,0,4.166530661683335,3.7549394863024346,4.059187237907247,4.431299029581615
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,13,1006,1006,0,4.075278510364568,3.6458306083124583,3.9376604585316044,4.338280858153592
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,14,1006,1006,0,3.947441539219362,3.5337174489149605,3.8930606167500077,4.299659568094443
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,15,1006,1006,0,4.949419559439801,4.58794871751239,4.90652265716375,5.252141674629117
qwen2_5_vl_7b,all,sigma_B_p90_p10,REAL,16,1006,1006,0,5.574936125762084,5.070256908001131,5.534161293670172,6.115234725134252
