model,source_mode,category,layer,n_pairs,n_images,pair_raw_cosine_mean,pair_raw_cosine_std,pair_raw_cosine_sem,pair_centered_cosine_mean,pair_centered_cosine_std,pair_centered_cosine_sem,pair_js_normalized_mean,pair_js_normalized_std,pair_js_normalized_sem,pair_total_variation_mean,pair_total_variation_std,pair_total_variation_sem,pair_topk_overlap_fraction_mean,pair_topk_overlap_fraction_std,pair_topk_overlap_fraction_sem,image_raw_cosine_mean,image_raw_cosine_std,image_raw_cosine_sem,image_centered_cosine_mean,image_centered_cosine_std,image_centered_cosine_sem,image_js_normalized_mean,image_js_normalized_std,image_js_normalized_sem,image_total_variation_mean,image_total_variation_std,image_total_variation_sem,image_topk_overlap_fraction_mean,image_topk_overlap_fraction_std,image_topk_overlap_fraction_sem,specificity_pair_js_mean,specificity_pair_js_std,specificity_pair_js_sem,specificity_uniform_js_mean,specificity_uniform_js_std,specificity_uniform_js_sem,specificity_ratio_mean,specificity_ratio_std,specificity_ratio_sem,specificity_random_overlap_mean,specificity_random_overlap_std,specificity_random_overlap_sem
llava_1_5_7b,hpre_cos,real_real,27,14534,3090,0.967073228,0.0191351549,0.0001587228322,0.500333612,0.254892301,0.002114287976,0.01228893286,0.007054188943,5.851328895e-05,0.09908716573,0.03099456019,0.0002570945676,0.2239189143,0.1975407331,0.001638566544,0.9675079349,0.01554175132,0.0002795894088,0.4935405474,0.2121389416,0.003816288144,0.0121561197,0.00577914816,0.000103964385,0.09809708327,0.02475872211,0.0004453987416,0.2234723908,0.1527205232,0.002747376401,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,real_real,28,14534,3090,0.9607611763,0.02892333114,0.0002399140774,0.3644867739,0.3352326196,0.002780697157,0.01511577433,0.01192460788,9.891257975e-05,0.1089260416,0.04230951797,0.0003509502043,0.207928392,0.192415281,0.001596051797,0.9623453244,0.02197136623,0.0003952554105,0.362762529,0.2600491883,0.004678172836,0.01443731785,0.00889704855,0.0001600540694,0.1056300319,0.03233205004,0.0005816396475,0.2100121038,0.1494858993,0.002689186911,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,real_real,29,14534,3090,0.9672010168,0.02517983178,0.0002088623915,0.7617227441,0.2024190646,0.001679031468,0.01433257208,0.01135281432,9.416965011e-05,0.1053798479,0.04272992122,0.0003544373772,0.3812224783,0.2150448314,0.001783760041,0.96957443,0.01882286365,0.0003386152058,0.7872169866,0.1613644896,0.002902877632,0.01343473984,0.008288147344,0.0001491001991,0.1012272677,0.03232635022,0.0005815371102,0.4004093386,0.1760091966,0.003166329601,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,real_real,30,14534,3090,0.9525704644,0.04119240567,0.0003416839491,0.3635012535,0.3768324452,0.003125760585,0.01834671459,0.0169403456,0.000140517265,0.1175972432,0.05298028181,0.0004394623625,0.2560827198,0.2093297387,0.001736354326,0.9585639831,0.0265924714,0.0004783871012,0.4047711641,0.2513737492,0.004522105425,0.01599871087,0.01092828453,0.0001965951294,0.1094171645,0.03640976924,0.0006549960586,0.2768370752,0.1591583637,0.002863190377,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,real_real,31,14534,3090,0.9765962711,0.01478786005,0.000122662766,0.9283718538,0.04439282898,0.0003682309123,0.007885458745,0.004854716786,4.026904416e-05,0.07998543764,0.02561691983,0.000212487962,0.7291566327,0.1230408544,0.001020602811,0.9763776745,0.01191863077,0.0002144110314,0.9319287871,0.03305147422,0.0005945817784,0.007823572738,0.003753021772,6.751524441e-05,0.07950510328,0.01997250567,0.0003592967702,0.7408712501,0.1001177735,0.001801075603,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,real_real,32,14534,3090,0.8681133192,0.1555590017,0.001290335273,0.4463413145,0.524534493,0.004350923771,0.05913776074,0.07421576615,0.0006156070676,0.1960348566,0.1317082102,0.001092497043,0.341726727,0.2835558098,0.002352046871,0.8706867329,0.1193958859,0.002147880536,0.4638416976,0.3908819907,0.007031798572,0.05900129369,0.05769591828,0.001037924707,0.1947919069,0.1024282112,0.001842639381,0.3539911613,0.2121723673,0.003816889457,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,1,10166,1976,0.9578450797,0.04052556936,0.0004019333774,0.6085286738,0.3597871871,0.003568376251,0.01327487413,0.01249389965,0.0001239147373,0.08733023365,0.05012749639,0.0004971654747,0.4447914617,0.3527422357,0.003498504287,0.9552984688,0.02617444528,0.0005888219839,0.5780710965,0.2344472628,0.00527414052,0.01405065173,0.007937320713,0.000178558471,0.09086031295,0.03158840385,0.0007106147399,0.4026540218,0.2326895052,0.005234597893,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,2,10166,1976,0.9677334565,0.02541257602,0.0002520424185,0.5559219689,0.2975212868,0.002950821853,0.01197307687,0.009019224514,8.945284244e-05,0.09565310019,0.03916646835,0.0003884537875,0.2970194767,0.2535485222,0.002514699127,0.9656616282,0.01891548242,0.0004255238943,0.5260868044,0.2125024166,0.004780467864,0.01269167104,0.006535518311,0.0001470234352,0.09891141159,0.02696652136,0.0006066405779,0.2806826637,0.1709498165,0.003845697933,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,3,10166,1976,0.9696369143,0.01664727313,0.0001651079755,0.3895343694,0.2859780952,0.002836336256,0.01099240901,0.005945387404,5.896646678e-05,0.09452041274,0.02810720912,0.0002787678414,0.2244491442,0.1941164049,0.001925250242,0.9688458797,0.01232417463,0.0002772454155,0.3791784728,0.2061198943,0.004636886239,0.0113419903,0.004426785153,9.958524006e-05,0.09600660597,0.02034181342,0.0004576107272,0.2137049251,0.1182890698,0.002661038429,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,4,10166,1976,0.9635056702,0.02156594685,0.0002138914762,0.2211542446,0.339070397,0.003362906727,0.01306113344,0.007476935439,7.415638969e-05,0.1043077449,0.03285076749,0.0003258145447,0.1590165749,0.191318392,0.001897499497,0.9619212928,0.01543382258,0.0003472002534,0.191901077,0.212585955,0.004782347151,0.0136028645,0.005219269643,0.0001174130215,0.1066125879,0.02159596626,0.0004858242291,0.1412392444,0.1117486335,0.002513904358,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,5,10166,1976,0.9588642623,0.03313510652,0.0003286346246,0.4307201119,0.3007164071,0.002982511117,0.01404291648,0.01055971487,0.0001047314554,0.1043235996,0.03717465555,0.0003686989497,0.3279774493,0.2099561086,0.002082348729,0.9570421016,0.02466088759,0.0005547728941,0.4080153227,0.1981841058,0.004458362236,0.0145993223,0.007576492483,0.0001704412563,0.1060773374,0.02572580049,0.0005787292422,0.3072662504,0.1402344152,0.003154722314,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,6,10166,1976,0.9646837255,0.01999597963,0.0001983205111,0.3307739821,0.2622562335,0.002601062375,0.01239313416,0.006821412068,6.765489627e-05,0.1010827781,0.029058345,0.0002882012254,0.1957351712,0.1683086674,0.001669288604,0.9632808678,0.01525107951,0.0003430892536,0.3048679592,0.1800805525,0.004051103551,0.01282012745,0.005146600408,0.0001157782498,0.1026849226,0.02088514978,0.0004698336563,0.1886135913,0.1112755497,0.002503261835,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,7,10166,1976,0.9677548611,0.01774717764,0.0001760168496,0.3641675569,0.253926604,0.002518448949,0.01150375528,0.006216723138,6.165757981e-05,0.09729206101,0.02761389223,0.000273875115,0.2275200423,0.1812504585,0.001797645539,0.9677767668,0.01231654522,0.0002770737838,0.3602574663,0.1726417255,0.003883759226,0.01156109472,0.004356876223,9.801256432e-05,0.0975324559,0.01937294243,0.0004358149436,0.2226924872,0.1189842469,0.002676677178,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,8,10166,1976,0.9611901901,0.02236343795,0.0002218010083,0.3569546167,0.278133101,0.002758529452,0.01407962107,0.007940534265,7.875437177e-05,0.1087801919,0.03192823199,0.0003166648198,0.2226109089,0.1802177677,0.001787403291,0.9593911081,0.01643292671,0.0003696761634,0.3238445245,0.1904010483,0.00428327408,0.01464576712,0.005703543618,0.0001283072796,0.1110870026,0.02228605903,0.0005013485999,0.2011722701,0.1169844215,0.002631688979,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,9,10166,1976,0.9585258523,0.02555280239,0.0002534331863,0.3738281936,0.3144999527,0.003119216588,0.01515644376,0.009129373089,9.054529812e-05,0.1129842478,0.03604405847,0.0003574856661,0.2067492131,0.195799952,0.001941947695,0.9568542669,0.01757793546,0.0003954343528,0.3575281885,0.2104670413,0.004734679933,0.01576154501,0.006181274384,0.0001390543412,0.1158910835,0.02435652511,0.0005479259363,0.1896561827,0.1269639587,0.002856189281,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,10,10166,1976,0.96480589,0.01894248193,0.0001878719006,0.3927967112,0.2941049435,0.002916938494,0.01293936519,0.006940179161,6.883283059e-05,0.1051146854,0.02941825407,0.0002917708105,0.2346823972,0.1854848767,0.00183964258,0.9644622987,0.01365336267,0.0003071469141,0.3787127307,0.2096040736,0.004715266558,0.01307151484,0.005031316802,0.0001131848224,0.1056804174,0.02106006649,0.0004737685938,0.2266872296,0.1236854013,0.002782434646,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,11,10166,1976,0.9667353209,0.0210163594,0.0002084406573,0.4699137054,0.3100239668,0.003074823674,0.0125399619,0.007732130763,7.668742183e-05,0.1021163827,0.03155398807,0.0003129530614,0.2510390026,0.2341710894,0.002322513375,0.9654459425,0.01524009956,0.0003428422479,0.4530370725,0.2370489287,0.00533266776,0.01307314671,0.005578212516,0.0001254878232,0.1045536381,0.02270161951,0.0005106970747,0.2319685626,0.1703112865,0.003831333521,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,12,10166,1976,0.9570394737,0.03352428991,0.000332494553,0.3072820409,0.3309902172,0.003282767349,0.01573375237,0.0124600591,0.0001235791062,0.1129577733,0.04195490504,0.0004161095562,0.1906631173,0.1845737294,0.001830605803,0.9541738053,0.02666313062,0.0005998154805,0.2743712391,0.2221938356,0.004998486643,0.01684331038,0.01015234257,0.0002283877435,0.1169022118,0.03252431206,0.0007316689906,0.1767604367,0.1151220665,0.002589793322,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,13,10166,1976,0.9635115949,0.01981417801,0.0001965173992,0.4009727706,0.3018839547,0.002994090877,0.01371715305,0.007392008096,7.331407867e-05,0.1077409859,0.03046308639,0.0003021334775,0.219085063,0.2038460756,0.002021749304,0.9634276984,0.01251700243,0.000281583282,0.3862346044,0.2053997778,0.00462068645,0.01377091424,0.004661519292,0.0001048658342,0.1080845971,0.01968948848,0.0004429359838,0.2051408005,0.133341325,0.002999654918,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,14,10166,1976,0.9614119482,0.02598129399,0.0002576829742,0.3237602807,0.2997883429,0.002973306559,0.01406536539,0.009659743572,9.580552279e-05,0.1083703584,0.03589221526,0.0003559796822,0.2276552971,0.1740435496,0.001726167277,0.9600559865,0.01966695362,0.0004424290382,0.3083617738,0.2074933485,0.004667783551,0.01459458977,0.007442328479,0.0001674230943,0.110613485,0.02641664513,0.0005942705272,0.2199259821,0.1186597969,0.002669378331,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,15,10166,1976,0.9601397738,0.03070938258,0.0003045762479,0.5660728846,0.3316681646,0.003289491245,0.01492271855,0.01085791744,0.0001076890343,0.1113352357,0.04115319826,0.0004081582129,0.3276177946,0.2807497844,0.002784481769,0.9598365541,0.02161678528,0.0004862925751,0.5494047923,0.2383245142,0.005361363412,0.01500350889,0.007383321172,0.0001660956622,0.1115753457,0.02793563549,0.0006284418308,0.3174974496,0.2003739892,0.004507625991,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,16,10166,1976,0.9620433852,0.02504493066,0.0002483961047,0.3145829953,0.2883021736,0.002859386511,0.01383583276,0.008714203413,8.642763728e-05,0.1064898506,0.03173840685,0.0003147821304,0.1887326628,0.1592403781,0.001579349137,0.9608759986,0.01809921692,0.0004071611336,0.2912782853,0.1937024845,0.004357543398,0.01420201368,0.006296940566,0.000141656375,0.1081530697,0.0224738644,0.0005055734813,0.1779229496,0.1020091847,0.0022948051,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,17,10166,1976,0.9626762522,0.02618767456,0.0002597298607,0.2969614604,0.3156062357,0.003130188724,0.01366861467,0.009384726372,9.307789691e-05,0.1056225968,0.03566065776,0.0003536830905,0.1762308184,0.1695832884,0.00168193032,0.9607223662,0.01848930726,0.0004159366309,0.2851235437,0.2191350011,0.004929674907,0.01442888593,0.006602893362,0.0001485391086,0.1088879644,0.02466536896,0.0005548737071,0.1623053496,0.1026791807,0.002309877373,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,18,10166,1976,0.9614678629,0.02340475412,0.0002321288021,0.3227713339,0.3188798623,0.003162656615,0.01402305174,0.008333115249,8.264799754e-05,0.107566154,0.03342518572,0.0003315116358,0.2023380632,0.1885044046,0.001869590315,0.9607905014,0.01623193922,0.0003651547359,0.3045095311,0.2099525506,0.004723105918,0.01429035965,0.005750141837,0.0001293555561,0.108948165,0.02250283954,0.0005062253081,0.1849581112,0.1207267934,0.002715877614,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,19,10166,1976,0.9512396722,0.03175867498,0.0003149831501,0.2496737891,0.3095564821,0.003070187151,0.01725395081,0.01064961638,0.0001056231004,0.1179516238,0.03715984414,0.0003685520499,0.1718534822,0.1800254013,0.001785495398,0.9506493765,0.02201872112,0.0004953345492,0.2338324405,0.1960581013,0.004410535502,0.0174602521,0.007186165744,0.0001616604411,0.11900412,0.02435368554,0.0005478620572,0.1630140672,0.1079217612,0.002427814796,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,20,10166,1976,0.9548838954,0.03332056502,0.0003304740056,0.5794053532,0.304527043,0.003020305078,0.01611979534,0.01171123214,0.0001161522259,0.1137794635,0.04010949172,0.0003978067114,0.396782166,0.2243601643,0.00222520843,0.9507923848,0.02749282536,0.0006184803459,0.5207682726,0.2676491739,0.00602105282,0.01768094858,0.0100634889,0.0002263888857,0.1190668073,0.03236717162,0.0007281339492,0.3611072497,0.168468832,0.003789885548,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,21,10166,1976,0.92841974,0.06019986985,0.0005970634686,0.3661545984,0.3259646111,0.003232923291,0.02428901477,0.02020454442,0.0002003890607,0.1359218492,0.05569240694,0.0005523583646,0.2325306168,0.2089136345,0.002072009451,0.9166459437,0.05080047536,0.001142810721,0.345411939,0.2293263473,0.005158940079,0.02807928796,0.01680825437,0.0003781195583,0.146455148,0.04276047927,0.0009619424584,0.2190251558,0.1397390076,0.003143577593,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,22,10166,1976,0.9251001034,0.06491810761,0.0006438590416,0.4421817369,0.3236741891,0.003210206841,0.02507573953,0.02330301512,0.0002311197528,0.1377972054,0.05985016657,0.0005935951047,0.3033580071,0.2439354451,0.002419356443,0.9194722071,0.05352051886,0.001204000993,0.4283872582,0.232266414,0.005225080007,0.02710474153,0.02036890437,0.0004582201668,0.1433374771,0.04767273811,0.001072448945,0.289856993,0.1749490986,0.003935666038,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,23,10166,1976,0.8991297812,0.08419500952,0.000835047726,0.3999119428,0.3469031176,0.003440591802,0.03316386249,0.02886511402,0.0002862847568,0.1568647392,0.06986803685,0.0006929525351,0.2699500787,0.2578794649,0.002557653499,0.8947676242,0.06859252523,0.001543061806,0.390072797,0.2467806539,0.00555159327,0.03472502112,0.02431534383,0.0005469995196,0.1604213065,0.05373797679,0.00120889294,0.2615852654,0.1714911387,0.00385787555,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,24,10166,1976,0.8931267255,0.08603622323,0.0008533089191,0.3620687586,0.3424350331,0.003396277254,0.03299530235,0.02767260409,0.0002744574203,0.1548993285,0.06672851,0.0006618146474,0.2464188225,0.2582135544,0.002560967005,0.8899001596,0.06882016638,0.001548182835,0.3418155568,0.2428532752,0.005463242708,0.03432556915,0.02257474577,0.0005078429151,0.1584678528,0.05107108865,0.001148898455,0.2380169688,0.1679925966,0.003779172126,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,25,10166,1976,0.9330974567,0.05289743397,0.0005246377689,0.356806463,0.3337871285,0.003310507169,0.02255249511,0.01759460099,0.0001745035915,0.1306640853,0.05058478641,0.0005017008859,0.2225063939,0.229508913,0.002276273819,0.9305032208,0.04477583551,0.00100728004,0.3491045513,0.2308544492,0.005193316355,0.0234143003,0.01514552582,0.0003407147111,0.1329028643,0.03947264025,0.0008879790229,0.2202265075,0.1514292416,0.003406561841,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,26,10166,1976,0.8499885233,0.1482317964,0.001470165811,0.2765543588,0.5917017169,0.005868509024,0.06365242105,0.07117733878,0.0007059382169,0.2143257494,0.1242067049,0.001231884492,0.2935428143,0.2867860679,0.002844349745,0.8638040234,0.08838817777,0.001988386063,0.2656847939,0.3736214137,0.00840501106,0.05609924832,0.04150275936,0.0009336487113,0.2019191239,0.07643787881,0.001719551378,0.2736944713,0.1892483343,0.004257342553,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,27,10166,1976,0.9670124309,0.02009132577,0.000199266156,0.4777134591,0.2630018283,0.002608457198,0.01228546868,0.007433186308,7.372248497e-05,0.09884712026,0.03223048985,0.0003196626191,0.2335235097,0.1998917833,0.001982530556,0.967288643,0.01391792023,0.0003130984177,0.4665890058,0.1888091177,0.004247461908,0.01224500852,0.005132983088,0.0001154719137,0.09905930914,0.02155799682,0.0004849700661,0.2261304999,0.124280484,0.002795821665,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,28,10166,1976,0.9597581264,0.02906205194,0.0002882379909,0.3178567487,0.3418207967,0.003390185245,0.01540822545,0.01197157521,0.0001187343135,0.1104581001,0.04328404376,0.0004292919797,0.2033248082,0.1931780559,0.001915943679,0.9604194268,0.01973852505,0.0004440391136,0.3091388778,0.2332821991,0.005247931172,0.01520513963,0.008191490201,0.000184276284,0.1097072993,0.02912344759,0.0006551629272,0.1965328143,0.1182998274,0.002661280432,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,29,10166,1976,0.9653838399,0.02658478931,0.0002636684524,0.7089966786,0.2179818439,0.002161948126,0.01497932583,0.01226116661,0.0001216064866,0.1075318112,0.04501633793,0.0004464729066,0.3412754525,0.204133226,0.002024597267,0.9677746254,0.01632906696,0.0003673397279,0.7460221446,0.156220088,0.003514337024,0.01414093757,0.007464831234,0.0001679293177,0.104523248,0.02806893223,0.0006314404827,0.3667962854,0.1469334398,0.003305423996,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,30,10166,1976,0.9388828732,0.05298889249,0.0005255448563,0.2405819709,0.450185007,0.00446494357,0.02319136849,0.02158676663,0.0002140979672,0.132459836,0.0621172971,0.000616080549,0.2222235884,0.2242255716,0.002223873537,0.9434814865,0.03225640723,0.0007256421863,0.2456146372,0.2800353682,0.006299693434,0.02139735647,0.01285306524,0.0002891433722,0.1277691164,0.03885513964,0.0008740876899,0.2178770406,0.1366675037,0.003074480846,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,31,10166,1976,0.9779807505,0.01445144465,0.0001433297064,0.9341089439,0.04210388666,0.0004175871588,0.007473134057,0.004780744594,4.741551696e-05,0.07775869962,0.02526002901,0.0002505294542,0.742410363,0.1185892028,0.001176169998,0.9774335364,0.01008998061,0.0002269848448,0.9343147894,0.02850360651,0.000641218943,0.007589505971,0.003344208532,7.523152761e-05,0.07855530323,0.0171648692,0.0003861419881,0.743912602,0.08940432265,0.002011245322,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,mixed,32,10166,1976,0.8861709851,0.1375994022,0.001364713521,0.4809093014,0.515795822,0.005115672897,0.05153601053,0.06654839544,0.0006600282677,0.1834067993,0.1226871293,0.001216813311,0.3454253148,0.2745287051,0.002722780984,0.8840929,0.09904102041,0.002228033088,0.490258585,0.3479010325,0.007826403731,0.05355524139,0.04910403444,0.001104647479,0.1866988052,0.08848231365,0.00199050375,0.346500903,0.1781038015,0.004006634435,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,1,2082,859,0.96731473,0.03767736477,0.0008257339809,0.709908905,0.3379040348,0.007405476618,0.01012113262,0.01169192309,0.0002562392102,0.0723120263,0.05139171678,0.001126296575,0.5561659462,0.3573861109,0.00783244417,0.9646542892,0.0339375022,0.001157932632,0.6771333414,0.3092320793,0.01055086239,0.01104822811,0.01065865712,0.0003636686879,0.07706434803,0.04571384577,0.00155973629,0.5107591538,0.320432801,0.01093302608,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,2,2082,859,0.9779939704,0.01722565588,0.0003775160361,0.6945980464,0.2438633601,0.005344489041,0.008252419747,0.006350447191,0.0001391758705,0.07879302315,0.03429337183,0.0007515706741,0.4062349904,0.2624245829,0.00575127525,0.9764470681,0.01550270447,0.0005289454506,0.6673962558,0.227230914,0.007753018735,0.008848365631,0.005724433733,0.0001953151585,0.08232928687,0.03032339021,0.001034620723,0.381083174,0.2330031098,0.007949963514,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,3,2082,859,0.9740654791,0.01382234294,0.0003029293139,0.4809985036,0.2642810235,0.005791960847,0.009407263474,0.00498580272,0.0001092684362,0.08672654154,0.02666772238,0.0005844475774,0.2812049712,0.2207998406,0.004839030873,0.9731351992,0.01252876964,0.0004274761035,0.4691324325,0.2399117449,0.008185683103,0.009802269303,0.004516384493,0.0001540970503,0.08884130887,0.02338610723,0.0007979236817,0.2664014427,0.1857256574,0.006336877654,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,4,2082,859,0.971988301,0.01766523629,0.0003871498437,0.3586298624,0.3515294209,0.00770408944,0.01017446431,0.006355040016,0.0001392765264,0.09152984767,0.0326958749,0.0007165600646,0.2464877522,0.2282455247,0.005002209865,0.9711642522,0.01543303399,0.0005265683246,0.3228996843,0.3169720568,0.01081494701,0.01046468891,0.0055602625,0.0001897137083,0.0930879693,0.0288350441,0.0009838390086,0.2224705846,0.1952328303,0.006661258208,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,5,2082,859,0.9719565429,0.02079017023,0.0004556356351,0.5844355628,0.2755533879,0.006039005044,0.009813565593,0.007024730436,0.0001539534058,0.08788161444,0.0311081913,0.0006817645235,0.4391060279,0.2150486841,0.004712989007,0.9713143031,0.01860924129,0.000634939119,0.5679467818,0.2425547497,0.008275861262,0.01008462576,0.006313065874,0.000215399028,0.08931862363,0.02732245957,0.0009322302903,0.413506673,0.1910214332,0.006517567195,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,6,2082,859,0.9730419692,0.01576601313,0.0003455266276,0.4275454806,0.2544246919,0.005575950308,0.009616844594,0.005580310248,0.0001222976135,0.08932841355,0.02716912673,0.0005954363132,0.2482288665,0.1775703877,0.003891617792,0.971403437,0.01526605533,0.0005208710862,0.3984069397,0.2390809122,0.008157335455,0.0101720557,0.00540796406,0.0001845173526,0.09177758731,0.02516058942,0.0008584682328,0.2323886787,0.1502593781,0.005126783822,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,7,2082,859,0.9740845825,0.014801749,0.0003243938955,0.4634732538,0.2560752371,0.005612123519,0.009220035801,0.005231510215,0.0001146533411,0.08694601878,0.02542579259,0.0005572295478,0.2952089337,0.2028340801,0.004445294765,0.9740511515,0.01288116265,0.0004394995981,0.44841347,0.2269563629,0.007743651173,0.009274332268,0.004558096434,0.0001555202434,0.08730061977,0.02216419806,0.0007562326788,0.2827729156,0.173389663,0.005915978956,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,8,2082,859,0.9707217436,0.01863795256,0.0004084678123,0.5001713393,0.2610322214,0.005720760373,0.01079683508,0.006890026854,0.0001510012533,0.09517598321,0.03089376185,0.0006770651055,0.3134305956,0.1903418626,0.004171516371,0.9694574844,0.01744026105,0.0005950540282,0.4613728651,0.2433623377,0.00830341581,0.01122651664,0.006442712121,0.0002198225008,0.09701248744,0.02787924776,0.0009512276582,0.2846937538,0.1662776561,0.005673320415,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,9,2082,859,0.9711449527,0.02066824186,0.0004529634632,0.5277156773,0.2948726407,0.006462404176,0.01061181638,0.007498439198,0.0001643351675,0.09321461339,0.03232546818,0.0007084422621,0.3146313641,0.2101962048,0.004606642477,0.9705627164,0.01810990903,0.0006179021223,0.5125203991,0.2611435103,0.008910101589,0.01082596041,0.006567808016,0.0002240907177,0.09451332949,0.02835042828,0.0009673041302,0.3000098744,0.1875746329,0.006399963886,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,10,2082,859,0.9712429542,0.01826835675,0.0004003677815,0.5242252105,0.2984925757,0.00654173837,0.0105657545,0.006686778389,0.0001465468769,0.09409836607,0.03056520583,0.0006698644993,0.3299411623,0.2053322825,0.004500045162,0.9715154051,0.01559003515,0.0005319251351,0.5168018737,0.2614216286,0.008919590864,0.01048069032,0.005738520895,0.0001957958062,0.09390576657,0.02583321456,0.0008814179063,0.3173064264,0.1795513154,0.006126211824,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,11,2082,859,0.9765584766,0.01617948797,0.0003545883075,0.6137283982,0.2549281929,0.005586984992,0.008818591873,0.006007947116,0.0001316696674,0.08492144183,0.0281593622,0.0006171382312,0.3457612872,0.2245870084,0.004922030127,0.9758865351,0.01467722573,0.0005007804794,0.6046717287,0.2356825666,0.008041385401,0.009099825355,0.00544417685,0.000185752917,0.08618182375,0.02561756499,0.000874060038,0.3337466739,0.2000274364,0.006824848057,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,12,2082,859,0.9735086838,0.0222655259,0.0004879694068,0.5350403005,0.2903234917,0.006362705407,0.009719658769,0.008174996437,0.0001791625394,0.08842086793,0.0346340776,0.0007590375532,0.325303194,0.2172242519,0.00476066857,0.9719835424,0.0219084269,0.0007475058795,0.5010161582,0.2695358626,0.009196444954,0.01029993648,0.008164756597,0.0002785779001,0.09107010525,0.03334969754,0.001137876996,0.3070394354,0.1912427127,0.006525117152,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,13,2082,859,0.9723347699,0.02002683991,0.0004389065516,0.5639486512,0.2994891017,0.006563578151,0.01036193054,0.007521299994,0.0001648361828,0.09179244629,0.03291951512,0.0007214613452,0.32126561,0.2293576755,0.005026583668,0.9726424921,0.01591512975,0.0005430172197,0.5482993022,0.2614558255,0.008920757648,0.0102650142,0.0060077213,0.0002049808055,0.09171866046,0.02760877742,0.0009419993293,0.3055885858,0.1954946652,0.006670191899,,,,,,,,,,,,
llava_1_5_7b,hpre_cos,hall_hall,14,2082,859,0.9735067093,0.01953467129,0.0004281202252,0.4546729025,0.2998504724,0.006571497921,0.009710600371,0.007180914682,0.0001573763267,0.08885014652,0.032147635,0.0007045448849,0.3068113593,0.196193437,0.004299758986,0.9723975864,0.01821304107,0.000621420942,0.442878742,0.2796385483,0.009541144141,0.01013828202,0.006711711865,0.0002290006537,0.09097463419,0.02935834337,0.001001693749,0.3028199318,0.1794398146,0.006122407466,,,,,,,,,,,,
