model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,train,generation_attention_mass,HALL,30,300,300,0,0.11217249862849712,0.08401436731219292,0.10876903682947159,0.133723396807909
qwen3_vl_8b,train,generation_attention_mass,HALL,31,300,300,0,0.18515043829878172,0.1643882356584072,0.1848248913884163,0.20838534832000732
qwen3_vl_8b,train,generation_attention_mass,HALL,32,300,300,0,0.1456864207610488,0.12529004737734795,0.14244426786899567,0.1661626622080803
qwen3_vl_8b,train,generation_attention_mass,HALL,33,300,300,0,0.14182563163340092,0.12654436007142067,0.13906222581863403,0.15613381937146187
qwen3_vl_8b,train,generation_attention_mass,HALL,34,300,300,0,0.09375963874161243,0.07424160651862621,0.08940478041768074,0.10697046667337418
qwen3_vl_8b,train,generation_attention_mass,HALL,35,300,300,0,0.19652064171930153,0.17718811333179474,0.19509520381689072,0.21492622420191765
qwen3_vl_8b,train,generation_attention_mass,HALL,36,300,300,0,0.3754064205785592,0.3518240228295326,0.3758096843957901,0.40172265470027924
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,1,1243,1243,0,0.018981211637201092,0.004047109978273511,0.009541403502225876,0.026767656207084656
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,2,1243,1243,0,0.06952140999288087,0.03125073667615652,0.051402390003204346,0.09614840149879456
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,3,1243,1243,0,0.09138630634834592,0.04383413679897785,0.07295113801956177,0.1280219629406929
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,4,1243,1243,0,0.13703617017134748,0.056884968653321266,0.11529048532247543,0.19042401015758514
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,5,1243,1243,0,0.14675773873068063,0.06862131506204605,0.12495099753141403,0.20370440930128098
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,6,1243,1243,0,0.12156532938072903,0.06097913160920143,0.10331497341394424,0.1666058450937271
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,7,1243,1243,0,0.08673814033275756,0.044359661638736725,0.07170432060956955,0.12006908282637596
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,8,1243,1243,0,0.411086388984534,0.006422302685678005,0.6481685042381287,0.7043981850147247
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,9,1243,1243,0,0.35548634197698176,0.008971091359853745,0.5318740010261536,0.6065940260887146
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,10,1243,1243,0,0.3734156153975778,0.0054529341869056225,0.5762177109718323,0.641438901424408
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,11,1243,1243,0,0.3538131221058559,0.011675410903990269,0.5282865166664124,0.6029557883739471
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,12,1243,1243,0,0.30134151682449833,0.01180924940854311,0.42522189021110535,0.5081346929073334
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,13,1243,1243,0,0.3123095265462469,0.012342762667685747,0.46107321977615356,0.5325704216957092
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,14,1243,1243,0,0.29464727269137847,0.007963479496538639,0.4324132204055786,0.5029308795928955
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,15,1243,1243,0,0.23064515679818634,0.010417628102004528,0.3275875151157379,0.3876253068447113
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,16,1243,1243,0,0.2090056602301208,0.01337481802329421,0.29984524846076965,0.35108405351638794
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,17,1243,1243,0,0.24417273263984202,0.01864398643374443,0.3406354784965515,0.41310839354991913
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,18,1243,1243,0,0.2079048088293939,0.01607770286500454,0.27805566787719727,0.3496433198451996
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,19,1243,1243,0,0.1404298015563943,0.01342919422313571,0.16660115122795105,0.23570294678211212
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,20,1243,1243,0,0.24291775700481114,0.012668167240917683,0.34052354097366333,0.4145517200231552
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,21,1243,1243,0,0.23519959846860683,0.006924721412360668,0.318777471780777,0.4047330915927887
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,22,1243,1243,0,0.18463570463116344,0.00667955819517374,0.25154489278793335,0.31169886887073517
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,23,1243,1243,0,0.2749380383909135,0.011177702341228724,0.40761786699295044,0.4709435850381851
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,24,1243,1243,0,0.22779669428043994,0.006902310531586409,0.3188357949256897,0.3868391066789627
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,25,1243,1243,0,0.2945831625597598,0.015098177827894688,0.4243268072605133,0.49957743287086487
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,26,1243,1243,0,0.35574676080792833,0.006431788671761751,0.5393677353858948,0.6092977523803711
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,27,1243,1243,0,0.3542321231680964,0.006391606293618679,0.5168444514274597,0.6057910025119781
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,28,1243,1243,0,0.3907768719573983,0.008007428608834743,0.5911216735839844,0.6660591959953308
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,29,1243,1243,0,0.32654704302423276,0.008811387233436108,0.4641534686088562,0.5539270043373108
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,30,1243,1243,0,0.43383898451531994,0.006060651503503323,0.6376921534538269,0.7463953197002411
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,31,1243,1243,0,0.43303011311037853,0.008500225376337767,0.6226909160614014,0.7459062337875366
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,32,1243,1243,0,0.4235533249406025,0.009095949120819569,0.5859172344207764,0.7271328568458557
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,33,1243,1243,0,0.4476955530164797,0.01257804362103343,0.6093992590904236,0.7674785852432251
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,34,1243,1243,0,0.44656053208008467,0.011514370795339346,0.5900266766548157,0.773149698972702
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,35,1243,1243,0,0.41082532389601956,0.02743374463170767,0.5013704299926758,0.7074643969535828
qwen3_vl_8b,train,prompt_attention_gate_mass,REAL,36,1243,1243,0,0.35031636457100557,0.05934576131403446,0.4141137897968292,0.5721961557865143
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,1,300,300,0,0.008528873801114969,0.0028501020278781652,0.004955026786774397,0.009991893544793129
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,2,300,300,0,0.039604627184259396,0.023263580165803432,0.03143873065710068,0.04513469338417053
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,3,300,300,0,0.061303763184696436,0.03252022713422775,0.05079912580549717,0.07951796054840088
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,4,300,300,0,0.09949788711344203,0.04467490687966347,0.08030763640999794,0.14261116832494736
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,5,300,300,0,0.11025581554664919,0.0521418284624815,0.09331944957375526,0.1529800109565258
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,6,300,300,0,0.09350089168796936,0.05150843597948551,0.07987304404377937,0.12586472555994987
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,7,300,300,0,0.0530116086329023,0.03194142319262028,0.04645605385303497,0.06697000190615654
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,8,300,300,0,0.32792133539216595,0.0028990081627853215,0.01134825311601162,0.6743680983781815
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,9,300,300,0,0.28109576071360304,0.0034933590213768184,0.01995308231562376,0.5651836544275284
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,10,300,300,0,0.3061116955752368,0.001947319571627304,0.01457694498822093,0.6245972663164139
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,11,300,300,0,0.2857139428033649,0.005337754264473915,0.025183706544339657,0.565345972776413
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,12,300,300,0,0.23588917603056567,0.005217065801844001,0.02605983056128025,0.4646605998277664
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,13,300,300,0,0.25243421588791537,0.006558197317644954,0.020440792199224234,0.5020056962966919
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,14,300,300,0,0.23889313271560242,0.0025785070029087365,0.017395898699760437,0.48246804624795914
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,15,300,300,0,0.17971973343849337,0.003216528974007815,0.020061297342181206,0.3637725040316582
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,16,300,300,0,0.16147830034489744,0.0040144240483641624,0.023550037294626236,0.3245309367775917
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,17,300,300,0,0.1930908102534401,0.00852981861680746,0.03227746766060591,0.3836123049259186
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,18,300,300,0,0.16638613837227847,0.007411494734697044,0.028627722524106503,0.33090001344680786
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,19,300,300,0,0.10549438697635197,0.0038130395114421844,0.027089012786746025,0.20088767632842064
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,20,300,300,0,0.2031476812933882,0.006497482303529978,0.020006829872727394,0.40519439429044724
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,21,300,300,0,0.19195517719204266,0.0012025280739180744,0.01146113034337759,0.38712839037179947
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,22,300,300,0,0.15473456122000548,0.001420821325154975,0.012545619159936905,0.30553658306598663
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,23,300,300,0,0.22666463345832502,0.004908146685920656,0.017101588658988476,0.4580131396651268
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,24,300,300,0,0.1796815645910586,0.0010741340229287744,0.018931969068944454,0.3597538620233536
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,25,300,300,0,0.2426331206872904,0.0054844163823872805,0.04942960664629936,0.47388116270303726
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,26,300,300,0,0.29743256861761136,0.003142841043882072,0.07449258118867874,0.6053217798471451
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,27,300,300,0,0.296355282785953,0.004535481799393892,0.08346879482269287,0.5927030444145203
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,28,300,300,0,0.33196987531584454,0.005128243588842452,0.11248558759689331,0.6711291968822479
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,29,300,300,0,0.28917414812215914,0.006164124119095504,0.11960630863904953,0.5890033692121506
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,30,300,300,0,0.37036009483233406,0.006620723754167557,0.17608251422643661,0.7462348192930222
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,31,300,300,0,0.3675472503677399,0.012405813904479146,0.20008530467748642,0.7332420945167542
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,32,300,300,0,0.3722396384408057,0.017422090517356992,0.2038011997938156,0.7424686402082443
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,33,300,300,0,0.3932909068708735,0.027529699727892876,0.25597333908081055,0.7738847434520721
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,34,300,300,0,0.39943711986847724,0.03606096189469099,0.25434376299381256,0.7664740234613419
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,35,300,300,0,0.37192472840853347,0.06146184727549553,0.25157271325588226,0.7071333825588226
qwen3_vl_8b,train,prompt_attention_gate_mass,HALL,36,300,300,0,0.3469650758787369,0.15716180950403214,0.32640810310840607,0.5689421445131302
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,1,1243,1243,0,0.017992283464066627,0.008500730618834496,0.014872413128614426,0.02475315984338522
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,2,1243,1243,0,0.010195017951313626,0.004293900914490223,0.007757028564810753,0.014259422663599253
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,3,1243,1243,0,0.02662410125119892,0.014444072265177965,0.02255428582429886,0.03437828831374645
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,4,1243,1243,0,0.01604755968792021,0.006310950964689255,0.011288185603916645,0.02082533948123455
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,5,1243,1243,0,0.010801638764076756,0.004776370944455266,0.008472293615341187,0.013631274458020926
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,6,1243,1243,0,0.020877046877430635,0.009182892739772797,0.016240457072854042,0.02792339399456978
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,7,1243,1243,0,0.024187138264403885,0.009464932139962912,0.01807194948196411,0.034261906519532204
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,8,1243,1243,0,0.009196704431970425,0.004726064391434193,0.007835613563656807,0.012524735648185015
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,9,1243,1243,0,0.051253654976463066,0.030359605327248573,0.04537154734134674,0.06846239417791367
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,10,1243,1243,0,0.06689687526117252,0.03946159966289997,0.06360047310590744,0.08886831626296043
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,11,1243,1243,0,0.04662560388275024,0.03005794994533062,0.04204557090997696,0.06015441007912159
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,12,1243,1243,0,0.06726846469967826,0.04238517768681049,0.060265131294727325,0.08906352892518044
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,13,1243,1243,0,0.06671874738753153,0.04237085208296776,0.060627616941928864,0.08598906174302101
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,14,1243,1243,0,0.1358363268355976,0.10492032021284103,0.13309280574321747,0.16601524502038956
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,15,1243,1243,0,0.10510841697118786,0.07438688725233078,0.10419760644435883,0.1348617747426033
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,16,1243,1243,0,0.13833073096249435,0.1073024645447731,0.13947805762290955,0.17175041139125824
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,17,1243,1243,0,0.114395089387558,0.07913881167769432,0.10877522081136703,0.14599812775850296
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,18,1243,1243,0,0.16062955584374053,0.12765605747699738,0.1624937802553177,0.19497183710336685
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,19,1243,1243,0,0.23387257851156754,0.19403570890426636,0.23645876348018646,0.27652183175086975
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,20,1243,1243,0,0.13262024980446,0.10443758964538574,0.13290490210056305,0.16245167702436447
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,21,1243,1243,0,0.1730566352916011,0.13804927468299866,0.1760290265083313,0.21291300654411316
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,22,1243,1243,0,0.21525924747220854,0.16043107211589813,0.22221733629703522,0.2705688923597336
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,23,1243,1243,0,0.08074836836631799,0.06093868613243103,0.08054351061582565,0.09917987510561943
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,24,1243,1243,0,0.1557921773655908,0.11715029552578926,0.15685757994651794,0.19697175920009613
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,25,1243,1243,0,0.17352011571739434,0.13219501823186874,0.1726963222026825,0.2175891324877739
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,26,1243,1243,0,0.07358305171515706,0.04711117222905159,0.06974739581346512,0.09679530560970306
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,27,1243,1243,0,0.138125415569979,0.10319597646594048,0.14076626300811768,0.17186976224184036
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,28,1243,1243,0,0.0907183353255682,0.05892845056951046,0.08719860762357712,0.11956093460321426
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,29,1243,1243,0,0.13575910213452105,0.08920340612530708,0.13205379247665405,0.18162934482097626
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,30,1243,1243,0,0.11279962063607425,0.07787394523620605,0.1092548742890358,0.14488760381937027
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,31,1243,1243,0,0.05338400058532231,0.03308628499507904,0.04993363469839096,0.06978531554341316
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,32,1243,1243,0,0.09543915901390036,0.06345722451806068,0.09110553562641144,0.12326346710324287
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,33,1243,1243,0,0.06121670155198188,0.03819260559976101,0.05980237200856209,0.08086258545517921
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,34,1243,1243,0,0.0953075884618854,0.062794279307127,0.08872976154088974,0.12464601173996925
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,35,1243,1243,0,0.06537909509482241,0.04226062074303627,0.06074409559369087,0.08519205823540688
qwen3_vl_8b,train,visual_attention_gate_mass,REAL,36,1243,1243,0,0.025951536868310032,0.014606383629143238,0.021089650690555573,0.03271810710430145
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,1,300,300,0,0.012141618658788503,0.005924346507526934,0.010013110935688019,0.015075491974130273
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,2,300,300,0,0.005439212117926218,0.003142666129861027,0.004532610299065709,0.006921043968759477
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,3,300,300,0,0.017546989575494082,0.011306819505989552,0.016090250574052334,0.0226504597812891
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,4,300,300,0,0.010002080296593097,0.004686224623583257,0.00720810960046947,0.01120474492199719
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,5,300,300,0,0.0059232214913936335,0.0029813324799761176,0.004639811813831329,0.007354925968684256
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,6,300,300,0,0.011067972432356328,0.00651832006406039,0.008931395597755909,0.014096398605033755
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,7,300,300,0,0.011957707535863544,0.005760694504715502,0.009289288893342018,0.015147866914048791
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,8,300,300,0,0.00545111649747317,0.0031415304983966053,0.004452659981325269,0.0069680772721767426
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,9,300,300,0,0.03465481562229494,0.022038378287106752,0.03062231559306383,0.04575857240706682
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,10,300,300,0,0.04875252892573675,0.028879996854811907,0.04386044293642044,0.06635276041924953
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,11,300,300,0,0.03284873843037834,0.02266114205121994,0.030852398835122585,0.04083286691457033
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,12,300,300,0,0.0458972192912673,0.030430580023676157,0.04085191898047924,0.05653328914195299
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,13,300,300,0,0.0420688386913389,0.02881502080708742,0.03766162507236004,0.05160008743405342
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,14,300,300,0,0.11174106090019147,0.08425912074744701,0.10955246910452843,0.14136988297104836
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,15,300,300,0,0.07566569482597212,0.054691205732524395,0.07188988104462624,0.09697634913027287
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,16,300,300,0,0.10924533792460958,0.08291262574493885,0.10818646848201752,0.13390979170799255
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,17,300,300,0,0.0795465992608418,0.054599376395344734,0.07646262645721436,0.10033413022756577
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,18,300,300,0,0.1267580859300991,0.09207366406917572,0.12753469496965408,0.15694186463952065
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,19,300,300,0,0.19477700292443237,0.14873835816979408,0.19481156766414642,0.24750517308712006
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,20,300,300,0,0.09985907840852937,0.069044329226017,0.09589995816349983,0.13064591214060783
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,21,300,300,0,0.13714327382079014,0.09478706680238247,0.13833311945199966,0.1763111613690853
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,22,300,300,0,0.16504394457365076,0.11574261821806431,0.16785821318626404,0.21524876728653908
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,23,300,300,0,0.06458925419176618,0.04661624878644943,0.06430341675877571,0.08053629472851753
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,24,300,300,0,0.13135849128166835,0.09737119451165199,0.12742380052804947,0.16625788807868958
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,25,300,300,0,0.14782949725786845,0.10644020512700081,0.14376327395439148,0.18496578931808472
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,26,300,300,0,0.05286349561375876,0.034154271706938744,0.0503944456577301,0.068364717066288
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,27,300,300,0,0.11047984671468536,0.08001327514648438,0.10888639464974403,0.13984816893935204
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,28,300,300,0,0.06392000799998641,0.04220861289650202,0.06224699877202511,0.08349025249481201
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,29,300,300,0,0.09734715575352311,0.0573357529938221,0.08998322859406471,0.12798674777150154
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,30,300,300,0,0.09430024222781261,0.05705146957188845,0.09157541021704674,0.12284056283533573
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,31,300,300,0,0.04324894260149449,0.02573496801778674,0.040701182559132576,0.0596375884488225
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,32,300,300,0,0.07461258698099603,0.04505268204957247,0.07397877052426338,0.09587791003286839
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,33,300,300,0,0.05715250978634382,0.02954738587141037,0.052073173224925995,0.08107180893421173
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,34,300,300,0,0.08425923043861985,0.054242800921201706,0.08077926188707352,0.1093328408896923
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,35,300,300,0,0.05187510509664814,0.032971845008432865,0.04859229736030102,0.06785066239535809
qwen3_vl_8b,train,visual_attention_gate_mass,HALL,36,300,300,0,0.017793845330985884,0.011920664692297578,0.015164883807301521,0.02215083595365286
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,1,1243,1243,0,0.41760681815331535,0.3603867441415787,0.42247286438941956,0.47397054731845856
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,2,1243,1243,0,0.3786119559865178,0.31589578092098236,0.3895815908908844,0.44839712977409363
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,3,1243,1243,0,0.3267727958597393,0.2607109099626541,0.3332202434539795,0.3964449614286423
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,4,1243,1243,0,0.24184287880709932,0.15362735837697983,0.24820728600025177,0.3197624832391739
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,5,1243,1243,0,0.2299275809115253,0.14774086326360703,0.22794735431671143,0.29965949058532715
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,6,1243,1243,0,0.2867013815631573,0.21747102588415146,0.28667059540748596,0.35715189576148987
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,7,1243,1243,0,0.3735233330896854,0.30386871099472046,0.37895476818084717,0.4522288888692856
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,8,1243,1243,0,0.14881125769232514,0.12110558524727821,0.14853578805923462,0.1765204221010208
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,9,1243,1243,0,0.1690297754614802,0.12683680653572083,0.16893123090267181,0.2077002003788948
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,10,1243,1243,0,0.14378202888793937,0.11308618634939194,0.1437164694070816,0.1728937104344368
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,11,1243,1243,0,0.18179233308075324,0.14882515370845795,0.18352937698364258,0.214872844517231
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,12,1243,1243,0,0.2229454242478238,0.17700451612472534,0.22402732074260712,0.26733772456645966
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,13,1243,1243,0,0.21819438506592115,0.17906102538108826,0.2188412994146347,0.25742024183273315
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,14,1243,1243,0,0.17940557490036263,0.13903136551380157,0.17840830981731415,0.21510133892297745
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,15,1243,1243,0,0.28982493675771687,0.23892460018396378,0.29287490248680115,0.3365633636713028
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,16,1243,1243,0,0.272396433496082,0.2185971960425377,0.27233976125717163,0.32472188770771027
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,17,1243,1243,0,0.2455608702668574,0.1896810457110405,0.2525823712348938,0.29859785735607147
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,18,1243,1243,0,0.2460247277434277,0.19245603680610657,0.2522045075893402,0.2966184914112091
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,19,1243,1243,0,0.24988529514985897,0.18638882040977478,0.2492523342370987,0.30250832438468933
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,20,1243,1243,0,0.233429058352283,0.1869928538799286,0.2333640456199646,0.2793942838907242
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,21,1243,1243,0,0.2186537463478714,0.16426771134138107,0.21569234132766724,0.26661622524261475
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,22,1243,1243,0,0.25135537017547405,0.18876951187849045,0.2485799491405487,0.3073956370353699
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,23,1243,1243,0,0.2636218656900422,0.21863002330064774,0.2658294141292572,0.31006573140621185
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,24,1243,1243,0,0.2594958809612743,0.20066481828689575,0.25728583335876465,0.31513649225234985
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,25,1243,1243,0,0.16635672249235603,0.11891838908195496,0.16156825423240662,0.20770350098609924
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,26,1243,1243,0,0.2304501906876495,0.19603782892227173,0.22886231541633606,0.2659756988286972
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,27,1243,1243,0,0.1526335675572064,0.11834942176938057,0.14926636219024658,0.18394722789525986
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,28,1243,1243,0,0.16631968734502697,0.13826725631952286,0.16641810536384583,0.19351398199796677
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,29,1243,1243,0,0.2262178272224681,0.18977727741003036,0.22439202666282654,0.2589501291513443
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,30,1243,1243,0,0.07386483447154203,0.04523441754281521,0.06679366528987885,0.09579578042030334
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,31,1243,1243,0,0.1531362985878919,0.13197404146194458,0.15332390367984772,0.17450926452875137
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,32,1243,1243,0,0.12114554990385677,0.09635622426867485,0.1167583167552948,0.1425800770521164
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,33,1243,1243,0,0.12278411568877491,0.10903693363070488,0.12341121584177017,0.13738799095153809
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,34,1243,1243,0,0.07053278144359085,0.05267312936484814,0.0682191252708435,0.08381477743387222
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,35,1243,1243,0,0.1565417082843911,0.1382780522108078,0.15734106302261353,0.17588548362255096
qwen3_vl_8b,train,generation_attention_gate_mass,REAL,36,1243,1243,0,0.29816303579009357,0.26895518600940704,0.30003154277801514,0.3265686184167862
