model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,gross_gain,HALL,10,1393,1393,0,0.6370218612131725,0.6022038206584622,0.6339167061851487,0.6656039100327212
internvl_2_5_8b,train,gross_gain,HALL,11,1393,1393,0,0.5909257606420324,0.56060341206153,0.590435868369223,0.6167882784248685
internvl_2_5_8b,train,gross_gain,HALL,12,1393,1393,0,0.6085021371465503,0.5776375089594341,0.6064366486858501,0.6332695818781684
internvl_2_5_8b,train,gross_gain,HALL,13,1393,1393,0,0.6183572106715515,0.5915186491688431,0.615057368928053,0.6428924068397917
internvl_2_5_8b,train,gross_gain,HALL,14,1393,1393,0,0.5613427165221734,0.5330212687438795,0.5579398903517421,0.5844567123841703
internvl_2_5_8b,train,gross_gain,HALL,15,1393,1393,0,0.5425356186830614,0.5123612292440864,0.5397751546304378,0.5677128543952461
internvl_2_5_8b,train,gross_gain,HALL,16,1393,1393,0,0.5364458677022607,0.5026895622228096,0.5281128291777181,0.5571639896894582
internvl_2_5_8b,train,gross_gain,HALL,17,1393,1393,0,0.5357174446208646,0.5061732639431313,0.530691811901442,0.5585671415070306
internvl_2_5_8b,train,gross_gain,HALL,18,1393,1393,0,0.4567685617179993,0.4299520850756175,0.45076138387530457,0.4785827006289782
internvl_2_5_8b,train,gross_gain,HALL,19,1393,1393,0,0.47824909310911834,0.44927768857996586,0.4727162475035525,0.5001551607413278
internvl_2_5_8b,train,gross_gain,HALL,20,1393,1393,0,0.5060546279426437,0.45365474860791066,0.4894787139673786,0.5375100150243954
internvl_2_5_8b,train,gross_gain,HALL,21,1393,1393,0,0.39664579530341487,0.37145819878694375,0.39240717008935155,0.4174604870003047
internvl_2_5_8b,train,gross_gain,HALL,22,1393,1393,0,0.3660219728941558,0.33167515268754805,0.35915574304652736,0.39101112651460423
internvl_2_5_8b,train,gross_gain,HALL,23,1393,1393,0,0.30379334238708533,0.2787410328599139,0.2992997798897014,0.3214861463325626
internvl_2_5_8b,train,gross_gain,HALL,24,1393,1393,0,0.3092752541685263,0.28465278702431074,0.3025096867405048,0.32940091852168835
internvl_2_5_8b,train,gross_gain,HALL,25,1393,1393,0,0.3272320041674171,0.2860541425976725,0.31615386139312185,0.35250621911585056
internvl_2_5_8b,train,gross_gain,HALL,26,1393,1393,0,0.2825049194361239,0.25546314889393995,0.27720677998416715,0.3038747139811239
internvl_2_5_8b,train,gross_gain,HALL,27,1393,1393,0,0.2881106801775242,0.2384162899516658,0.2616546142260221,0.2967402129577582
internvl_2_5_8b,train,gross_gain,HALL,28,1393,1393,0,0.2578414471895708,0.2309986806704716,0.2508232128461534,0.27485722238476207
internvl_2_5_8b,train,gross_gain,HALL,29,1393,1393,0,0.2587074867476055,0.23444184302981408,0.25192589894432965,0.2733320208836476
internvl_2_5_8b,train,gross_gain,HALL,30,1393,1393,0,0.2731847463314116,0.2465977321367887,0.2655400197604021,0.290684034353428
internvl_2_5_8b,train,gross_gain,HALL,31,1393,1393,0,0.2656362777666525,0.24934461995578316,0.2604041827080807,0.2744817824097213
internvl_2_5_8b,train,gross_gain,HALL,32,1393,1393,0,0.5399352106675808,0.47270509876899847,0.5131855883415845,0.5801218047926603
internvl_2_5_8b,train,cancellation,REAL,1,7985,7985,0,0.789456887457036,0.7354301099874199,0.8297857450539993,0.865761595889785
internvl_2_5_8b,train,cancellation,REAL,2,7985,7985,0,0.5224536236756238,0.4907883290907782,0.5184497064680526,0.5499741824981578
internvl_2_5_8b,train,cancellation,REAL,3,7985,7985,0,0.5416859012283998,0.49629366529937,0.5295016012322653,0.5698351742446202
internvl_2_5_8b,train,cancellation,REAL,4,7985,7985,0,0.5426389898010042,0.4981547353774866,0.5340666878863707,0.5797273843002356
internvl_2_5_8b,train,cancellation,REAL,5,7985,7985,0,0.5584622984229484,0.5206032717491613,0.552861241043564,0.5908479077397092
internvl_2_5_8b,train,cancellation,REAL,6,7985,7985,0,0.573617966405358,0.5255272154752748,0.5609795628005685,0.6107704757658016
internvl_2_5_8b,train,cancellation,REAL,7,7985,7985,0,0.5350208005436723,0.503945337353489,0.537502025633587,0.5668551267076474
internvl_2_5_8b,train,cancellation,REAL,8,7985,7985,0,0.5109106945289084,0.4760584687698965,0.5074671168895741,0.5422109850149688
internvl_2_5_8b,train,cancellation,REAL,9,7985,7985,0,0.49866087916068175,0.46895141535377965,0.4986150916373888,0.5272771297457326
internvl_2_5_8b,train,cancellation,REAL,10,7985,7985,0,0.47050360552425147,0.4290008703732728,0.4721506605188095,0.511405488671963
internvl_2_5_8b,train,cancellation,REAL,11,7985,7985,0,0.428308150187272,0.3756111017848887,0.41601835322771086,0.4743564459311031
internvl_2_5_8b,train,cancellation,REAL,12,7985,7985,0,0.43980073850467194,0.40031238759329807,0.43392610480159294,0.47296881672715074
internvl_2_5_8b,train,cancellation,REAL,13,7985,7985,0,0.4346813503542839,0.39205107295525826,0.4306849931076093,0.47238921204181017
internvl_2_5_8b,train,cancellation,REAL,14,7985,7985,0,0.3963844460365838,0.3448818944969505,0.38710163878972814,0.43766374695832333
internvl_2_5_8b,train,cancellation,REAL,15,7985,7985,0,0.44324817581286186,0.3927844259797127,0.431360293982941,0.4830876914746923
internvl_2_5_8b,train,cancellation,REAL,16,7985,7985,0,0.46338206718531905,0.42107454854414633,0.45684243658006835,0.4972979888863376
internvl_2_5_8b,train,cancellation,REAL,17,7985,7985,0,0.5180464627963568,0.4784118654634032,0.5164919014686414,0.5563705724970438
internvl_2_5_8b,train,cancellation,REAL,18,7985,7985,0,0.4866247197583497,0.42671696297423645,0.4785345171972312,0.5385697045858632
internvl_2_5_8b,train,cancellation,REAL,19,7985,7985,0,0.4946063923711592,0.44664742970599985,0.48997159726298206,0.5372357600367019
internvl_2_5_8b,train,cancellation,REAL,20,7985,7985,0,0.5551079100240824,0.4989463508290359,0.5505978454738621,0.6040831593714688
internvl_2_5_8b,train,cancellation,REAL,21,7985,7985,0,0.4414606682617415,0.4009505320221145,0.4334173235925114,0.4755433967347049
internvl_2_5_8b,train,cancellation,REAL,22,7985,7985,0,0.46373496060474534,0.39584941773244486,0.4520777795589765,0.518582570415266
internvl_2_5_8b,train,cancellation,REAL,23,7985,7985,0,0.49670244172317674,0.43732311508858784,0.487440400122787,0.5472000650181744
internvl_2_5_8b,train,cancellation,REAL,24,7985,7985,0,0.46885239875946505,0.4112251510089973,0.45663193234707217,0.5112077518433548
internvl_2_5_8b,train,cancellation,REAL,25,7985,7985,0,0.4976471399257651,0.40554980160952997,0.4814374805062165,0.5718171001252804
internvl_2_5_8b,train,cancellation,REAL,26,7985,7985,0,0.4670559925369272,0.4039124431161122,0.45836470924506767,0.5205451202829072
internvl_2_5_8b,train,cancellation,REAL,27,7985,7985,0,0.47260729884161434,0.4021537123759325,0.4562482003628477,0.5243669312531497
internvl_2_5_8b,train,cancellation,REAL,28,7985,7985,0,0.5030504448545967,0.4381621580198613,0.4867228879022899,0.5471435232605149
internvl_2_5_8b,train,cancellation,REAL,29,7985,7985,0,0.4766294410107141,0.4088958620992391,0.4667034641490637,0.5341254654759954
internvl_2_5_8b,train,cancellation,REAL,30,7985,7985,0,0.5451137157454904,0.4753521022697263,0.53574703025341,0.6081680259119638
internvl_2_5_8b,train,cancellation,REAL,31,7985,7985,0,0.43123382043671815,0.3804162757391169,0.42119164427763517,0.47057921348752196
internvl_2_5_8b,train,cancellation,REAL,32,7985,7985,0,0.5480313898345535,0.4888067385522819,0.5476322024269991,0.604962501541169
internvl_2_5_8b,train,cancellation,HALL,1,1393,1393,0,0.7859788632504848,0.7347543018376603,0.8188447829760382,0.8621630620310692
internvl_2_5_8b,train,cancellation,HALL,2,1393,1393,0,0.5231276115265286,0.49269531550182527,0.5208836946798366,0.5510680832805347
internvl_2_5_8b,train,cancellation,HALL,3,1393,1393,0,0.5178056850539113,0.4746422528214057,0.5120001208201544,0.5511195184552842
internvl_2_5_8b,train,cancellation,HALL,4,1393,1393,0,0.5210320483088045,0.48316630718814446,0.5137187035495804,0.5536702289875167
internvl_2_5_8b,train,cancellation,HALL,5,1393,1393,0,0.534801398470526,0.4965578834936229,0.5302375028720013,0.5668659549586706
internvl_2_5_8b,train,cancellation,HALL,6,1393,1393,0,0.5638012820515105,0.516158948632269,0.5533011354963392,0.6043032344771226
internvl_2_5_8b,train,cancellation,HALL,7,1393,1393,0,0.5278642946357643,0.4934658486448167,0.5299149091650517,0.5626328498651263
internvl_2_5_8b,train,cancellation,HALL,8,1393,1393,0,0.5087576359716676,0.4710214223302618,0.501754022272935,0.5392206609125294
internvl_2_5_8b,train,cancellation,HALL,9,1393,1393,0,0.49163737143763225,0.4568239749586358,0.49286392865843764,0.5275821810912421
internvl_2_5_8b,train,cancellation,HALL,10,1393,1393,0,0.47573735694895347,0.42608864854649603,0.4752176367504555,0.5224213818105973
internvl_2_5_8b,train,cancellation,HALL,11,1393,1393,0,0.4454243929138863,0.39239677682609386,0.43533564241606526,0.4919065762005835
internvl_2_5_8b,train,cancellation,HALL,12,1393,1393,0,0.45641264842928375,0.4127561475014589,0.4526168770419804,0.4966988747012725
internvl_2_5_8b,train,cancellation,HALL,13,1393,1393,0,0.4482650340773869,0.39646905105603986,0.44330210568876594,0.49089259365904686
internvl_2_5_8b,train,cancellation,HALL,14,1393,1393,0,0.39117982730569,0.33124416443723653,0.3760274419806135,0.43343839490679126
internvl_2_5_8b,train,cancellation,HALL,15,1393,1393,0,0.47031991269749573,0.41736795179518005,0.46480111655487727,0.5211476279028843
internvl_2_5_8b,train,cancellation,HALL,16,1393,1393,0,0.490601211136004,0.44117181574921593,0.48183035381179323,0.5313902736524263
internvl_2_5_8b,train,cancellation,HALL,17,1393,1393,0,0.5096872811452128,0.4615500813970065,0.5061101927651798,0.5519457484399435
internvl_2_5_8b,train,cancellation,HALL,18,1393,1393,0,0.49644954337752484,0.42436676352693403,0.48907394885824307,0.5582208375155262
internvl_2_5_8b,train,cancellation,HALL,19,1393,1393,0,0.49690269879120147,0.4457397250151632,0.48753650740192,0.5407033737443482
internvl_2_5_8b,train,cancellation,HALL,20,1393,1393,0,0.564355000238623,0.5025763067446666,0.5526455218066467,0.6134924156328153
internvl_2_5_8b,train,cancellation,HALL,21,1393,1393,0,0.46096000973918194,0.4134230857949675,0.4547389422759972,0.49972376948679803
internvl_2_5_8b,train,cancellation,HALL,22,1393,1393,0,0.4533038213563809,0.38646968030720297,0.4360931871635481,0.49581589265984305
internvl_2_5_8b,train,cancellation,HALL,23,1393,1393,0,0.4923784961846476,0.429054924807888,0.4830884304271982,0.538088689821796
internvl_2_5_8b,train,cancellation,HALL,24,1393,1393,0,0.4754340898481708,0.4143662216753971,0.4619942175393718,0.5235536003487189
internvl_2_5_8b,train,cancellation,HALL,25,1393,1393,0,0.4924419505194907,0.3983346907172398,0.4753986906593373,0.5716973666057612
internvl_2_5_8b,train,cancellation,HALL,26,1393,1393,0,0.461654195667881,0.3929457976997893,0.44806819968706685,0.515268155056216
internvl_2_5_8b,train,cancellation,HALL,27,1393,1393,0,0.4754259784697354,0.3711611512074704,0.4347970186822908,0.5258037662331403
internvl_2_5_8b,train,cancellation,HALL,28,1393,1393,0,0.4952226248164939,0.4348640873543668,0.4834012760913451,0.5424481136360964
internvl_2_5_8b,train,cancellation,HALL,29,1393,1393,0,0.47165766217076033,0.40336937998326794,0.4579754037064589,0.5265117772914287
internvl_2_5_8b,train,cancellation,HALL,30,1393,1393,0,0.5258633568763614,0.4525934010024047,0.5137666119580647,0.5912938977793649
internvl_2_5_8b,train,cancellation,HALL,31,1393,1393,0,0.4313890527629801,0.38274929093110327,0.4226949705999694,0.4713769058691685
internvl_2_5_8b,train,cancellation,HALL,32,1393,1393,0,0.5564621810312865,0.4864925881113876,0.5557320385583185,0.6170146714928763
internvl_2_5_8b,train,closure,REAL,1,7985,7985,0,3.2537100429988565e-06,1.4174431726132752e-06,2.3797383619239554e-06,4.037586677441141e-06
internvl_2_5_8b,train,closure,REAL,2,7985,7985,0,1.0926318228142048e-05,7.4878648774756584e-06,9.876448530121706e-06,1.321006584475981e-05
internvl_2_5_8b,train,closure,REAL,3,7985,7985,0,3.696902927834025e-05,2.0089702957193367e-05,3.0243101718951948e-05,4.617201557266526e-05
internvl_2_5_8b,train,closure,REAL,4,7985,7985,0,1.960723980356695e-05,9.882790436677169e-06,1.557583163958043e-05,2.5309111151727848e-05
internvl_2_5_8b,train,closure,REAL,5,7985,7985,0,8.888086735904851e-06,4.324158453528071e-06,7.287271728273481e-06,1.1182671187270898e-05
internvl_2_5_8b,train,closure,REAL,6,7985,7985,0,5.822079284172244e-06,2.0939967271260684e-06,3.838952125079231e-06,6.6628572312765755e-06
internvl_2_5_8b,train,closure,REAL,7,7985,7985,0,8.385730708398198e-06,3.738181703738519e-06,6.014658993080957e-06,9.881782716547605e-06
internvl_2_5_8b,train,closure,REAL,8,7985,7985,0,3.7822319014900932e-06,2.0617574136849726e-06,2.7910575681744376e-06,4.218562025926076e-06
internvl_2_5_8b,train,closure,REAL,9,7985,7985,0,7.783947848371246e-06,4.34017374573159e-06,6.543597919517197e-06,9.895322364172898e-06
internvl_2_5_8b,train,closure,REAL,10,7985,7985,0,3.1484895820547096e-06,1.7860253365142853e-06,2.3047978174872696e-06,3.352517296661972e-06
internvl_2_5_8b,train,closure,REAL,11,7985,7985,0,6.675623552542349e-06,3.894018391292775e-06,5.0664293667068705e-06,6.914621735631954e-06
internvl_2_5_8b,train,closure,REAL,12,7985,7985,0,4.2927453704918505e-06,2.6454431463207584e-06,3.352727162564406e-06,4.4361763684719335e-06
internvl_2_5_8b,train,closure,REAL,13,7985,7985,0,3.2802866398690885e-06,1.8898009557233308e-06,2.363741486988147e-06,3.1503818718192633e-06
internvl_2_5_8b,train,closure,REAL,14,7985,7985,0,1.0202728870202407e-05,5.336507456377149e-06,7.276735686900793e-06,1.1085032383562066e-05
internvl_2_5_8b,train,closure,REAL,15,7985,7985,0,6.135157463850317e-06,3.699299668369349e-06,4.520682068687165e-06,6.1979035308468156e-06
internvl_2_5_8b,train,closure,REAL,16,7985,7985,0,2.9908953677892423e-06,1.853738353929657e-06,2.2774897843191866e-06,2.9679565614060266e-06
internvl_2_5_8b,train,closure,REAL,17,7985,7985,0,4.415164560594322e-06,2.5797423859330593e-06,3.2213829399552196e-06,4.42957752966322e-06
internvl_2_5_8b,train,closure,REAL,18,7985,7985,0,9.737651073918982e-06,4.6670829760842025e-06,6.334989393508295e-06,9.440754183742683e-06
internvl_2_5_8b,train,closure,REAL,19,7985,7985,0,6.026529721217371e-06,3.1786375984665938e-06,4.237139819451841e-06,6.4159930843743496e-06
internvl_2_5_8b,train,closure,REAL,20,7985,7985,0,4.349521804064126e-06,2.4084488359221723e-06,3.1923307233228115e-06,4.675226591643877e-06
internvl_2_5_8b,train,closure,REAL,21,7985,7985,0,9.225313162047904e-06,5.225683707976714e-06,7.012804417172447e-06,1.0503865269129165e-05
internvl_2_5_8b,train,closure,REAL,22,7985,7985,0,1.4999138306463767e-05,7.042394827294629e-06,1.0517577720747795e-05,1.7243704860447906e-05
internvl_2_5_8b,train,closure,REAL,23,7985,7985,0,3.381700915417404e-05,1.5965286365826614e-05,2.4088858481263742e-05,3.857611955027096e-05
internvl_2_5_8b,train,closure,REAL,24,7985,7985,0,5.073718990751785e-05,2.440038042550441e-05,3.943612682633102e-05,6.26894470769912e-05
internvl_2_5_8b,train,closure,REAL,25,7985,7985,0,1.7189908626602955e-05,6.848466455267044e-06,1.025153324007988e-05,1.709981916064862e-05
internvl_2_5_8b,train,closure,REAL,26,7985,7985,0,2.8029144942332857e-05,9.911907000059728e-06,1.4713730706716888e-05,2.667878652573563e-05
internvl_2_5_8b,train,closure,REAL,27,7985,7985,0,4.025716192057803e-05,1.4359853594214655e-05,2.3736452931188978e-05,4.4564138079294935e-05
internvl_2_5_8b,train,closure,REAL,28,7985,7985,0,6.694414143826666e-05,3.157039463985711e-05,5.171689917915501e-05,8.615251135779545e-05
internvl_2_5_8b,train,closure,REAL,29,7985,7985,0,2.4084591335634564e-05,9.919004696712364e-06,1.551160130475182e-05,2.6996887754648924e-05
internvl_2_5_8b,train,closure,REAL,30,7985,7985,0,1.4663269197428319e-05,6.155613391456427e-06,9.193960977427196e-06,1.4633687897003256e-05
internvl_2_5_8b,train,closure,REAL,31,7985,7985,0,2.6215414711747147e-05,1.416204668203136e-05,2.060983024421148e-05,3.109554745606147e-05
internvl_2_5_8b,train,closure,REAL,32,7985,7985,0,2.3952366837734492e-05,1.533311115053948e-05,2.1094514522701502e-05,2.9248458304209635e-05
internvl_2_5_8b,train,closure,HALL,1,1393,1393,0,4.582706883556718e-06,2.22320954890165e-06,3.4463387237337884e-06,5.658198460878339e-06
internvl_2_5_8b,train,closure,HALL,2,1393,1393,0,1.4041261101379104e-05,9.682025847723708e-06,1.2600141417351551e-05,1.6727142792660743e-05
internvl_2_5_8b,train,closure,HALL,3,1393,1393,0,5.296331837650932e-05,2.9999562684679404e-05,4.543468457995914e-05,6.748946179868653e-05
internvl_2_5_8b,train,closure,HALL,4,1393,1393,0,3.076749499723454e-05,1.7844673493527807e-05,2.6892530513578095e-05,3.823924271273427e-05
internvl_2_5_8b,train,closure,HALL,5,1393,1393,0,1.3892339361293427e-05,8.30868611956248e-06,1.2060344488418195e-05,1.7629274225328118e-05
internvl_2_5_8b,train,closure,HALL,6,1393,1393,0,8.743023181229506e-06,4.609938514477108e-06,6.889441465318669e-06,1.1166644071636256e-05
internvl_2_5_8b,train,closure,HALL,7,1393,1393,0,1.3092469671786888e-05,7.241747425723588e-06,1.0888351425819565e-05,1.644290932745207e-05
internvl_2_5_8b,train,closure,HALL,8,1393,1393,0,5.9546407969677e-06,3.143596813970362e-06,4.522890776570421e-06,7.227029527712148e-06
internvl_2_5_8b,train,closure,HALL,9,1393,1393,0,1.236600376386797e-05,8.168906788341701e-06,1.1096785783593077e-05,1.5163597709033638e-05
internvl_2_5_8b,train,closure,HALL,10,1393,1393,0,5.107016343014888e-06,2.3935351691761753e-06,3.3909968806256074e-06,5.978283297736198e-06
internvl_2_5_8b,train,closure,HALL,11,1393,1393,0,1.0414406912414136e-05,5.029707608628087e-06,7.247233952512033e-06,1.212142342410516e-05
internvl_2_5_8b,train,closure,HALL,12,1393,1393,0,7.19768496223444e-06,3.3509522836538963e-06,4.636255198420258e-06,7.508734597649891e-06
internvl_2_5_8b,train,closure,HALL,13,1393,1393,0,5.056757122579129e-06,2.1846287836524425e-06,2.984540742545505e-06,5.087206318421522e-06
internvl_2_5_8b,train,closure,HALL,14,1393,1393,0,1.7253091338712414e-05,7.108776571840281e-06,1.125616836361587e-05,2.041362677118741e-05
internvl_2_5_8b,train,closure,HALL,15,1393,1393,0,9.250598244346032e-06,4.2154952097916976e-06,5.695377694792114e-06,9.371377927891444e-06
internvl_2_5_8b,train,closure,HALL,16,1393,1393,0,3.957445291608877e-06,2.061869963654317e-06,2.713957428568392e-06,4.31966918768012e-06
internvl_2_5_8b,train,closure,HALL,17,1393,1393,0,6.841987951650089e-06,3.1777385629538912e-06,4.455726866581244e-06,7.518431175412843e-06
internvl_2_5_8b,train,closure,HALL,18,1393,1393,0,1.7266599085631493e-05,5.4459610510093626e-06,9.42051974561764e-06,1.860710654000286e-05
internvl_2_5_8b,train,closure,HALL,19,1393,1393,0,9.363761942902415e-06,4.2310921344324015e-06,6.11106679571094e-06,1.025330857373774e-05
internvl_2_5_8b,train,closure,HALL,20,1393,1393,0,6.372713209491866e-06,3.1869028589426307e-06,4.225605607643956e-06,6.566001047758618e-06
internvl_2_5_8b,train,closure,HALL,21,1393,1393,0,1.3350257908006062e-05,6.595310878765304e-06,9.551683433528524e-06,1.5438876289408654e-05
internvl_2_5_8b,train,closure,HALL,22,1393,1393,0,2.428291987015598e-05,1.0358286090195179e-05,1.6431737094535492e-05,2.7194913855055347e-05
internvl_2_5_8b,train,closure,HALL,23,1393,1393,0,5.5423672742329144e-05,2.2163474568515085e-05,3.745557842194103e-05,7.295898831216618e-05
internvl_2_5_8b,train,closure,HALL,24,1393,1393,0,7.164570808157517e-05,2.6788789909915067e-05,4.880391134065576e-05,9.173616854241118e-05
internvl_2_5_8b,train,closure,HALL,25,1393,1393,0,3.2199460235466594e-05,8.504035577061586e-06,1.4808083506068215e-05,3.1754600058775395e-05
internvl_2_5_8b,train,closure,HALL,26,1393,1393,0,5.6055304162376924e-05,1.3125722034601495e-05,2.53574107773602e-05,6.124599894974381e-05
internvl_2_5_8b,train,closure,HALL,27,1393,1393,0,7.026511716679876e-05,1.706015973468311e-05,3.5715303965844214e-05,8.408038411289454e-05
internvl_2_5_8b,train,closure,HALL,28,1393,1393,0,0.00010095455484556463,3.9005059079499915e-05,6.971729453653097e-05,0.00013511815632227808
internvl_2_5_8b,train,closure,HALL,29,1393,1393,0,4.2423231965088214e-05,1.3326933185453527e-05,2.3639808205189183e-05,4.785277269547805e-05
internvl_2_5_8b,train,closure,HALL,30,1393,1393,0,2.3301500857191187e-05,7.98498422227567e-06,1.2866330507677048e-05,2.4525123080820777e-05
internvl_2_5_8b,train,closure,HALL,31,1393,1393,0,4.080533943272021e-05,1.8124339476344176e-05,2.844647315214388e-05,5.2122530178166926e-05
internvl_2_5_8b,train,closure,HALL,32,1393,1393,0,3.4269937547780364e-05,2.2138627173262648e-05,3.0796960345469415e-05,4.198005990474485e-05
internvl_2_5_8b,test,amp_mean,REAL,1,2008,2008,0,1.8685172559875332,1.6875179361089037,1.8948841149646616,2.0290304584991032
internvl_2_5_8b,test,amp_mean,REAL,2,2008,2008,0,0.7011993652461253,0.6404068147139728,0.7066494471248288,0.7568923178027699
internvl_2_5_8b,test,amp_mean,REAL,3,2008,2008,0,0.8241820765888876,0.7637625113670239,0.8180489516667786,0.8748941852413125
internvl_2_5_8b,test,amp_mean,REAL,4,2008,2008,0,0.8191439561687309,0.7498564302760404,0.8208598369995566,0.8780665459961712
internvl_2_5_8b,test,amp_mean,REAL,5,2008,2008,0,0.8492297796809523,0.7945215631850965,0.8436225599215942,0.9069857132103333
internvl_2_5_8b,test,amp_mean,REAL,6,2008,2008,0,0.8539467713043732,0.7996522805737257,0.8451161288150947,0.8941435740677998
internvl_2_5_8b,test,amp_mean,REAL,7,2008,2008,0,0.6968561197885786,0.6692643891340784,0.6973329218082254,0.7245347516249336
internvl_2_5_8b,test,amp_mean,REAL,8,2008,2008,0,0.7535155778037403,0.7216677152475266,0.7524122555284638,0.7798371161683728
internvl_2_5_8b,test,amp_mean,REAL,9,2008,2008,0,0.6731597155400543,0.6458063088461486,0.6726358938889719,0.6987941146730829
internvl_2_5_8b,test,amp_mean,REAL,10,2008,2008,0,0.6013603869869192,0.5751092271625707,0.6010807654044708,0.6264727358158408
internvl_2_5_8b,test,amp_mean,REAL,11,2008,2008,0,0.5887744332526484,0.5616778707073575,0.5873649476756675,0.614032699498583
internvl_2_5_8b,test,amp_mean,REAL,12,2008,2008,0,0.5801652535040777,0.5511546606497,0.5798198423146469,0.6071788164921598
internvl_2_5_8b,test,amp_mean,REAL,13,2008,2008,0,0.5865000158748747,0.5604268835972928,0.5854703259498455,0.6111453914876044
internvl_2_5_8b,test,amp_mean,REAL,14,2008,2008,0,0.540901917539573,0.515140075758089,0.5421114952074251,0.562977622844438
internvl_2_5_8b,test,amp_mean,REAL,15,2008,2008,0,0.5253189310114018,0.4975926515776281,0.5256670594406316,0.5519655256818862
internvl_2_5_8b,test,amp_mean,REAL,16,2008,2008,0,0.4745127112733382,0.4561044821734384,0.473215376619912,0.49320226685833846
internvl_2_5_8b,test,amp_mean,REAL,17,2008,2008,0,0.4915658913050479,0.4744660239285855,0.49137240531726695,0.5075063875246731
internvl_2_5_8b,test,amp_mean,REAL,18,2008,2008,0,0.4551304106975764,0.43450717200742256,0.4518983458968083,0.47243383293253427
internvl_2_5_8b,test,amp_mean,REAL,19,2008,2008,0,0.45000466198613254,0.42932476545798964,0.44686085194281844,0.46661396902848185
internvl_2_5_8b,test,amp_mean,REAL,20,2008,2008,0,0.4423131765563594,0.4128531728494443,0.43973553587464476,0.46666808350128886
internvl_2_5_8b,test,amp_mean,REAL,21,2008,2008,0,0.3735267339279067,0.3533139358945717,0.3694729379101042,0.38972346511115874
internvl_2_5_8b,test,amp_mean,REAL,22,2008,2008,0,0.3562635724420276,0.3284403826573754,0.35120094112558586,0.37915423615082966
internvl_2_5_8b,test,amp_mean,REAL,23,2008,2008,0,0.3094410897198136,0.2830263477762883,0.30517633915801745,0.3310951014278305
internvl_2_5_8b,test,amp_mean,REAL,24,2008,2008,0,0.30739653760096064,0.2812313155566482,0.3043144629630845,0.32923355004526844
internvl_2_5_8b,test,amp_mean,REAL,25,2008,2008,0,0.27618620816929784,0.24556588512482252,0.27332208812614517,0.30025981437464666
internvl_2_5_8b,test,amp_mean,REAL,26,2008,2008,0,0.2669775502046935,0.2377106329383324,0.2623703471343607,0.2896107155410604
internvl_2_5_8b,test,amp_mean,REAL,27,2008,2008,0,0.2509408650306405,0.22423317640850013,0.2471115421218612,0.27396067196931767
internvl_2_5_8b,test,amp_mean,REAL,28,2008,2008,0,0.2764931620079804,0.2498813669940005,0.2708388198259676,0.29800203269130054
internvl_2_5_8b,test,amp_mean,REAL,29,2008,2008,0,0.24782981948701205,0.23149938944362572,0.24546116467572607,0.26001738126287366
internvl_2_5_8b,test,amp_mean,REAL,30,2008,2008,0,0.26851621530112635,0.25191079389127596,0.26694441716330397,0.2819933190270152
internvl_2_5_8b,test,amp_mean,REAL,31,2008,2008,0,0.307228529180423,0.2892356956483734,0.3039649612529158,0.3212133290907052
internvl_2_5_8b,test,amp_mean,REAL,32,2008,2008,0,0.646225697944968,0.5917495879764905,0.6297729034822788,0.6844263370291679
internvl_2_5_8b,test,amp_mean,HALL,1,373,373,0,1.7487520767656481,1.5230074389405472,1.7229550107652956,1.9557672022925892
internvl_2_5_8b,test,amp_mean,HALL,2,373,373,0,0.7170785146194021,0.6500293262707002,0.7166453684078564,0.7773143926509165
internvl_2_5_8b,test,amp_mean,HALL,3,373,373,0,0.8291917219846002,0.7666389972772281,0.8239911633563248,0.8742108658235168
internvl_2_5_8b,test,amp_mean,HALL,4,373,373,0,0.8170617624436226,0.7597961422055064,0.8198233414611884,0.8700647317792067
internvl_2_5_8b,test,amp_mean,HALL,5,373,373,0,0.8326165440837199,0.7841437768805921,0.8289687575827803,0.8810519420352393
internvl_2_5_8b,test,amp_mean,HALL,6,373,373,0,0.8626014144722998,0.8144823185077608,0.8538849670319424,0.9093374016550037
internvl_2_5_8b,test,amp_mean,HALL,7,373,373,0,0.6952091238840166,0.6606956564558188,0.6961694764761241,0.7279223929399564
internvl_2_5_8b,test,amp_mean,HALL,8,373,373,0,0.7634388545508038,0.727872544136198,0.7622360360725455,0.7921985732977954
internvl_2_5_8b,test,amp_mean,HALL,9,373,373,0,0.6627723987427244,0.630885868185353,0.6598008237643811,0.6906181487923354
internvl_2_5_8b,test,amp_mean,HALL,10,373,373,0,0.5952426922139564,0.5667096446381287,0.5904554498949547,0.6185126051320172
internvl_2_5_8b,test,amp_mean,HALL,11,373,373,0,0.5765224329936364,0.549860631308622,0.5734621941676024,0.5986294661741385
internvl_2_5_8b,test,amp_mean,HALL,12,373,373,0,0.5725145528199417,0.5453960565753824,0.5709990421597149,0.5941511534261703
internvl_2_5_8b,test,amp_mean,HALL,13,373,373,0,0.5793013237794169,0.5558918063702486,0.5798953015762021,0.6018157830084261
internvl_2_5_8b,test,amp_mean,HALL,14,373,373,0,0.5426873336009999,0.5167839209326179,0.5431089114488278,0.5651626450129861
internvl_2_5_8b,test,amp_mean,HALL,15,373,373,0,0.5232123273743908,0.5008850494306656,0.5239984853710955,0.5442920707097594
