model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,test,parallel_gain_median,REAL,7,244,244,0,-0.20750355113629879,-0.23676217306237102,-0.20591899868259578,-0.18083226803731398
internvl_2_5_8b,test,parallel_gain_median,REAL,8,244,244,0,-0.309180654325482,-0.3432142742435519,-0.3159640408900697,-0.2779383193465898
internvl_2_5_8b,test,parallel_gain_median,REAL,9,244,244,0,-0.24736237679818418,-0.2800298951490886,-0.24727472949668378,-0.22158557207943774
internvl_2_5_8b,test,parallel_gain_median,REAL,10,244,244,0,-0.19926077788845745,-0.21973301066160558,-0.20542381200995635,-0.17936659746856745
internvl_2_5_8b,test,parallel_gain_median,REAL,11,244,244,0,-0.20824053816812443,-0.22835964527340996,-0.2124285258372075,-0.1913842481447032
internvl_2_5_8b,test,parallel_gain_median,REAL,12,244,244,0,-0.21274453681789005,-0.22921946995724346,-0.21815752848473724,-0.19871012255190268
internvl_2_5_8b,test,parallel_gain_median,REAL,13,244,244,0,-0.20776786853007934,-0.23499204208484675,-0.211304401341192,-0.18261570041196548
internvl_2_5_8b,test,parallel_gain_median,REAL,14,244,244,0,-0.20573018261371903,-0.22136323140137854,-0.2077814861567283,-0.193957785763045
internvl_2_5_8b,test,parallel_gain_median,REAL,15,244,244,0,-0.20242342215564835,-0.21706444638575095,-0.20342313563571335,-0.18788195213773462
internvl_2_5_8b,test,parallel_gain_median,REAL,16,244,244,0,-0.15728395335119863,-0.16775076580039103,-0.15884339208037251,-0.14841613906828632
internvl_2_5_8b,test,parallel_gain_median,REAL,17,244,244,0,-0.14598378551308575,-0.1547030363847875,-0.14555489361959553,-0.13663805592005396
internvl_2_5_8b,test,parallel_gain_median,REAL,18,244,244,0,-0.1382750119356378,-0.1484785084148445,-0.13900582948805806,-0.12838684700503894
internvl_2_5_8b,test,parallel_gain_median,REAL,19,244,244,0,-0.10182336680251083,-0.10852887480403646,-0.10090747099342759,-0.0937950811635435
internvl_2_5_8b,test,parallel_gain_median,REAL,20,244,244,0,-0.08489386383078777,-0.09143065904510078,-0.08386358987969056,-0.07750511848497524
internvl_2_5_8b,test,parallel_gain_median,REAL,21,244,244,0,-0.06910433899340103,-0.07475692237671924,-0.0689320310303027,-0.06379281241715372
internvl_2_5_8b,test,parallel_gain_median,REAL,22,244,244,0,-0.05679026552601855,-0.060910524167948725,-0.05724388339957651,-0.05261228375036193
internvl_2_5_8b,test,parallel_gain_median,REAL,23,244,244,0,-0.030814059851807157,-0.03369613206104535,-0.030682635729874678,-0.028146004715104537
internvl_2_5_8b,test,parallel_gain_median,REAL,24,244,244,0,-0.023764476486712663,-0.026401643036078334,-0.0242514239709414,-0.021521374821997945
internvl_2_5_8b,test,parallel_gain_median,REAL,25,244,244,0,-0.015581262904935783,-0.017159872686907843,-0.015605711729392045,-0.014116745254755172
internvl_2_5_8b,test,parallel_gain_median,REAL,26,244,244,0,-0.011111739864954248,-0.0126005158674974,-0.011007035605681165,-0.009548099799416482
internvl_2_5_8b,test,parallel_gain_median,REAL,27,244,244,0,-0.007220106643036184,-0.009105812762900197,-0.007070481954237459,-0.0050203027976891855
internvl_2_5_8b,test,parallel_gain_median,REAL,28,244,244,0,-0.007567166763678731,-0.010272778666239518,-0.007770999033275362,-0.004497372276369678
internvl_2_5_8b,test,parallel_gain_median,REAL,29,244,244,0,-0.0025788442966474313,-0.004963581808081194,-0.002272464908542492,0.0004647148252384537
internvl_2_5_8b,test,parallel_gain_median,REAL,30,244,244,0,-0.001214361066710731,-0.006912237694817267,-0.0011710832058833423,0.004930587841469348
internvl_2_5_8b,test,parallel_gain_median,REAL,31,244,244,0,-0.011222741278182432,-0.020944726325261995,-0.01115448233772745,-0.0032553853069625755
internvl_2_5_8b,test,parallel_gain_median,REAL,32,244,244,0,0.011292255959917116,-0.0015945222019648417,0.012496580072714486,0.027280475449815655
internvl_2_5_8b,test,parallel_gain_median,HALL,1,33,33,0,-0.34381146356908254,-0.4382032802335995,-0.36651238137368813,-0.24761134722207498
internvl_2_5_8b,test,parallel_gain_median,HALL,2,33,33,0,-0.15502838805267335,-0.1749881626716206,-0.15399559781812883,-0.13383036065399317
internvl_2_5_8b,test,parallel_gain_median,HALL,3,33,33,0,-0.0773195969169775,-0.0888148304421539,-0.08015131233123224,-0.06252851472777757
internvl_2_5_8b,test,parallel_gain_median,HALL,4,33,33,0,-0.178573971275151,-0.19465962818181043,-0.177491460954267,-0.1604836369436178
internvl_2_5_8b,test,parallel_gain_median,HALL,5,33,33,0,-0.23978903075794214,-0.2617635278351094,-0.24401330052430453,-0.2205889935537698
internvl_2_5_8b,test,parallel_gain_median,HALL,6,33,33,0,-0.27166955556857475,-0.2900960747143503,-0.27401959089615435,-0.24908298518458666
internvl_2_5_8b,test,parallel_gain_median,HALL,7,33,33,0,-0.19750752610569683,-0.21310963116358775,-0.19738368510950158,-0.16998085257942133
internvl_2_5_8b,test,parallel_gain_median,HALL,8,33,33,0,-0.3129639364349001,-0.34179039478535267,-0.3199863985805327,-0.27883699188938993
internvl_2_5_8b,test,parallel_gain_median,HALL,9,33,33,0,-0.23402091360236385,-0.251414972007289,-0.22859937871261812,-0.2094792276833276
internvl_2_5_8b,test,parallel_gain_median,HALL,10,33,33,0,-0.20069170049001184,-0.22021429301062712,-0.2024731181267961,-0.18417481332956448
internvl_2_5_8b,test,parallel_gain_median,HALL,11,33,33,0,-0.2043579080735894,-0.21690418367568845,-0.2078451117586804,-0.18309553108236495
internvl_2_5_8b,test,parallel_gain_median,HALL,12,33,33,0,-0.212972072468079,-0.23118504185959193,-0.2094552078817668,-0.19990727708545797
internvl_2_5_8b,test,parallel_gain_median,HALL,13,33,33,0,-0.2025118134835198,-0.22271797204956334,-0.20801421208901574,-0.17724036853913264
internvl_2_5_8b,test,parallel_gain_median,HALL,14,33,33,0,-0.20952317357696115,-0.22479533769802834,-0.20662713434416144,-0.1970475891746235
internvl_2_5_8b,test,parallel_gain_median,HALL,15,33,33,0,-0.20230360712895915,-0.21289950682715425,-0.20435253263186953,-0.1857441926747777
internvl_2_5_8b,test,parallel_gain_median,HALL,16,33,33,0,-0.16837254081140685,-0.1765874025903136,-0.17000509394784488,-0.15597823532028143
internvl_2_5_8b,test,parallel_gain_median,HALL,17,33,33,0,-0.1475572120089636,-0.15473608046849108,-0.1480621191631583,-0.14250501673442478
internvl_2_5_8b,test,parallel_gain_median,HALL,18,33,33,0,-0.14467513147209626,-0.15267602717486603,-0.14310310940005327,-0.1387848258258393
internvl_2_5_8b,test,parallel_gain_median,HALL,19,33,33,0,-0.105966789061103,-0.11535048541047091,-0.1057169982861414,-0.09572277011002875
internvl_2_5_8b,test,parallel_gain_median,HALL,20,33,33,0,-0.09070911741676059,-0.09758077063875507,-0.090044740013794,-0.08283554163738062
internvl_2_5_8b,test,parallel_gain_median,HALL,21,33,33,0,-0.06986236003385057,-0.07326208598512524,-0.06856222842105725,-0.06661719445394612
internvl_2_5_8b,test,parallel_gain_median,HALL,22,33,33,0,-0.0571548732973288,-0.06093449998974562,-0.05768000006777087,-0.054028712118451484
internvl_2_5_8b,test,parallel_gain_median,HALL,23,33,33,0,-0.03085499008764613,-0.03285503262536491,-0.030230083186988062,-0.0287273738815323
internvl_2_5_8b,test,parallel_gain_median,HALL,24,33,33,0,-0.023059357966214927,-0.025612813300452335,-0.023945780851397452,-0.0210834926584616
internvl_2_5_8b,test,parallel_gain_median,HALL,25,33,33,0,-0.016368386830329967,-0.017701931415427353,-0.016671590885848533,-0.014436193565034373
internvl_2_5_8b,test,parallel_gain_median,HALL,26,33,33,0,-0.011782999905594808,-0.013603480540555365,-0.011666852301567578,-0.010295895999235537
internvl_2_5_8b,test,parallel_gain_median,HALL,27,33,33,0,-0.008023685048198163,-0.009668901703682165,-0.007822114380781755,-0.005205187979556852
internvl_2_5_8b,test,parallel_gain_median,HALL,28,33,33,0,-0.005985160149063356,-0.008692270466883645,-0.005575322407674929,-0.003500271643088763
internvl_2_5_8b,test,parallel_gain_median,HALL,29,33,33,0,-0.0021453223795491966,-0.005226619563872688,-0.0019341321494766137,0.00016053345325117065
internvl_2_5_8b,test,parallel_gain_median,HALL,30,33,33,0,-0.0011989827907316131,-0.007473403448531172,-0.0012081144326355634,0.005303699863854757
internvl_2_5_8b,test,parallel_gain_median,HALL,31,33,33,0,-0.01423139848587548,-0.024554439312586357,-0.014205038190246457,-0.005999867683414116
internvl_2_5_8b,test,parallel_gain_median,HALL,32,33,33,0,0.007973160970860762,-0.008288606319012626,0.007959880946525909,0.023846271847785358
internvl_2_5_8b,test,parallel_gain_std,REAL,1,244,244,0,0.14118865656655022,0.11419389707073198,0.13630211665501174,0.1653838634763463
internvl_2_5_8b,test,parallel_gain_std,REAL,2,244,244,0,0.056784668845758966,0.05168900788191673,0.05637235247479043,0.06143692321048597
internvl_2_5_8b,test,parallel_gain_std,REAL,3,244,244,0,0.0704330135500221,0.0397619347606587,0.05536410946670932,0.09176390592506775
internvl_2_5_8b,test,parallel_gain_std,REAL,4,244,244,0,0.05503125337779938,0.04873204001859543,0.05482478015901289,0.060393914569859215
internvl_2_5_8b,test,parallel_gain_std,REAL,5,244,244,0,0.06867304758871286,0.06130735692535723,0.06771258875727776,0.07624933994099842
internvl_2_5_8b,test,parallel_gain_std,REAL,6,244,244,0,0.042231765080606345,0.03666660720775007,0.04127910957935941,0.046344679231910636
internvl_2_5_8b,test,parallel_gain_std,REAL,7,244,244,0,0.052143757427388006,0.04643796694068972,0.05085089607445785,0.05705959759649122
internvl_2_5_8b,test,parallel_gain_std,REAL,8,244,244,0,0.05832186748710597,0.052099176632105205,0.05815004673257419,0.06337039133724251
internvl_2_5_8b,test,parallel_gain_std,REAL,9,244,244,0,0.047763398881139875,0.042521836884936076,0.04744600863658431,0.052583328671127395
internvl_2_5_8b,test,parallel_gain_std,REAL,10,244,244,0,0.041205268257915505,0.03437389973479786,0.040984839132795284,0.04749487109431366
internvl_2_5_8b,test,parallel_gain_std,REAL,11,244,244,0,0.043757928559673975,0.03753018502935179,0.04229482435611802,0.04848707103983964
internvl_2_5_8b,test,parallel_gain_std,REAL,12,244,244,0,0.03379535598683894,0.02943669110913704,0.032856924058098494,0.03715769734096984
internvl_2_5_8b,test,parallel_gain_std,REAL,13,244,244,0,0.03903485118330788,0.031118233605440974,0.037490455961505645,0.045159963200801234
internvl_2_5_8b,test,parallel_gain_std,REAL,14,244,244,0,0.027777104028959027,0.025343397002972504,0.027400580756991918,0.03001971893042925
internvl_2_5_8b,test,parallel_gain_std,REAL,15,244,244,0,0.0317651527832634,0.028761683599342787,0.03161738192360645,0.03468705885025247
internvl_2_5_8b,test,parallel_gain_std,REAL,16,244,244,0,0.0342760058391408,0.030343655363243183,0.033703241282820325,0.03707794297087448
internvl_2_5_8b,test,parallel_gain_std,REAL,17,244,244,0,0.04478966752562824,0.036695974682352736,0.042842297594567584,0.05146905293019415
internvl_2_5_8b,test,parallel_gain_std,REAL,18,244,244,0,0.0386414297233985,0.03333302341672036,0.037416553257270016,0.04354596460146716
internvl_2_5_8b,test,parallel_gain_std,REAL,19,244,244,0,0.03749655504862269,0.03222403444686739,0.03657865220614236,0.04210256900994537
internvl_2_5_8b,test,parallel_gain_std,REAL,20,244,244,0,0.035072335519896074,0.028364115189742096,0.03418818622724264,0.04054206002396394
internvl_2_5_8b,test,parallel_gain_std,REAL,21,244,244,0,0.02684392716093813,0.021478604652647757,0.025497908574799256,0.030834702529661202
internvl_2_5_8b,test,parallel_gain_std,REAL,22,244,244,0,0.024441901372362403,0.020347298979980485,0.02346265714358729,0.027053042453234755
internvl_2_5_8b,test,parallel_gain_std,REAL,23,244,244,0,0.013304122768091814,0.010816442563938777,0.012953931765196845,0.015191007439771977
internvl_2_5_8b,test,parallel_gain_std,REAL,24,244,244,0,0.012293338976871357,0.00986297345195971,0.011440837465035356,0.014155658401923175
internvl_2_5_8b,test,parallel_gain_std,REAL,25,244,244,0,0.011256263388358927,0.00742834345243171,0.009225509924879163,0.01203486682938143
internvl_2_5_8b,test,parallel_gain_std,REAL,26,244,244,0,0.009069322636771602,0.0069195460996481955,0.00802555168378669,0.009818359895285242
internvl_2_5_8b,test,parallel_gain_std,REAL,27,244,244,0,0.011805975919923358,0.009444979470814255,0.011157164242076845,0.01322348655496106
internvl_2_5_8b,test,parallel_gain_std,REAL,28,244,244,0,0.015517575891804422,0.011924396290919969,0.013904924359849509,0.017691058605878635
internvl_2_5_8b,test,parallel_gain_std,REAL,29,244,244,0,0.018368116267423608,0.015624090653778783,0.017817119113565164,0.02047240751902015
internvl_2_5_8b,test,parallel_gain_std,REAL,30,244,244,0,0.0301237988464063,0.02453238222090482,0.028512162192217694,0.03543804080581058
internvl_2_5_8b,test,parallel_gain_std,REAL,31,244,244,0,0.04400295000889413,0.036099184840689705,0.04216467239623546,0.04967755607024622
internvl_2_5_8b,test,parallel_gain_std,REAL,32,244,244,0,0.07342431684209784,0.06453674420756379,0.07194270765227892,0.08079284727279973
internvl_2_5_8b,test,parallel_gain_std,HALL,1,33,33,0,0.13598345908764964,0.11563215269837941,0.13552785184724223,0.15390071043197737
internvl_2_5_8b,test,parallel_gain_std,HALL,2,33,33,0,0.061223535825484565,0.05655870115176117,0.05965862765755692,0.06566885652091524
internvl_2_5_8b,test,parallel_gain_std,HALL,3,33,33,0,0.08264076780970607,0.04831889909812504,0.06969496611737043,0.1072497999736636
internvl_2_5_8b,test,parallel_gain_std,HALL,4,33,33,0,0.05178548547389733,0.049004133360811296,0.052594084309230245,0.0545385923802286
internvl_2_5_8b,test,parallel_gain_std,HALL,5,33,33,0,0.06843789304163264,0.059502068750726,0.0666156925462755,0.0731253002566553
internvl_2_5_8b,test,parallel_gain_std,HALL,6,33,33,0,0.045821466631501905,0.04117897884304477,0.04489139716347436,0.05022438004543507
internvl_2_5_8b,test,parallel_gain_std,HALL,7,33,33,0,0.052201994548473775,0.048810765079795,0.051380883681070015,0.05733574655686277
internvl_2_5_8b,test,parallel_gain_std,HALL,8,33,33,0,0.06081631041482764,0.05439244832298996,0.06057798894760193,0.06485596393397726
internvl_2_5_8b,test,parallel_gain_std,HALL,9,33,33,0,0.04801969326901323,0.042520720015109544,0.047296047300777126,0.052524879283369304
internvl_2_5_8b,test,parallel_gain_std,HALL,10,33,33,0,0.044999733610471736,0.039644847587679506,0.04346866263971592,0.05107949878033886
internvl_2_5_8b,test,parallel_gain_std,HALL,11,33,33,0,0.04584130567896945,0.03671142112531014,0.04582099015719937,0.05273428339902034
internvl_2_5_8b,test,parallel_gain_std,HALL,12,33,33,0,0.03669154117215163,0.033098087295106125,0.0374511467224153,0.040303003433147584
internvl_2_5_8b,test,parallel_gain_std,HALL,13,33,33,0,0.040919554448373016,0.032196577322276966,0.040959097158341375,0.04603663327487542
internvl_2_5_8b,test,parallel_gain_std,HALL,14,33,33,0,0.027808866881498175,0.02617544432866934,0.02821944025517059,0.02997408361943236
internvl_2_5_8b,test,parallel_gain_std,HALL,15,33,33,0,0.030784744196550536,0.0277506273228202,0.029987488859630852,0.0327479463940114
internvl_2_5_8b,test,parallel_gain_std,HALL,16,33,33,0,0.03401033774557613,0.029798082108065584,0.03328851132634138,0.036503048470157576
internvl_2_5_8b,test,parallel_gain_std,HALL,17,33,33,0,0.05076549347792079,0.04021779749755417,0.04737246632279153,0.05845860223155342
internvl_2_5_8b,test,parallel_gain_std,HALL,18,33,33,0,0.03579639932672287,0.030288052965661602,0.0376696496882653,0.03996647730694104
internvl_2_5_8b,test,parallel_gain_std,HALL,19,33,33,0,0.03718301125680665,0.0339613314766708,0.036539283448107106,0.04011108554337927
internvl_2_5_8b,test,parallel_gain_std,HALL,20,33,33,0,0.03895188131903488,0.03253067115051396,0.03931408479774589,0.04360967172472362
internvl_2_5_8b,test,parallel_gain_std,HALL,21,33,33,0,0.02874523667993517,0.025045899017753986,0.02800495141818425,0.033335180752769714
internvl_2_5_8b,test,parallel_gain_std,HALL,22,33,33,0,0.025698045713127445,0.020903320267949693,0.023401851009180494,0.02732060772009567
internvl_2_5_8b,test,parallel_gain_std,HALL,23,33,33,0,0.01541044512945432,0.012294620421559736,0.013839547891174107,0.017348321462014853
internvl_2_5_8b,test,parallel_gain_std,HALL,24,33,33,0,0.013676930048815676,0.010335030264282659,0.013260537024671941,0.015790205314550776
internvl_2_5_8b,test,parallel_gain_std,HALL,25,33,33,0,0.00972222999009379,0.0071292471278003484,0.008534368625176056,0.010043325324382095
internvl_2_5_8b,test,parallel_gain_std,HALL,26,33,33,0,0.008486950346987286,0.007115217427304779,0.007874074986935663,0.008893482837853364
internvl_2_5_8b,test,parallel_gain_std,HALL,27,33,33,0,0.01240304981718431,0.009939128416155138,0.011996873827218547,0.013194697405993402
internvl_2_5_8b,test,parallel_gain_std,HALL,28,33,33,0,0.014850492378749776,0.011772263137267185,0.013440675525686141,0.015318889148152307
internvl_2_5_8b,test,parallel_gain_std,HALL,29,33,33,0,0.018233118868977945,0.015079402204846631,0.018459399982586562,0.020483236843941984
internvl_2_5_8b,test,parallel_gain_std,HALL,30,33,33,0,0.02774853804882323,0.023941325705281416,0.02699614954357748,0.03201637930425216
internvl_2_5_8b,test,parallel_gain_std,HALL,31,33,33,0,0.04876977709750288,0.03909451603267522,0.047868392692723846,0.05644076397666432
internvl_2_5_8b,test,parallel_gain_std,HALL,32,33,33,0,0.0734576173131808,0.06383674357817469,0.07188049533796768,0.07804378164992905
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,1,244,244,0,0.9761765847329089,0.9602554918236783,0.9802098771261649,0.9926058303845319
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,2,244,244,0,0.9718479587914431,0.9666014021293788,0.9717979077178989,0.976018536147574
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,3,244,244,0,0.991204600401886,0.9897571661562934,0.9923622814011005,0.9940397874363327
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,4,244,244,0,0.9708621123855242,0.9652982882776673,0.9715946503712944,0.9776182239783977
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,5,244,244,0,0.9561865784177314,0.949408158952623,0.9575038147316527,0.9646444808504265
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,6,244,244,0,0.9463975190600795,0.9371463184524036,0.9462075676349772,0.9567804741786845
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,7,244,244,0,0.9524630255948832,0.9423744422971204,0.9529957031481895,0.9627307687695805
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,8,244,244,0,0.9118897945589791,0.8974502086845502,0.9105832288718265,0.9275870560021006
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,9,244,244,0,0.9240807289436616,0.9093772733514529,0.9235641393945686,0.935662060863819
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,10,244,244,0,0.9406095583687016,0.9317132620105235,0.9386004382587666,0.9475522462904553
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,11,244,244,0,0.9340225116678936,0.9244128632530892,0.9346163794339192,0.942037792141678
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,12,244,244,0,0.9302439429121355,0.9237851286121723,0.9283527214618934,0.9343322270677505
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,13,244,244,0,0.9349276432058387,0.9227964107277555,0.9343848189648852,0.946655335609672
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,14,244,244,0,0.9223073954247484,0.9148160880054894,0.9210829275213126,0.9299931544234863
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,15,244,244,0,0.9204461564680294,0.9128905899509661,0.9202119848586414,0.9271151986182342
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,16,244,244,0,0.9407603764578301,0.9343977151164875,0.9404429232312381,0.9466184000008674
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,17,244,244,0,0.9519592703348992,0.9447560838693643,0.952445362877796,0.959333652761139
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,18,244,244,0,0.9500443925880739,0.9432702808978854,0.9503051133578151,0.9555496998091183
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,19,244,244,0,0.9699011520263991,0.9669440550622711,0.9703171246733111,0.9738161584165815
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,20,244,244,0,0.9785147526382915,0.9762803711108878,0.9786571740708354,0.9810029087748683
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,21,244,244,0,0.9806496709796945,0.9778560559813694,0.9808429358349744,0.9834953623562536
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,22,244,244,0,0.98265518528184,0.9806594767323983,0.9834192808809533,0.9854913261735598
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,23,244,244,0,0.9940546560791668,0.993035596179034,0.994202876858197,0.9952276343364002
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,24,244,244,0,0.9957689721684456,0.9947424567829154,0.9959445393039886,0.9969923921458004
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,25,244,244,0,0.9976109242217212,0.9972138950060898,0.997735986462463,0.9981916722295626
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,26,244,244,0,0.9985338686592173,0.9983020459959896,0.9987061192487141,0.9989929603189043
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,27,244,244,0,0.998297460453197,0.9978766996167431,0.9985364287472516,0.9989100659488027
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,28,244,244,0,0.9981624405555339,0.9976726944043003,0.9983400268679616,0.9988160289431218
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,29,244,244,0,0.9975286193263849,0.9970436095475602,0.9977145710219801,0.9982000961194806
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,30,244,244,0,0.9950256644456635,0.993963746158754,0.9952722572998198,0.9963469643943315
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,31,244,244,0,0.9909110555053565,0.98954271672114,0.992279675632875,0.9937579812559891
internvl_2_5_8b,test,orthogonal_ratio_mean,REAL,32,244,244,0,0.9925066417309804,0.9909302396083246,0.9928957677436796,0.9946377710343517
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,1,33,33,0,0.975449491187951,0.9641117479838165,0.9771716360235758,0.9903075631242225
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,2,33,33,0,0.9712198120909512,0.965851597656143,0.9706612940394161,0.9749722161916201
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,3,33,33,0,0.9906188664694691,0.9892533637394052,0.9914019297305208,0.9931737122683371
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,4,33,33,0,0.9722874272961984,0.9663721653269568,0.9715255073539896,0.9786790782436092
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,5,33,33,0,0.9539834853041511,0.9486841815246357,0.9527383273166876,0.9608798887025045
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,6,33,33,0,0.9458765721129202,0.9404183043992738,0.9466957779855615,0.9539759817341584
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,7,33,33,0,0.9561013209354468,0.9507876082890037,0.9563116423007318,0.965019010402384
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,8,33,33,0,0.9123305833291064,0.8993051184463117,0.9101051740686659,0.9251035778425771
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,9,33,33,0,0.9297701310828742,0.921071182420615,0.9290358408611794,0.9406173633861745
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,10,33,33,0,0.9386932281702042,0.9337190894818799,0.93750129055142,0.9458460356356604
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,11,33,33,0,0.9354856964814939,0.9270542590349524,0.9343084104361603,0.9457434112178225
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,12,33,33,0,0.9294260109218802,0.9246765871152657,0.9288809947081911,0.9332018445566685
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,13,33,33,0,0.9369642734145323,0.9270441753240166,0.9339451683783703,0.9500594313846118
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,14,33,33,0,0.9208249939924819,0.9133480566704558,0.9206575779946173,0.9295329639142083
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,15,33,33,0,0.9211502496651797,0.9146938003062512,0.9221175222264532,0.9284220324403316
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,16,33,33,0,0.9370810485043597,0.9296273984909397,0.9380838051171785,0.9432866460127887
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,17,33,33,0,0.9509254923526671,0.9462820532484468,0.9508193053774395,0.9584202660953233
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,18,33,33,0,0.9472762198897282,0.9436740973402307,0.9485215782583516,0.9513233441261311
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,19,33,33,0,0.9687365768024799,0.9637969100230621,0.9686939461999442,0.9724345580895024
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,20,33,33,0,0.9766490847339195,0.974876692768961,0.9776438979292633,0.981717953529951
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,21,33,33,0,0.9817491349640914,0.9794275260227736,0.9820434520166753,0.9845605836879079
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,22,33,33,0,0.9843611557764989,0.9819453168845874,0.9853040720708885,0.9874126651758393
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,23,33,33,0,0.9945236225145357,0.9935331548599,0.9944261653259008,0.9956538905412636
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,24,33,33,0,0.9961131733779087,0.9952918410684579,0.9961496945664992,0.9972220469656033
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,25,33,33,0,0.9976697704461157,0.9972482067491035,0.9976692437884637,0.9981945185372831
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,26,33,33,0,0.998613293437032,0.9983204424133192,0.9986622518066758,0.9989872321835244
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,27,33,33,0,0.9982005733891376,0.9975612763550645,0.9983275673516607,0.998958061683888
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,28,33,33,0,0.9983783047877364,0.998155826956965,0.9986484784519238,0.9989374101365216
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,29,33,33,0,0.9976454211461319,0.9970480754992292,0.997615348199203,0.9982613378424692
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,30,33,33,0,0.995426244803886,0.9950468895014015,0.9958597974108818,0.99681450313038
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,31,33,33,0,0.9892611019830189,0.9856346627416552,0.9914995865834588,0.9931888852843087
internvl_2_5_8b,test,orthogonal_ratio_mean,HALL,32,33,33,0,0.9935019770669592,0.9923120105173955,0.9931614206688151,0.9948045328612221
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,1,244,244,0,0.9753572859715112,0.9571240670221627,0.97910410647734,0.9937289228383835
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,2,244,244,0,0.9743588138832571,0.9693378769174057,0.9742122090912564,0.9782595298877991
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,3,244,244,0,0.9935820267634301,0.9919900153079589,0.9941128704790263,0.9963200565246593
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,4,244,244,0,0.9725368099606316,0.9669030957281444,0.9729740336592718,0.9791027122913987
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,5,244,244,0,0.9583565202236836,0.9508303602521307,0.9594876456674966,0.9671740278013043
internvl_2_5_8b,test,orthogonal_ratio_median,REAL,6,244,244,0,0.9471982043876155,0.9383623218509671,0.9471912223675016,0.9573848866794769
