model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,test,scalar_error_full,9,40,40,0.0023094028457904315,0.0006750832631222115,0.525
qwen3_vl_8b,test,scalar_error_full,10,40,40,-0.003755489359241701,-0.005775497212058223,0.425
qwen3_vl_8b,test,scalar_error_full,11,40,40,-0.00425122287389415,-0.005482607794450367,0.425
qwen3_vl_8b,test,scalar_error_full,12,40,40,-0.0022999604279602794,-0.006062283554565728,0.475
qwen3_vl_8b,test,scalar_error_full,13,40,40,0.0021696984798500684,0.0020290928368049133,0.575
qwen3_vl_8b,test,scalar_error_full,14,40,40,-0.0022063419840968102,-0.0020476970172900177,0.475
qwen3_vl_8b,test,scalar_error_full,15,40,40,-0.00015554080891930778,-0.001409015353448062,0.45
qwen3_vl_8b,test,scalar_error_full,16,40,40,1.4932333648565165e-05,-0.0004337544336434074,0.475
qwen3_vl_8b,test,scalar_error_full,17,40,40,-4.566134315473203e-05,0.0017172807110442112,0.525
qwen3_vl_8b,test,scalar_error_full,18,40,40,-0.001202682277854586,-0.001754669083631366,0.425
qwen3_vl_8b,test,scalar_error_full,19,40,40,0.0012292773600494577,0.004992560207780439,0.575
qwen3_vl_8b,test,scalar_error_full,20,40,40,-0.0007141476432295125,-0.0007514071784894272,0.475
qwen3_vl_8b,test,scalar_error_full,21,40,40,-0.004361560533283829,-0.003718502184292538,0.325
qwen3_vl_8b,test,scalar_error_full,22,40,40,0.0006048512954906465,0.0016890194635787448,0.55
qwen3_vl_8b,test,scalar_error_full,23,40,40,-0.00010070150273000233,0.0007929797657074689,0.525
qwen3_vl_8b,test,scalar_error_full,24,40,40,-0.0006410103907553061,-0.001522475671764223,0.425
qwen3_vl_8b,test,scalar_error_full,25,40,40,0.00010437867566507608,-2.546995297858512e-05,0.5
qwen3_vl_8b,test,scalar_error_full,26,40,40,0.0005337088313997513,0.0006027499056842633,0.55
qwen3_vl_8b,test,scalar_error_full,27,40,40,0.0007795466656894956,0.0008201554386058074,0.775
qwen3_vl_8b,test,scalar_error_full,28,40,40,0.00019068380541222284,0.00018490105941848523,0.725
qwen3_vl_8b,test,scalar_error_full,29,40,40,0.00014763204095489814,0.00018940715943460695,0.65
qwen3_vl_8b,test,scalar_error_full,30,40,40,0.00014713984901598974,0.0001597984649683304,0.775
qwen3_vl_8b,test,scalar_error_full,31,40,40,5.78771456500593e-06,3.6717572260425158e-06,0.525
qwen3_vl_8b,test,scalar_error_full,32,40,40,3.5968116768259063e-06,1.0567991304277768e-05,0.575
qwen3_vl_8b,test,scalar_error_full,33,40,40,8.720395001683423e-05,0.00011887243474262288,0.65
qwen3_vl_8b,test,scalar_error_full,34,40,40,7.289338624673069e-05,0.0001479147242501866,0.65
qwen3_vl_8b,test,scalar_error_full,35,40,40,4.530566847690265e-05,-3.564708522513227e-05,0.475
qwen3_vl_8b,test,scalar_error_full,36,40,40,-7.882948969485937e-05,-2.2003974406437088e-05,0.475
qwen3_vl_8b,test,scalar_error_projected,1,40,40,-0.0024960009751803874,-0.00129944552578104,0.5
qwen3_vl_8b,test,scalar_error_projected,2,40,40,-0.0013776600339524187,-0.0010742239373138784,0.425
qwen3_vl_8b,test,scalar_error_projected,3,40,40,0.001025435174722336,0.0004861217200987644,0.575
qwen3_vl_8b,test,scalar_error_projected,4,40,40,0.004768904713179959,0.003222924105915126,0.575
qwen3_vl_8b,test,scalar_error_projected,5,40,40,-0.0022788461765664873,-0.0029216810744431276,0.475
qwen3_vl_8b,test,scalar_error_projected,6,40,40,0.004372598012731599,0.004579433188792503,0.6
qwen3_vl_8b,test,scalar_error_projected,7,40,40,0.015344070214837005,0.010096804008119853,0.6
qwen3_vl_8b,test,scalar_error_projected,8,40,40,0.01598944194444608,0.007536489697446802,0.625
qwen3_vl_8b,test,scalar_error_projected,9,40,40,0.0065957787628827995,0.004645597423370451,0.575
qwen3_vl_8b,test,scalar_error_projected,10,40,40,-0.007011512136149844,-0.006661656004729705,0.35
qwen3_vl_8b,test,scalar_error_projected,11,40,40,-0.005395507201735003,-0.009075835936326965,0.375
qwen3_vl_8b,test,scalar_error_projected,12,40,40,-0.0030944725353571597,-0.002358445755084093,0.5
qwen3_vl_8b,test,scalar_error_projected,13,40,40,0.004473054331453693,-0.00011013300999535014,0.5
qwen3_vl_8b,test,scalar_error_projected,14,40,40,-0.007267905008078189,-0.00643497354276068,0.4
qwen3_vl_8b,test,scalar_error_projected,15,40,40,-0.0016170490297029382,0.00022829148684522238,0.5
qwen3_vl_8b,test,scalar_error_projected,16,40,40,-0.0032503418862567524,-0.006500993148807477,0.45
qwen3_vl_8b,test,scalar_error_projected,17,40,40,-0.0008849964166745175,0.0002603045708649554,0.5
qwen3_vl_8b,test,scalar_error_projected,18,40,40,-0.003704411448831213,-0.0060150455798652636,0.45
qwen3_vl_8b,test,scalar_error_projected,19,40,40,0.004481362982609002,0.010280356284119052,0.6
qwen3_vl_8b,test,scalar_error_projected,20,40,40,-0.003090099198602006,-0.007906946640762302,0.425
qwen3_vl_8b,test,scalar_error_projected,21,40,40,-0.01454701738339181,-0.015225658948579412,0.325
qwen3_vl_8b,test,scalar_error_projected,22,40,40,0.0026660972527441677,0.004583206870363843,0.55
qwen3_vl_8b,test,scalar_error_projected,23,40,40,0.0014338252211196251,0.009815547724132179,0.575
qwen3_vl_8b,test,scalar_error_projected,24,40,40,-0.004209806729445764,-0.0030158225516808135,0.4
qwen3_vl_8b,test,scalar_error_projected,25,40,40,0.0014042266587317581,0.00290837218709572,0.55
qwen3_vl_8b,test,scalar_error_projected,26,40,40,0.005882693561250768,0.007482917455705784,0.575
qwen3_vl_8b,test,scalar_error_projected,27,40,40,0.008988478060277333,0.0077240019091827095,0.8
qwen3_vl_8b,test,scalar_error_projected,28,40,40,0.0017511620540550388,0.0015827475538859326,0.725
qwen3_vl_8b,test,scalar_error_projected,29,40,40,0.0016801560753249927,0.0020352625196342067,0.675
qwen3_vl_8b,test,scalar_error_projected,30,40,40,0.002094728023443365,0.0019336378590263936,0.75
qwen3_vl_8b,test,scalar_error_projected,31,40,40,4.920920801591844e-05,6.089540798348558e-05,0.525
qwen3_vl_8b,test,scalar_error_projected,32,40,40,-5.313250077979004e-05,0.00010019059681259934,0.55
qwen3_vl_8b,test,scalar_error_projected,33,40,40,0.0009217097848927241,0.0014915473614167674,0.65
qwen3_vl_8b,test,scalar_error_projected,34,40,40,0.0008826401742681484,0.0019387421022645235,0.675
qwen3_vl_8b,test,scalar_error_projected,35,40,40,0.00025437040194763725,-0.0001674766004720607,0.475
qwen3_vl_8b,test,scalar_error_projected,36,40,40,-0.0001477245074831657,-4.7518901455156914e-05,0.475
qwen3_vl_8b,test,leakage_ratio,1,40,40,0.001075022662789235,0.0023347743020067924,0.575
qwen3_vl_8b,test,leakage_ratio,2,40,40,0.006399954830916499,0.004062066631194516,0.6
qwen3_vl_8b,test,leakage_ratio,3,40,40,-0.004607991875416398,0.0013310974028397093,0.525
qwen3_vl_8b,test,leakage_ratio,4,40,40,0.003510457456105959,0.0029418802785270426,0.55
qwen3_vl_8b,test,leakage_ratio,5,40,40,-0.0018534066085702434,-0.0017142407805540438,0.45
qwen3_vl_8b,test,leakage_ratio,6,40,40,0.0026728494692850545,0.0024686209573563933,0.625
qwen3_vl_8b,test,leakage_ratio,7,40,40,0.0026514646173894734,0.0019459853165419982,0.575
qwen3_vl_8b,test,leakage_ratio,8,40,40,0.006140342443052785,0.004395364674517566,0.7
qwen3_vl_8b,test,leakage_ratio,9,40,40,0.0022423896987765505,0.0002734318903868105,0.525
qwen3_vl_8b,test,leakage_ratio,10,40,40,-0.0034188949765100174,-0.005085301924720065,0.425
qwen3_vl_8b,test,leakage_ratio,11,40,40,-0.0040998661224407925,-0.005174237097279988,0.45
qwen3_vl_8b,test,leakage_ratio,12,40,40,-0.00242494804717954,-0.0038531579373798364,0.45
qwen3_vl_8b,test,leakage_ratio,13,40,40,0.0017944396225070326,0.002490572178193373,0.6
qwen3_vl_8b,test,leakage_ratio,14,40,40,-0.001745951519437769,-0.0012839050816179642,0.45
qwen3_vl_8b,test,leakage_ratio,15,40,40,5.8262444136275573e-05,-0.0007448691488489145,0.45
qwen3_vl_8b,test,leakage_ratio,16,40,40,0.0010747640896855038,0.0006586467974857291,0.5
qwen3_vl_8b,test,leakage_ratio,17,40,40,0.00025568996578790584,0.0019108596687172352,0.55
qwen3_vl_8b,test,leakage_ratio,18,40,40,-0.0010803960726339906,-0.0015447926007300383,0.425
qwen3_vl_8b,test,leakage_ratio,19,40,40,0.0010263060533550444,0.003911463823215666,0.575
qwen3_vl_8b,test,leakage_ratio,20,40,40,-0.0004009712369841406,-0.0006419303273877408,0.475
qwen3_vl_8b,test,leakage_ratio,21,40,40,-0.004389620189323762,-0.001527122741226572,0.375
qwen3_vl_8b,test,leakage_ratio,22,40,40,0.0006357623624715953,0.0015185826003364378,0.575
qwen3_vl_8b,test,leakage_ratio,23,40,40,-0.0012622798163724718,0.0005084158605972444,0.55
qwen3_vl_8b,test,leakage_ratio,24,40,40,-0.00037327401814391816,-0.001473310863534083,0.4
qwen3_vl_8b,test,leakage_ratio,25,40,40,-0.0003486950337265288,4.726519839737264e-06,0.5
qwen3_vl_8b,test,leakage_ratio,26,40,40,-8.845393623356512e-05,0.0001484094476716935,0.525
qwen3_vl_8b,test,leakage_ratio,27,40,40,0.00025401646711213643,0.0003715782656786293,0.55
qwen3_vl_8b,test,leakage_ratio,28,40,40,-0.0021583397724765584,-0.0018910898547033206,0.325
qwen3_vl_8b,test,leakage_ratio,29,40,40,-0.0002852655448745106,0.000157471267493825,0.5
qwen3_vl_8b,test,leakage_ratio,30,40,40,0.00022557370596764103,-0.00010928581083896605,0.45
qwen3_vl_8b,test,leakage_ratio,31,40,40,-0.00020082032564371354,3.6731426060476746e-05,0.5
qwen3_vl_8b,test,leakage_ratio,32,40,40,0.0004916017131287003,0.00023276355267043414,0.575
qwen3_vl_8b,test,leakage_ratio,33,40,40,0.00028550947711155906,0.0002534501228772523,0.575
qwen3_vl_8b,test,leakage_ratio,34,40,40,-0.0005464827097726805,-0.0003627861940602717,0.375
qwen3_vl_8b,test,leakage_ratio,35,40,40,-0.002658917232136426,-0.003498024773886721,0.325
qwen3_vl_8b,test,leakage_ratio,36,40,40,-0.003241809824767862,-0.010231068912038677,0.45
qwen3_vl_8b,test,offdiag_ratio,1,40,40,-0.0019449624853127927,-0.0004079305734755456,0.475
qwen3_vl_8b,test,offdiag_ratio,2,40,40,-0.0011722435835771871,-0.0012897977446678643,0.4
qwen3_vl_8b,test,offdiag_ratio,3,40,40,0.00020389840855111196,0.00016636705309597266,0.5
qwen3_vl_8b,test,offdiag_ratio,4,40,40,0.005203940815539187,0.0033899945830757616,0.6
qwen3_vl_8b,test,offdiag_ratio,5,40,40,-0.0024536046258077397,-0.0032114552597101165,0.475
qwen3_vl_8b,test,offdiag_ratio,6,40,40,0.004526967669943377,0.00391193096336917,0.625
qwen3_vl_8b,test,offdiag_ratio,7,40,40,0.014971000091416022,0.00908643075883625,0.6
qwen3_vl_8b,test,offdiag_ratio,8,40,40,0.01591933524319705,0.007084311806101251,0.65
qwen3_vl_8b,test,offdiag_ratio,9,40,40,0.006777254618776947,0.0050301214938527905,0.575
qwen3_vl_8b,test,offdiag_ratio,10,40,40,-0.006830219032365688,-0.006774346581238988,0.35
qwen3_vl_8b,test,offdiag_ratio,11,40,40,-0.005457376065077684,-0.00921824881365696,0.375
qwen3_vl_8b,test,offdiag_ratio,12,40,40,-0.0030464353773309192,-0.0029962287871910243,0.5
qwen3_vl_8b,test,offdiag_ratio,13,40,40,0.004062746252822063,0.0010398330430275715,0.525
qwen3_vl_8b,test,offdiag_ratio,14,40,40,-0.006994273172943116,-0.006201945808734899,0.375
qwen3_vl_8b,test,offdiag_ratio,15,40,40,-0.0016958947625491424,0.0011429905014717079,0.5
qwen3_vl_8b,test,offdiag_ratio,16,40,40,-0.0029585435497399377,-0.006157042114824929,0.45
qwen3_vl_8b,test,offdiag_ratio,17,40,40,-0.0009117656054337703,0.00024549387691774616,0.5
qwen3_vl_8b,test,offdiag_ratio,18,40,40,-0.003892046581796976,-0.005922429898833792,0.45
qwen3_vl_8b,test,offdiag_ratio,19,40,40,0.0042922220336470305,0.009907358240529351,0.6
qwen3_vl_8b,test,offdiag_ratio,20,40,40,-0.0028970307236033553,-0.007447690635332682,0.425
qwen3_vl_8b,test,offdiag_ratio,21,40,40,-0.014518292516137787,-0.015401566313799353,0.325
qwen3_vl_8b,test,offdiag_ratio,22,40,40,0.0023666547189655856,0.004344011566990713,0.55
qwen3_vl_8b,test,offdiag_ratio,23,40,40,0.0008996573155628906,0.00585585238862707,0.55
qwen3_vl_8b,test,offdiag_ratio,24,40,40,-0.004031367494161106,-0.0020799073197300677,0.375
qwen3_vl_8b,test,offdiag_ratio,25,40,40,0.001121749694366514,0.0018686796607343958,0.55
qwen3_vl_8b,test,offdiag_ratio,26,40,40,0.0051667269154303365,0.008497563704205291,0.525
qwen3_vl_8b,test,offdiag_ratio,27,40,40,0.008943407550569738,0.007700123559177208,0.8
qwen3_vl_8b,test,offdiag_ratio,28,40,40,-0.0008219171262324104,-0.0006413974930815081,0.45
qwen3_vl_8b,test,offdiag_ratio,29,40,40,0.001318926013340807,0.0018997567950838623,0.65
qwen3_vl_8b,test,offdiag_ratio,30,40,40,0.002381010736482245,0.002012626910903592,0.75
qwen3_vl_8b,test,offdiag_ratio,31,40,40,7.887437749514448e-05,0.00012773653634512439,0.525
qwen3_vl_8b,test,offdiag_ratio,32,40,40,-7.350423244398274e-06,0.0002904161613471179,0.675
qwen3_vl_8b,test,offdiag_ratio,33,40,40,0.00104287424794538,0.0014248733394540691,0.65
qwen3_vl_8b,test,offdiag_ratio,34,40,40,0.0006787594111990536,0.0020032716274377416,0.65
qwen3_vl_8b,test,offdiag_ratio,35,40,40,-0.00043432987882406073,-0.00045166800284796027,0.475
qwen3_vl_8b,test,offdiag_ratio,36,40,40,-0.0035867291123049343,-0.004290177567996989,0.475
qwen3_vl_8b,test,sigma_B_cv,1,40,40,-0.027865961207552314,-0.03660519552965408,0.4
qwen3_vl_8b,test,sigma_B_cv,2,40,40,-0.11388550082362306,-0.0736249794635635,0.4
qwen3_vl_8b,test,sigma_B_cv,3,40,40,0.0422823910892335,0.022422838590616223,0.575
qwen3_vl_8b,test,sigma_B_cv,4,40,40,0.040592919156668614,0.036476065312524786,0.6
qwen3_vl_8b,test,sigma_B_cv,5,40,40,-0.009829715683118027,-0.004699130685549724,0.425
qwen3_vl_8b,test,sigma_B_cv,6,40,40,0.005447244142576047,0.001685687022593696,0.525
qwen3_vl_8b,test,sigma_B_cv,7,40,40,0.018104198003153184,0.01251556792969305,0.575
qwen3_vl_8b,test,sigma_B_cv,8,40,40,0.014553144254402631,0.009071336236576855,0.7
qwen3_vl_8b,test,sigma_B_cv,9,40,40,0.007900207049233459,0.005472213625736383,0.55
qwen3_vl_8b,test,sigma_B_cv,10,40,40,-0.004676533904987476,-0.00444021059023772,0.375
qwen3_vl_8b,test,sigma_B_cv,11,40,40,-0.003454518129085342,-0.0063263499239250565,0.425
qwen3_vl_8b,test,sigma_B_cv,12,40,40,-0.002397594684377094,0.0005517934323861773,0.5
qwen3_vl_8b,test,sigma_B_cv,13,40,40,0.005921041160845892,0.0012324188114808121,0.5
qwen3_vl_8b,test,sigma_B_cv,14,40,40,-0.002305397690329196,-0.0033812042639002338,0.45
qwen3_vl_8b,test,sigma_B_cv,15,40,40,0.00018730885712798655,0.00045619740146080057,0.5
qwen3_vl_8b,test,sigma_B_cv,16,40,40,0.0018341871123143936,0.003777670688393131,0.55
qwen3_vl_8b,test,sigma_B_cv,17,40,40,-0.0009381353229347744,0.0022873223648879892,0.525
qwen3_vl_8b,test,sigma_B_cv,18,40,40,-0.002361021489267867,-0.00606479668636789,0.45
qwen3_vl_8b,test,sigma_B_cv,19,40,40,0.0032871566340048524,0.0067540608488200204,0.6
qwen3_vl_8b,test,sigma_B_cv,20,40,40,-0.0010962050012102598,-0.007034543928333081,0.425
qwen3_vl_8b,test,sigma_B_cv,21,40,40,-0.010510591934765981,-0.00968821519152896,0.3
qwen3_vl_8b,test,sigma_B_cv,22,40,40,-0.0002871466233964337,-0.002288347916474809,0.475
qwen3_vl_8b,test,sigma_B_cv,23,40,40,-0.00225486512308489,-0.002012939091086463,0.45
qwen3_vl_8b,test,sigma_B_cv,24,40,40,-0.004615421537558767,-0.007696946282603756,0.4
qwen3_vl_8b,test,sigma_B_cv,25,40,40,0.00842008191183063,0.006509832480255773,0.575
qwen3_vl_8b,test,sigma_B_cv,26,40,40,0.0075475147290399195,0.005349018804925387,0.6
qwen3_vl_8b,test,sigma_B_cv,27,40,40,0.011783904926952356,0.010233726766257945,0.7
qwen3_vl_8b,test,sigma_B_cv,28,40,40,0.03741003428793621,0.03192212545194417,0.75
qwen3_vl_8b,test,sigma_B_cv,29,40,40,0.008354255125250487,0.0048911544940236085,0.525
qwen3_vl_8b,test,sigma_B_cv,30,40,40,-0.00915398905026478,0.010725821249456424,0.575
qwen3_vl_8b,test,sigma_B_cv,31,40,40,0.0014213437064189206,-0.004454632140797332,0.375
qwen3_vl_8b,test,sigma_B_cv,32,40,40,-0.018361562490764947,-0.019405332831491595,0.275
qwen3_vl_8b,test,sigma_B_cv,33,40,40,0.0006542931867871027,0.001532188391333511,0.55
qwen3_vl_8b,test,sigma_B_cv,34,40,40,0.01278346697745145,0.013093298330803749,0.625
qwen3_vl_8b,test,sigma_B_cv,35,40,40,0.03437798958478929,0.038901796504672626,0.675
qwen3_vl_8b,test,sigma_B_cv,36,40,40,0.0819310726028476,0.14595807294338004,0.575
qwen3_vl_8b,test,sigma_B_p90_p10,1,40,40,-0.13367909780237733,-0.004697251542357783,0.475
qwen3_vl_8b,test,sigma_B_p90_p10,2,40,40,0.8443518350402176,0.6455941758398094,0.575
qwen3_vl_8b,test,sigma_B_p90_p10,3,40,40,0.8329405892718279,0.39778438515721604,0.525
qwen3_vl_8b,test,sigma_B_p90_p10,4,40,40,1.585585970330439,1.303569630682576,0.6
qwen3_vl_8b,test,sigma_B_p90_p10,5,40,40,0.4660240501858352,0.3681479696485557,0.625
qwen3_vl_8b,test,sigma_B_p90_p10,6,40,40,0.23997891544126784,0.15362084735033754,0.7
qwen3_vl_8b,test,sigma_B_p90_p10,7,40,40,0.5180536974295388,0.07779059553351964,0.575
qwen3_vl_8b,test,sigma_B_p90_p10,8,40,40,0.436491450778017,0.2113887482488952,0.725
qwen3_vl_8b,test,sigma_B_p90_p10,9,40,40,0.14581045651399507,0.11167861407083146,0.625
qwen3_vl_8b,test,sigma_B_p90_p10,10,40,40,-0.05653219074626936,-0.029886287877399553,0.45
qwen3_vl_8b,test,sigma_B_p90_p10,11,40,40,-0.030529635701210735,-0.05835829645452839,0.425
qwen3_vl_8b,test,sigma_B_p90_p10,12,40,40,-0.02146329917533344,-0.033706486048422635,0.475
qwen3_vl_8b,test,sigma_B_p90_p10,13,40,40,0.0894877302357437,0.03247398874422247,0.55
qwen3_vl_8b,test,sigma_B_p90_p10,14,40,40,-0.052250159366668436,-0.08505576900756551,0.375
qwen3_vl_8b,test,sigma_B_p90_p10,15,40,40,0.02136463560138734,0.051275839768084586,0.55
qwen3_vl_8b,test,sigma_B_p90_p10,16,40,40,0.0753600191284905,0.13561201576128523,0.525
qwen3_vl_8b,test,sigma_B_p90_p10,17,40,40,0.004136611523120548,-0.04129345771960935,0.45
qwen3_vl_8b,test,sigma_B_p90_p10,18,40,40,-0.006694093317641958,-0.09134345606248218,0.425
qwen3_vl_8b,test,sigma_B_p90_p10,19,40,40,0.14153581193447123,0.21918452981026348,0.6
qwen3_vl_8b,test,sigma_B_p90_p10,20,40,40,-0.04127803513504018,-0.17842251936643239,0.45
qwen3_vl_8b,test,sigma_B_p90_p10,21,40,40,-0.36395177905665477,-0.3603315319448681,0.3
qwen3_vl_8b,test,sigma_B_p90_p10,22,40,40,0.01715594369476736,0.1574310617582011,0.525
qwen3_vl_8b,test,sigma_B_p90_p10,23,40,40,-0.07583927863109899,-0.08742746916257094,0.475
qwen3_vl_8b,test,sigma_B_p90_p10,24,40,40,-0.45226495240654285,-0.3758525354445279,0.35
qwen3_vl_8b,test,sigma_B_p90_p10,25,40,40,0.2685358856847633,0.19320296770935474,0.675
qwen3_vl_8b,test,sigma_B_p90_p10,26,40,40,0.16082935371843893,0.10400814072486764,0.625
qwen3_vl_8b,test,sigma_B_p90_p10,27,40,40,0.19021259714609173,0.14284819030152818,0.55
qwen3_vl_8b,test,sigma_B_p90_p10,28,40,40,0.5233223330821717,0.48281083335977915,0.675
qwen3_vl_8b,test,sigma_B_p90_p10,29,40,40,0.2648279792208128,0.2942450615095824,0.625
qwen3_vl_8b,test,sigma_B_p90_p10,30,40,40,0.06878863331515124,0.1025271805290755,0.6
qwen3_vl_8b,test,sigma_B_p90_p10,31,40,40,0.03699326546173576,0.018536816711665516,0.5
qwen3_vl_8b,test,sigma_B_p90_p10,32,40,40,-0.04325153088533198,-0.07884585158742752,0.475
qwen3_vl_8b,test,sigma_B_p90_p10,33,40,40,0.1690158292223653,0.09055581411491609,0.65
qwen3_vl_8b,test,sigma_B_p90_p10,34,40,40,0.12755477341144425,0.011400834253948666,0.5
qwen3_vl_8b,test,sigma_B_p90_p10,35,40,40,0.17270808652799854,0.11656257881781773,0.575
qwen3_vl_8b,test,sigma_B_p90_p10,36,40,40,-0.5269287372163489,-0.5389769682061907,0.3
qwen3_vl_8b,test,sigma_Y_cv,1,40,40,-0.010533133400627904,-0.010064293440125716,0.35
qwen3_vl_8b,test,sigma_Y_cv,2,40,40,-0.054194943557995055,-0.016171977101874013,0.425
qwen3_vl_8b,test,sigma_Y_cv,3,40,40,0.017052176907456952,0.01714442205572614,0.575
qwen3_vl_8b,test,sigma_Y_cv,4,40,40,0.08975979304965184,0.06937369608451677,0.65
qwen3_vl_8b,test,sigma_Y_cv,5,40,40,-0.027543379441551608,-0.033999640042788215,0.375
qwen3_vl_8b,test,sigma_Y_cv,6,40,40,0.0006528179934049777,0.0022888464268369657,0.55
qwen3_vl_8b,test,sigma_Y_cv,7,40,40,0.010429769472674634,0.01020926358542984,0.6
qwen3_vl_8b,test,sigma_Y_cv,8,40,40,0.003634244520749154,0.005094981813611843,0.55
qwen3_vl_8b,test,sigma_Y_cv,9,40,40,0.003757330379875421,-0.0014380117352152388,0.5
qwen3_vl_8b,test,sigma_Y_cv,10,40,40,-0.0027759927965320475,-0.006102447832352587,0.475
qwen3_vl_8b,test,sigma_Y_cv,11,40,40,-0.0035197216437773938,-0.0033493659768963346,0.475
qwen3_vl_8b,test,sigma_Y_cv,12,40,40,0.0026312219082396163,0.0016698178534397812,0.5
qwen3_vl_8b,test,sigma_Y_cv,13,40,40,0.002721667285311436,0.004261248132906764,0.55
qwen3_vl_8b,test,sigma_Y_cv,14,40,40,-0.0013458414715776363,-0.001321634584353748,0.375
qwen3_vl_8b,test,sigma_Y_cv,15,40,40,-1.1393281024710266e-05,0.0034183606077748674,0.55
qwen3_vl_8b,test,sigma_Y_cv,16,40,40,-0.0002918947987968906,-0.002321999516946005,0.425
qwen3_vl_8b,test,sigma_Y_cv,17,40,40,0.0017584815253785947,0.004088485838000797,0.55
qwen3_vl_8b,test,sigma_Y_cv,18,40,40,-0.0031624287271278667,-0.005448732737192236,0.3
qwen3_vl_8b,test,sigma_Y_cv,19,40,40,-0.002836029996683612,-0.0027731205278768156,0.425
qwen3_vl_8b,test,sigma_Y_cv,20,40,40,-0.0026725238504853323,-0.0015502160231176676,0.45
qwen3_vl_8b,test,sigma_Y_cv,21,40,40,-0.005908284581213991,-0.004776375688538975,0.3
qwen3_vl_8b,test,sigma_Y_cv,22,40,40,-0.003437810517395755,-0.002248455377923453,0.45
qwen3_vl_8b,test,sigma_Y_cv,23,40,40,0.0016116611817837856,0.0014855013053493848,0.525
qwen3_vl_8b,test,sigma_Y_cv,24,40,40,-0.0002956440088997127,-0.005459290143002976,0.45
qwen3_vl_8b,test,sigma_Y_cv,25,40,40,0.007201242798603004,0.006284568320714667,0.675
qwen3_vl_8b,test,sigma_Y_cv,26,40,40,0.003925916211843188,0.0006955631394942041,0.5
qwen3_vl_8b,test,sigma_Y_cv,27,40,40,0.011745659328028565,0.0102508361697905,0.7
qwen3_vl_8b,test,sigma_Y_cv,28,40,40,0.017844320322268136,0.01742917780794212,0.675
qwen3_vl_8b,test,sigma_Y_cv,29,40,40,0.0004416828161790523,-0.003046696174326291,0.45
qwen3_vl_8b,test,sigma_Y_cv,30,40,40,-0.006215659135538801,0.004912923181279255,0.55
qwen3_vl_8b,test,sigma_Y_cv,31,40,40,0.0007514417107308991,-0.0016939802628389566,0.475
qwen3_vl_8b,test,sigma_Y_cv,32,40,40,-0.011806378325472607,-0.010569176759060106,0.4
qwen3_vl_8b,test,sigma_Y_cv,33,40,40,0.0018701346225229675,0.0027183879546832657,0.55
qwen3_vl_8b,test,sigma_Y_cv,34,40,40,0.009576569095841874,0.007477268802181386,0.65
qwen3_vl_8b,test,sigma_Y_cv,35,40,40,0.01276700967545016,0.013331614550396859,0.625
qwen3_vl_8b,test,sigma_Y_cv,36,40,40,0.040920937899513336,0.030990652363390825,0.55
qwen3_vl_8b,test,sigma_Y_p90_p10,1,40,40,-0.017229575608236215,-0.016594383560808446,0.375
qwen3_vl_8b,test,sigma_Y_p90_p10,2,40,40,0.16485673444528248,0.06062564017298433,0.55
qwen3_vl_8b,test,sigma_Y_p90_p10,3,40,40,0.2172817704524405,0.3078599984062369,0.525
qwen3_vl_8b,test,sigma_Y_p90_p10,4,40,40,0.2583058323359123,0.24722396186644868,0.675
qwen3_vl_8b,test,sigma_Y_p90_p10,5,40,40,0.08156728502810645,0.03668650648381089,0.6
qwen3_vl_8b,test,sigma_Y_p90_p10,6,40,40,0.04195562567242907,0.04674167913281302,0.675
qwen3_vl_8b,test,sigma_Y_p90_p10,7,40,40,0.04665628913634098,0.03019304631630737,0.675
qwen3_vl_8b,test,sigma_Y_p90_p10,8,40,40,0.031008685068582825,0.027138726002695623,0.6
qwen3_vl_8b,test,sigma_Y_p90_p10,9,40,40,0.012610756039536408,-0.0020340409365480205,0.475
qwen3_vl_8b,test,sigma_Y_p90_p10,10,40,40,-0.012323718837176072,-0.022114969922159333,0.4
qwen3_vl_8b,test,sigma_Y_p90_p10,11,40,40,-0.005366605065820329,-0.011977862903879588,0.45
qwen3_vl_8b,test,sigma_Y_p90_p10,12,40,40,0.0050279644960760815,0.001326459942158631,0.5
qwen3_vl_8b,test,sigma_Y_p90_p10,13,40,40,0.014003258265448687,-0.0014118869644356158,0.5
qwen3_vl_8b,test,sigma_Y_p90_p10,14,40,40,-0.006455785040619421,-0.007220713067803475,0.375
qwen3_vl_8b,test,sigma_Y_p90_p10,15,40,40,0.002598519992261894,0.0009055939733928486,0.5
qwen3_vl_8b,test,sigma_Y_p90_p10,16,40,40,0.0057126483110106095,0.0054783368118189735,0.575
qwen3_vl_8b,test,sigma_Y_p90_p10,17,40,40,0.007443638045693052,-0.0011543964072214807,0.5
qwen3_vl_8b,test,sigma_Y_p90_p10,18,40,40,-0.004341678646744435,-0.008879770567366885,0.475
qwen3_vl_8b,test,sigma_Y_p90_p10,19,40,40,-0.007512132032411284,-0.0066233007204592464,0.4
qwen3_vl_8b,test,sigma_Y_p90_p10,20,40,40,-0.0004607425587790148,0.002143694968877785,0.5
qwen3_vl_8b,test,sigma_Y_p90_p10,21,40,40,-0.017837003774560906,-0.01908551543982928,0.3
