model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,test,scalar_error_projected,REAL,26,317,317,0,0.9458876044093061,0.9350090644062652,0.9478122434005043,0.960162436082385
qwen3_vl_8b,test,scalar_error_projected,REAL,27,317,317,0,0.9308974671521413,0.9219343406697882,0.9333208153340242,0.9437852785345561
qwen3_vl_8b,test,scalar_error_projected,REAL,28,317,317,0,0.9957442207845679,0.9944221783828705,0.9961208374930008,0.9977014230967439
qwen3_vl_8b,test,scalar_error_projected,REAL,29,317,317,0,0.9934024468063306,0.9912387505678341,0.9940939423846511,0.9964205108588686
qwen3_vl_8b,test,scalar_error_projected,REAL,30,317,317,0,0.9919694652115606,0.9888956563209655,0.9939921569085921,0.9967157821411824
qwen3_vl_8b,test,scalar_error_projected,REAL,31,317,317,0,0.9991192376882477,0.9985839280791239,0.999457820467996,0.9998687669247864
qwen3_vl_8b,test,scalar_error_projected,REAL,32,317,317,0,0.9986351820078163,0.9981293668820602,0.9989079131673575,0.9995798926419888
qwen3_vl_8b,test,scalar_error_projected,REAL,33,317,317,0,0.9946763207462777,0.9923723910711808,0.9955559923781789,0.9982740739864159
qwen3_vl_8b,test,scalar_error_projected,REAL,34,317,317,0,0.9916519460138367,0.9873582867583758,0.9935358640619106,0.997740292666416
qwen3_vl_8b,test,scalar_error_projected,REAL,35,317,317,0,0.9942935103481848,0.9916860938112622,0.9974568252170998,0.9994878244059028
qwen3_vl_8b,test,scalar_error_projected,REAL,36,317,317,0,0.9993676195834956,0.999180427539343,0.9997032054915571,0.9999501976406033
qwen3_vl_8b,test,scalar_error_projected,HALL,1,57,57,0,0.9685155899937685,0.9532092445783396,0.9711095087376033,0.9954529319709383
qwen3_vl_8b,test,scalar_error_projected,HALL,2,57,57,0,0.9726731494936477,0.9672720872170902,0.9712539416525697,0.978035609858996
qwen3_vl_8b,test,scalar_error_projected,HALL,3,57,57,0,0.9535832620058609,0.9455705603074513,0.9527379354375556,0.9619212956593083
qwen3_vl_8b,test,scalar_error_projected,HALL,4,57,57,0,0.9370958775497831,0.9288320819818061,0.9339383433540916,0.9479870293329736
qwen3_vl_8b,test,scalar_error_projected,HALL,5,57,57,0,0.8489815362410537,0.8340399957876646,0.8572601744746814,0.8660729817316486
qwen3_vl_8b,test,scalar_error_projected,HALL,6,57,57,0,0.7838496155698054,0.7702353337941434,0.782010389112855,0.8034984330251159
qwen3_vl_8b,test,scalar_error_projected,HALL,7,57,57,0,0.7255787027211787,0.6955475771034074,0.7241609421940065,0.7636364904006999
qwen3_vl_8b,test,scalar_error_projected,HALL,8,57,57,0,0.675956542602962,0.6493157294192925,0.6691557540161744,0.70552089424001
qwen3_vl_8b,test,scalar_error_projected,HALL,9,57,57,0,0.6006947081746832,0.5718662198066793,0.605988322757045,0.6247884319934044
qwen3_vl_8b,test,scalar_error_projected,HALL,10,57,57,0,0.48213379860134614,0.4601064945786297,0.48596765283250115,0.5108319982351964
qwen3_vl_8b,test,scalar_error_projected,HALL,11,57,57,0,0.4045432314676419,0.3787700494039922,0.4036576004097063,0.4209580671131394
qwen3_vl_8b,test,scalar_error_projected,HALL,12,57,57,0,0.45731651860279426,0.4224943434685448,0.4587732992426332,0.47899016597382543
qwen3_vl_8b,test,scalar_error_projected,HALL,13,57,57,0,0.5404853255663532,0.5049412146551244,0.5400254575431342,0.5669130154392044
qwen3_vl_8b,test,scalar_error_projected,HALL,14,57,57,0,0.5633526040099266,0.5292969445088266,0.5546476227700199,0.5970524535639798
qwen3_vl_8b,test,scalar_error_projected,HALL,15,57,57,0,0.5212707244735985,0.5032760482988818,0.5213417984280038,0.5472732690915132
qwen3_vl_8b,test,scalar_error_projected,HALL,16,57,57,0,0.6039381940356733,0.5624148295467274,0.5907189927280886,0.6443405433762304
qwen3_vl_8b,test,scalar_error_projected,HALL,17,57,57,0,0.5178018813939252,0.49246431626932646,0.5159698142422023,0.5504366362805808
qwen3_vl_8b,test,scalar_error_projected,HALL,18,57,57,0,0.6261947998852131,0.6043081771832746,0.6238254345616127,0.6493051276512644
qwen3_vl_8b,test,scalar_error_projected,HALL,19,57,57,0,0.6445761037354099,0.619183045340445,0.654006539831257,0.6823104747126766
qwen3_vl_8b,test,scalar_error_projected,HALL,20,57,57,0,0.6503495915917507,0.6271354814559046,0.6518241791373204,0.6686438076212301
qwen3_vl_8b,test,scalar_error_projected,HALL,21,57,57,0,0.681355092240563,0.6636082459398894,0.6831437129560735,0.7025923545336855
qwen3_vl_8b,test,scalar_error_projected,HALL,22,57,57,0,0.7090166455692737,0.6914460508501657,0.7052199923043297,0.7318044168756254
qwen3_vl_8b,test,scalar_error_projected,HALL,23,57,57,0,0.7848922432141793,0.7655145639248148,0.783795130203105,0.8088121224240876
qwen3_vl_8b,test,scalar_error_projected,HALL,24,57,57,0,0.7727020463923996,0.745729170475846,0.7735296695104962,0.797466155164918
qwen3_vl_8b,test,scalar_error_projected,HALL,25,57,57,0,0.8755896454971205,0.8654113652962767,0.8782510978400866,0.8869311721131248
qwen3_vl_8b,test,scalar_error_projected,HALL,26,57,57,0,0.9571736345109161,0.945388523492717,0.9592249210730301,0.9685683622291729
qwen3_vl_8b,test,scalar_error_projected,HALL,27,57,57,0,0.9436012153719908,0.932808950761639,0.9429283640033455,0.9533344507174394
qwen3_vl_8b,test,scalar_error_projected,HALL,28,57,57,0,0.9970733781799408,0.9960762019322617,0.998090992054306,0.9986058730936735
qwen3_vl_8b,test,scalar_error_projected,HALL,29,57,57,0,0.9956112701211273,0.9938005241068338,0.9961934673624514,0.9983011621078206
qwen3_vl_8b,test,scalar_error_projected,HALL,30,57,57,0,0.9951171384912889,0.9948579227023429,0.9958249526830377,0.9971299771317736
qwen3_vl_8b,test,scalar_error_projected,HALL,31,57,57,0,0.999106388504383,0.9985371344187702,0.9996494173334639,0.9998494469996702
qwen3_vl_8b,test,scalar_error_projected,HALL,32,57,57,0,0.9983229019862749,0.9976214714734457,0.998718536359282,0.9993109797535236
qwen3_vl_8b,test,scalar_error_projected,HALL,33,57,57,0,0.9951856910900269,0.9936676681620602,0.9959668183644519,0.9980782706404794
qwen3_vl_8b,test,scalar_error_projected,HALL,34,57,57,0,0.9915682061373503,0.9884489719144607,0.9924579407893236,0.9956148318629919
qwen3_vl_8b,test,scalar_error_projected,HALL,35,57,57,0,0.9952249608661305,0.9942257436917874,0.9974215377902077,0.9990837769649705
qwen3_vl_8b,test,scalar_error_projected,HALL,36,57,57,0,0.9992623452771972,0.9990033349982655,0.9995989663807876,0.9998633707966059
qwen3_vl_8b,test,leakage_ratio,REAL,1,317,317,0,0.9468413542780515,0.9446375290008543,0.9509669619993418,0.9561704821518869
qwen3_vl_8b,test,leakage_ratio,REAL,2,317,317,0,0.9192243920796629,0.9138925589765197,0.9260519975057503,0.9400382674006381
qwen3_vl_8b,test,leakage_ratio,REAL,3,317,317,0,0.9105501057539704,0.9021718763772447,0.9100500007430758,0.9189949968459239
qwen3_vl_8b,test,leakage_ratio,REAL,4,317,317,0,0.9058246652960694,0.8921985131202192,0.9034733356874343,0.9194365500816933
qwen3_vl_8b,test,leakage_ratio,REAL,5,317,317,0,0.9069818182118551,0.8950032081485669,0.907927274287723,0.919296981919908
qwen3_vl_8b,test,leakage_ratio,REAL,6,317,317,0,0.9054355477043766,0.8980573229174873,0.903800572739278,0.913021917219685
qwen3_vl_8b,test,leakage_ratio,REAL,7,317,317,0,0.909129929529102,0.9007382158489424,0.9075661736831342,0.9158255324373151
qwen3_vl_8b,test,leakage_ratio,REAL,8,317,317,0,0.8757546802624613,0.8658207826978229,0.8732732770035727,0.8833608222729841
qwen3_vl_8b,test,leakage_ratio,REAL,9,317,317,0,0.8678608541010204,0.8587328253671366,0.8664331522905289,0.8759580917706521
qwen3_vl_8b,test,leakage_ratio,REAL,10,317,317,0,0.7954917626410692,0.7768888917487549,0.7939047143189356,0.8133628314601425
qwen3_vl_8b,test,leakage_ratio,REAL,11,317,317,0,0.7668441598777066,0.7492361672606239,0.763330928380504,0.7787697064188719
qwen3_vl_8b,test,leakage_ratio,REAL,12,317,317,0,0.8000110499693509,0.7802216797379978,0.7967990914305487,0.8162619646463024
qwen3_vl_8b,test,leakage_ratio,REAL,13,317,317,0,0.8300750870525756,0.8121063705164505,0.827022832550179,0.8417083647878856
qwen3_vl_8b,test,leakage_ratio,REAL,14,317,317,0,0.852966178510996,0.8378125926368704,0.851897581178824,0.8641754880599238
qwen3_vl_8b,test,leakage_ratio,REAL,15,317,317,0,0.83202484616696,0.8178981004342518,0.8302429765520574,0.8440198219275028
qwen3_vl_8b,test,leakage_ratio,REAL,16,317,317,0,0.8447929821907462,0.8326484454202803,0.8428304368397134,0.8559984250895942
qwen3_vl_8b,test,leakage_ratio,REAL,17,317,317,0,0.8198157666545968,0.8074422471310903,0.8179119266366144,0.8302496891319678
qwen3_vl_8b,test,leakage_ratio,REAL,18,317,317,0,0.8687249750343152,0.8598345729676086,0.8669784335861181,0.8748046060922386
qwen3_vl_8b,test,leakage_ratio,REAL,19,317,317,0,0.8687534865469837,0.8600535647564606,0.8672794970456283,0.8763068025558239
qwen3_vl_8b,test,leakage_ratio,REAL,20,317,317,0,0.8791279759510935,0.8705201796907136,0.8781242182020987,0.8866015613402695
qwen3_vl_8b,test,leakage_ratio,REAL,21,317,317,0,0.891402781547612,0.8844119941365054,0.8902155193403015,0.8974171072482632
qwen3_vl_8b,test,leakage_ratio,REAL,22,317,317,0,0.9009693514118552,0.893891999868372,0.8990169340752101,0.9064889954939684
qwen3_vl_8b,test,leakage_ratio,REAL,23,317,317,0,0.9013974719646687,0.892762729254719,0.8997853480749517,0.9079935076086949
qwen3_vl_8b,test,leakage_ratio,REAL,24,317,317,0,0.9287150269514027,0.9225647312294992,0.9269787976270838,0.9339353313998204
qwen3_vl_8b,test,leakage_ratio,REAL,25,317,317,0,0.9410748060557883,0.9357874370827792,0.939437308176469,0.9441682475282445
qwen3_vl_8b,test,leakage_ratio,REAL,26,317,317,0,0.9496240605865005,0.9442264176923052,0.948191005775246,0.9534578133135079
qwen3_vl_8b,test,leakage_ratio,REAL,27,317,317,0,0.9517585983588377,0.9464678900790636,0.9504175688038339,0.9542098202718036
qwen3_vl_8b,test,leakage_ratio,REAL,28,317,317,0,0.941473609010938,0.9353521856639334,0.9400872435217337,0.9449134023011609
qwen3_vl_8b,test,leakage_ratio,REAL,29,317,317,0,0.9541378020432215,0.9485699059656276,0.952940471054055,0.9574852935689407
qwen3_vl_8b,test,leakage_ratio,REAL,30,317,317,0,0.9585450294072558,0.95402304078746,0.9570687723422495,0.9616126020447671
qwen3_vl_8b,test,leakage_ratio,REAL,31,317,317,0,0.9624215623220351,0.9578242093929566,0.9619582076643275,0.9643994703581592
qwen3_vl_8b,test,leakage_ratio,REAL,32,317,317,0,0.9615107076399197,0.9576243035898355,0.9597171675864394,0.9640758876772225
qwen3_vl_8b,test,leakage_ratio,REAL,33,317,317,0,0.9625078096844821,0.957961384808951,0.9621212530940084,0.9642133458197677
qwen3_vl_8b,test,leakage_ratio,REAL,34,317,317,0,0.9584955170992001,0.9538494822402088,0.9568154838199935,0.9608752632986727
qwen3_vl_8b,test,leakage_ratio,REAL,35,317,317,0,0.9336686663187256,0.9261910454373591,0.9336880317344718,0.940805601840356
qwen3_vl_8b,test,leakage_ratio,REAL,36,317,317,0,0.5606964199851738,0.522039827245274,0.5527342785718317,0.5904557863238228
qwen3_vl_8b,test,leakage_ratio,HALL,1,57,57,0,0.9481582621102608,0.945607852182085,0.9532264261175842,0.9567457726310469
qwen3_vl_8b,test,leakage_ratio,HALL,2,57,57,0,0.9258580839654271,0.9211265479988306,0.9316752898276974,0.9397673275592364
qwen3_vl_8b,test,leakage_ratio,HALL,3,57,57,0,0.9059168558060612,0.8896375014779007,0.9073320513520119,0.9183923059616954
qwen3_vl_8b,test,leakage_ratio,HALL,4,57,57,0,0.9099341671505848,0.8957663692485096,0.9054822181934842,0.9310009450238849
qwen3_vl_8b,test,leakage_ratio,HALL,5,57,57,0,0.9073742093369352,0.8963380271744437,0.9087520227625889,0.9178507554864174
qwen3_vl_8b,test,leakage_ratio,HALL,6,57,57,0,0.9061353485989351,0.8975138231929549,0.9063901794906766,0.9118828829895673
qwen3_vl_8b,test,leakage_ratio,HALL,7,57,57,0,0.9114170340029546,0.9059443167727733,0.9106612265702507,0.9168629441533828
qwen3_vl_8b,test,leakage_ratio,HALL,8,57,57,0,0.8818001968441291,0.8762350294923146,0.881498850692658,0.8857490882242626
qwen3_vl_8b,test,leakage_ratio,HALL,9,57,57,0,0.8713054162009642,0.861644070894945,0.8698842011760557,0.8796337134485874
qwen3_vl_8b,test,leakage_ratio,HALL,10,57,57,0,0.7933770610354195,0.7789912901724182,0.7945142144352597,0.806364876564679
qwen3_vl_8b,test,leakage_ratio,HALL,11,57,57,0,0.7631669603535892,0.7433205664604464,0.7582555228575615,0.7792484614240871
qwen3_vl_8b,test,leakage_ratio,HALL,12,57,57,0,0.8000542042058659,0.7807640627108877,0.796691645942677,0.8154161202406123
qwen3_vl_8b,test,leakage_ratio,HALL,13,57,57,0,0.8325696346403076,0.8159092068051453,0.8303132796153709,0.8488908692162437
qwen3_vl_8b,test,leakage_ratio,HALL,14,57,57,0,0.85272249463468,0.8405778975709058,0.8541748202812595,0.862945222282912
qwen3_vl_8b,test,leakage_ratio,HALL,15,57,57,0,0.8333600501597678,0.8240148607682833,0.8312438390858863,0.8416014879735901
qwen3_vl_8b,test,leakage_ratio,HALL,16,57,57,0,0.8456350918281369,0.8373218667337353,0.8455248833668428,0.8554226022305486
qwen3_vl_8b,test,leakage_ratio,HALL,17,57,57,0,0.817998605713666,0.8070911240793025,0.818948062578875,0.8284794015047182
qwen3_vl_8b,test,leakage_ratio,HALL,18,57,57,0,0.8655240994132448,0.8573672468894248,0.8634591261911316,0.8745462808053849
qwen3_vl_8b,test,leakage_ratio,HALL,19,57,57,0,0.8700405888627889,0.861409274984471,0.8713981535129189,0.8771328181154413
qwen3_vl_8b,test,leakage_ratio,HALL,20,57,57,0,0.8770442218650094,0.8692559631298663,0.8761575909013546,0.885222766756879
qwen3_vl_8b,test,leakage_ratio,HALL,21,57,57,0,0.8864934488718748,0.8767991665851224,0.886968944235601,0.894507766172806
qwen3_vl_8b,test,leakage_ratio,HALL,22,57,57,0,0.9000383383262321,0.894297552654538,0.9000262657687759,0.9055301258588151
qwen3_vl_8b,test,leakage_ratio,HALL,23,57,57,0,0.8981473135633159,0.8910497638823891,0.8965859161038062,0.904874614903952
qwen3_vl_8b,test,leakage_ratio,HALL,24,57,57,0,0.9271710294190936,0.92226456576598,0.9250839217256862,0.9329798296390298
qwen3_vl_8b,test,leakage_ratio,HALL,25,57,57,0,0.9394813672063986,0.9358985812494789,0.9381500629918332,0.9425734618316162
qwen3_vl_8b,test,leakage_ratio,HALL,26,57,57,0,0.9477740686257489,0.9437589603512331,0.9474410171749155,0.9519556039875535
qwen3_vl_8b,test,leakage_ratio,HALL,27,57,57,0,0.9508653093244924,0.9466406317280984,0.9492330798239079,0.9543186308829216
qwen3_vl_8b,test,leakage_ratio,HALL,28,57,57,0,0.9386758543233844,0.9330827055137663,0.9370602790959445,0.9415380053938716
qwen3_vl_8b,test,leakage_ratio,HALL,29,57,57,0,0.9519832065590789,0.9479067226143231,0.9507425009714104,0.9553626414823414
qwen3_vl_8b,test,leakage_ratio,HALL,30,57,57,0,0.9570345609171453,0.9531730093107316,0.9550172534248169,0.9606377274562901
qwen3_vl_8b,test,leakage_ratio,HALL,31,57,57,0,0.9610667037607401,0.9576523707194894,0.959127474395469,0.9638727048881806
qwen3_vl_8b,test,leakage_ratio,HALL,32,57,57,0,0.9614937284286575,0.9584631423298713,0.9594431925849051,0.9641580936106283
qwen3_vl_8b,test,leakage_ratio,HALL,33,57,57,0,0.961314623166478,0.957628495277894,0.9591128282853618,0.9641638780681259
qwen3_vl_8b,test,leakage_ratio,HALL,34,57,57,0,0.9571240031522136,0.9535035002457001,0.9556307316066732,0.9603105165271962
qwen3_vl_8b,test,leakage_ratio,HALL,35,57,57,0,0.931114823630728,0.9247331854205147,0.9316289458465397,0.938055703837754
qwen3_vl_8b,test,leakage_ratio,HALL,36,57,57,0,0.5689418191884394,0.5255191846311834,0.5639618910901683,0.598217196808909
qwen3_vl_8b,test,offdiag_ratio,REAL,1,317,317,0,0.9631666759198034,0.9436551717948097,0.967513757078588,0.9924121671947713
qwen3_vl_8b,test,offdiag_ratio,REAL,2,317,317,0,0.9682886787251916,0.9622871374601519,0.9682707749539023,0.9739991595018248
qwen3_vl_8b,test,offdiag_ratio,REAL,3,317,317,0,0.9429618220831563,0.9339725902691773,0.9438570380722782,0.9541969658673244
qwen3_vl_8b,test,offdiag_ratio,REAL,4,317,317,0,0.9224381192944745,0.9145290158070981,0.924008478405711,0.9352510776377018
qwen3_vl_8b,test,offdiag_ratio,REAL,5,317,317,0,0.8430586664347417,0.831161075036425,0.8514123922807051,0.86521244064949
qwen3_vl_8b,test,offdiag_ratio,REAL,6,317,317,0,0.775059253491589,0.7568731338604985,0.7794086342456312,0.7969677751991301
qwen3_vl_8b,test,offdiag_ratio,REAL,7,317,317,0,0.7036861395190013,0.6786974951777501,0.7043069565830192,0.7318265213985204
qwen3_vl_8b,test,offdiag_ratio,REAL,8,317,317,0,0.6550985377264079,0.6326936104541785,0.6572487769546207,0.6788643012787247
qwen3_vl_8b,test,offdiag_ratio,REAL,9,317,317,0,0.5794909437345345,0.5543955747871925,0.5824499170737968,0.6073486038168379
qwen3_vl_8b,test,offdiag_ratio,REAL,10,317,317,0,0.47764693424723037,0.45533569114024053,0.47863471541068087,0.5061182502901527
qwen3_vl_8b,test,offdiag_ratio,REAL,11,317,317,0,0.40092985438235174,0.3758332248597052,0.3991389063083673,0.42432276696531984
qwen3_vl_8b,test,offdiag_ratio,REAL,12,317,317,0,0.44668760432083837,0.41505080050112847,0.4419355420339398,0.47478720205164565
qwen3_vl_8b,test,offdiag_ratio,REAL,13,317,317,0,0.5220005298307682,0.4867654754183685,0.5171313997469945,0.5480095832677552
qwen3_vl_8b,test,offdiag_ratio,REAL,14,317,317,0,0.553720556318934,0.5202910626727798,0.5511049710066016,0.5835419158524419
qwen3_vl_8b,test,offdiag_ratio,REAL,15,317,317,0,0.5077256140467892,0.4846024428914214,0.5058403510518165,0.5332768471735638
qwen3_vl_8b,test,offdiag_ratio,REAL,16,317,317,0,0.5925121880064674,0.562270718443415,0.5892296109234973,0.623478854369865
qwen3_vl_8b,test,offdiag_ratio,REAL,17,317,317,0,0.5095086701944118,0.4850160937614008,0.5102620406682962,0.537157149146302
qwen3_vl_8b,test,offdiag_ratio,REAL,18,317,317,0,0.6200151191355658,0.6013712395449151,0.6237219434516599,0.6427096048288541
qwen3_vl_8b,test,offdiag_ratio,REAL,19,317,317,0,0.6239825546906939,0.6001028188202386,0.6278438549657721,0.6535945219177646
qwen3_vl_8b,test,offdiag_ratio,REAL,20,317,317,0,0.644617567020844,0.6248091124794206,0.6479308048071735,0.6737353098847475
qwen3_vl_8b,test,offdiag_ratio,REAL,21,317,317,0,0.6834462212944851,0.6679852807626034,0.6906277869847096,0.7064699439828531
qwen3_vl_8b,test,offdiag_ratio,REAL,22,317,317,0,0.6959994230346137,0.6813896560685918,0.7014633840001537,0.7198816397639826
qwen3_vl_8b,test,offdiag_ratio,REAL,23,317,317,0,0.7696480831297101,0.7532418237479351,0.7759324743425238,0.7916180249707073
qwen3_vl_8b,test,offdiag_ratio,REAL,24,317,317,0,0.7642186235841126,0.7453982726497267,0.7686594699406983,0.7900633551361104
qwen3_vl_8b,test,offdiag_ratio,REAL,25,317,317,0,0.8641794053845515,0.8539787542252121,0.8668043896046211,0.8776692220038599
qwen3_vl_8b,test,offdiag_ratio,REAL,26,317,317,0,0.941534937378184,0.9302859290189246,0.9446317350136426,0.9556191460057686
qwen3_vl_8b,test,offdiag_ratio,REAL,27,317,317,0,0.9285054338628325,0.919571765116386,0.9310944666902906,0.9415536636813536
qwen3_vl_8b,test,offdiag_ratio,REAL,28,317,317,0,0.9852866679353628,0.9837075003065038,0.9858795289380272,0.9876063837358522
qwen3_vl_8b,test,offdiag_ratio,REAL,29,317,317,0,0.9898116638503092,0.9879495613287296,0.9907324017705866,0.992597414019591
qwen3_vl_8b,test,offdiag_ratio,REAL,30,317,317,0,0.9887290022079132,0.9855045512310836,0.9907620323387689,0.9936832652145987
qwen3_vl_8b,test,offdiag_ratio,REAL,31,317,317,0,0.9965489510266407,0.9960053330362952,0.9968899172039539,0.9975568308186538
qwen3_vl_8b,test,offdiag_ratio,REAL,32,317,317,0,0.9961163067058962,0.9956072399235885,0.9965757345740218,0.9972417222357819
qwen3_vl_8b,test,offdiag_ratio,REAL,33,317,317,0,0.9921755448176149,0.9898383938935214,0.9933428124587765,0.9958792244467654
qwen3_vl_8b,test,offdiag_ratio,REAL,34,317,317,0,0.9878203074218282,0.9835583769982511,0.98954584497152,0.9935643951605027
qwen3_vl_8b,test,offdiag_ratio,REAL,35,317,317,0,0.9849012872386766,0.980503772656482,0.9879777679763251,0.9919359795474488
qwen3_vl_8b,test,offdiag_ratio,REAL,36,317,317,0,0.9555252489890155,0.9450900286229377,0.956653294533263,0.967358724800704
qwen3_vl_8b,test,offdiag_ratio,HALL,1,57,57,0,0.9652349837918544,0.9492288212343777,0.9677155493663949,0.9922488444145613
qwen3_vl_8b,test,offdiag_ratio,HALL,2,57,57,0,0.9682229336816184,0.9624377465959508,0.9671589219048569,0.974668542822312
qwen3_vl_8b,test,offdiag_ratio,HALL,3,57,57,0,0.9469275512482769,0.9381944747172005,0.9436688759777507,0.9576883723852492
qwen3_vl_8b,test,offdiag_ratio,HALL,4,57,57,0,0.9325420741392295,0.9247304093861565,0.9298606639569578,0.9444345780332232
qwen3_vl_8b,test,offdiag_ratio,HALL,5,57,57,0,0.8438298812087328,0.8276434827567261,0.8531736424592695,0.8612813265999736
qwen3_vl_8b,test,offdiag_ratio,HALL,6,57,57,0,0.7810537136938965,0.7674034939189592,0.7781705073786284,0.8012042444223335
qwen3_vl_8b,test,offdiag_ratio,HALL,7,57,57,0,0.7219418130923121,0.6913639916173474,0.722054410867844,0.7604444339301489
qwen3_vl_8b,test,offdiag_ratio,HALL,8,57,57,0,0.6736205862863897,0.6472021318225033,0.6670880399629958,0.7040038084674755
qwen3_vl_8b,test,offdiag_ratio,HALL,9,57,57,0,0.5983133285374479,0.5701345984080556,0.6038338003769722,0.6220538036819604
qwen3_vl_8b,test,offdiag_ratio,HALL,10,57,57,0,0.4784626853565868,0.457122108297625,0.48239490746900426,0.5080627031647321
qwen3_vl_8b,test,offdiag_ratio,HALL,11,57,57,0,0.40251609292777846,0.3769600782517398,0.4015845343841741,0.4188423914880276
qwen3_vl_8b,test,offdiag_ratio,HALL,12,57,57,0,0.4550243016866663,0.42051746445128213,0.4567901594165587,0.475892813659399
qwen3_vl_8b,test,offdiag_ratio,HALL,13,57,57,0,0.536251270402674,0.5021306584300176,0.5368751518663148,0.5577766340540781
qwen3_vl_8b,test,offdiag_ratio,HALL,14,57,57,0,0.559580250086699,0.5265787309543437,0.5511020030095608,0.5930361369385478
qwen3_vl_8b,test,offdiag_ratio,HALL,15,57,57,0,0.5175233622275042,0.49517349693979396,0.5186889315062929,0.5436507220718834
qwen3_vl_8b,test,offdiag_ratio,HALL,16,57,57,0,0.5978521847983047,0.5603491758901579,0.5870494810368696,0.6390537134586988
qwen3_vl_8b,test,offdiag_ratio,HALL,17,57,57,0,0.5155605037844301,0.49047699780733733,0.5139968628052684,0.5476693050650304
qwen3_vl_8b,test,offdiag_ratio,HALL,18,57,57,0,0.622988120746989,0.6014900121135196,0.6196901462248262,0.646095130729457
qwen3_vl_8b,test,offdiag_ratio,HALL,19,57,57,0,0.6416149442122385,0.615298809239555,0.6504406817627896,0.6789822240670309
qwen3_vl_8b,test,offdiag_ratio,HALL,20,57,57,0,0.6480240375969321,0.6252745532518226,0.6485796928009739,0.6671138096724009
qwen3_vl_8b,test,offdiag_ratio,HALL,21,57,57,0,0.6786097591003233,0.6618249546386552,0.6801369592813027,0.6993022220572082
qwen3_vl_8b,test,offdiag_ratio,HALL,22,57,57,0,0.7062419712219294,0.6877951222732185,0.7030339360614686,0.729089196873078
qwen3_vl_8b,test,offdiag_ratio,HALL,23,57,57,0,0.7795525012670125,0.7610251291438418,0.777883990462436,0.804288338256822
qwen3_vl_8b,test,offdiag_ratio,HALL,24,57,57,0,0.7679667524328899,0.7414370191400276,0.7695686184853984,0.7909264718149003
qwen3_vl_8b,test,offdiag_ratio,HALL,25,57,57,0,0.8700503017125697,0.8614332432800772,0.873051626609622,0.8810946183605461
qwen3_vl_8b,test,offdiag_ratio,HALL,26,57,57,0,0.9523397631459884,0.9426861788739818,0.955348919835133,0.9652303285604646
qwen3_vl_8b,test,offdiag_ratio,HALL,27,57,57,0,0.9413565696823719,0.9306761912365158,0.9411517823713235,0.9501353856119574
qwen3_vl_8b,test,offdiag_ratio,HALL,28,57,57,0,0.9849318481991323,0.9827373846148938,0.9861120807185345,0.9886001922919962
qwen3_vl_8b,test,offdiag_ratio,HALL,29,57,57,0,0.9916539608565804,0.9910781966548934,0.9920783272850731,0.9935830094446478
qwen3_vl_8b,test,offdiag_ratio,HALL,30,57,57,0,0.9920063943965213,0.9904754550616969,0.9927711851532126,0.9942531457137095
qwen3_vl_8b,test,offdiag_ratio,HALL,31,57,57,0,0.9968343605488557,0.9962751719408923,0.9969985277381563,0.9977273158252383
qwen3_vl_8b,test,offdiag_ratio,HALL,32,57,57,0,0.9960969321331022,0.9953661375159173,0.9964965109535255,0.9972524011718314
qwen3_vl_8b,test,offdiag_ratio,HALL,33,57,57,0,0.9928722281477358,0.9914227233528451,0.9931756226386798,0.9955856673581315
qwen3_vl_8b,test,offdiag_ratio,HALL,34,57,57,0,0.9879239020696785,0.9856624796597697,0.9884941262286363,0.9919327795314735
qwen3_vl_8b,test,offdiag_ratio,HALL,35,57,57,0,0.9859472074906999,0.9819455811916534,0.9889008605039674,0.9904924117809627
qwen3_vl_8b,test,offdiag_ratio,HALL,36,57,57,0,0.9517701281030417,0.940139201271937,0.951129095899793,0.9641790888894377
qwen3_vl_8b,test,sigma_B_cv,REAL,1,317,317,0,0.9457605529732822,0.8487946451755614,0.8892945410076627,0.9601867937554724
qwen3_vl_8b,test,sigma_B_cv,REAL,2,317,317,0,1.8467059096431968,1.4673333793842867,1.5910551413217933,1.7956637268136781
qwen3_vl_8b,test,sigma_B_cv,REAL,3,317,317,0,1.5060243285168426,1.372705298342467,1.4310009218958342,1.4961117879312034
qwen3_vl_8b,test,sigma_B_cv,REAL,4,317,317,0,1.323662277127266,1.2733590644032966,1.3257612007109938,1.3813304603074223
qwen3_vl_8b,test,sigma_B_cv,REAL,5,317,317,0,0.9619119486922325,0.9244521484641631,0.9660071217217208,1.020823501271129
qwen3_vl_8b,test,sigma_B_cv,REAL,6,317,317,0,0.7435602062065599,0.7274520487026743,0.7479022592542961,0.7637893062675113
qwen3_vl_8b,test,sigma_B_cv,REAL,7,317,317,0,0.6375630556542129,0.6120540871961235,0.6360407883593142,0.6656138523720962
qwen3_vl_8b,test,sigma_B_cv,REAL,8,317,317,0,0.6056323944463423,0.5798644640737316,0.6088861812108294,0.634329174972867
qwen3_vl_8b,test,sigma_B_cv,REAL,9,317,317,0,0.4948985298418849,0.4752635617044108,0.4964414625917099,0.5192505386956879
qwen3_vl_8b,test,sigma_B_cv,REAL,10,317,317,0,0.4375843700828673,0.4173544167261016,0.43880249541869815,0.4618620140435929
