model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,all,delta_cos_pg,32,237,237,0.019413015340972777,0.023130977508200534,0.569620253164557
qwen3_vl_8b,all,delta_cos_pg,33,237,237,0.030926705998940554,0.040152997420432116,0.5864978902953587
qwen3_vl_8b,all,delta_cos_pg,34,237,237,-0.009012954702517333,0.0023213195239489837,0.510548523206751
qwen3_vl_8b,all,delta_cos_pg,35,237,237,0.03163305442946147,0.03788435495652667,0.6160337552742616
qwen3_vl_8b,all,delta_cos_pg,36,237,237,0.03961007310841202,0.0377589676517851,0.6371308016877637
qwen3_vl_8b,all,delta_cos_vg,1,237,237,0.10106639884173693,0.09162766678930415,0.7046413502109705
qwen3_vl_8b,all,delta_cos_vg,2,237,237,0.10622210655138908,0.16527806960974245,0.6329113924050633
qwen3_vl_8b,all,delta_cos_vg,3,237,237,-0.040915306215941534,-0.028464297087861162,0.4177215189873418
qwen3_vl_8b,all,delta_cos_vg,4,237,237,-0.010448747672045755,-0.0015396336619033224,0.4936708860759494
qwen3_vl_8b,all,delta_cos_vg,5,237,237,-0.00543281977653603,-0.018928595652310753,0.45569620253164556
qwen3_vl_8b,all,delta_cos_vg,6,237,237,0.013429413318153892,0.01609022985524524,0.5485232067510548
qwen3_vl_8b,all,delta_cos_vg,7,237,237,-0.026145217280768678,-0.026462554965731445,0.39662447257383965
qwen3_vl_8b,all,delta_cos_vg,8,237,237,-0.012305241691974857,-0.008967138750442916,0.45147679324894513
qwen3_vl_8b,all,delta_cos_vg,9,237,237,0.053397301905711646,0.05039300405851771,0.6582278481012658
qwen3_vl_8b,all,delta_cos_vg,10,237,237,0.10013248765642406,0.10847493803462344,0.7088607594936709
qwen3_vl_8b,all,delta_cos_vg,11,237,237,0.05069701516754272,0.07192699614877937,0.6497890295358649
qwen3_vl_8b,all,delta_cos_vg,12,237,237,0.025324189933461812,0.0476716549794519,0.6160337552742616
qwen3_vl_8b,all,delta_cos_vg,13,237,237,0.011724815634846888,0.01166083143262378,0.5527426160337553
qwen3_vl_8b,all,delta_cos_vg,14,237,237,0.01773550803083441,0.016446920428859424,0.6075949367088608
qwen3_vl_8b,all,delta_cos_vg,15,237,237,0.0014997339614592044,0.0031412959815330654,0.5147679324894515
qwen3_vl_8b,all,delta_cos_vg,16,237,237,0.009156549265671818,0.016990786317394493,0.5485232067510548
qwen3_vl_8b,all,delta_cos_vg,17,237,237,-0.015344954946414607,-0.001591446419090467,0.48523206751054854
qwen3_vl_8b,all,delta_cos_vg,18,237,237,-0.01029847101389427,-0.007491462271086907,0.45147679324894513
qwen3_vl_8b,all,delta_cos_vg,19,237,237,-0.01816488750043547,-0.012448323748361037,0.4430379746835443
qwen3_vl_8b,all,delta_cos_vg,20,237,237,0.018588419996850843,0.020828149780573457,0.6329113924050633
qwen3_vl_8b,all,delta_cos_vg,21,237,237,0.017582567628441365,0.026288485258819327,0.6075949367088608
qwen3_vl_8b,all,delta_cos_vg,22,237,237,-0.020731376180631107,-0.021127134844791957,0.3628691983122363
qwen3_vl_8b,all,delta_cos_vg,23,237,237,-0.0047987783032662715,-0.00042595380877122595,0.4978902953586498
qwen3_vl_8b,all,delta_cos_vg,24,237,237,0.028938201062160454,0.02747512760022105,0.6371308016877637
qwen3_vl_8b,all,delta_cos_vg,25,237,237,0.04759675315310605,0.054611397733742996,0.6666666666666666
qwen3_vl_8b,all,delta_cos_vg,26,237,237,0.011722265585183196,0.013575010773253474,0.5780590717299579
qwen3_vl_8b,all,delta_cos_vg,27,237,237,0.03672165210674525,0.03850712933015919,0.6708860759493671
qwen3_vl_8b,all,delta_cos_vg,28,237,237,0.031181123937611195,0.028876432060382935,0.5907172995780591
qwen3_vl_8b,all,delta_cos_vg,29,237,237,-0.02809807470764344,-0.0336809511605734,0.37130801687763715
qwen3_vl_8b,all,delta_cos_vg,30,237,237,-0.018895622953656686,-0.005840379349026981,0.4810126582278481
qwen3_vl_8b,all,delta_cos_vg,31,237,237,-0.0011173903601926587,0.0004565149606839819,0.5063291139240507
qwen3_vl_8b,all,delta_cos_vg,32,237,237,-0.020804324466577383,-0.01553298028265062,0.43037974683544306
qwen3_vl_8b,all,delta_cos_vg,33,237,237,0.011432129757861724,0.013795168861828709,0.5864978902953587
qwen3_vl_8b,all,delta_cos_vg,34,237,237,-0.016453159459420143,-0.01629435948541727,0.4092827004219409
qwen3_vl_8b,all,delta_cos_vg,35,237,237,-0.00011828986820144812,0.004737135921258684,0.5063291139240507
qwen3_vl_8b,all,delta_cos_vg,36,237,237,-0.020235950288460973,-0.016171082917742663,0.4092827004219409
qwen3_vl_8b,all,delta_cos_vp,1,237,237,0.05047426321473908,0.05873432659380097,0.6244725738396625
qwen3_vl_8b,all,delta_cos_vp,2,237,237,-0.019546524133179553,-0.01314399041841674,0.459915611814346
qwen3_vl_8b,all,delta_cos_vp,3,237,237,0.022934845592810695,0.03416053896612664,0.5822784810126582
qwen3_vl_8b,all,delta_cos_vp,4,237,237,0.005164556503466133,0.021747928954658685,0.5485232067510548
qwen3_vl_8b,all,delta_cos_vp,5,237,237,-0.05457636482793524,-0.05190350495671197,0.3755274261603376
qwen3_vl_8b,all,delta_cos_vp,6,237,237,0.01688213100266577,0.004953475365340021,0.5189873417721519
qwen3_vl_8b,all,delta_cos_vp,7,237,237,-0.02926429941971803,-0.04358014289198586,0.4050632911392405
qwen3_vl_8b,all,delta_cos_vp,8,237,237,-0.015364025949299951,-0.013879849418793493,0.459915611814346
qwen3_vl_8b,all,delta_cos_vp,9,237,237,-0.0033728491490113864,-0.004815664603613545,0.4767932489451477
qwen3_vl_8b,all,delta_cos_vp,10,237,237,-0.0382211255650708,-0.026305729773584696,0.42616033755274263
qwen3_vl_8b,all,delta_cos_vp,11,237,237,-0.013218883649059975,-0.0165721708602779,0.45147679324894513
qwen3_vl_8b,all,delta_cos_vp,12,237,237,0.031766262646255254,0.025110260811571805,0.5864978902953587
qwen3_vl_8b,all,delta_cos_vp,13,237,237,0.03991400325924521,0.03341621491447776,0.6329113924050633
qwen3_vl_8b,all,delta_cos_vp,14,237,237,-0.010372909364792533,-0.016541430526761464,0.43037974683544306
qwen3_vl_8b,all,delta_cos_vp,15,237,237,0.033475577220301644,0.027042211511276476,0.6160337552742616
qwen3_vl_8b,all,delta_cos_vp,16,237,237,-0.01736805936435908,-0.015260446807277395,0.4219409282700422
qwen3_vl_8b,all,delta_cos_vp,17,237,237,0.052149461630022334,0.04077595048040292,0.620253164556962
qwen3_vl_8b,all,delta_cos_vp,18,237,237,0.01114071846076228,0.004741991897198483,0.5189873417721519
qwen3_vl_8b,all,delta_cos_vp,19,237,237,0.04784502551737117,0.044968414606119264,0.6540084388185654
qwen3_vl_8b,all,delta_cos_vp,20,237,237,-0.010952905054827542,-0.026771271020942254,0.4345991561181435
qwen3_vl_8b,all,delta_cos_vp,21,237,237,-0.01833369682204958,-0.017679373653248398,0.45569620253164556
qwen3_vl_8b,all,delta_cos_vp,22,237,237,-0.006134044239421247,-0.004843765522450184,0.48945147679324896
qwen3_vl_8b,all,delta_cos_vp,23,237,237,-0.010182923454480235,-0.018603162771663687,0.45147679324894513
qwen3_vl_8b,all,delta_cos_vp,24,237,237,-0.017778448021608936,-0.013606908700976306,0.4430379746835443
qwen3_vl_8b,all,delta_cos_vp,25,237,237,0.039248713252842696,0.03800732003335082,0.6371308016877637
qwen3_vl_8b,all,delta_cos_vp,26,237,237,0.019057694244289006,0.01985667092696475,0.6371308016877637
qwen3_vl_8b,all,delta_cos_vp,27,237,237,-0.020405225358820608,-0.021490153206644408,0.3924050632911392
qwen3_vl_8b,all,delta_cos_vp,28,237,237,0.050144272485878036,0.048262616912729234,0.7046413502109705
qwen3_vl_8b,all,delta_cos_vp,29,237,237,0.025547946020991613,0.031588399845777854,0.5907172995780591
qwen3_vl_8b,all,delta_cos_vp,30,237,237,0.00266691685235741,-0.0037363501884394024,0.4936708860759494
qwen3_vl_8b,all,delta_cos_vp,31,237,237,0.06502227924934213,0.06303231949435438,0.6919831223628692
qwen3_vl_8b,all,delta_cos_vp,32,237,237,0.053528804470596145,0.0517346776263192,0.6455696202531646
qwen3_vl_8b,all,delta_cos_vp,33,237,237,0.01189372804845884,0.011525951318958783,0.5822784810126582
qwen3_vl_8b,all,delta_cos_vp,34,237,237,0.032939430345109585,0.022641830306798144,0.6075949367088608
qwen3_vl_8b,all,delta_cos_vp,35,237,237,-0.0013413787477326953,-0.010219799370183996,0.4767932489451477
qwen3_vl_8b,all,delta_cos_vp,36,237,237,0.0015881884975571913,0.014472231822199366,0.5485232067510548
qwen3_vl_8b,all,generation_gross_norm,1,237,237,2.5508915387342364,2.3960376436748874,0.6582278481012658
qwen3_vl_8b,all,generation_gross_norm,2,237,237,0.1992377541803136,-0.02594514632093592,0.4936708860759494
qwen3_vl_8b,all,generation_gross_norm,3,237,237,0.4869136083548395,0.42896011495288633,0.6413502109704642
qwen3_vl_8b,all,generation_gross_norm,4,237,237,0.8857780856758937,0.4310872176238236,0.5991561181434599
qwen3_vl_8b,all,generation_gross_norm,5,237,237,0.7838475040473887,0.5998565382651426,0.6244725738396625
qwen3_vl_8b,all,generation_gross_norm,6,237,237,1.4072354360040853,0.958304077813521,0.6708860759493671
qwen3_vl_8b,all,generation_gross_norm,7,237,237,1.9732439137941111,1.8850849670728511,0.6708860759493671
qwen3_vl_8b,all,generation_gross_norm,8,237,237,2.4861130271165504,1.9024598679174183,0.7341772151898734
qwen3_vl_8b,all,generation_gross_norm,9,237,237,3.173544743494419,2.993299729901178,0.7130801687763713
qwen3_vl_8b,all,generation_gross_norm,10,237,237,3.27526782608474,2.231332912148318,0.6877637130801688
qwen3_vl_8b,all,generation_gross_norm,11,237,237,2.539434923702162,2.2486243880734236,0.6835443037974683
qwen3_vl_8b,all,generation_gross_norm,12,237,237,3.9285649635044293,3.549784502050308,0.7468354430379747
qwen3_vl_8b,all,generation_gross_norm,13,237,237,2.9649576345464546,2.8746932672312155,0.7805907172995781
qwen3_vl_8b,all,generation_gross_norm,14,237,237,2.446594736876297,2.428505267702418,0.7130801687763713
qwen3_vl_8b,all,generation_gross_norm,15,237,237,3.235837290191101,2.991924816402314,0.759493670886076
qwen3_vl_8b,all,generation_gross_norm,16,237,237,3.1600668459241916,2.8843432660852972,0.7468354430379747
qwen3_vl_8b,all,generation_gross_norm,17,237,237,3.6702327240160617,3.4361462237821154,0.7510548523206751
qwen3_vl_8b,all,generation_gross_norm,18,237,237,3.272793732325965,2.834809414644294,0.759493670886076
qwen3_vl_8b,all,generation_gross_norm,19,237,237,3.28933297029749,2.9319856011521424,0.729957805907173
qwen3_vl_8b,all,generation_gross_norm,20,237,237,2.7406156339408954,2.378733300865246,0.6835443037974683
qwen3_vl_8b,all,generation_gross_norm,21,237,237,3.4366975011927035,2.833765476614687,0.679324894514768
qwen3_vl_8b,all,generation_gross_norm,22,237,237,4.408001139943374,3.207801732559549,0.6708860759493671
qwen3_vl_8b,all,generation_gross_norm,23,237,237,2.0376052644522584,1.3275629981963206,0.5611814345991561
qwen3_vl_8b,all,generation_gross_norm,24,237,237,4.858978413556308,3.632784973088185,0.6455696202531646
qwen3_vl_8b,all,generation_gross_norm,25,237,237,6.153762131451922,5.720334440349461,0.7257383966244726
qwen3_vl_8b,all,generation_gross_norm,26,237,237,-0.4408428795422797,-0.8901384361587432,0.42616033755274263
qwen3_vl_8b,all,generation_gross_norm,27,237,237,5.06728265973341,4.83003532054515,0.679324894514768
qwen3_vl_8b,all,generation_gross_norm,28,237,237,4.228053386399939,3.2719092637063376,0.6962025316455697
qwen3_vl_8b,all,generation_gross_norm,29,237,237,3.269395823275278,2.525902026333412,0.5443037974683544
qwen3_vl_8b,all,generation_gross_norm,30,237,237,9.481366540107464,9.131274758171067,0.7510548523206751
qwen3_vl_8b,all,generation_gross_norm,31,237,237,4.251376654099975,3.0150372319339596,0.6160337552742616
qwen3_vl_8b,all,generation_gross_norm,32,237,237,3.417647708359575,2.320116121780309,0.5864978902953587
qwen3_vl_8b,all,generation_gross_norm,33,237,237,3.4615971581153024,2.5321689690773397,0.5780590717299579
qwen3_vl_8b,all,generation_gross_norm,34,237,237,10.223818899822714,9.956204074120436,0.7088607594936709
qwen3_vl_8b,all,generation_gross_norm,35,237,237,8.896825541894792,6.452860370804885,0.6075949367088608
qwen3_vl_8b,all,generation_gross_norm,36,237,237,17.897448423496332,12.175984365948011,0.6286919831223629
qwen3_vl_8b,all,generation_group_gain,1,237,237,0.2764670365070429,0.18633548305951297,0.5274261603375527
qwen3_vl_8b,all,generation_group_gain,2,237,237,0.08993825742670034,-0.004814599522472429,0.48523206751054854
qwen3_vl_8b,all,generation_group_gain,3,237,237,-0.010305909065364332,-0.022916063065482883,0.4472573839662447
qwen3_vl_8b,all,generation_group_gain,4,237,237,0.07652338935123698,-0.006646472216915167,0.4936708860759494
qwen3_vl_8b,all,generation_group_gain,5,237,237,0.013894253503352771,-0.009634152177475874,0.459915611814346
qwen3_vl_8b,all,generation_group_gain,6,237,237,0.016693021470136526,0.013761031450131078,0.5274261603375527
qwen3_vl_8b,all,generation_group_gain,7,237,237,0.0036262796313141867,0.019029261369595374,0.5274261603375527
qwen3_vl_8b,all,generation_group_gain,8,237,237,-0.013768024820493623,-0.013164750164814554,0.4177215189873418
qwen3_vl_8b,all,generation_group_gain,9,237,237,-0.09638483874804954,-0.07641216000674245,0.2911392405063291
qwen3_vl_8b,all,generation_group_gain,10,237,237,-0.10435424289484711,-0.08994476602007151,0.3080168776371308
qwen3_vl_8b,all,generation_group_gain,11,237,237,-0.0993589909912508,-0.10019590912773924,0.31645569620253167
qwen3_vl_8b,all,generation_group_gain,12,237,237,-0.08641592495862256,-0.10465624422225162,0.3206751054852321
qwen3_vl_8b,all,generation_group_gain,13,237,237,-0.03847656434798707,-0.04842788224309735,0.3459915611814346
qwen3_vl_8b,all,generation_group_gain,14,237,237,-0.015853587743808017,-0.012288353144983777,0.4430379746835443
qwen3_vl_8b,all,generation_group_gain,15,237,237,-0.00817754515998214,-0.017229506012143347,0.4092827004219409
qwen3_vl_8b,all,generation_group_gain,16,237,237,-0.025502614782069874,-0.025687675176072844,0.3080168776371308
qwen3_vl_8b,all,generation_group_gain,17,237,237,-0.008208686566020336,-0.008963425372232714,0.45147679324894513
qwen3_vl_8b,all,generation_group_gain,18,237,237,-0.0322235739921497,-0.03131225789222092,0.2911392405063291
qwen3_vl_8b,all,generation_group_gain,19,237,237,0.0038170904921247624,-0.002455999604681125,0.45569620253164556
qwen3_vl_8b,all,generation_group_gain,20,237,237,-0.006272915602606596,-0.015012830776276576,0.4177215189873418
qwen3_vl_8b,all,generation_group_gain,21,237,237,-0.01791991541046984,-0.014119654838687046,0.4050632911392405
qwen3_vl_8b,all,generation_group_gain,22,237,237,0.015015551238389492,0.012876020775258179,0.5569620253164557
qwen3_vl_8b,all,generation_group_gain,23,237,237,-0.01258217185231513,-0.012163631107359296,0.3924050632911392
qwen3_vl_8b,all,generation_group_gain,24,237,237,0.0007749753996629988,-0.0022235435334085896,0.47257383966244726
qwen3_vl_8b,all,generation_group_gain,25,237,237,0.010380099866812589,0.0026902538730979586,0.5274261603375527
qwen3_vl_8b,all,generation_group_gain,26,237,237,-0.03599626707033721,-0.03222336895427824,0.2742616033755274
qwen3_vl_8b,all,generation_group_gain,27,237,237,-0.021859577233271987,-0.023016669790538402,0.4092827004219409
qwen3_vl_8b,all,generation_group_gain,28,237,237,0.006273393561867543,0.004671539596731278,0.5274261603375527
qwen3_vl_8b,all,generation_group_gain,29,237,237,-0.017324612188895396,-0.017865907615556176,0.4008438818565401
qwen3_vl_8b,all,generation_group_gain,30,237,237,0.0052382633432123925,-0.008579794082750947,0.47257383966244726
qwen3_vl_8b,all,generation_group_gain,31,237,237,-0.004429457203217419,-0.003034743224039127,0.46835443037974683
qwen3_vl_8b,all,generation_group_gain,32,237,237,-0.008669150878258708,-0.018520014166096166,0.41350210970464135
qwen3_vl_8b,all,generation_group_gain,33,237,237,-0.02892668977265556,-0.03550775497807662,0.32489451476793246
qwen3_vl_8b,all,generation_group_gain,34,237,237,-0.0037499118638090194,-0.004194914490927404,0.459915611814346
qwen3_vl_8b,all,generation_group_gain,35,237,237,0.012912348863022954,0.004280283668686824,0.5189873417721519
qwen3_vl_8b,all,generation_group_gain,36,237,237,-0.040499764968481705,-0.05050127369164881,0.43037974683544306
qwen3_vl_8b,all,generation_group_rotation,1,237,237,-0.08915528585786518,-0.08050947085639984,0.38396624472573837
qwen3_vl_8b,all,generation_group_rotation,2,237,237,-0.009668797302662898,-0.011973072418465777,0.4219409282700422
qwen3_vl_8b,all,generation_group_rotation,3,237,237,-0.003931720274947022,-0.0064437680337189746,0.47257383966244726
qwen3_vl_8b,all,generation_group_rotation,4,237,237,0.007616650562437156,0.01113790159408528,0.5738396624472574
qwen3_vl_8b,all,generation_group_rotation,5,237,237,0.000981185607536719,0.0035925609920434143,0.5147679324894515
qwen3_vl_8b,all,generation_group_rotation,6,237,237,0.009015333779784722,0.014573294635501569,0.5991561181434599
qwen3_vl_8b,all,generation_group_rotation,7,237,237,0.02227974979760682,0.03388212982640418,0.6624472573839663
qwen3_vl_8b,all,generation_group_rotation,8,237,237,0.00017691114732354502,-0.0064580717798446985,0.4810126582278481
qwen3_vl_8b,all,generation_group_rotation,9,237,237,-0.031208430405935732,-0.026166150649749587,0.3670886075949367
qwen3_vl_8b,all,generation_group_rotation,10,237,237,-0.040185019432402797,-0.03443754593762455,0.35864978902953587
qwen3_vl_8b,all,generation_group_rotation,11,237,237,-0.06243873237339469,-0.07053192142077791,0.2911392405063291
qwen3_vl_8b,all,generation_group_rotation,12,237,237,-0.06677151522378866,-0.0775208024525692,0.2869198312236287
qwen3_vl_8b,all,generation_group_rotation,13,237,237,-0.010619120307616374,-0.014226792519644371,0.45147679324894513
qwen3_vl_8b,all,generation_group_rotation,14,237,237,-0.0062077500829954176,-0.008529915711388003,0.4810126582278481
qwen3_vl_8b,all,generation_group_rotation,15,237,237,-0.010775257665329947,-0.01828105720368106,0.4050632911392405
qwen3_vl_8b,all,generation_group_rotation,16,237,237,-0.02080855664190646,-0.02263947869068883,0.35864978902953587
qwen3_vl_8b,all,generation_group_rotation,17,237,237,-0.028481473574010503,-0.03251786221188541,0.3881856540084388
qwen3_vl_8b,all,generation_group_rotation,18,237,237,-0.014175341552483066,-0.011445364976010064,0.39662447257383965
qwen3_vl_8b,all,generation_group_rotation,19,237,237,-0.040716371699878795,-0.03919878646880909,0.31223628691983124
qwen3_vl_8b,all,generation_group_rotation,20,237,237,-0.022272418723988125,-0.02384786245335757,0.33755274261603374
qwen3_vl_8b,all,generation_group_rotation,21,237,237,-0.01766202957108355,-0.02350874179536727,0.38396624472573837
qwen3_vl_8b,all,generation_group_rotation,22,237,237,0.007048326787220657,0.005024194611924326,0.5485232067510548
qwen3_vl_8b,all,generation_group_rotation,23,237,237,-0.01750332445028599,-0.017471926094239698,0.3755274261603376
qwen3_vl_8b,all,generation_group_rotation,24,237,237,0.013076328067576255,0.011029233841232167,0.5358649789029536
qwen3_vl_8b,all,generation_group_rotation,25,237,237,0.0021144086450945766,0.004730658605918606,0.540084388185654
qwen3_vl_8b,all,generation_group_rotation,26,237,237,0.01924486344749911,0.018027090809619617,0.6244725738396625
qwen3_vl_8b,all,generation_group_rotation,27,237,237,0.028612796122459018,0.023868663800412263,0.6540084388185654
qwen3_vl_8b,all,generation_group_rotation,28,237,237,0.006783020357682574,0.007296739850433401,0.6160337552742616
qwen3_vl_8b,all,generation_group_rotation,29,237,237,0.0038669998289714035,-0.00043136850645139613,0.4936708860759494
qwen3_vl_8b,all,generation_group_rotation,30,237,237,0.010273908757089077,0.011450983395142318,0.5949367088607594
qwen3_vl_8b,all,generation_group_rotation,31,237,237,0.003966118479252837,0.004555597898468489,0.5443037974683544
qwen3_vl_8b,all,generation_group_rotation,32,237,237,0.014626915033550202,0.015595859645542352,0.6540084388185654
qwen3_vl_8b,all,generation_group_rotation,33,237,237,-0.0013003290131313224,-0.002590196725137172,0.4767932489451477
qwen3_vl_8b,all,generation_group_rotation,34,237,237,0.0037894130786037743,0.00035752441431299853,0.5063291139240507
qwen3_vl_8b,all,generation_group_rotation,35,237,237,0.015221410439605216,0.01986733212214309,0.5907172995780591
qwen3_vl_8b,all,generation_group_rotation,36,237,237,-0.026244125178925257,-0.030525865313892064,0.37130801687763715
qwen3_vl_8b,all,generation_net_norm,1,237,237,2.306335212395636,2.332885722062734,0.6033755274261603
qwen3_vl_8b,all,generation_net_norm,2,237,237,0.17083617205324303,-0.036707816891787814,0.48523206751054854
qwen3_vl_8b,all,generation_net_norm,3,237,237,-0.05381404144412585,-0.0800496814470053,0.42616033755274263
qwen3_vl_8b,all,generation_net_norm,4,237,237,0.40580857703833173,0.027564810912770188,0.510548523206751
qwen3_vl_8b,all,generation_net_norm,5,237,237,0.21864631293835865,0.1368038817402799,0.5654008438818565
qwen3_vl_8b,all,generation_net_norm,6,237,237,0.19493750339490104,0.08641171302428585,0.5527426160337553
qwen3_vl_8b,all,generation_net_norm,7,237,237,0.4140511057686222,0.31833800193153117,0.5738396624472574
qwen3_vl_8b,all,generation_net_norm,8,237,237,0.5313839958958028,0.5745905585304198,0.6413502109704642
qwen3_vl_8b,all,generation_net_norm,9,237,237,0.09768244973149026,0.1374803263823754,0.5611814345991561
qwen3_vl_8b,all,generation_net_norm,10,237,237,-0.1324492165068231,-0.09211399102266071,0.4767932489451477
qwen3_vl_8b,all,generation_net_norm,11,237,237,-0.4892432475024584,-0.412071985910643,0.43037974683544306
qwen3_vl_8b,all,generation_net_norm,12,237,237,0.5718921474567941,0.472621499528894,0.5780590717299579
qwen3_vl_8b,all,generation_net_norm,13,237,237,0.33934146537562876,0.21825638607970976,0.5569620253164557
qwen3_vl_8b,all,generation_net_norm,14,237,237,0.5719216567143784,0.5293526830392059,0.6540084388185654
qwen3_vl_8b,all,generation_net_norm,15,237,237,0.734263977699238,0.6712816078821024,0.6118143459915611
qwen3_vl_8b,all,generation_net_norm,16,237,237,0.8400578348112264,0.7504816125224503,0.6877637130801688
qwen3_vl_8b,all,generation_net_norm,17,237,237,0.761973253432683,0.7390476526051621,0.7257383966244726
qwen3_vl_8b,all,generation_net_norm,18,237,237,0.6903724851639682,0.5708160729541634,0.6708860759493671
qwen3_vl_8b,all,generation_net_norm,19,237,237,1.0111277824154008,0.8948820182833268,0.6962025316455697
qwen3_vl_8b,all,generation_net_norm,20,237,237,0.5604697177484214,0.37820503077699996,0.5738396624472574
qwen3_vl_8b,all,generation_net_norm,21,237,237,1.1480845954974783,0.8029559692533121,0.6160337552742616
qwen3_vl_8b,all,generation_net_norm,22,237,237,1.7374186737399102,1.1297151591700878,0.6540084388185654
qwen3_vl_8b,all,generation_net_norm,23,237,237,0.16433846093403537,-0.10970245669454393,0.48523206751054854
qwen3_vl_8b,all,generation_net_norm,24,237,237,1.6826793759352014,1.414455862272698,0.6455696202531646
qwen3_vl_8b,all,generation_net_norm,25,237,237,2.2034459978782013,2.1559422964344748,0.6751054852320675
qwen3_vl_8b,all,generation_net_norm,26,237,237,-1.5920816105670552,-1.7155832809063867,0.3206751054852321
qwen3_vl_8b,all,generation_net_norm,27,237,237,1.631530834433618,1.4522332304705632,0.6160337552742616
qwen3_vl_8b,all,generation_net_norm,28,237,237,1.6612388282352815,1.2106017463543193,0.6497890295358649
qwen3_vl_8b,all,generation_net_norm,29,237,237,0.9488361255595491,0.3875071373866028,0.5316455696202531
qwen3_vl_8b,all,generation_net_norm,30,237,237,5.039379453162481,4.456019610259553,0.6497890295358649
qwen3_vl_8b,all,generation_net_norm,31,237,237,1.3020757580581346,0.9976194694864873,0.6033755274261603
qwen3_vl_8b,all,generation_net_norm,32,237,237,0.5776564179150602,-0.06764828853282978,0.4936708860759494
qwen3_vl_8b,all,generation_net_norm,33,237,237,-0.62579408519663,-1.5124364703732844,0.45569620253164556
qwen3_vl_8b,all,generation_net_norm,34,237,237,4.1358673827657135,3.4650641470156778,0.6751054852320675
qwen3_vl_8b,all,generation_net_norm,35,237,237,4.255614560895148,1.2049673777196475,0.5485232067510548
qwen3_vl_8b,all,generation_net_norm,36,237,237,5.910178910686146,2.9157953410043547,0.5358649789029536
qwen3_vl_8b,all,generation_per_token_gross,1,237,237,-0.6960094456088607,-0.46278064988949386,0.1518987341772152
qwen3_vl_8b,all,generation_per_token_gross,2,237,237,-0.1331808587962864,-0.08130614412745804,0.1518987341772152
qwen3_vl_8b,all,generation_per_token_gross,3,237,237,-0.07115998340649456,-0.052597293605537776,0.16455696202531644
qwen3_vl_8b,all,generation_per_token_gross,4,237,237,-0.06542825178083235,-0.042139513932990834,0.20253164556962025
qwen3_vl_8b,all,generation_per_token_gross,5,237,237,-0.08858316492504983,-0.05941988083716468,0.16455696202531644
qwen3_vl_8b,all,generation_per_token_gross,6,237,237,-0.15994246719428346,-0.11240614424890188,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,7,237,237,-0.23087339971644472,-0.1525143477684488,0.18565400843881857
qwen3_vl_8b,all,generation_per_token_gross,8,237,237,-0.20488552125405332,-0.1633952420840198,0.20675105485232068
qwen3_vl_8b,all,generation_per_token_gross,9,237,237,-0.23563529737898437,-0.18391705345119486,0.2109704641350211
qwen3_vl_8b,all,generation_per_token_gross,10,237,237,-0.3146836489463439,-0.20531056393513525,0.189873417721519
qwen3_vl_8b,all,generation_per_token_gross,11,237,237,-0.44371575132512475,-0.30929591135335033,0.16033755274261605
qwen3_vl_8b,all,generation_per_token_gross,12,237,237,-0.2822774120714793,-0.19790579218870777,0.1940928270042194
qwen3_vl_8b,all,generation_per_token_gross,13,237,237,-0.2987709602764889,-0.20607075380425455,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,14,237,237,-0.18634235160483636,-0.1399681015442301,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,15,237,237,-0.2872339811129336,-0.22311897930386485,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,16,237,237,-0.24390593829908602,-0.19298663478755207,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,17,237,237,-0.19734510741498298,-0.18367892738809602,0.17721518987341772
qwen3_vl_8b,all,generation_per_token_gross,18,237,237,-0.2197446222621158,-0.1785981996105287,0.1729957805907173
qwen3_vl_8b,all,generation_per_token_gross,19,237,237,-0.247787627393802,-0.18567959943452256,0.189873417721519
qwen3_vl_8b,all,generation_per_token_gross,20,237,237,-0.35118790464436933,-0.24516827529291993,0.1729957805907173
qwen3_vl_8b,all,generation_per_token_gross,21,237,237,-0.29393353038630343,-0.2214363510900575,0.16455696202531644
qwen3_vl_8b,all,generation_per_token_gross,22,237,237,-0.4111276259424522,-0.29350120964898563,0.16033755274261605
qwen3_vl_8b,all,generation_per_token_gross,23,237,237,-0.7249134022722127,-0.46972700986235577,0.15611814345991562
qwen3_vl_8b,all,generation_per_token_gross,24,237,237,-0.5755831998175365,-0.42336437363217366,0.189873417721519
qwen3_vl_8b,all,generation_per_token_gross,25,237,237,-0.4086939439769678,-0.2972170118366563,0.18143459915611815
qwen3_vl_8b,all,generation_per_token_gross,26,237,237,-0.7187415855220233,-0.4989294529325802,0.1518987341772152
qwen3_vl_8b,all,generation_per_token_gross,27,237,237,-0.3600028986564419,-0.262548627331731,0.2109704641350211
qwen3_vl_8b,all,generation_per_token_gross,28,237,237,-0.36379779816276553,-0.286128094498025,0.18565400843881857
qwen3_vl_8b,all,generation_per_token_gross,29,237,237,-0.7616210691321633,-0.5818284488020097,0.16455696202531644
