feature,label,layer,n,mean,std,sem,ci95_low,ci95_high
union_aggregate_response_norm,HALL,4,432,0.16574386246847334,0.052045080126272604,0.0025040200850749276,0.16083598310172648,0.1706517418352202
union_aggregate_response_norm,REAL,5,1485,0.24228837707327672,0.13656241087406726,0.0035437897559204485,0.23534254915167263,0.2492342049948808
union_aggregate_response_norm,HALL,5,432,0.17310403481436273,0.06871778585772748,0.0033061860135895015,0.16662391022772732,0.17958415940099814
union_aggregate_response_norm,REAL,6,1485,0.33585954501171306,0.22942895059198853,0.00595367319319831,0.3241903455530444,0.34752874447038173
union_aggregate_response_norm,HALL,6,432,0.19278669905745321,0.1282237745456536,0.006169169229203582,0.1806951273682142,0.20487827074669224
union_aggregate_response_norm,REAL,7,1485,0.8072710990905761,0.6997306945705003,0.018157986897351455,0.7716814447717673,0.842860753409385
union_aggregate_response_norm,HALL,7,432,0.31551651689396415,0.35383486104325634,0.017023887689333154,0.2821496970228712,0.3488833367650571
union_aggregate_response_norm,REAL,8,1485,0.6535650607712743,0.5343655808004267,0.013866768014979708,0.6263861954619141,0.6807439260806345
union_aggregate_response_norm,HALL,8,432,0.27551952383860395,0.30397440599131315,0.014624975427153436,0.24685457200138322,0.3041844756758247
union_aggregate_response_norm,REAL,9,1485,0.782061971927231,0.7480855387335434,0.019412793401552258,0.7440128968601886,0.8201110469942735
union_aggregate_response_norm,HALL,9,432,0.30772313222082126,0.369447124638241,0.01777503307176847,0.2728840674001551,0.34256219704148744
union_aggregate_response_norm,REAL,10,1485,0.9993822826731085,0.6975573056176965,0.018101587530517785,0.9639031711132936,1.0348613942329232
union_aggregate_response_norm,HALL,10,432,0.4421595201603378,0.39676814012776296,0.019089516042385925,0.40474406871726143,0.4795749716034142
union_aggregate_response_norm,REAL,11,1485,1.5227689816795213,0.9222556862327804,0.023932502599306016,1.4758612765848815,1.5696766867741612
union_aggregate_response_norm,HALL,11,432,0.758340600412339,0.5807803005528542,0.027942805238685177,0.7035727021445161,0.8131084986801619
union_aggregate_response_norm,REAL,12,1485,2.548910253908899,1.513512897813639,0.039275606430758836,2.471930065304612,2.625890442513186
union_aggregate_response_norm,HALL,12,432,2.0634694741004043,1.3634692195827618,0.06559994341315638,1.9348935850106177,2.1920453631901906
union_aggregate_response_norm,REAL,13,1485,1.8540981440657518,1.0667424553860236,0.02768192917367633,1.7998415628853461,1.9083547252461575
union_aggregate_response_norm,HALL,13,432,1.168868738381813,0.8074270665101394,0.03884735285005157,1.092727926795712,1.2450095499679141
union_aggregate_response_norm,REAL,14,1485,1.2678025433812479,0.7286183733930722,0.018907621146106435,1.2307436059348793,1.3048614808276164
union_aggregate_response_norm,HALL,14,432,1.1177777659699872,0.5560831824740042,0.026754564591099178,1.0653388193714328,1.1702167125685417
union_aggregate_response_norm,REAL,15,1485,3.12612191794898,1.6303806549247413,0.04230832061467612,3.043197609544215,3.209046226353745
union_aggregate_response_norm,HALL,15,432,2.4119055013655237,1.6806149445539473,0.08085862422019412,2.2534225978939433,2.570388404837104
union_aggregate_response_norm,REAL,16,1485,1.669943091544238,0.7909015478665868,0.020523867331661737,1.6297163115741808,1.710169871514295
union_aggregate_response_norm,HALL,16,432,1.1703041408693902,0.7290368516498191,0.03507580187909836,1.1015555691863574,1.2390527125524229
union_aggregate_response_norm,REAL,17,1485,2.0062131778409182,1.3377772858435844,0.03471527348508328,1.938171241810155,2.0742551138716814
union_aggregate_response_norm,HALL,17,432,0.933787566109526,0.7345398729917733,0.035340566116859484,0.8645200565204814,1.0030550756985706
union_aggregate_response_norm,REAL,18,1485,2.5081749473456982,1.2524377344940505,0.03250071513105561,2.444473545688829,2.5718763490025673
union_aggregate_response_norm,HALL,18,432,2.0546132246791213,1.0048442851392851,0.04834559320990194,1.9598558619877136,2.1493705873705293
union_aggregate_response_norm,REAL,19,1485,2.892877179620041,1.6095671977692085,0.04176821213401167,2.8110114838373783,2.9747428754027037
union_aggregate_response_norm,HALL,19,432,2.0276813925830304,1.0784450600656657,0.05188671214459451,1.9259834367796251,2.1293793483864354
union_aggregate_response_norm,REAL,20,1485,2.431406818064375,1.235272684975778,0.032055282700173764,2.3685784639720344,2.4942351721567153
union_aggregate_response_norm,HALL,20,432,1.9757668481173891,0.9378937239345637,0.04512443283207341,1.8873229597665253,2.064210736468253
union_aggregate_response_norm,REAL,21,1485,2.891286453775284,1.4829058221483584,0.03848135389444907,2.815863000142164,2.9667099074084042
union_aggregate_response_norm,HALL,21,432,2.757618156227249,1.0869999333837481,0.052298308679017684,2.655113471216374,2.8601228412381237
union_aggregate_response_norm,REAL,22,1485,2.065716570851578,1.092059505847277,0.028338905742121993,2.010172315597019,2.121260826106137
union_aggregate_response_norm,HALL,22,432,2.210947081860569,0.9150733907010723,0.04402648903746064,2.124655163347146,2.2972390003739918
union_aggregate_response_norm,REAL,23,1485,2.0413658381662385,1.2132294058004314,0.03148326038137826,1.979658647818737,2.10307302851374
union_aggregate_response_norm,HALL,23,432,2.332280838534374,1.006930152861776,0.04844594956749145,2.2373267773820906,2.427234899686657
union_aggregate_response_norm,REAL,24,1485,1.0733250493001858,0.6605719153810605,0.017141817955563684,1.039727086107281,1.1069230124930907
union_aggregate_response_norm,HALL,24,432,1.266112789063266,0.6257465586116457,0.030106245338242965,1.2071045482003098,1.3251210299262222
union_aggregate_response_norm,REAL,25,1485,2.2532449445339164,1.3361196959132666,0.034672259084729776,2.185287316727846,2.321202572339987
union_aggregate_response_norm,HALL,25,432,2.439068426084877,1.2102028424760305,0.05822591140646554,2.3249456397282047,2.5531912124415492
union_aggregate_response_norm,REAL,26,1485,1.39485996716753,1.4243743995281852,0.03696246553744652,1.3224135347141348,1.467306399620925
union_aggregate_response_norm,HALL,26,432,1.4012702318529289,1.0239057299093162,0.04926268739899533,1.304715364550898,1.4978250991549598
union_aggregate_response_norm,REAL,27,1485,1.694919118280162,1.0349321917637957,0.026856453952229527,1.6422804685337922,1.7475577680265317
union_aggregate_response_norm,HALL,27,432,1.7840855478792004,1.1095788002512341,0.053384634917679336,1.679451663440549,1.8887194323178518
union_aggregate_response_norm,REAL,28,1485,0.2331240840808109,0.42653143355182377,0.011068475689059854,0.21142987173025357,0.2548182964313682
union_aggregate_response_norm,HALL,28,432,0.16559685264817542,0.2746685539155182,0.01321499696175414,0.1396954586031373,0.19149824669321353
union_aggregate_response_norm,REAL,29,1485,1.370333725645486,1.7039967189614946,0.04421865488554077,1.283665162069826,1.4570022892211458
union_aggregate_response_norm,HALL,29,432,0.9821044943571366,0.6195596545705495,0.02980857777877819,0.9236796819107314,1.040529306803542
union_aggregate_response_norm,REAL,30,1485,1.2412867832264114,0.8652665360638564,0.022453636158133686,1.1972776563564693,1.2852959100963535
union_aggregate_response_norm,HALL,30,432,1.0355430258851912,0.5302026010448835,0.025509384536525268,0.9855446321936017,1.0855414195767807
union_aggregate_response_norm,REAL,31,1485,0.5663752406233489,0.40538347286680293,0.010519686853577917,0.5457566543903362,0.5869938268563616
union_aggregate_response_norm,HALL,31,432,0.3996955779105149,0.20163141329303338,0.009700995895151459,0.38068162595601807,0.41870952986501175
union_aggregate_response_norm,REAL,32,1485,4.6699752028943715,4.150146900718251,0.10769616601081253,4.458890717513179,4.881059688275564
union_aggregate_response_norm,HALL,32,432,3.0690895492831864,1.122689102521572,0.05401540462975741,2.963219356208862,3.174959742357511
union_input_cancellation,REAL,1,1485,0.75660325409186,0.061102673909186084,0.0015856122374582403,0.7534954541064419,0.7597110540772781
union_input_cancellation,HALL,1,432,0.7071516556596315,0.05450700744326328,0.0026224696183407494,0.7020116152076836,0.7122916961115793
union_input_cancellation,REAL,2,1485,0.54267661089849,0.04194285066751352,0.001088415498659457,0.5405433165211174,0.5448099052758625
union_input_cancellation,HALL,2,432,0.5397061087467052,0.044028258659679846,0.0021183105824263858,0.5355542200051495,0.5438579974882609
union_input_cancellation,REAL,3,1485,0.6529743304156294,0.059165494078007905,0.0015353424890174666,0.6499650591371551,0.6559836016941036
union_input_cancellation,HALL,3,432,0.6591995548870828,0.061478496532316754,0.0029578855435255457,0.6534020992217727,0.6649970105523929
union_input_cancellation,REAL,4,1485,0.6561010743431772,0.057271022921372795,0.0014861810291779702,0.6531881595259884,0.659013989160366
union_input_cancellation,HALL,4,432,0.6789458039458152,0.06094789589022431,0.002932357008230191,0.673198384209684,0.6846932236819463
union_input_cancellation,REAL,5,1485,0.6064133283867178,0.05328665899130147,0.0013827869254207776,0.603703066012893,0.6091235907605426
union_input_cancellation,HALL,5,432,0.624787665075726,0.05315712955879789,0.0025575235883433145,0.6197749188425732,0.6298004113088789
union_input_cancellation,REAL,6,1485,0.5713812980989013,0.04835178814312033,0.0012547272005913608,0.5689220327857422,0.5738405634120604
union_input_cancellation,HALL,6,432,0.5612538242367683,0.037921663851449905,0.0018245069027294251,0.5576777907074186,0.5648298577661179
union_input_cancellation,REAL,7,1485,0.6099594930406371,0.06903451283770769,0.0017914431784953513,0.6064482644107863,0.613470721670488
union_input_cancellation,HALL,7,432,0.586474369659468,0.0473164209745094,0.0022765123655602215,0.58201240542297,0.590936333895966
union_input_cancellation,REAL,8,1485,0.5489717567809904,0.07570059903140694,0.0019644278806115038,0.5451214781349919,0.5528220354269889
union_input_cancellation,HALL,8,432,0.5104827956744918,0.055604863444005226,0.0026752902398040667,0.5052392268044759,0.5157263645445078
union_input_cancellation,REAL,9,1485,0.5398869495199184,0.07222573873619524,0.0018742553782471337,0.5362134089785541,0.5435604900612828
union_input_cancellation,HALL,9,432,0.49922702123445495,0.05794409474206874,0.0027878365581068803,0.4937628615805655,0.5046911808883444
union_input_cancellation,REAL,10,1485,0.5819747323941703,0.0779300341923498,0.002022281644573857,0.5780110603708055,0.5859384044175351
union_input_cancellation,HALL,10,432,0.5358188626252942,0.07524582017170625,0.003620266210960731,0.5287231408518112,0.5429145843987773
union_input_cancellation,REAL,11,1485,0.5948716525276904,0.0908567521044099,0.0023577295194409445,0.5902505026695861,0.5994928023857946
union_input_cancellation,HALL,11,432,0.5625763124337902,0.10473556096437059,0.0050390920263754845,0.5526996920620943,0.5724529328054861
union_input_cancellation,REAL,12,1485,0.5857932701857403,0.09210685437203261,0.002390169629288885,0.5811085377123342,0.5904780026591465
union_input_cancellation,HALL,12,432,0.6118955019585512,0.09528024651510184,0.004584172997828996,0.6029105228828064,0.620880481034296
union_input_cancellation,REAL,13,1485,0.5988603855825032,0.08162423270664203,0.0021181459660038426,0.5947088194891357,0.6030119516758707
union_input_cancellation,HALL,13,432,0.5946738049387932,0.09813503351016754,0.004721524001169015,0.5854196178965019,0.6039279919810845
union_input_cancellation,REAL,14,1485,0.5086835766882206,0.07315463035069374,0.001898360082951386,0.5049627909256359,0.5124043624508053
union_input_cancellation,HALL,14,432,0.5155031449954819,0.06973364876489721,0.0033550617404990183,0.5089272239841038,0.5220790660068599
union_input_cancellation,REAL,15,1485,0.5859385706760265,0.08526148343910608,0.0022125324944996423,0.5816020069868072,0.5902751343652458
union_input_cancellation,HALL,15,432,0.5624092039134767,0.08982652798608541,0.0043217808427613216,0.5539385134616646,0.5708798943652889
union_input_cancellation,REAL,16,1485,0.5512716289722558,0.08515665944778332,0.002209812315614057,0.5469403968336523,0.5556028611108593
union_input_cancellation,HALL,16,432,0.5286551359351035,0.10212773892848832,0.004913623130174213,0.5190244345999621,0.5382858372702449
union_input_cancellation,REAL,17,1485,0.5196263542279651,0.0857804020636631,0.002225998414543755,0.5152633973354593,0.5239893111204709
union_input_cancellation,HALL,17,432,0.4505547719697158,0.07036536702659513,0.0033854552995359593,0.4439192795826253,0.45719026435680626
union_input_cancellation,REAL,18,1485,0.56504552334246,0.08740473560680498,0.0022681498128204916,0.5605999497093319,0.5694910969755882
union_input_cancellation,HALL,18,432,0.5234166810771933,0.0758215874516049,0.0036479678271307365,0.5162666641360171,0.5305666980183695
union_input_cancellation,REAL,19,1485,0.6021824818066877,0.08863861558284611,0.002300168954772827,0.5976741506553329,0.6066908129580424
union_input_cancellation,HALL,19,432,0.5806371282648157,0.08564526187202787,0.004120609583052607,0.5725607334820326,0.5887135230475988
union_input_cancellation,REAL,20,1485,0.527779424852795,0.0951981848398427,0.0024703895461303683,0.5229374613423795,0.5326213883632106
union_input_cancellation,HALL,20,432,0.47193458759122425,0.07951234644924657,0.0038255395521976073,0.46443653006891694,0.47943264511353156
union_input_cancellation,REAL,21,1485,0.5084997267835469,0.08328127000001295,0.002161146025448027,0.5042638805736688,0.5127355729934251
union_input_cancellation,HALL,21,432,0.45833505869463637,0.06949157949423844,0.0033434151772842365,0.4517819649471593,0.46488815244211346
union_input_cancellation,REAL,22,1485,0.5154951096383811,0.09858803041017482,0.002558355919376174,0.5104807320364038,0.5205094872403584
union_input_cancellation,HALL,22,432,0.4524258747007008,0.08279582860456439,0.003983516161051947,0.44461818302503897,0.4602335663763626
union_input_cancellation,REAL,23,1485,0.4812922188328573,0.08602531004371645,0.0022323537680066976,0.47691680544756415,0.4856676322181504
union_input_cancellation,HALL,23,432,0.44155824067140065,0.06854076111151779,0.0032976689065163855,0.43509480961462854,0.44802167172817275
union_input_cancellation,REAL,24,1485,0.5132465099445497,0.08543030523083558,0.002216913414053405,0.508901359653005,0.5175916602360944
union_input_cancellation,HALL,24,432,0.49220967872275245,0.07373078129535765,0.0035473738690363467,0.4852568259394412,0.4991625315060637
union_input_cancellation,REAL,25,1485,0.5047086301877443,0.09967142418808381,0.0025864699497832842,0.499639149086169,0.5097781112893195
union_input_cancellation,HALL,25,432,0.44599885700477493,0.08627066554263918,0.004150699331184241,0.4378634863156538,0.45413422769389605
union_input_cancellation,REAL,26,1485,0.48765985283386026,0.08847945508739388,0.0022960387455174345,0.4831596168926461,0.49216008877507444
union_input_cancellation,HALL,26,432,0.4525569956059809,0.081168771342868,0.003905234332049668,0.4449027363151635,0.46021125489679826
union_input_cancellation,REAL,27,1485,0.4913997516688273,0.08369456654001967,0.002171871056115388,0.4871428843988412,0.49565661893881346
union_input_cancellation,HALL,27,432,0.4541807325073966,0.08845119496461744,0.004255610101913829,0.4458397367076455,0.4625217283071477
union_input_cancellation,REAL,28,1485,0.48334635291436706,0.08429094116862357,0.0021873469567384833,0.4790591528791596,0.4876335529495745
union_input_cancellation,HALL,28,432,0.4648798464073075,0.07314831694358788,0.00351935003984571,0.4579819203292099,0.4717777724854051
union_input_cancellation,REAL,29,1485,0.5789065993795491,0.11269591180031853,0.0029244549449289367,0.5731746676874884,0.5846385310716099
union_input_cancellation,HALL,29,432,0.51274781073961,0.09537217701638388,0.004588596006134156,0.503754162567587,0.5217414589116329
union_input_cancellation,REAL,30,1485,0.48447343147162236,0.08135313745193715,0.002111111053685344,0.4803356538063991,0.48861120913684564
union_input_cancellation,HALL,30,432,0.4435072797867987,0.07639364785127054,0.0036754910959423764,0.43630331723875165,0.4507112423348458
union_input_cancellation,REAL,31,1485,0.5080416016907804,0.08661150639164795,0.0022475655426045646,0.5036363732272754,0.5124468301542854
union_input_cancellation,HALL,31,432,0.4583381103972594,0.06716404707856648,0.003231431721722921,0.4520045042226825,0.4646717165718363
union_input_cancellation,REAL,32,1485,0.5111077457164674,0.06387285984799707,0.001657498465074755,0.5078590487249209,0.514356442708014
union_input_cancellation,HALL,32,432,0.483564473412655,0.05139629765503657,0.002472805523873791,0.4787177745858624,0.48841117223944763
union_response_cancellation,REAL,1,1485,0.7938750627466323,0.07802779490651132,0.0020248185316656974,0.7899064184245675,0.7978437070686971
union_response_cancellation,HALL,1,432,0.7346118816898929,0.07806865900805549,0.003756080107797828,0.7272499646786091,0.7419737987011766
union_response_cancellation,REAL,2,1485,0.51735541071956,0.042653258680292384,0.0011068505615885313,0.5151859836188465,0.5195248378202736
union_response_cancellation,HALL,2,432,0.5079278532691576,0.04428544626655931,0.002130684526931727,0.5037517115963713,0.5121039949419438
union_response_cancellation,REAL,3,1485,0.6023803702107182,0.0684119866934845,0.0017752886469623282,0.598900804462672,0.6058599359587644
union_response_cancellation,HALL,3,432,0.6049172061460989,0.0741516509787255,0.003567622971118529,0.5979246651227066,0.6119097471694912
union_response_cancellation,REAL,4,1485,0.6257261906208013,0.05172093584407901,0.0013421564648553794,0.6230955639496847,0.6283568172919178
union_response_cancellation,HALL,4,432,0.6406994169508969,0.05494514440838735,0.002643549492903775,0.6355180599448056,0.6458807739569883
union_response_cancellation,REAL,5,1485,0.5778063671356098,0.058821306102916845,0.0015264108231774173,0.5748146019221821,0.5807981323490375
union_response_cancellation,HALL,5,432,0.5922692274605786,0.05373086184841694,0.0025851272959978426,0.5872023779604228,0.5973360769607344
union_response_cancellation,REAL,6,1485,0.5743707689171287,0.06238993564691876,0.0016190166342477208,0.5711974963140032,0.5775440415202542
union_response_cancellation,HALL,6,432,0.5436865250683494,0.04662338009344992,0.002243168420623629,0.5392899149639271,0.5480831351727716
union_response_cancellation,REAL,7,1485,0.6286520715313728,0.07645601145455479,0.0019840308064057403,0.6247633711508176,0.632540771911928
union_response_cancellation,HALL,7,432,0.5819110315706995,0.05575793107320191,0.002682654709547477,0.5766530283399864,0.5871690348014125
union_response_cancellation,REAL,8,1485,0.5785236259702882,0.08839958710713011,0.0022939661742405124,0.5740274522687767,0.5830197996717996
union_response_cancellation,HALL,8,432,0.5317189055322497,0.06651171322658236,0.0032000462946358767,0.5254468147947633,0.537990996269736
union_response_cancellation,REAL,9,1485,0.5643869476687627,0.08078575980890164,0.002096387623817211,0.5602780279260811,0.5684958674114444
union_response_cancellation,HALL,9,432,0.5152019500318501,0.06333644979957691,0.003047276361775079,0.5092292883627709,0.5211746117009293
union_response_cancellation,REAL,10,1485,0.6191917532020145,0.0905959757445,0.0023509623820792067,0.6145838669331393,0.6237996394708897
union_response_cancellation,HALL,10,432,0.558126661926508,0.08679006961833666,0.004175689171427752,0.5499423111505095,0.5663110127025064
union_response_cancellation,REAL,11,1485,0.6436936884416072,0.09640329333951737,0.0025016620692835953,0.6387904307858114,0.648596946097403
union_response_cancellation,HALL,11,432,0.5990021106683545,0.1084310064208926,0.005216889228800365,0.5887770077799058,0.6092272135568032
union_response_cancellation,REAL,12,1485,0.6432727559849069,0.10908325481634241,0.0028307066233408313,0.6377245710031588,0.6488209409666549
union_response_cancellation,HALL,12,432,0.663483121673818,0.11438936282362576,0.0055035607848875085,0.6526961425354384,0.6742701008121975
union_response_cancellation,REAL,13,1485,0.6464588354733657,0.0947313622860038,0.0024582755172878894,0.6416406154594815,0.6512770554872499
union_response_cancellation,HALL,13,432,0.6276436257693503,0.11099609249994193,0.00534030199031984,0.6171766338683234,0.6381106176703771
union_response_cancellation,REAL,14,1485,0.5310650731778707,0.08388861227007033,0.002176906535980838,0.5267983363673482,0.5353318099883931
union_response_cancellation,HALL,14,432,0.5406229267655699,0.07666095418267464,0.0036883518778083975,0.5333937570850654,0.5478520964460744
union_response_cancellation,REAL,15,1485,0.6370285180281309,0.09603722810245681,0.002492162689265399,0.6321438791571707,0.641913156899091
union_response_cancellation,HALL,15,432,0.6155205886397097,0.10204148917344971,0.004909473436900123,0.6058980207033855,0.6251431565760339
union_response_cancellation,REAL,16,1485,0.5675957420859674,0.0856597863488154,0.0022228684409884808,0.56323891994163,0.5719525642303048
union_response_cancellation,HALL,16,432,0.5318853439142307,0.10225159731985456,0.004919582269807271,0.5222429626654085,0.5415277251630529
union_response_cancellation,REAL,17,1485,0.5798924987163608,0.10148256209205053,0.002633468914648918,0.574730899643649,0.5850540977890727
union_response_cancellation,HALL,17,432,0.49087293328786336,0.0811127176960511,0.0039025374497097687,0.4832239598864322,0.4985219066892945
union_response_cancellation,REAL,18,1485,0.5997087401773793,0.09214775404035451,0.00239123097424239,0.5950219274678642,0.6043955528868944
union_response_cancellation,HALL,18,432,0.5685334151817693,0.07462644973066626,0.003590466736722187,0.5614961003777937,0.5755707299857448
union_response_cancellation,REAL,19,1485,0.6675208044774604,0.10307034771200245,0.002674671895605165,0.6622784475620743,0.6727631613928465
union_response_cancellation,HALL,19,432,0.627085045531944,0.09154080912176167,0.004404259232357104,0.6184526974365241,0.6357173936273639
union_response_cancellation,REAL,20,1485,0.5443559640585774,0.09354056378256796,0.0024273743380334254,0.5395983103560319,0.549113617761123
union_response_cancellation,HALL,20,432,0.49069233024837794,0.07672420521316661,0.0036913950444318194,0.48345719596129155,0.4979274645354643
union_response_cancellation,REAL,21,1485,0.5625909349533043,0.09932603673827918,0.002577507157616633,0.5575390209243757,0.5676428489822328
union_response_cancellation,HALL,21,432,0.5106469611464827,0.07596844685899977,0.003655033603663441,0.5034830952833024,0.517810827009663
union_response_cancellation,REAL,22,1485,0.5454828543895824,0.10593750423552033,0.0027490745064819816,0.5400946683568778,0.5508710404222871
union_response_cancellation,HALL,22,432,0.47870924613542026,0.08625716939125862,0.004150049997298192,0.4705751481407158,0.4868433441301247
union_response_cancellation,REAL,23,1485,0.4964154434123826,0.09723465196703814,0.0025232357964084114,0.4914699012514221,0.5013609855733431
union_response_cancellation,HALL,23,432,0.4541754272111036,0.0799947246820775,0.00384874798574562,0.4466318811590422,0.461718973263165
union_response_cancellation,REAL,24,1485,0.5274564626240971,0.08903272008830201,0.0023103959528190513,0.5229280865565717,0.5319848386916224
union_response_cancellation,HALL,24,432,0.5028780024774648,0.0763989048367548,0.003675744022774415,0.495673544192827,0.5100824607621027
union_response_cancellation,REAL,25,1485,0.5274074720011817,0.11856852969624401,0.003076849172643672,0.5213768476228,0.5334380963795633
union_response_cancellation,HALL,25,432,0.4651587148093515,0.10778168203022882,0.005185648594488605,0.4549948435641538,0.4753225860545492
union_response_cancellation,REAL,26,1485,0.53003702370406,0.11486089477765192,0.002980636176994994,0.5241949767971499,0.5358790706109702
union_response_cancellation,HALL,26,432,0.485626802124359,0.10185265619473077,0.004900388205975518,0.47602204124064695,0.49523156300807103
union_response_cancellation,REAL,27,1485,0.49785952176710574,0.0933270421367999,0.0024218334588405567,0.49311272818777824,0.5026063153464332
union_response_cancellation,HALL,27,432,0.46279360595400687,0.09871484125187346,0.004749420014148359,0.4534847427262761,0.47210246918173765
union_response_cancellation,REAL,28,1485,0.5082897618764177,0.08435784477745037,0.002189083103032892,0.5039991589944732,0.5125803647583622
union_response_cancellation,HALL,28,432,0.4999561442959088,0.0774693672922369,0.0037272466716769133,0.49265074081942206,0.5072615477723955
union_response_cancellation,REAL,29,1485,0.5916692861804256,0.12725464723918298,0.0033022536171783672,0.585196869090756,0.5981417032700952
union_response_cancellation,HALL,29,432,0.5162984854369251,0.09515552266921905,0.004578172218996096,0.5073252678876928,0.5252717029861574
union_response_cancellation,REAL,30,1485,0.4981247498732223,0.09633101829881907,0.002499786534521167,0.49322516826556084,0.5030243314808838
union_response_cancellation,HALL,30,432,0.4530168025305978,0.08608582879546772,0.00414180636903961,0.44489886204728013,0.46113474301391544
union_response_cancellation,REAL,31,1485,0.5636210454232765,0.0746642207604053,0.0019375339009539464,0.5598234789774068,0.5674186118691462
union_response_cancellation,HALL,31,432,0.5321646585232682,0.06660188533408551,0.003204384702180905,0.5258840645069937,0.5384452525395428
union_response_cancellation,REAL,32,1485,0.5616840740847668,0.11585360657294605,0.003006397013144766,0.5557915359390031,0.5675766122305306
union_response_cancellation,HALL,32,432,0.5743477490765078,0.08714755115892057,0.004192888510068289,0.566129687596774,0.5825658105562416
