signal,label,layer,mean,median,q25,q75
C_W_evidence_gain,0,10,0.023307929,0.016257148,0.009462268091738224,0.029377770144492388
C_W_evidence_gain,0,11,0.019967947,0.017187916,0.01150108128786087,0.025660162791609764
C_W_evidence_gain,0,12,0.025871405,0.024733167,0.018025054596364498,0.03219590708613396
C_W_evidence_gain,0,13,0.02245856,0.020566756,0.014009909005835652,0.029079684056341648
C_W_evidence_gain,0,14,0.02050813,0.018221695,0.01371638709679246,0.02490584598854184
C_W_evidence_gain,0,15,0.048369665,0.042423986,0.026087372098118067,0.06541558541357517
C_W_evidence_gain,0,16,0.027870895,0.025813919,0.017926791217178106,0.0356311434879899
C_W_evidence_gain,0,17,0.034801688,0.031611785,0.02390359528362751,0.042907160706818104
C_W_evidence_gain,0,18,0.02103244,0.018965827,0.01418017316609621,0.02527630841359496
C_W_evidence_gain,0,19,0.02664967,0.024639767,0.01732125971466303,0.03341217990964651
C_W_evidence_gain,0,20,0.050715346,0.046800468,0.03576022479683161,0.06157410144805908
C_W_evidence_gain,0,21,0.030409535,0.02805274,0.019870920106768608,0.03857566136866808
C_W_evidence_gain,0,22,0.053085465,0.050004657,0.0381854772567749,0.06370737962424755
C_W_evidence_gain,0,23,0.040647484,0.035506416,0.026545369997620583,0.049061781726777554
C_W_evidence_gain,0,24,0.070904255,0.06617277,0.045853521674871445,0.08808214589953423
C_W_evidence_gain,0,25,0.039223883,0.035566993,0.024679032620042562,0.050459371879696846
C_W_evidence_gain,0,26,0.017906059,0.013894485,0.008790276013314724,0.02160825440660119
C_W_evidence_gain,0,27,0.0358692,0.030795269,0.021023642271757126,0.04587445501238108
C_W_evidence_gain,0,28,0.045452613,0.04018745,0.0239404309540987,0.05931736994534731
C_W_evidence_gain,1,1,0.024032434,0.018923014,0.014561593532562256,0.027989495545625687
C_W_evidence_gain,1,2,0.05935924,0.05678663,0.04191094636917114,0.07401600480079651
C_W_evidence_gain,1,3,0.033151824,0.029054899,0.021071890369057655,0.04012946039438248
C_W_evidence_gain,1,4,0.029682135,0.02683118,0.019615953788161278,0.03659817948937416
C_W_evidence_gain,1,5,0.022574574,0.021397026,0.01599411852657795,0.02765442430973053
C_W_evidence_gain,1,6,0.028758548,0.025865745,0.016980798915028572,0.03853341564536095
C_W_evidence_gain,1,7,0.008932298,0.007344293,0.005186494905501604,0.010707221925258636
C_W_evidence_gain,1,8,0.016891701,0.014630841,0.010662896558642387,0.020573412999510765
C_W_evidence_gain,1,9,0.03465479,0.031198828,0.021691612899303436,0.04430573433637619
C_W_evidence_gain,1,10,0.022337334,0.015319403,0.008780136704444885,0.029339708387851715
C_W_evidence_gain,1,11,0.023196539,0.020530362,0.013830247335135937,0.029129046946763992
C_W_evidence_gain,1,12,0.03053272,0.028638074,0.01978430151939392,0.039496198296546936
C_W_evidence_gain,1,13,0.026838955,0.025329586,0.016230184584856033,0.03527345135807991
C_W_evidence_gain,1,14,0.020222785,0.018777415,0.01442630123347044,0.024522284045815468
C_W_evidence_gain,1,15,0.047991455,0.04315092,0.028000008314847946,0.06388098746538162
C_W_evidence_gain,1,16,0.028107822,0.025291588,0.017378130927681923,0.03565298393368721
C_W_evidence_gain,1,17,0.037361305,0.035017043,0.02622353658080101,0.04620739445090294
C_W_evidence_gain,1,18,0.021716105,0.019258788,0.013987046666443348,0.0262540802359581
C_W_evidence_gain,1,19,0.025574574,0.021694345,0.014544042758643627,0.031416747719049454
C_W_evidence_gain,1,20,0.055045173,0.05143392,0.0399058572947979,0.06736362725496292
C_W_evidence_gain,1,21,0.045698076,0.04043913,0.027362948283553123,0.05881926417350769
C_W_evidence_gain,1,22,0.04871162,0.046954527,0.03477977216243744,0.060201048851013184
C_W_evidence_gain,1,23,0.04257352,0.038754396,0.026837531477212906,0.05412759631872177
C_W_evidence_gain,1,24,0.07008868,0.0661659,0.04093766584992409,0.0940580666065216
C_W_evidence_gain,1,25,0.03954687,0.036617514,0.02562658302485943,0.050118058919906616
C_W_evidence_gain,1,26,0.029957375,0.02451343,0.015150158666074276,0.03973190858960152
C_W_evidence_gain,1,27,0.039783467,0.032810815,0.021315496414899826,0.05123100429773331
C_W_evidence_gain,1,28,0.038071577,0.03481168,0.020066428929567337,0.0510733425617218
C_W_evidence_loss,0,1,0.02969594,0.024744483,0.018740514293313026,0.0372621500864625
C_W_evidence_loss,0,2,0.066215105,0.06020493,0.04366334527730942,0.08369077742099762
C_W_evidence_loss,0,3,0.015462494,0.013653439,0.009983834810554981,0.019088081549853086
C_W_evidence_loss,0,4,0.02217673,0.021109361,0.01613054471090436,0.026585643645375967
C_W_evidence_loss,0,5,0.016413052,0.0134164,0.009049511747434735,0.020094407256692648
C_W_evidence_loss,0,6,0.01387854,0.012363422,0.009203991619870067,0.017012919299304485
C_W_evidence_loss,0,7,0.008007199,0.007337599,0.005441582528874278,0.009886015206575394
C_W_evidence_loss,0,8,0.006316392,0.0054729106,0.0037964056245982647,0.0074966405518352985
C_W_evidence_loss,0,9,0.011229547,0.009289823,0.005524392006918788,0.01471984013915062
C_W_evidence_loss,0,10,0.01104468,0.008277686,0.004973252187483013,0.014386312803253531
C_W_evidence_loss,0,11,0.012167851,0.010667242,0.007388755679130554,0.015504489187151194
C_W_evidence_loss,0,12,0.0072989203,0.0061948886,0.004035837831906974,0.00936528923921287
C_W_evidence_loss,0,13,0.00924832,0.008472337,0.005829664412885904,0.011640440206974745
C_W_evidence_loss,0,14,0.0066802283,0.005547151,0.0036779813235625625,0.008174865506589413
C_W_evidence_loss,0,15,0.018276533,0.014041227,0.008020401932299137,0.024098900146782398
C_W_evidence_loss,0,16,0.012718529,0.011094883,0.007958232657983899,0.01567122619599104
C_W_evidence_loss,0,17,0.016328659,0.014201093,0.010254664812237024,0.02034018887206912
C_W_evidence_loss,0,18,0.01881231,0.01729174,0.012349224416539073,0.02373351762071252
C_W_evidence_loss,0,19,0.015866738,0.014797825,0.010953953489661217,0.019497542642056942
C_W_evidence_loss,0,20,0.02360915,0.02023482,0.01405503274872899,0.03023860603570938
C_W_evidence_loss,0,21,0.020062778,0.018948698,0.013716156128793955,0.024568171240389347
C_W_evidence_loss,0,22,0.02789343,0.025775146,0.01763845467939973,0.035671187564730644
C_W_evidence_loss,0,23,0.030775618,0.02760505,0.019991095643490553,0.03861835319548845
C_W_evidence_loss,0,24,0.049370576,0.045574665,0.03131387010216713,0.060941487550735474
C_W_evidence_loss,0,25,0.043330524,0.04200878,0.0313788577914238,0.053161412477493286
C_W_evidence_loss,0,26,0.017942302,0.0154755525,0.011425849283114076,0.02195964613929391
C_W_evidence_loss,0,27,0.02570284,0.021868914,0.015912012197077274,0.03101660031825304
C_W_evidence_loss,0,28,0.07232277,0.06677799,0.051893895491957664,0.088256711140275
C_W_evidence_loss,1,1,0.029850714,0.023782592,0.01738135702908039,0.03621911257505417
C_W_evidence_loss,1,2,0.06694966,0.0614709,0.04444821923971176,0.08436987549066544
C_W_evidence_loss,1,3,0.016111827,0.014138477,0.009965725243091583,0.02001062221825123
C_W_evidence_loss,1,4,0.021966906,0.020813731,0.016196582466363907,0.02643781527876854
C_W_evidence_loss,1,5,0.015041694,0.012428931,0.00832979753613472,0.018824409693479538
C_W_evidence_loss,1,6,0.014150107,0.012611903,0.009313750080764294,0.017263829708099365
C_W_evidence_loss,1,7,0.007783957,0.0072737555,0.005508941598236561,0.009353667497634888
C_W_evidence_loss,1,8,0.006746089,0.005719743,0.0038114413619041443,0.008355524390935898
C_W_evidence_loss,1,9,0.010085782,0.0076771677,0.004623017739504576,0.01291896402835846
C_W_evidence_loss,1,10,0.009794433,0.0069591384,0.0041390275582671165,0.012230152264237404
C_W_evidence_loss,1,11,0.011364571,0.0098052835,0.006634670775383711,0.014366577379405499
C_W_evidence_loss,1,12,0.0076389937,0.0065688677,0.004275710321962833,0.009894652292132378
C_W_evidence_loss,1,13,0.008323779,0.007256668,0.005048074759542942,0.010495150461792946
C_W_evidence_loss,1,14,0.0063839923,0.005279861,0.0033713518641889095,0.008110207505524158
C_W_evidence_loss,1,15,0.014979013,0.011073827,0.00680550979450345,0.018988506868481636
C_W_evidence_loss,1,16,0.011017706,0.008887308,0.005581778008490801,0.01404530368745327
C_W_evidence_loss,1,17,0.014370098,0.012395024,0.008580002933740616,0.01796950399875641
C_W_evidence_loss,1,18,0.016737485,0.015450903,0.01029740646481514,0.021719973534345627
C_W_evidence_loss,1,19,0.014387534,0.0130101275,0.009492659009993076,0.017689784988760948
C_W_evidence_loss,1,20,0.022526806,0.019613862,0.013150237500667572,0.02897498570382595
C_W_evidence_loss,1,21,0.02180124,0.019913211,0.01438148319721222,0.027476392686367035
C_W_evidence_loss,1,22,0.021942865,0.019394793,0.012233156710863113,0.02909211814403534
C_W_evidence_loss,1,23,0.02716751,0.023500565,0.015735942870378494,0.034477896988391876
C_W_evidence_loss,1,24,0.04988841,0.045040157,0.030867334455251694,0.06382234394550323
C_W_evidence_loss,1,25,0.03964095,0.03840448,0.028404034674167633,0.0493738017976284
C_W_evidence_loss,1,26,0.019739365,0.01723389,0.012510592117905617,0.02427511475980282
C_W_evidence_loss,1,27,0.024844116,0.020894162,0.014106353744864464,0.031182022765278816
C_W_evidence_loss,1,28,0.066186845,0.061886784,0.04697531461715698,0.0816185474395752
C_N_evidence_gain,0,1,0.019805308,0.017747596,0.013360378798097372,0.023029263131320477
C_N_evidence_gain,0,2,0.056098394,0.055529974,0.04148671682924032,0.06910369731485844
C_N_evidence_gain,0,3,0.0316658,0.02824364,0.018466529436409473,0.03918225970119238
C_N_evidence_gain,0,4,0.021243978,0.01877714,0.012914669699966908,0.026452431920915842
C_N_evidence_gain,0,5,0.018214539,0.01694436,0.011780001921579242,0.022661935072392225
C_N_evidence_gain,0,6,0.02294462,0.020437587,0.013552046846598387,0.029751969501376152
C_N_evidence_gain,0,7,0.0070196046,0.0058515053,0.004169812542386353,0.008504626573994756
C_N_evidence_gain,0,8,0.011619666,0.009670492,0.006668256944976747,0.014682147419080138
C_N_evidence_gain,0,9,0.027135907,0.023982063,0.015859960112720728,0.03534642327576876
C_N_evidence_gain,0,10,0.022551026,0.015425042,0.009289577603340149,0.02867196314036846
C_N_evidence_gain,0,11,0.012122313,0.009715571,0.006459263386204839,0.015103882178664207
C_N_evidence_gain,0,12,0.022409951,0.02086677,0.014608390862122178,0.02847603289410472
C_N_evidence_gain,0,13,0.02050787,0.018806007,0.013071382883936167,0.02634289162233472
C_N_evidence_gain,0,14,0.02101404,0.018899554,0.014045703457668424,0.02560208411887288
C_N_evidence_gain,0,15,0.043736186,0.037649114,0.022012859582901,0.059746562503278255
C_N_evidence_gain,0,16,0.02412156,0.021430548,0.014580248855054379,0.030861543491482735
C_N_evidence_gain,0,17,0.029712778,0.0269728,0.020048382692039013,0.036713932640850544
C_N_evidence_gain,0,18,0.015397466,0.01301017,0.009840767830610275,0.018797673285007477
C_N_evidence_gain,0,19,0.019606717,0.017183008,0.012128063943237066,0.02444687206298113
C_N_evidence_gain,0,20,0.03641717,0.032979373,0.024750227574259043,0.04477816540747881
C_N_evidence_gain,0,21,0.025332073,0.022966173,0.016438647639006376,0.031822930090129375
C_N_evidence_gain,0,22,0.051073078,0.048165403,0.0370056526735425,0.061730402521789074
C_N_evidence_gain,0,23,0.040010143,0.035054848,0.02645723009482026,0.04775734804570675
C_N_evidence_gain,0,24,0.070421636,0.06608818,0.04518175031989813,0.08788977563381195
C_N_evidence_gain,0,25,0.038652986,0.03498435,0.024419025518000126,0.049285837449133396
C_N_evidence_gain,0,26,0.020409413,0.016237456,0.010340784443542361,0.025583688635379076
C_N_evidence_gain,0,27,0.03574851,0.03070973,0.021184347569942474,0.04552313219755888
C_N_evidence_gain,0,28,0.039934237,0.035079665,0.019433888141065836,0.052786946296691895
C_N_evidence_gain,1,1,0.021232279,0.018225946,0.01433856412768364,0.02361108548939228
C_N_evidence_gain,1,2,0.054244053,0.052561145,0.03949708119034767,0.06724601984024048
C_N_evidence_gain,1,3,0.03502479,0.029420743,0.021101463586091995,0.040707074105739594
C_N_evidence_gain,1,4,0.024223078,0.020769235,0.014104052446782589,0.030205095186829567
C_N_evidence_gain,1,5,0.02011995,0.019129526,0.013910569250583649,0.025303903967142105
C_N_evidence_gain,1,6,0.025498176,0.022294583,0.014709226787090302,0.034249018877744675
C_N_evidence_gain,1,7,0.007810256,0.006364458,0.004437859170138836,0.00931345671415329
C_N_evidence_gain,1,8,0.013558573,0.011279792,0.00793549045920372,0.016407709568738937
C_N_evidence_gain,1,9,0.03023036,0.026060965,0.017765702679753304,0.0388977974653244
C_N_evidence_gain,1,10,0.022332806,0.0154877985,0.009206890128552914,0.029131917282938957
C_N_evidence_gain,1,11,0.014160838,0.011675557,0.007642331533133984,0.017542626708745956
C_N_evidence_gain,1,12,0.026153913,0.024659345,0.01602260023355484,0.03457803651690483
C_N_evidence_gain,1,13,0.02365074,0.022001926,0.013755529187619686,0.03146630898118019
C_N_evidence_gain,1,14,0.019823642,0.018245893,0.013994669541716576,0.023936450481414795
C_N_evidence_gain,1,15,0.042303283,0.03663524,0.0230875201523304,0.05701278895139694
C_N_evidence_gain,1,16,0.02440983,0.02084644,0.013712139800190926,0.030977623537182808
C_N_evidence_gain,1,17,0.031564232,0.029258778,0.021961450576782227,0.03916560858488083
C_N_evidence_gain,1,18,0.0152249,0.012895777,0.00921278540045023,0.018431488424539566
C_N_evidence_gain,1,19,0.01943731,0.015510568,0.009947620332241058,0.02382803149521351
C_N_evidence_gain,1,20,0.039217148,0.036019493,0.027085712179541588,0.04840046912431717
C_N_evidence_gain,1,21,0.038991883,0.033135235,0.021678753197193146,0.05101655796170235
C_N_evidence_gain,1,22,0.04629412,0.044560138,0.03202906996011734,0.057996056973934174
C_N_evidence_gain,1,23,0.039825834,0.035887506,0.02503209002315998,0.05028948187828064
C_N_evidence_gain,1,24,0.06957412,0.065757945,0.040640950202941895,0.09351158142089844
C_N_evidence_gain,1,25,0.039243426,0.036261722,0.02542911469936371,0.04979969188570976
C_N_evidence_gain,1,26,0.032626554,0.02800926,0.017727728933095932,0.04287783429026604
C_N_evidence_gain,1,27,0.039840955,0.032943223,0.021509120240807533,0.05099330097436905
C_N_evidence_gain,1,28,0.03341686,0.029991644,0.015377486124634743,0.04546268656849861
C_N_evidence_loss,0,1,0.01974029,0.015841758,0.012426582863554358,0.022982759401202202
C_N_evidence_loss,0,2,0.069886796,0.06505395,0.04750655498355627,0.08889946341514587
C_N_evidence_loss,0,3,0.02439455,0.02220664,0.01604499388486147,0.029563567601144314
C_N_evidence_loss,0,4,0.01611227,0.015288103,0.011857705190777779,0.019141950644552708
C_N_evidence_loss,0,5,0.016466536,0.015168378,0.011077556991949677,0.02076790202409029
C_N_evidence_loss,0,6,0.011597943,0.010435606,0.00797369796782732,0.01394221349619329
C_N_evidence_loss,0,7,0.0084352065,0.007489743,0.005564121529459953,0.01028448692522943
C_N_evidence_loss,0,8,0.0055807373,0.0047030943,0.0032586221350356936,0.006600127671845257
C_N_evidence_loss,0,9,0.010111879,0.008166574,0.004722619662061334,0.013453427935019135
C_N_evidence_loss,0,10,0.012230706,0.009403557,0.006393326912075281,0.015236302744597197
C_N_evidence_loss,0,11,0.009264631,0.007876646,0.0054170634830370545,0.011216099839657545
C_N_evidence_loss,0,12,0.00776931,0.006771542,0.004320554551668465,0.009926898637786508
C_N_evidence_loss,0,13,0.008525643,0.00773077,0.0054768105037510395,0.010712650138884783
C_N_evidence_loss,0,14,0.007427983,0.006247646,0.004152392502874136,0.009265981614589691
C_N_evidence_loss,0,15,0.017204901,0.012943023,0.0077317277900874615,0.02230288740247488
C_N_evidence_loss,0,16,0.010133872,0.008618489,0.0060292137786746025,0.012337093474343419
C_N_evidence_loss,0,17,0.013996286,0.012292704,0.008975432487204671,0.017072919756174088
C_N_evidence_loss,0,18,0.012923626,0.011515659,0.00855325092561543,0.015783135313540697
C_N_evidence_loss,0,19,0.013292915,0.012523064,0.009099787101149559,0.016335791442543268
C_N_evidence_loss,0,20,0.019440355,0.016892485,0.011586172971874475,0.02435272140428424
C_N_evidence_loss,0,21,0.017626034,0.016663667,0.012503676116466522,0.021372055634856224
C_N_evidence_loss,0,22,0.024969365,0.022561437,0.01583046419546008,0.03155124373733997
C_N_evidence_loss,0,23,0.029984595,0.026959158,0.019288428127765656,0.03732920065522194
C_N_evidence_loss,0,24,0.049311623,0.045054078,0.03144670929759741,0.06058976426720619
C_N_evidence_loss,0,25,0.044418644,0.042778708,0.03247111476957798,0.054606758058071136
C_N_evidence_loss,0,26,0.018646209,0.016318647,0.012066858354955912,0.02282085781916976
C_N_evidence_loss,0,27,0.026105637,0.022618912,0.016615658067166805,0.03162388876080513
C_N_evidence_loss,0,28,0.076559216,0.068517916,0.050264857709407806,0.0971267819404602
C_N_evidence_loss,1,1,0.02029096,0.01535692,0.011347762309014797,0.023002542555332184
C_N_evidence_loss,1,2,0.07204812,0.06772464,0.050477273762226105,0.09003941714763641
C_N_evidence_loss,1,3,0.024086773,0.02140794,0.015562200918793678,0.029991941526532173
C_N_evidence_loss,1,4,0.016730515,0.015794016,0.012482487596571445,0.019830334931612015
C_N_evidence_loss,1,5,0.014012136,0.012659739,0.009165351279079914,0.017457012087106705
C_N_evidence_loss,1,6,0.011696976,0.010601312,0.007781867869198322,0.014280109666287899
C_N_evidence_loss,1,7,0.0077436194,0.0070855953,0.005302555859088898,0.009350135922431946
C_N_evidence_loss,1,8,0.005698567,0.004658066,0.0031832505483180285,0.006912798620760441
C_N_evidence_loss,1,9,0.009237993,0.0067597,0.003988204523921013,0.011900966055691242
C_N_evidence_loss,1,10,0.010958787,0.008389581,0.0053951917216181755,0.013403176330029964
C_N_evidence_loss,1,11,0.009328093,0.008034592,0.005425442475825548,0.011734692379832268
C_N_evidence_loss,1,12,0.008007582,0.0071275164,0.004702234175056219,0.010260116308927536
C_N_evidence_loss,1,13,0.0077608395,0.0068237563,0.004711792338639498,0.009744841605424881
C_N_evidence_loss,1,14,0.0071288147,0.006107429,0.003900841809809208,0.009147311560809612
C_N_evidence_loss,1,15,0.013993018,0.010209147,0.006217622198164463,0.017595350742340088
C_N_evidence_loss,1,16,0.009100135,0.0072701313,0.0048521533608436584,0.011200271546840668
C_N_evidence_loss,1,17,0.011909697,0.010208897,0.006947127636522055,0.0149535546079278
