branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,20,500,1346,49.436097619047615,3.7335233936217347,0.327257754465977,14.563902380952388,3.733523393621594,0.3272577544659646,0.4640413323002676,0.08305824808677016,0.007280376441511149,0.20257326250474844,0.04149342722067704,0.0036370592562870617,0.1813027670251411,0.04260250155925903,0.003734273908323324,0.6136210653963545,0.03570848590391333,0.0031299867927059347,0.10491362706873979,0.009756469712814369,0.0008551922763322144,0.48689193124898844,0.0447448675236793,0.003922060564745048,0.6060368300086446,0.03467640874869715,0.0030395212413640857,0.7514884426136813,0.03816004633975636,0.0033448755394973003,0.15696318699693274,0.04727713113563569,0.004144023256817766,0.20576816314245971,0.01737576562619521,0.0015230530095700463,-0.07254619341972847,0.04592735512422364,0.004025710172913865,0.12214415628774065,0.051373720702355276,0.0045031051645041415,0.44025252371555756,0.06533627876236305,0.005726977339813168,0.5255136434684669,0.041704298406393336,0.0036555429306727606,0.05977239010095714,0.012057299757417244,0.0010568689218009258,0.45626022947958056,0.04472085877706891,0.003919956105317612,0.522253647586396,0.04193229694250732,0.003675527883513196,0.601724078551455,0.04849205711966965,0.004250516214664652,0.16411711935709775,0.0447712724984174,0.003924375062828623,0.10200006222696531,0.022758658645725658,0.00199488438609539,0.04727903640637884,0.04024571288833315,0.003527692272993091,0.15118287430973576,0.046263063061360216,0.00405513627102039,0.302261500945155,0.07020255551220016,0.006153525303723699,0.8894807901880567,0.05934690090395364,0.005201985223267215,5.626750581123337,2.677389519847697,0.23468353877009893,0.14302196812419193,0.04436311093956993,0.0038885981247663228,0.2775311077542012,0.054149399238909164,0.004746404115447869,0.4340328980509962,0.020794577397946847,0.0018227250741074418,0.06509946011677382,0.005817314821106193,0.0005099101263512107,0.35122526824701406,0.0275904776224663,0.0024184119930244397,0.5058887674824821,0.022089963278115667,0.0019362706528053561,0.38637892888287706,0.03570848418164683,0.0031299866417426195,0.10491362730166504,0.009756470081357166,0.000855192308636415,0.24851154763013839,0.038160046953709253,0.003344875593312644,0.513108062267398,0.04474486684280749,0.0039220605050640026,1628661,0.6050013596351639,0.11295534431405718,0.46499999999999997,0.6050000000000001,0.755,66609,0.5201363125207354,0.0821650760943398,0.4149999999999999,0.525,0.6250000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,21,500,1346,51.80025396825398,4.076861203470035,0.3573526404029915,12.199746031746034,4.07686120347023,0.35735264040300857,0.46657769401030863,0.0792631382747809,0.00694772039946112,0.2102705546097031,0.041187624169991874,0.0036102544370519548,0.19420750234140063,0.04394525132320739,0.0038519711144825684,0.5883035289894493,0.038288057707723276,0.0033560962306274375,0.1104398163611039,0.01001834558589634,0.0008781467086842476,0.4553113982463401,0.047452518816702344,0.004159396664887185,0.5798793889981414,0.037348736858194585,0.0032737611279560607,0.7330436867049759,0.04043240145218391,0.0035440562471132616,0.15265547596130166,0.049642374823335805,0.004351346007044516,0.20478838216728648,0.018402272055411537,0.0016130302652487228,-0.07235224083463788,0.048812409227666255,0.00427859631500111,0.11600679005363383,0.05334102473573764,0.004675546966105399,0.4341167868174965,0.0680617033510115,0.005965871338005648,0.5145075210107698,0.04256700275525526,0.0037311623009595265,0.06621642834661857,0.01305705330943286,0.0011445011844006343,0.437277534798781,0.04610810690670935,0.004041553765203402,0.5106043351966236,0.04347823595931356,0.0038110354129545954,0.599529445300736,0.04809125529264226,0.004215384385539669,0.18312121292783748,0.0481605263342111,0.004221456260046219,0.1103373436190661,0.023295878409875688,0.0020419737746260286,0.05582419102789722,0.044220851354626695,0.0038761285223528705,0.1699352592167282,0.05143926040054477,0.004508849972342901,0.33179740752442954,0.07128971900684938,0.006248819385610021,0.8713644615737689,0.06151789912904163,0.005392281607992078,6.3782332670582695,2.8602897159643628,0.2507154478174033,0.15892387177404899,0.04479415414361171,0.00392638072746101,0.3046640030365615,0.059084165689125126,0.005178955466289984,0.44810953277157883,0.0216349303517188,0.0018963852582327334,0.06661546940593023,0.0057001604881715745,0.000499641096301033,0.3640513322917243,0.028194583843604647,0.0024713642380073974,0.5212257546980703,0.022813018817025577,0.00199964926519656,0.411696462508303,0.03828805968514625,0.0033560964039562034,0.11043981639441869,0.01001834507709583,0.0008781466640859165,0.2669563011334529,0.04043240168172769,0.003544056267233661,0.5446885945980035,0.047452517076814894,0.004159396512379326,1789190,0.5791203817783597,0.11923647319485157,0.43499999999999994,0.5750000000000001,0.735,69755,0.5082492170483568,0.08764309565214198,0.39500000000000013,0.505,0.6150000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,22,500,1346,51.27714841269843,4.10702870247357,0.35999693827952745,12.722851587301587,4.107028702473927,0.35999693827955875,0.4734044438117551,0.08425626027363307,0.007385386839668936,0.21462121837130857,0.04432403118911371,0.00388517263360662,0.19966383268299792,0.04769635725030013,0.004180770045958813,0.5831428853934723,0.039959893496890934,0.0035026390987218364,0.11531479069037685,0.009987568398041203,0.0008754489692235931,0.44250300252544006,0.04782379991414571,0.004191940887974834,0.5763616726687976,0.039996700205226755,0.0035058653489550185,0.7328101707368614,0.041327561352550085,0.003622520471920929,0.15834007438847003,0.04800208034079082,0.00420756785637385,0.2078258803536495,0.019020301892637176,0.0016672029689925813,-0.07283053072762012,0.04844619216475736,0.004246495974111474,0.12406133128509875,0.052024458399115174,0.004560144838542831,0.4420999254248916,0.06612216028241406,0.00579586289225609,0.5210794004812835,0.043887526311025986,0.003846911294073975,0.0690855958824504,0.013267229208515283,0.0011629239142257873,0.4401700583662779,0.047616996654302794,0.004173813783013323,0.5183666215919787,0.04493604154672435,0.003938817706698633,0.6084651022991021,0.04902450558312804,0.004297187380249937,0.19301532857382583,0.04917916426547833,0.004310743811470131,0.11312324934698761,0.02319932310359849,0.0020335103288718023,0.06195874927206018,0.04445191166551623,0.003896381851585279,0.1817051985749294,0.052567744816102206,0.0046077659926405355,0.343043081812312,0.07208308296039802,0.006318360802266504,0.8648431304083455,0.06444354670131097,0.005648725924504296,6.562208330795878,2.9865392283754106,0.2617817054989937,0.1617688787217652,0.046166510465068145,0.004046673062806834,0.3208192556615624,0.06112080202626122,0.005357474512265057,0.4505962281707499,0.022399604618480055,0.0019634119129647537,0.0690691881272321,0.005792683003961827,0.00050775105238348,0.3641993751323176,0.028780759014259676,0.002522744757117039,0.5273670287596802,0.022670522819608296,0.0019871589403160908,0.4168571061942312,0.03995989459177802,0.0035026391946929207,0.11531479059474922,0.00998756837002902,0.0008754489667682172,0.2671898171051392,0.04132755966899296,0.0036225203243506403,0.5574969897681286,0.0478237998367517,0.00419194088119095,1754344,0.5742930428613748,0.12315238344811273,0.42499999999999993,0.5650000000000001,0.735,69081,0.5146509193642066,0.08983400371889419,0.405,0.515,0.6250000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,23,500,1346,52.838965873015894,4.032455676288681,0.35346032433070596,11.161034126984124,4.0324556762891515,0.3534603243307472,0.5063539927818476,0.08669992457001013,0.007599583459319758,0.23383611641041352,0.045905992963274356,0.004023837696947931,0.2216336314816146,0.049676716572861185,0.0043543561941115924,0.5665299002874464,0.03775560615684919,0.0033094247944182357,0.12206552735044963,0.011053566179534301,0.0009688877945522685,0.41489447218075615,0.04525831474042595,0.003967066197621588,0.5626181602899754,0.03842952180263376,0.003368496105265174,0.7215340039836506,0.040646120251089345,0.0035627895258002105,0.1335043756818724,0.0438207373625547,0.0038410569846200164,0.2091785439684396,0.021440785317757678,0.0018793676956902353,-0.09600283958162294,0.04395848532823473,0.003853131126168912,0.09781188822294111,0.04547080286340856,0.003985691602807685,0.41601325063175637,0.07157354311756552,0.006273697665814437,0.5161497111936647,0.04464060286069881,0.003912921364081289,0.07405454106210536,0.013535499749399365,0.0011864388639242632,0.42748223575509725,0.04772578863388994,0.004183349820474457,0.5140927852213149,0.046336603111966364,0.004061582340667575,0.6097308982340115,0.05010414482504009,0.00439182193230473,0.1847473774533571,0.0479828378387279,0.004205881176701191,0.11964804984253666,0.02399385800755059,0.0021031543838565423,0.04422078393286711,0.042065812377619666,0.003687231027400297,0.1722643837279936,0.05153707162925726,0.004517423504552367,0.3448396035297284,0.07341316593371187,0.006434947715273061,0.8544064982613871,0.06306874779176588,0.005528219486872588,6.921063738719438,2.9589267360361577,0.25936136383096225,0.169607949322675,0.04583250281112702,0.004017396001093504,0.34344461245406727,0.06353232955457769,0.005568854219995822,0.4594455699576273,0.020927129152527583,0.0018343437476715941,0.07128949829930112,0.006497947296298094,0.0005695701932543534,0.3719406443365511,0.0277684332381329,0.002434010490485887,0.5403592942985275,0.021065619572308472,0.001846482968191806,0.43347009112622054,0.037755605456788056,0.0033094247330551713,0.12206552735981607,0.011053566276973277,0.0009688878030931714,0.27846598290791585,0.04064612250922634,0.003562789723734645,0.5851055195517483,0.04525831392903574,0.0039670661265001,1874821,0.5573451312705372,0.12891550890320125,0.39500000000000013,0.555,0.715,71419,0.5079687640748383,0.0946141241138321,0.3850000000000001,0.515,0.6250000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,24,500,1346,53.660357936507914,3.962159589057564,0.3472986006103455,10.339642063492061,3.962159589057207,0.3472986006103142,0.5052785622624418,0.086353668945745,0.0075692328156725785,0.2375636988857674,0.0445759299003005,0.003907252529159623,0.22947113722127588,0.04764525661209414,0.004176290877530502,0.5484170301378246,0.0347486936174636,0.0030458572894720977,0.13162263904659754,0.012464580260523841,0.001092568631922507,0.38194445060950405,0.04067476055805501,0.0035652999593924605,0.5465545411453122,0.03739355369106955,0.0032776894965619715,0.7134048966366149,0.03961383460114111,0.0034723056990893235,0.12078223644434107,0.038879115832990065,0.0034079047595800423,0.20943071462594806,0.024030844781842736,0.0021063964175667012,-0.10710026437325436,0.040492003133485686,0.003549280564823052,0.08410713692572808,0.04121597062510893,0.0036127391133940197,0.4024268290008346,0.07174633245443957,0.006288843318973507,0.5105721906735311,0.0435406652239408,0.003816507579270675,0.08281931645867545,0.014033265294902782,0.001230069937711097,0.4092709295413558,0.04583370109747003,0.004017501035522508,0.5119714848291068,0.04650627331217494,0.004076454589443332,0.6124405755119661,0.051577990745123,0.004521010223198842,0.1768536255935709,0.04543103520724483,0.003982205814054158,0.12767358052561448,0.02628955788696655,0.002304381350519979,0.025605803453168364,0.038177680688270724,0.0033464212582963683,0.16598014147850487,0.05082625327106119,0.004455117528343984,0.34736732372051426,0.07659380152032977,0.006713742716699696,0.8414788057535888,0.06422463090428543,0.005629537108847188,7.316386483581295,3.0217703433854632,0.2648698488879489,0.1768762665728963,0.046719240742457376,0.004095122007766647,0.38604046614567444,0.06515350825243377,0.005710956798261389,0.46872285688346826,0.019023887829002974,0.0016675172901736764,0.07483982391637706,0.007487341659958402,0.0006562944329593775,0.3774537335440752,0.026769821215727654,0.0023464782873682173,0.555519299341904,0.0184199273145141,0.00161457781694166,0.45158296108964885,0.03474869330354223,0.0030458572619556762,0.13162263856470469,0.012464580130454027,0.0010925686205213853,0.28659509201709715,0.03961383485282867,0.003472305721150711,0.6180555400460958,0.04067475921817986,0.0035652998419472256,1924487,0.5415962140874415,0.13580580209197188,0.3650000000000001,0.545,0.715,72379,0.5039108251965015,0.10035081593598204,0.3750000000000001,0.505,0.6250000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,25,500,1346,54.71896984126983,4.132657890797929,0.36224343568574274,9.28103015873016,4.132657890798125,0.36224343568575995,0.5596945197827757,0.08817466442871232,0.007728850107388668,0.26405228250474927,0.04770434431231313,0.0041814701428119945,0.25635605439100256,0.05302398706808426,0.004647757389274402,0.5459203057586439,0.03924052647119248,0.0034395837987686796,0.1354192250662794,0.014776575180081459,0.0012952239218300948,0.3717442640162413,0.04914295391911156,0.004307569834668307,0.5453366760639918,0.04194227855763805,0.003676402810655532,0.7149855133208497,0.04166956336909402,0.0036524982704123515,0.11159333591737035,0.0400911393110207,0.0035141433015583694,0.21695820492106302,0.024754985484672157,0.0021698701487693024,-0.13031091541082726,0.04525729243535814,0.003966976588631474,0.07781483600272739,0.04026208987511219,0.0035291277791767097,0.4008341431575871,0.07480888989068751,0.006557288314181464,0.5128305779011239,0.043404749882146855,0.0038045940742879687,0.0834784226940738,0.014581158597067758,0.0012780949030989598,0.410181844897521,0.04756093876212287,0.004168900092115808,0.5135674063330369,0.04614542614042803,0.004044824940267158,0.6159780010089988,0.04933377514972828,0.004324296053002106,0.17188771836423575,0.044709944151354576,0.0039189993961918,0.13245357650440956,0.026256668536857628,0.002301498471874869,0.01361221634175125,0.04017155167197388,0.0035211917557670135,0.1613171008727617,0.04963391919982726,0.004350604838965392,0.3482610774473892,0.07353901378849237,0.006445978766111041,0.8377969228166439,0.06548815341959963,0.0057402897404726745,7.537885221160595,3.0402960050541568,0.26649369472966783,0.18109197725816856,0.04775489213134374,0.0041859008545030935,0.38807218626855866,0.06528787004669209,0.005722734128798574,0.4696270666052663,0.02140362724371378,0.0018761106468948103,0.0765949572351362,0.008105624600401427,0.0007104893221784127,0.376304731861017,0.028339798087481664,0.002484092827695319,0.5599064517825847,0.022212489896481315,0.0019470105844359318,0.4540796850187674,0.039240524792211656,0.003439583651599522,0.13541922522075475,0.014776575270123908,0.0012952239297226635,0.2850144746245138,0.041669564287311625,0.0036524983508976734,0.6282557280197506,0.04914295244834846,0.004307569705750238,2004145,0.5380215964815264,0.14157539489154736,0.3550000000000001,0.535,0.715,73833,0.5058505020171569,0.10149188269516378,0.3750000000000001,0.515,0.6350000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,26,500,1346,55.5710777777778,3.8529599079210715,0.33772682653275954,8.428922222222225,3.8529599079215506,0.33772682653280156,0.6013233476253729,0.09396911434100906,0.008236756036116307,0.2861809314833511,0.05175211058950345,0.0045362725004828835,0.2810428829156454,0.058756294907732425,0.005150216325172805,0.5371824521255872,0.04110990266161532,0.003603441846471038,0.14525278094704777,0.018265816153882137,0.0016010693781160932,0.34573376076443796,0.05372089524634717,0.004708844084452721,0.540571587117655,0.045781603234679294,0.004012934456505353,0.7154941096821004,0.04192977948394079,0.003675307218540572,0.1081982041131823,0.03471157146041102,0.0030426033889397706,0.21850526115084218,0.029007754455914112,0.0025426417848514182,-0.1374643820474719,0.04875945236979234,0.00427395444174514,0.07623016109276426,0.036468049950067936,0.003196565516852221,0.39658393042123047,0.07153834714136136,0.00627061260247762,0.5157103049277313,0.04452611165977956,0.0039028857678445124,0.0873930902800981,0.015714902748600486,0.0013774719595822237,0.40833622249899415,0.0518559164619206,0.0045453714863806696,0.5174647130253294,0.048860451930643256,0.004282807443588543,0.6216128663656735,0.04901618064096398,0.004296457666895703,0.17612592324722143,0.043371436975381525,0.0038016740692649975,0.13636671834362177,0.02783695163357986,0.0024400163926510884,0.014295421752132977,0.04130657872826789,0.0036206812638106688,0.16432197904660414,0.04997156196634339,0.004380200532344606,0.357758034230603,0.07344980643617643,0.006438159396919289,0.8321625930691525,0.0692161386521473,0.00606706205371708,7.847295983551795,3.3881441654393174,0.296983930322471,0.18506836484845668,0.05239698154664734,0.004592797932120936,0.4121276263228485,0.06935231665755727,0.006078998582180851,0.4734980400893186,0.022164561862561466,0.0019428095070345218,0.08070036054163104,0.009538933100347272,0.0008361243515318135,0.3759900985420932,0.028373811165598905,0.0024870742054432502,0.5713104592999767,0.023717680072346443,0.002078946320486064,0.462817542035925,0.041109904733879744,0.0036034420281130237,0.14525278124168278,0.018265815971408302,0.0016010693621215564,0.28450587813147,0.04192977943232545,0.0036753072140162874,0.6542662278710378,0.05372089453817948,0.004708844022379086,2074632,0.5290308290758576,0.1517490952827057,0.32500000000000007,0.535,0.715,75167,0.5083026120174446,0.10598604234989183,0.3650000000000001,0.515,0.6350000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,27,500,1346,54.948256349206325,3.1484380130796903,0.2759727596714699,9.05174365079365,3.148438013079505,0.2759727596714537,0.527514278781059,0.0748732067893626,0.006562925938917012,0.25123952961215185,0.04080178652214604,0.003576434276064568,0.2470426311293113,0.046649325549282104,0.00408899367088233,0.5347648030658325,0.040058162118980445,0.0035112527232284934,0.14765595135570528,0.019036599913719872,0.001668631553527735,0.33729145863148424,0.05192429712668724,0.004551365315919451,0.5407031491849394,0.04584795043628134,0.004018750045138996,0.7143200551007951,0.04128112060244021,0.003618449760693397,0.10625252291536816,0.02837789182118036,0.0024874318906755477,0.21400883456936903,0.028499122150505034,0.0024980581975618905,-0.13286247482419253,0.04581347236271357,0.004015727908742749,0.07443191990532233,0.030306289249117144,0.002656463377946442,0.38654213261580667,0.06631603757071239,0.005812856985856482,0.5209675061292829,0.04318134478717219,0.0037850117543157496,0.0894357730739883,0.015583302832180849,0.001365936718311478,0.41028378210592825,0.051362273634113116,0.004502101784733026,0.5232987762359638,0.04812168793377294,0.0042180519241483486,0.628733144090999,0.04787416414025456,0.004196355507036805,0.17897182085867086,0.0396583917601352,0.0034762113062760096,0.13965682886397204,0.029645291890813975,0.0025985244049227863,0.011743648655100587,0.04129752538304112,0.003619887703112917,0.1671934886745144,0.04813903925012266,0.004219572834084346,0.3650985834387443,0.07294221054169477,0.006393666655052985,0.8287899974040573,0.07051268381477466,0.0061807092480027845,7.917648115493383,3.4193570477123787,0.29971986008269247,0.18681033800762328,0.05416680384499428,0.0047479296964351245,0.416759304226178,0.06769329763338165,0.005933579153071186,0.47466027355212986,0.02149383578483517,0.001884017774154672,0.08146827927201633,0.01002895414170252,0.0008790765895997358,0.376821560993223,0.027821729820874934,0.002438682141939488,0.5750174874261256,0.02273724165952919,0.001993007104484658,0.46523518948060655,0.04005816144472216,0.0035112526641271485,0.14765595181001323,0.019036600251352613,0.0016686315831225497,0.2856799319716199,0.04128112138977301,0.0036184498297061585,0.6627085284984301,0.05192430018001232,0.004551365583555194,2004273,0.5289455409998471,0.15344863422268404,0.32500000000000007,0.535,0.715,73935,0.5153619987837093,0.10694460051600115,0.3750000000000001,0.525,0.6450000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,28,500,1346,55.440777777777775,3.509552558122878,0.3076258451503846,8.559222222222221,3.509552558122797,0.30762584515037755,0.5145695779241031,0.07823064957008845,0.006857218774217152,0.25575075416037496,0.043242909320584964,0.0037904081235989387,0.2616494759662993,0.05039956625247044,0.004417716762139506,0.4940190510174111,0.040610066054977106,0.0035596292361716724,0.15062383312433963,0.017423538285041677,0.0015272404677457933,0.30115182123425466,0.047003167726962045,0.004120009305256207,0.4912185516866899,0.04791672179860768,0.004200085850264804,0.6846893209632428,0.042770208651352726,0.003748974083085952,0.08901241201441885,0.031185214218191298,0.002733504548282933,0.2074297985185233,0.02780545088738174,0.0024372552305053224,-0.12786704896030335,0.037825968286239534,0.0033155923069890865,0.04716231256007633,0.0328023967515873,0.002875256847289525,0.3646803440903269,0.07381390381327387,0.006470073939155563,0.499635199431862,0.0415769888414946,0.0036443837552938203,0.10432291137665399,0.01631756399688942,0.001430297547110518,0.3653349119968003,0.049977100859137404,0.00438068603770426,0.505668370964508,0.045616975306084745,0.0039985041823235225,0.6249513317358397,0.04879706599446619,0.0042772514213138555,0.1604797211181343,0.041933620961619227,0.003675643938905315,0.15043790495129566,0.028072006062597694,0.0024606198217735826,-0.02306818374088934,0.04294805707469061,0.0037645631847255195,0.1509957624946499,0.0479828653157251,0.004205883585166186,0.35993717848646734,0.07501168928911159,0.0065750644652158175,0.8046115030897281,0.06667775228637873,0.005844562678610007,8.472446881693884,3.4223506592835613,0.29998226170637116,0.20218570927386248,0.050269391929755915,0.004406306479666531,0.47612737710752656,0.07385079268356412,0.006473307391201584,0.4957977405569382,0.020905879363005343,0.0018324811214955258,0.08079263250219326,0.009376081448410905,0.0008218497748638815,0.3959176021847224,0.027173456938301633,0.0023818585183900654,0.5906827798664571,0.020033241196335483,0.0017559910136864896,0.5059809423494198,0.04061006573994056,0.0035596292085575015,0.15062383333701235,0.01742353791807073,0.0015272404355793714,0.31531066647415584,0.042770210006694266,0.003748974201886876,0.698848168482194,0.047003167598154004,0.004120009293965684,2050128,0.4898602500534989,0.15633233922883025,0.28500000000000003,0.485,0.6849999999999999,74750,0.49450442250994936,0.11751995217760593,0.3350000000000001,0.505,0.6350000000000001
hpre_cos__hpre_softmax_prob_gauss,hpre_cos,hpre_softmax_prob_gauss,all,29,500,1346,54.11623333333331,3.6084510883020915,0.31629468353552165,9.883766666666666,3.6084510883018397,0.31629468353549955,0.5275688719520258,0.07031662409574585,0.006163523855914385,0.2611416389092567,0.04056103767689949,0.0035553317093523144,0.26558844606858645,0.048679304286391056,0.004266929152485278,0.49932101128867706,0.047946944276918306,0.004202734967290086,0.13997981915290628,0.01506588603191764,0.0013205831360983903,0.3271593807540007,0.05186726686857733,0.004546366393390253,0.49024372526151805,0.05360407678695962,0.004698604495017001,0.6817750901122412,0.04822671862224222,0.004227258269906673,0.08633807143575206,0.03846883066889041,0.003371941679310252,0.20818950604865005,0.0272800539572988,0.0023912021590725844,-0.12984166908315012,0.031526228546158185,0.0027633957720534395,0.04276420616590287,0.03817604737952403,0.0033462780924724427,0.36744956024144865,0.08553849913149336,0.007497780031051974,0.5007301964320596,0.04506958923844941,0.003950523678002501,0.10344668579228695,0.016506673267305618,0.0014468737055164976,0.3681958254673061,0.054147104552536164,0.00474620297731896,0.5046361058126837,0.04858267527463645,0.004258459246161106,0.6296768735533667,0.04817697882147228,0.004222898384138885,0.14310310311110466,0.05266016667939123,0.0046158671261422556,0.155971585282778,0.026882563495408632,0.0023563605838993716,-0.051765717448246075,0.05868945570034032,0.005144357610330201,0.13828097436169337,0.05719328409396116,0.005013212386749741,0.34713027143286806,0.07759966867997561,0.006801910860635564,0.8023187770662801,0.0612624570773457,0.005369891124949436,8.219319932638653,3.1503709380709144,0.27614218801716073,0.20439191392664857,0.0455638413982145,0.003993846789951126,0.44948146073801637,0.06549619512283045,0.00574099462683977,0.49353200581161266,0.02482142229577577,0.0021756935920220735,0.0763177830820992,0.008529449055723056,0.0007476391736493512,0.3973101826892957,0.030761681214972407,0.0026963802437151795,0.5794121379804514,0.02259401163936214,0.00198045243967338,0.5006789826004515,0.04794694270556806,0.004202734829555164,0.13997981907266469,0.015065886095310023,0.0013205831416549776,0.3182248963291448,0.048226717288705104,0.004227258153016992,0.672840610422312,0.05186726670193865,0.004546366378783729,1971508,0.49040444200056427,0.14986444664012738,0.30500000000000005,0.485,0.6849999999999999,73263,0.49198694629923545,0.12014401014859412,0.3350000000000001,0.495,0.6450000000000001
